23	0	521.318	487.4855	46.9932883745116	960	534.362	414.491	523.9490000000001	456.195	0.0	0.0	529.217	542.251	516.155	474.431	531.7719999999999	479.665	529.254	511.041	529.259	432.793	544.84	432.724	0.0	0.0	550.128	414.49	570.925	453.57	0.0	0.0	552.602	550.067	570.994	479.642	552.661	479.6230000000001	552.568	513.524	555.3919999999999	432.725	0.8	1280	0.00277951848693	-0.00223497231491	-0.103143706918	0.00258288439363	0.00286594033241	0.00022160410299
24	0	530.4895	486.159	47.24508421518582	960	536.99	419.712	526.617	458.8	0.0	0.0	531.769	542.284	524.0	471.956	531.9580000000001	482.288	531.862	513.6030000000001	531.753	437.901	547.501	435.324	0.0	0.0	552.612	419.692	573.429	456.228	0.0	0.0	555.27	552.58	570.962	477.102	552.743	482.287	552.725	513.587	557.9580000000001	435.319	0.8	1280	0.00520882289857	0.000976150098722	-0.109029635787	-0.000358856312232	0.0119803901762	0.0016087704570999
25	0	556.5515	486.1555	44.26782167669876	960	547.4580000000001	422.317	531.7230000000001	461.441	0.0	0.0	536.999	547.4590000000001	529.136	474.501	542.231	484.874	537.055	518.78	537.085	443.078	552.633	440.593	0.0	0.0	557.893	424.817	576.202	458.846	0.0	0.0	570.76	552.633	573.648	479.6880000000001	560.523	484.812	565.678	513.648	570.849	440.609	0.8	1280	0.00219213473611	-0.0005853574839419	-0.100021056831	0.00227928883396	0.00947426818311	0.000607858586591
27	0	582.5955	475.794	41.756454234644984	960	552.685	419.691	542.193	456.2480000000001	0.0	0.0	552.674	534.452	534.518	471.883	552.594	477.093	552.591	510.917	550.038	435.33	560.531	432.771	0.0	0.0	570.803	417.165	591.762	450.981	0.0	0.0	573.6419999999999	539.594	591.685	466.612	570.984	471.924	571.038	508.331	573.567	430.255	0.8	1280	0.00547165190801	0.00227789999917	-0.120611228049	-0.00376643892378	0.00865159370005	0.00640071369708
27	50	827.7130000000001	490.1255	106.37997862497444	960	1154.83	299.93	1094.98	344.076	1152.27	297.217	0.0	0.0	1097.61	318.031	1136.57	430.124	0.0	0.0	1154.87	325.922	1136.63	323.267	1147.02	299.795	1136.66	299.645	1092.39	338.926	1141.82	294.621	0.0	0.0	1105.29	305.023	1110.59	427.5630000000001	0.0	0.0	1120.99	323.23900000000003	0.8	1280	0.00547165190801	0.00227789999917	-0.120611228049	-0.00376643892378	0.00865159370005	0.00640071369708
29	0	576.1179999999998	505.706	47.21212745947804	960	552.81	401.436	549.9209999999999	443.126	0.0	0.0	557.878	529.136	547.472	461.453	552.8480000000001	464.057	555.328	495.349	552.564	419.651	568.299	417.08	0.0	0.0	570.957	398.855	594.302	440.487	0.0	0.0	576.224	529.245	594.398	458.741	573.571	463.977	573.6669999999999	492.776	578.73	417.08	0.8	1280	0.00128301896621	-0.000282326334855	-0.102434292436	0.0053171669133	-0.00238010194153	0.00238723889925
29	50	865.4645	551.4010000000002	115.93966774253755	960	1196.53	284.134	1128.82	336.31699999999995	1191.32	278.885	0.0	0.0	0.0	0.0	1160.03	422.333	0.0	0.0	1196.5	320.649	1170.44	305.1	1180.98	279.038	1165.35	278.869	1115.8	325.876	1178.37	276.331	0.0	0.0	1149.63	297.124	1121.01	411.892	0.0	0.0	1139.27	299.877	0.8	1280	0.00128301896621	-0.000282326334855	-0.102434292436	0.0053171669133	-0.00238010194153	0.00238723889925
36	0	582.5695000000002	505.7525	46.19598460905453	960	565.7040000000001	432.736	547.36	471.8	0.0	0.0	552.741	563.0509999999999	542.243	487.389	552.688	497.894	552.681	529.2959999999999	552.73	451.022	570.846	451.09	0.0	0.0	573.566	432.828	594.419	477.081	0.0	0.0	565.656	563.107	594.4019999999999	490.111	573.4540000000001	495.36	568.248	531.846	578.8009999999999	453.653	0.8	1280	0.00265711755492	0.000229257930187	-0.107391357422	0.00562073895708	0.00716571416706	-0.00190443883184
37	0	585.3225	505.697	42.39687690443723	960	552.66	427.625	531.915	466.741	0.0	0.0	537.0459999999999	552.62	531.73	487.35	539.597	489.997	534.481	523.987	547.4630000000001	445.871	555.278	448.392	0.0	0.0	570.841	427.69	583.942	469.346	0.0	0.0	552.631	552.73	581.3290000000001	487.519	555.2769999999999	490.11800000000005	552.697	526.568	573.445	448.469	0.8	1280	0.00136782601476	-0.00033897353569	-0.0938064903021	0.00331101613119	0.00414307462052	-0.000174191882252
38	0	583.9495	496.6225	40.62922171294947	960	534.391	432.732	516.1709999999999	469.332	0.0	0.0	526.564	555.227	513.5459999999999	484.867	529.078	490.26	521.369	529.047	529.181	448.5	539.641	450.972	0.0	0.0	550.106	432.715	573.519	471.869	0.0	0.0	536.985	555.294	568.319	490.082	544.852	492.766	534.543	529.125	552.694	451.016	0.8	1280	0.00258143409155	0.000923769897781	-0.100215211511	-0.0027732225135	0.0040673292242	0.00684513617307
39	0	583.9735000000002	501.823	43.81749790323495	960	526.46	432.82	505.768	471.805	0.0	0.0	510.919	555.318	505.704	487.592	511.059	492.721	510.929	529.1080000000001	513.518	450.987	529.1519999999999	451.102	0.0	0.0	531.908	435.374	565.6990000000001	471.901	0.0	0.0	529.085	560.435	586.5790000000001	482.271	529.276	495.256	529.148	529.297	537.057	453.629	0.8	1280	0.00375318224542	-8.65308902576e-05	-0.106448762119	-0.00242592557333	0.00147458317224	0.00826836749911
40	0	582.6395	513.5625	41.92398450767769	960	511.135	424.881	497.947	461.387	0.0	0.0	510.834	547.4209999999999	495.3	469.279	510.864	484.844	508.325	513.5269999999999	508.378	443.11800000000005	523.931	443.134	0.0	0.0	529.274	424.89	568.311	463.99300000000005	0.0	0.0	529.126	547.423	583.914	469.293	529.13	484.902	529.057	513.587	531.914	443.12	0.8	1280	0.00013448476966	-0.0013313799863699	-0.0967853143811	0.00213197129779	-5.9612093537e-06	0.00297200796194
41	0	564.3935	510.918	41.77567820215482	960	511.088	406.81	497.887	448.357	0.0	0.0	508.334	531.86	492.765	458.856	508.442	469.259	508.201	503.115	508.307	427.532	521.335	427.5630000000001	0.0	0.0	529.243	406.856	544.873	448.398	0.0	0.0	524.0319999999999	534.405	544.842	466.662	529.054	469.258	526.5419999999999	505.695	531.81	427.614	0.8	1280	0.000736689253245	0.000432060711319	-0.1074064821	0.00377045804635	-0.00310197775252	0.00246118847281
42	0	557.8335	508.2555	44.166092746585605	960	513.547	406.679	497.925	445.853	0.0	0.0	508.472	529.27	492.795	458.838	510.8730000000001	469.141	508.38	503.136	508.357	425.009	521.42	425.012	0.0	0.0	529.305	406.706	0.0	0.0	0.0	0.0	526.611	531.7919999999999	0.0	0.0	529.1419999999999	469.17	529.112	505.71	531.866	425.026	0.8	1280	0.00222938437946	0.0012892463710199	-0.100808486342	0.00259753852151	-0.000901813502423	-0.00212529394776
43	0	559.1175	503.16	44.582209414182245	960	516.178	411.927	500.521	451.01	0.0	0.0	511.11	534.418	497.92	466.696	511.001	474.445	511.001	508.385	508.463	430.175	526.549	430.186	0.0	0.0	531.7	411.921	557.913	450.992	0.0	0.0	529.2909999999999	542.186	581.325	464.014	531.673	474.48	531.691	510.867	534.4119999999999	430.152	0.8	1280	0.00195922981948	0.000756873749197	-0.110166832805	0.00245604221709	0.00385633367114	-2.6082396289000007e-05
44	0	569.572	487.5015	49.95675633235205	960	518.776	417.091	505.687	451.12	0.0	0.0	516.125	539.641	505.699	469.361	511.068	482.191	511.049	510.975	510.955	435.315	529.035	432.821	0.0	0.0	531.786	417.089	552.567	456.159	0.0	0.0	531.817	547.361	557.885	469.3130000000001	531.844	482.208	531.8009999999999	511.059	534.511	432.78	0.8	1280	0.0013092657318299	0.000955976662226	-0.103515118361	-0.0026280421298	0.00303719146177	-0.0033682237844899
45	0	578.7045	488.8105000000001	44.52912888492215	960	513.673	424.924	503.114	463.972	0.0	0.0	518.748	549.981	500.507	471.899	511.106	487.408	511.119	516.201	510.889	443.2	526.581	443.191	0.0	0.0	531.684	424.85	552.681	464.021	0.0	0.0	531.835	550.033	560.518	479.636	531.742	487.4330000000001	531.788	516.196	534.477	443.151	0.8	1280	0.0014213041868099	0.000249422329944	-0.1130149737	-0.0033630728721599	0.000293523655273	-0.000468348240247
46	0	572.25	506.9915	41.86707767446872	960	511.105	430.117	500.517	469.301	0.0	0.0	513.611	552.695	497.8730000000001	484.915	510.941	490.227	511.009	526.528	508.367	448.462	523.9630000000001	448.42800000000005	0.0	0.0	529.2909999999999	430.127	550.071	469.31	0.0	0.0	531.72	555.235	0.0	0.0	531.681	490.195	531.737	526.53	531.934	448.414	0.8	1280	0.00277755153365	-0.000193133048015	-0.115126311779	0.00255007762462	0.00291596841998	-0.00271298456937
47	0	586.617	495.3405	41.86431860486925	960	510.99	427.501	503.079	466.703	0.0	0.0	513.631	549.9490000000001	500.473	484.929	510.955	487.511	511.012	516.1990000000001	508.309	445.85	523.929	445.794	0.0	0.0	529.2180000000001	427.478	549.982	466.597	0.0	0.0	531.8380000000001	550.007	552.6419999999999	484.819	529.303	487.46	531.75	516.242	531.922	445.785	0.8	1280	0.00253159576096	2.07711746043e-05	-0.110179468989	0.00366252660751	0.00703567732126	-0.00271957158111
50	0	621.7535	480.964	42.12907839604378	960	547.389	424.904	529.299	466.555	0.0	0.0	550.08	547.423	529.2769999999999	482.216	547.428	484.924	549.9069999999999	511.107	537.028	445.72	550.154	443.234	0.0	0.0	557.877	427.471	573.477	461.364	0.0	0.0	568.221	547.432	576.117	477.109	565.675	484.825	568.293	513.567	568.271	445.621	0.8	1280	0.00276925740764	0.0014197913697	-0.102323465049	-0.00236554490402	0.00675454735756	0.00676108710468
51	0	633.48	491.5165	40.58615942042316	960	552.592	427.398	542.246	466.568	0.0	0.0	555.28	549.933	542.27	477.091	552.669	487.386	552.76	513.595	549.9540000000001	445.73800000000006	560.515	445.652	0.0	0.0	570.862	425.042	589.146	463.973	0.0	0.0	571.009	549.9680000000001	591.719	479.709	573.476	484.929	573.415	513.606	573.64	445.619	0.8	1280	0.00124286639038	-0.000676432915498	-0.0975943431258	-0.00136816815939	0.00218977034092	0.00426099682227
58	0	610.0509999999998	505.704	40.756264539945306	960	576.207	448.457	555.344	487.365	0.0	0.0	555.3430000000001	570.868	552.705	495.323	568.284	508.332	557.929	537.0830000000001	570.757	466.737	581.385	469.19	0.0	0.0	594.327	451.032	599.586	490.228	0.0	0.0	573.567	570.99	602.251	508.435	583.952	510.877	578.755	544.768	594.432	469.367	0.8	1280	0.0017783496296	-8.12688449514e-05	-0.0865579620004	0.00330635439605	0.00646414607763	-0.00120261975098
59	0	641.2585	490.0315000000001	42.394378224005195	960	570.85	445.654	547.498	479.704	0.0	0.0	549.937	563.099	547.335	495.386	552.761	505.633	550.091	531.798	555.266	463.979	570.999	464.054	0.0	0.0	583.98	448.289	591.694	487.514	0.0	0.0	568.207	568.281	589.197	505.787	573.439	505.779	570.844	534.394	589.0880000000001	466.565	0.8	1280	0.00367995607667	-5.99275517743e-05	-0.0910377800465	0.00167523976415	0.0075521031394599	0.00228284182958
60	0	647.9	490.052	38.90697302862305	960	570.714	440.54	547.401	471.832	0.0	0.0	544.891	552.7040000000001	544.868	487.526	552.614	492.74300000000005	549.976	526.571	552.739	453.657	570.832	456.213	0.0	0.0	578.686	443.239	586.605	479.665	0.0	0.0	560.488	557.9159999999999	583.967	492.778	570.935	495.359	568.313	529.217	581.342	458.827	0.8	1280	-0.0003294298076069	-0.000714585476089	-0.0904899090528	0.00228386116214	0.00624758610502	0.00185795361176
65	0	645.2685	503.111	40.92608763673849	960	563.024	427.706	542.26	466.535	0.0	0.0	552.654	549.985	542.206	469.305	552.626	487.602	550.143	516.232	552.644	448.39	568.293	448.417	0.0	0.0	573.48	432.726	586.565	469.253	0.0	0.0	565.688	550.131	581.4019999999999	487.413	570.841	490.026	568.295	521.331	576.13	448.501	0.8	1280	-0.00228452146985	0.000647612672765	-0.0732870623469	0.002170459833	-0.00406742887571	-0.00629552779719
66	0	642.5640000000002	490.1875	42.234030851908926	960	563.039	430.233	542.202	469.358	0.0	0.0	552.745	550.148	537.073	490.03	552.672	492.729	552.719	523.976	552.558	451.016	568.325	450.99300000000005	0.0	0.0	573.554	435.332	589.1619999999999	471.893	0.0	0.0	568.369	552.783	586.553	490.133	570.98	492.719	570.932	526.533	576.191	451.044	0.8	1280	-0.0010328697972	0.00200082734227	-0.083912961185	0.00164622755256	0.000970461056568	-0.00546767888591
67	0	645.099	487.5745	43.267852341548	960	557.861	443.14	539.629	471.908	0.0	0.0	555.363	555.262	539.5980000000001	487.526	552.752	500.49	555.2719999999999	526.659	552.571	458.789	568.311	456.235	0.0	0.0	573.631	443.203	591.722	471.912	0.0	0.0	570.9069999999999	557.9	591.7080000000001	492.725	573.433	497.884	571.031	529.158	578.73	456.229	0.8	1280	-0.00195055583026	0.00233755935915	-0.0847823917865999	-0.00261414214037	-0.000725466292351	0.00106256839354
70	0	668.7315000000001	503.1725	39.35865242230731	960	550.0419999999999	466.516	531.786	503.126	0.0	0.0	550.122	586.523	531.735	516.1990000000001	549.9590000000001	524.02	549.9259999999999	552.67	542.275	484.867	555.241	484.831	0.0	0.0	568.33	466.699	578.786	500.57	0.0	0.0	568.305	586.605	586.512	526.48	568.312	523.9730000000001	568.283	552.712	570.999	484.849	0.8	1280	0.00238072243519	-0.000528084172402	-0.105860479176	0.00268547353335	0.00440861098468	0.00113105028868
71	0	680.3960000000001	505.7915	39.496414751847986	960	568.259	448.529	542.252	487.54	0.0	0.0	565.698	571.03	539.637	505.71	557.865	508.415	560.509	542.24	552.773	469.272	570.864	469.2480000000001	0.0	0.0	576.225	451.11300000000006	591.7040000000001	490.023	0.0	0.0	576.134	570.985	591.773	508.206	573.636	508.409	573.673	539.661	583.9119999999999	469.312	0.8	1280	0.000567013747059	-0.000229029654292	-0.103174455464	0.0005967474426139	-0.000212824932532	0.000222515154746
72	0	675.2529999999998	508.2225	39.17444182754873	960	576.139	448.354	555.269	479.653	0.0	0.0	573.624	568.349	552.702	495.316	573.448	505.769	573.467	534.427	570.891	466.566	583.91	466.601	0.0	0.0	594.339	451.004	604.805	484.896	0.0	0.0	591.66	565.717	607.366	503.114	591.691	505.736	591.726	534.4780000000001	594.439	466.672	0.8	1280	-0.0005459509557109	0.00253506237641	-0.104201488197	-0.00146436097566	-0.00160281697754	0.0039119780995
76	0	638.6769999999998	505.742	37.119594909562274	960	583.9780000000001	443.157	560.516	471.892	0.0	0.0	570.953	552.691	557.901	490.016	573.545	495.331	571.011	526.631	573.452	458.806	589.1759999999999	458.788	0.0	0.0	597.081	445.666	612.5740000000001	474.479	0.0	0.0	589.168	555.241	612.646	492.749	591.874	495.349	591.715	529.24	599.635	458.859	0.8	1280	0.00244059436955	0.00168547034264	-0.113192863762	0.00345149100758	-0.00422778679058	-0.00104459375143
83	0	612.6205	487.4895	40.86763138781106	960	568.2669999999999	448.378	537.069	482.309	0.0	0.0	549.9680000000001	568.286	531.8919999999999	497.932	552.543	505.785	549.984	534.48	552.649	466.638	568.346	466.723	0.0	0.0	576.13	450.968	586.514	487.58	0.0	0.0	557.896	570.946	586.513	508.289	570.783	508.296	565.7230000000001	539.5930000000001	576.193	469.222	0.8	1280	-0.00224552303553	0.00265598716214	-0.0629531666636	-0.00192552758381	-0.00483859982342	0.00309409736656
94	0	526.611	480.9695	36.861635818964956	960	589.115	443.204	568.298	474.471	0.0	0.0	589.2	552.649	568.262	490.163	578.731	495.355	589.087	529.133	573.663	461.396	591.75	458.838	0.0	0.0	597.071	445.73	612.633	471.86	0.0	0.0	594.514	552.695	612.609	484.924	594.503	495.326	594.52	529.109	604.786	461.376	0.8	1280	0.000816285435576	0.00304643437266	-0.0730135589838	-0.00374352978542	-0.00281482865103	0.0087600229308
95	0	517.5035	482.3155	37.85691193494261	960	594.5319999999999	437.962	576.243	469.354	0.0	0.0	594.3	550.0830000000001	573.6080000000001	490.014	591.867	492.691	594.307	526.511	591.7669999999999	453.589	602.177	453.62	612.539	445.862	612.62	443.124	615.386	469.36300000000006	0.0	0.0	602.241	552.5880000000001	615.386	482.291	610.001	490.222	609.914	526.572	612.75	456.177	0.8	1280	-0.00204887171276	0.00187470286619	-0.0767888799309999	-0.0039909449406	-0.00533082941547	0.00937184039503
97	0	495.257	504.4345	39.27601102772529	960	612.705	430.17800000000005	591.79	464.015	0.0	0.0	597.052	544.866	589.196	477.103	604.806	487.464	599.556	516.153	607.367	448.33	615.2	448.39	0.0	0.0	620.485	437.98800000000006	633.501	466.711	0.0	0.0	615.1659999999999	547.425	633.489	474.464	617.806	487.481	615.342	518.744	625.683	448.461	0.8	1280	-0.00142010510899	-0.00102187914308	-0.0788333564997	0.00499444408342	-0.00751340435818	-0.000488041638164
98	0	481.0135	490.1285	37.165594048797345	960	612.672	424.9980000000001	591.786	456.261	0.0	0.0	596.952	534.502	591.6659999999999	477.073	599.568	482.201	596.9590000000001	510.961	599.6669999999999	443.209	615.221	445.625	0.0	0.0	628.306	427.532	635.972	461.391	0.0	0.0	615.262	542.206	636.0369999999999	469.31	617.854	482.231	615.385	511.027	630.856	445.696	0.8	1280	0.0015855310484799	0.00329083856195	-0.103889539838	0.0040414463728699	-0.000918259145692	-0.00374884228222
99	0	499.1405	488.81500000000005	38.02394065914267	960	612.794	424.788	591.719	453.567	0.0	0.0	597.015	534.464	591.613	477.05300000000005	602.198	477.115	597.047	510.866	602.215	440.528	615.337	440.578	0.0	0.0	630.855	425.001	636.141	458.782	0.0	0.0	615.207	539.63	636.153	471.815	620.439	479.663	617.82	510.991	633.4259999999999	443.119	0.8	1280	0.00312468525954	0.000915697659366	-0.100960575044	0.00454742228612	0.00750637520105	-0.00175887765363
100	0	519.9815	474.4705	35.897225857299965	960	623.111	425.069	597.013	456.1880000000001	0.0	0.0	610.03	534.43	594.284	477.1	612.581	479.67800000000005	609.945	508.416	612.615	443.22	628.2090000000001	445.652	0.0	0.0	636.0980000000001	427.633	649.109	463.974	0.0	0.0	628.276	537.069	654.261	469.32	630.9259999999999	482.25	628.317	510.948	636.235	445.766	0.8	1280	0.00411141291261	0.00199516699649	-0.118491783738	-0.00339440931566	0.00778256682679	0.00181992852595
101	0	534.469	484.921	39.91113041809271	960	633.39	427.65	607.406	466.611	0.0	0.0	615.2769999999999	547.4540000000001	607.345	487.408	615.376	487.511	615.332	513.663	617.795	448.36	633.493	448.405	0.0	0.0	643.953	432.801	654.378	469.202	0.0	0.0	633.438	549.944	656.947	482.264	636.045	487.589	635.987	521.357	649.113	448.494	0.8	1280	0.00275518000126	0.00135047198273	-0.109778478742	-0.00409114640206	0.00224290927872	0.00499393418431
102	0	538.2570000000002	505.7265	38.21220434952692	960	635.971	440.56	615.235	469.372	0.0	0.0	617.922	552.654	612.649	490.098	625.619	490.23	617.948	526.609	628.266	453.575	638.689	453.661	0.0	0.0	654.26	443.18	659.502	471.932	0.0	0.0	636.135	555.321	664.806	484.892	641.341	492.80300000000005	638.677	529.184	654.387	456.253	0.8	1280	0.00182916456833	-0.00160098518245	-0.109492026269	0.00337346177548	0.00463422760367	-0.00244434294291
103	0	550.0935	490.0895	40.82178530209086	960	638.689	448.307	615.34	482.25	0.0	0.0	625.64	565.669	615.137	495.288	628.264	505.666	623.07	534.427	630.909	466.5	641.273	466.643	0.0	0.0	654.365	448.55300000000005	659.5089999999999	487.466	0.0	0.0	636.111	568.303	657.073	500.556	641.357	508.234	638.656	537.0790000000001	656.811	469.152	0.8	1280	0.00338837923482	0.000271313620033	-0.103584401309	0.00391270592809	0.0081026647239899	-0.00206537591293
104	0	561.7294999999998	484.9385	39.859145716510305	960	633.3430000000001	451.082	609.962	487.515	0.0	0.0	617.863	570.9019999999999	607.384	508.316	615.405	510.849	615.401	542.206	617.9	469.314	633.548	471.801	0.0	0.0	643.956	458.833	656.8660000000001	490.121	0.0	0.0	633.398	570.993	0.0	0.0	635.996	510.911	633.511	544.854	649.114	471.92	0.8	1280	0.00212425296195	0.000563087291084	-0.10329836607	0.00508388737217	0.00355315674096	-0.000719258445315
105	0	555.2905000000002	466.7195	39.283573220876974	960	620.406	448.551	602.182	484.925	0.0	0.0	612.582	565.741	594.505	505.782	612.654	508.276	612.519	534.4780000000001	612.692	469.151	625.626	469.227	0.0	0.0	633.627	453.554	638.768	487.559	0.0	0.0	620.4490000000001	568.337	641.3290000000001	500.532	630.808	508.358	625.614	539.5930000000001	635.977	469.3080000000001	0.8	1280	0.000239314584178	0.00317643256858	-0.0895513892174	-0.000451439758763	-0.0007286507752719	0.00567896943539
106	0	555.2669999999999	469.2465	37.82707534623838	960	612.5790000000001	448.25	594.362	482.232	0.0	0.0	609.941	563.056	591.7769999999999	505.642	607.373	503.155	607.3380000000001	531.88	604.775	466.507	615.271	466.593	0.0	0.0	630.91	448.506	636.096	484.881	0.0	0.0	617.8009999999999	565.643	636.227	497.922	623.018	505.685	620.4159999999999	534.3919999999999	633.325	466.63	0.8	1280	-0.0006609687115999	0.00240355217829	-0.0868315324187	-0.00413293298334	0.000319517101161	0.00808478612453
107	0	563.0889999999998	487.403	36.905786714280936	960	609.933	443.191	591.8	474.453	0.0	0.0	604.821	552.803	591.712	492.694	599.589	497.923	604.814	529.203	597.029	458.853	612.65	461.396	0.0	0.0	620.43	445.746	635.992	474.467	0.0	0.0	615.304	555.311	638.731	490.111	615.387	497.955	617.823	529.225	625.68	461.424	0.8	1280	-0.00164891162422	0.00140479183756	-0.0815229043365	-0.000337523873895	-0.00188822264317	0.00415719021112
110	0	520.0699999999998	487.569	36.57730348180409	960	612.502	422.352	591.836	453.621	0.0	0.0	612.559	534.453	591.742	477.056	604.852	477.066	609.943	508.354	599.59	440.49300000000005	615.127	440.523	0.0	0.0	625.641	424.883	636.096	456.179	0.0	0.0	620.515	534.475	638.785	469.316	623.0880000000001	477.098	620.514	508.304	630.826	440.572	0.8	1280	-0.00154278753325	0.00183655531146	-0.0780120640993	0.0017469419399299	-0.00476694712415	-0.00529636954889
111	0	521.4145	484.8485	40.91439668991839	960	612.6080000000001	417.104	594.41	450.953	0.0	0.0	612.714	531.747	594.347	469.298	612.529	469.372	612.58	505.643	609.888	430.136	615.349	430.193	0.0	0.0	630.775	419.663	641.381	450.973	0.0	0.0	623.049	531.795	638.784	466.557	630.794	471.86300000000006	625.682	503.176	633.482	430.24300000000005	0.8	1280	0.000401932280511	0.00258576427586	-0.0939337685704	-0.00616208650172	-0.00719201005995	0.00563778029755
112	0	520.0485	503.12	39.4499259821866	960	612.64	422.344	591.874	456.222	0.0	0.0	615.346	531.936	591.874	479.667	612.503	479.7	612.698	508.42800000000005	604.837	440.538	615.2909999999999	440.561	0.0	0.0	630.764	424.889	638.66	458.801	0.0	0.0	628.2769999999999	531.928	641.307	469.337	628.231	479.666	625.712	508.362	633.404	440.573	0.8	1280	0.000587183691096	0.00077285093721	-0.0867627710104	-0.00385212572291	-0.0116372583434	0.00675803981721
