20	10	787.3109999999998	494.064	44.497641636945254	960	722.212	424.975	737.797	466.597	722.1189999999999	427.396	716.7860000000001	568.274	743.05	487.372	719.5239999999999	487.588	716.977	529.168	727.285	445.6880000000001	716.929	443.22	722.1510000000001	427.518	716.877	425.021	698.668	464.042	719.6419999999999	427.416	701.2410000000001	565.7	716.9760000000001	440.61300000000006	706.457	487.4980000000001	703.877	526.645	703.867	445.654	0.8	1280	-0.000784159870818	0.000333043775754	-0.0437141805887	-0.000706892053131	0.00255064992234	0.00122317485511
21	10	808.1460000000001	504.41	45.73540857202436	960	0.0	0.0	737.775	469.266	729.936	427.569	727.367	573.554	748.143	487.511	719.562	495.278	719.565	536.992	722.201	448.347	716.945	448.304	729.9169999999999	430.217	717.0039999999999	427.579	698.768	466.724	724.788	427.664	701.321	570.868	696.069	500.502	711.698	492.763	709.09	534.4490000000001	706.533	448.292	0.8	1280	4.95463609695e-06	0.000150931475218	-0.0496379174292	-0.00054321315838	0.00429472746328	-7.2527118391e-06
22	10	826.4045	508.4225	49.97840835050673	960	727.3489999999999	435.379	743.069	471.892	735.079	430.148	706.4739999999999	570.9580000000001	753.3739999999999	490.042	719.6060000000001	503.071	716.92	534.5219999999999	735.181	451.002	719.5360000000001	450.952	732.49	435.348	719.4	430.149	696.127	471.814	727.31	430.182	735.0930000000001	576.164	690.872	497.96	706.513	497.947	716.961	534.385	709.043	448.525	0.8	1280	-0.00126786285546	0.000586935319006	-0.0459872558713	-0.000590638490394	0.00309353787452	0.00191606662702
23	10	852.4745	518.7725	48.231567455868614	960	735.1510000000001	430.223	745.595	471.896	737.6030000000001	430.17800000000005	701.3380000000001	570.914	748.209	490.235	727.363	497.966	716.952	539.6519999999999	737.819	448.502	722.102	448.441	735.057	435.36800000000005	719.4760000000001	430.119	698.7660000000001	469.381	727.38	430.17800000000005	737.684	581.3330000000001	711.703	490.176	714.275	495.345	719.5139999999999	537.045	711.72	448.442	0.8	1280	-0.00276678288355	0.00147911475506	-0.0367446094751	-0.00209753634408	0.000528925214894	0.0069225654006
24	10	874.673	526.5785000000002	53.352552855978715	960	737.721	432.8080000000001	745.574	482.27	737.64	432.733	701.336	570.877	748.2289999999999	495.37	729.922	505.718	719.452	544.854	737.835	453.61	722.216	451.086	735.081	437.983	719.6060000000001	430.223	701.237	474.527	729.96	432.732	740.2869999999999	589.1659999999999	696.072	495.331	716.778	503.135	724.765	542.203	716.793	451.027	0.8	1280	-0.00607487745583	0.00134553702082	-0.0281367301941	-0.00169827463105	0.000282247026917	0.00406906707212
27	10	937.1845	555.2425000000002	52.11577698020056	960	0.0	0.0	748.206	471.837	740.4910000000001	427.586	732.533	586.556	758.705	503.111	740.2610000000001	500.522	737.793	547.371	740.4019999999999	448.446	732.535	448.45	740.4060000000001	430.126	727.355	427.616	716.922	469.331	737.8589999999999	427.543	729.88	589.185	735.105	487.506	719.654	500.482	724.7130000000001	547.351	719.488	448.398	0.8	1280	-0.00366207375191	0.000291461590677	-0.0289253760129	-0.000397051335312	0.000352435250534	0.0008243065676649
28	10	969.715	573.5925	50.97101569519682	960	0.0	0.0	750.804	469.306	740.387	427.625	724.688	583.9780000000001	761.17	490.157	740.2819999999999	500.544	737.841	547.413	740.3389999999999	448.34	729.95	448.283	740.3810000000001	430.15	729.9019999999999	427.538	714.262	469.221	737.8639999999999	427.555	719.427	583.967	737.674	487.512	719.538	497.964	722.127	544.8480000000001	719.434	448.293	0.8	1280	-0.0031066655647	-0.000113080175652	-0.0315306000412	-0.00020373906591	-9.21717291931e-05	-0.000518055108842
33	10	1182.225	616.5545	57.86118990307752	960	0.0	0.0	758.704	479.663	755.931	427.645	776.78	599.587	761.1460000000001	497.921	740.432	505.769	756.025	552.765	750.796	448.45	737.75	448.399	750.837	435.325	737.87	427.626	714.2460000000001	479.629	748.17	430.099	714.284	591.747	714.2689999999999	508.263	719.63	505.717	719.421	552.63	722.1080000000001	448.381	0.8	1280	-0.000103344020317	0.000523827155121	-0.0530923604965	0.000327996443957	0.00161966495216	-0.00177631736733
51	50	619.139	531.7535	52.196819692391145	960	0.0	0.0	565.71	479.702	0.0	0.0	550.159	609.931	0.0	0.0	552.711	513.553	552.793	568.289	552.63	458.838	550.101	461.418	555.409	445.744	550.2	445.665	552.5740000000001	484.931	555.278	443.22	550.004	610.011	570.887	490.132	550.061	513.645	552.565	565.724	549.938	461.46	0.8	1280	0.000531287805643	-0.000206305077882	-0.0505273230374	0.0005728461546819	-2.40835543082e-05	-0.00330707337707
52	50	619.1310000000002	529.2125	58.64765194361996	960	0.0	0.0	570.96	487.446	0.0	0.0	550.124	612.618	0.0	0.0	552.644	518.805	552.651	570.851	555.244	461.473	550.198	461.4330000000001	560.543	445.842	552.639	445.737	552.668	484.855	557.939	445.711	547.48	612.575	0.0	0.0	547.485	521.356	550.139	570.856	550.019	461.482	0.8	1280	7.05437341821e-05	-0.0008263395284299	-0.0371349751949	-1.83848278539e-05	-7.44424760342e-05	-0.00419452087954
4	0	1012.77	478.407	66.80523632171354	960	1008.78	422.254	987.996	456.2	0.0	0.0	1019.32	612.686	993.207	464.052	1008.87	495.314	1016.69	552.785	998.436	430.151	1011.62	427.689	0.0	0.0	1027.04	411.889	1042.77	461.357	0.0	0.0	1029.77	615.313	0.0	0.0	1029.77	492.784	1032.27	555.2769999999999	1029.84	427.61	0.8	1280	-0.00406781351194	0.000521334004588	-0.0370449088514	-0.0001751937670629	-0.0013384699122999	-0.00463442876935
4	10	686.9145000000002	494.048	39.20792169957493	960	693.355	466.482	696.154	495.279	693.419	456.26	677.745	573.635	698.643	511.054	688.206	513.566	680.4910000000001	547.484	693.441	477.086	677.947	474.511	690.7819999999999	461.461	677.82	458.853	657.087	492.801	683.077	456.244	675.1110000000001	573.5840000000001	656.872	516.141	675.1080000000001	513.52	675.253	547.373	672.635	474.437	0.8	1280	-0.00406781351194	0.000521334004588	-0.0370449088514	-0.0001751937670629	-0.0013384699122999	-0.00463442876935
7	0	998.404	469.2765	63.92071686276686	960	990.74	404.084	975.06	445.664	0.0	0.0	1011.38	610.0509999999999	985.447	456.179	993.291	479.708	1008.93	542.239	988.019	419.717	1006.28	414.539	0.0	0.0	1011.46	401.396	1032.43	445.674	0.0	0.0	1032.41	604.817	1045.33	445.835	1024.46	477.106	1029.8	537.024	1024.55	414.472	0.8	1280	-0.00425017531961	-0.000904055486899	-0.0169407632202	-0.000431299878983	-0.000923018145841	-0.00254720612429
7	10	703.84	494.0765	36.658428451039775	960	693.424	445.755	696.184	471.899	696.0219999999999	443.076	677.9	563.07	695.9910000000001	469.331	693.3489999999999	495.377	693.3560000000001	531.836	695.95	461.367	682.993	458.799	695.8789999999999	445.656	680.493	443.19	672.544	471.864	693.331	443.089	672.493	560.44	677.846	474.431	677.712	495.362	677.7360000000001	531.747	675.2639999999999	458.798	0.8	1280	-0.00425017531961	-0.000904055486899	-0.0169407632202	-0.000431299878983	-0.000923018145841	-0.00254720612429
9	0	986.752	462.765	66.75973322482655	960	990.643	401.367	975.022	432.825	0.0	0.0	1011.42	597.047	985.459	427.57	1001.03	474.517	1008.97	534.508	988.081	409.327	1006.29	406.783	0.0	0.0	1008.96	391.104	1032.33	427.648	0.0	0.0	1029.79	596.966	0.0	0.0	1024.51	471.9380000000001	1029.63	534.42	1024.48	406.695	0.8	1280	-0.00439870683476	-0.0006665471009909	-0.0128174107522	-0.0006218284834179	-0.00115105672739	-0.00101233529858
9	10	714.3330000000002	490.1355	43.23199223086998	960	698.561	445.698	706.508	471.838	698.712	435.384	698.557	563.1080000000001	711.6389999999999	484.856	696.178	492.804	698.689	529.3	698.659	451.035	690.84	450.984	698.63	440.57	690.8439999999999	435.324	672.559	469.3	696.1139999999999	432.81	675.174	555.349	675.215	490.176	677.887	495.292	677.738	531.7230000000001	677.755	448.503	0.8	1280	-0.00439870683476	-0.0006665471009909	-0.0128174107522	-0.0006218284834179	-0.00115105672739	-0.00101233529858
11	10	715.6519999999999	496.6555	41.39820142530345	960	0.0	0.0	703.893	474.506	703.846	440.523	706.466	565.686	701.322	487.578	696.183	492.804	698.7510000000001	531.8290000000001	698.768	453.676	695.8960000000001	453.624	701.237	443.174	695.929	438.01	675.15	471.898	698.663	437.994	675.305	557.935	675.184	490.097	677.944	495.334	677.8539999999999	531.734	677.955	451.084	0.8	1280	-0.00495445821434	0.000501369999256	-0.0171719286591	-0.0010505483951399	-0.00214438489638	0.00039875935181
13	10	724.8054999999998	504.4445	45.57170146318866	960	0.0	0.0	716.915	477.084	714.2660000000001	435.33	714.221	570.773	717.05	492.708	703.937	497.913	711.7239999999999	531.861	711.6460000000001	451.083	698.617	451.0630000000001	711.735	440.538	698.6110000000001	435.324	677.817	474.527	711.62	432.787	677.8589999999999	557.881	677.923	503.117	690.793	495.322	680.4810000000001	529.25	688.227	451.052	0.8	1280	-0.00542601384223	0.000484734773636	-0.0279642622918	-0.00142075365875	-0.00426861457527	-0.000420860946178
19	10	771.628	500.485	44.52917238170952	960	727.35	427.442	722.1160000000001	466.512	722.155	425.03	714.302	568.349	709.1569999999999	448.36300000000006	722.075	490.161	716.8639999999999	531.79	735.078	445.794	719.5089999999999	445.756	719.613	427.527	716.816	425.023	698.686	463.942	719.475	425.009	698.7760000000001	570.797	714.227	440.522	709.1189999999999	490.065	701.2139999999999	529.2819999999999	709.066	445.757	0.8	1280	-0.000903975625988	-6.06266403338e-05	-0.0269653890282	-0.000237391359406	0.000694028101861	0.000501746020745
30	10	1057.055	580.014	54.879763130410865	960	750.811	432.777	758.495	477.044	748.24	427.459	737.6080000000001	589.118	758.6469999999999	495.305	743.0189999999999	503.129	755.914	547.464	753.3610000000001	450.974	737.678	448.468	743.043	430.087	732.535	427.499	703.92	471.812	740.3789999999999	427.454	716.8889999999999	586.529	716.8910000000001	490.157	722.0989999999999	503.088	719.587	547.498	719.436	448.382	0.8	1280	-0.000319200160448	-0.000154759356519	-0.0363523475826	0.000486893113703	0.0004476550093389	-0.00183549639769
25	10	895.4755	531.7345	50.86050542906549	960	737.66	435.355	740.459	479.702	737.62	430.184	701.3760000000001	570.86	753.438	497.924	729.957	505.709	719.502	539.63	737.698	453.661	724.773	453.584	735.182	435.345	722.196	430.154	703.921	471.935	732.563	430.184	737.748	589.14	701.294	492.741	719.5419999999999	503.18	722.164	537.069	719.438	451.065	0.8	1280	-0.00542061962187	6.99897500454e-05	-0.0261595789343	-0.00118307711091	0.00019400868041	0.00262590008788
26	10	916.409	544.822	53.39739157721095	960	719.632	435.395	716.936	477.022	737.702	432.721	709.087	573.534	740.393	492.771	719.435	505.771	719.435	547.472	716.9910000000001	451.065	724.73	453.622	740.296	437.907	735.105	435.377	740.383	482.317	737.8580000000001	432.719	737.597	591.715	758.5989999999999	508.434	732.547	508.23800000000006	735.1310000000001	550.021	737.5830000000001	456.187	0.8	1280	-0.00492426427081	0.000696549075656	-0.0263162534684	-0.000664732593577	0.00085813656915	0.00248499307781
29	10	1004.974	578.7415	49.86820517373768	960	745.56	440.502	756.0239999999999	471.832	743.029	427.633	737.602	589.122	758.567	487.574	740.437	497.955	748.164	547.393	748.1469999999999	448.439	735.1410000000001	448.341	740.4830000000001	432.739	735.074	427.583	701.314	469.239	740.297	427.62	716.9739999999999	583.945	722.102	487.54	719.563	497.932	719.5830000000001	544.7959999999999	719.4	445.886	0.8	1280	-0.00177200778853	-8.84989640326e-05	-0.0309770070016	0.000260955799604	-0.000282943248749	-0.00185770762619
31	10	1100.1	587.836	57.496241164097015	960	0.0	0.0	755.9060000000001	484.8080000000001	753.4060000000001	427.531	753.395	594.295	758.5980000000001	495.346	743.0089999999999	505.792	756.065	549.975	750.826	450.994	737.722	448.51	748.2310000000001	430.173	737.684	427.611	709.084	477.042	743.0110000000001	427.551	717.0089999999999	591.808	714.317	505.759	722.199	505.764	719.605	550.107	719.5980000000001	448.455	0.8	1280	-2.28871394938e-05	0.000325004308252	-0.0618875697255	0.000472027051728	0.0014903601259	-0.00148569466546
32	10	1141.7800000000002	606.119	57.4229289069271	960	0.0	0.0	758.705	484.908	753.4169999999999	427.596	758.738	594.506	761.1310000000001	500.49	745.6139999999999	508.322	756.065	552.644	753.418	451.007	737.79	450.991	748.2239999999999	432.732	737.687	427.686	714.279	484.824	743.0089999999999	427.621	714.299	589.165	714.312	508.28	722.215	508.244	719.48	550.1669999999999	722.1489999999999	450.953	0.8	1280	0.000150447478518	0.0003377723624	-0.05708649382	0.000269227923127	0.00183082034346	-0.00131106795743
53	50	608.7570000000002	520.075	62.69431830915782	960	0.0	0.0	578.726	492.723	0.0	0.0	552.609	612.698	591.77	505.741	560.495	529.298	555.359	573.529	563.099	466.621	552.812	466.71	571.044	445.897	557.913	445.801	552.631	503.068	570.922	445.733	550.0830000000001	615.174	573.493	510.922	552.581	529.289	552.674	573.548	552.576	466.737	0.8	1280	-0.000296762125799	0.000171134772245	-0.0474460348487	-0.000110609304102	-0.000163765551406	-0.0031259544193699
54	50	607.461	527.924	59.961005636997186	960	0.0	0.0	573.485	490.24	0.0	0.0	552.599	612.659	0.0	0.0	555.3290000000001	529.224	555.261	573.4730000000001	555.307	469.234	555.314	469.277	573.515	448.42	565.627	448.356	0.0	0.0	573.383	445.911	552.573	615.184	0.0	0.0	555.247	529.252	552.755	573.466	0.0	0.0	0.8	1280	-0.00090187456226	0.000894277996849	-0.0470104701817	-0.000352493370883	-0.000725602789316	-0.000173844586243
55	50	604.7565	527.9085	61.20054432151723	960	0.0	0.0	570.9169999999999	497.937	0.0	0.0	557.859	615.232	581.349	510.906	555.275	529.268	560.518	573.5980000000001	555.349	469.192	555.2869999999999	469.30300000000005	570.797	448.508	565.7090000000001	448.441	0.0	0.0	568.2909999999999	448.335	552.746	615.31	0.0	0.0	552.724	531.712	557.857	573.65	0.0	0.0	0.8	1280	-0.00244572106749	0.000817004882265	-0.0392119921744	-0.000648317858577	-0.000216737229493	0.0008717988384889
56	50	597.0255	529.2745	60.04568341687856	960	568.2230000000001	448.458	568.3240000000001	508.228	555.231	445.923	552.783	617.802	555.285	521.352	557.9159999999999	529.309	557.888	573.567	570.774	471.832	552.802	469.293	552.6030000000001	448.429	549.982	448.312	547.4	503.135	550.146	445.84	544.8430000000001	615.3009999999999	552.644	516.173	542.246	529.245	547.441	573.614	547.48	469.166	0.8	1280	-0.00124934327323	-0.000530373479705	-0.0203593727201	-0.000729648105334	-0.000326493085595	-0.00163556216285
236	690	510.93050000000005	589.1195	49.6433665760089	960	938.438	482.273	941.054	531.7919999999999	928.027	474.42	954.144	630.8340000000001	925.377	547.378	943.706	555.309	925.548	594.2869999999999	941.074	503.176	946.284	505.697	925.511	479.68	0.0	0.0	948.861	529.286	0.0	0.0	951.591	628.232	930.663	539.63	951.488	555.337	938.475	591.874	948.911	503.174	0.8	1280	-0.000868877628818	0.00253341114148	-0.0921661928296	-0.00128964660689	-0.000256057974184	0.00408555334434
237	690	508.361	593.1320000000002	57.34995273101801	960	907.202	469.297	907.228	518.81	904.474	466.715	909.814	620.4580000000001	896.763	531.724	904.622	550.065	902.034	586.5169999999999	907.185	492.66	909.905	492.741	899.435	469.23	0.0	0.0	917.597	521.365	0.0	0.0	933.264	615.328	0.0	0.0	920.276	550.004	925.397	581.3240000000001	920.212	492.711	0.8	1280	-0.000870985677466	0.00339027540758	-0.0923462733626	-0.00813304074109	-0.00465212902054	0.00776660535485
238	690	496.62	628.274	51.04249943429501	960	881.045	466.659	883.755	510.919	868.081	466.523	862.817	612.714	881.078	518.798	883.804	542.263	868.065	570.946	883.725	487.524	886.248	489.995	865.548	466.647	0.0	0.0	873.3330000000001	508.4380000000001	0.0	0.0	917.606	610.016	870.7819999999999	513.573	894.187	539.664	896.7389999999999	571.018	886.3389999999999	487.541	0.8	1280	0.00106498715468	-0.000148344712215	-0.0844517573714	-0.0069201658479899	-0.0128119261935	0.00784383807331
239	690	474.425	637.4285	45.88167320673908	960	844.715	464.007	847.2360000000001	508.241	842.055	458.824	823.8439999999999	612.501	839.385	513.552	857.658	531.7669999999999	842.1410000000001	568.352	847.335	482.296	857.613	484.823	841.8860000000001	461.44	0.0	0.0	852.452	508.211	0.0	0.0	899.3969999999999	597.006	831.663	510.987	865.4639999999999	529.302	870.704	568.2180000000001	860.2869999999999	482.316	0.8	1280	-0.000317191763315	0.0008608936914239	-0.100014075637	0.00277743651532	-0.00796418543905	0.0037843787577
240	690	454.8775	621.8005	44.46884501816982	960	839.3430000000001	466.6	839.3480000000001	505.665	828.992	466.605	805.5260000000001	607.4	828.997	508.39	834.201	529.32	818.493	565.648	839.3510000000001	484.806	828.98	484.822	826.35	469.219	823.845	466.601	805.554	505.662	823.826	466.609	875.91	591.73	0.0	0.0	826.449	529.221	839.467	565.661	823.7489999999999	484.779	0.8	1280	-0.0022112429142	0.00102033512667	-0.0831258744001	0.00379034481011	-0.00621647946537	-0.00462512392551
5	10	692.5563333333334	494.0575	38.35538553594667	960	693.378	459.573	696.164	487.48566666666665	694.2866666666666	451.86533333333335	677.7966666666666	570.1133333333333	697.759	497.1463333333333	689.9203333333334	507.503	684.7793333333334	542.268	694.2773333333333	471.84633333333335	679.629	469.27366666666666	692.4809999999999	456.1926666666667	678.711	453.632	662.2393333333333	487.48566666666665	686.495	451.859	674.2383333333335	569.2026666666667	663.8633333333333	502.23766666666666	675.976	507.4673333333333	676.0806666666667	542.1643333333334	673.5113333333333	469.224	0.8	1280	-0.0041286007811633	4.620417409233337e-05	-0.0303435269743333	-0.0002605624710362	-0.0011999859901469	-0.0039386878876633
6	10	698.1981666666668	494.067	37.50549315915081	960	693.401	452.664	696.174	479.69233333333335	695.1543333333333	447.47066666666666	677.8483333333334	566.5916666666667	696.8750000000001	483.2386666666667	691.6346666666666	501.44	689.0676666666668	537.052	695.1136666666667	466.6066666666667	681.311	464.03633333333335	694.18	450.9243333333333	679.6020000000001	448.411	667.3916666666667	479.69233333333335	689.913	447.474	673.3656666666667	564.8213333333334	670.8546666666666	488.3343333333333	676.844	501.4146666666667	676.9083333333334	536.9556666666666	674.3876666666666	464.011	0.8	1280	-0.0041893880503866	-0.0004289256564033	-0.0236421450972666	-0.0003459311750096	-0.0010615020679939	-0.0032429470059766
10	10	714.9925000000001	493.3955	42.23009199907101	960	349.2805	222.849	705.2005	473.172	701.279	437.9535	702.5115000000001	564.397	706.4804999999999	486.217	696.1804999999999	492.804	698.72	530.5645	698.7135000000001	452.3555	693.368	452.304	699.9335	441.872	693.3865	436.667	673.8544999999999	473.172	697.3885	435.402	675.2394999999999	556.642	675.1995	490.1365	677.9155	495.313	677.796	531.7285	677.855	449.7935	0.8	1280	-0.00467658252455	-8.258855086745005e-05	-0.0149946697056499	-0.0008361884392789	-0.0016477208118849	-0.000306787973385
5	0	1007.9813333333332	475.3635	65.8033094104021	960	1002.7666666666668	416.19733333333335	983.684	452.688	0.0	0.0	1016.6733333333334	611.8076666666667	990.6203333333332	461.42766666666665	1003.677	490.112	1014.1033333333334	549.2696666666667	994.9636666666668	426.673	1009.84	423.3056666666667	0.0	0.0	1021.8466666666668	408.39133333333336	1039.3233333333333	452.688	0.0	0.0	1030.65	611.8143333333334	348.4433333333333	148.61166666666665	1028.0	487.558	1031.4466666666667	549.1926666666666	1028.0766666666666	423.23066666666665	0.8	1280	-0.0041286007811633	4.620417409233337e-05	-0.0303435269743333	-0.0002605624710362	-0.0011999859901469	-0.0039386878876633
6	0	1003.1926666666668	472.32	64.84120354716163	960	996.7533333333332	410.1406666666667	979.372	449.176	0.0	0.0	1014.0266666666666	610.9293333333333	988.0336666666668	458.8033333333333	998.484	484.91	1011.5166666666668	545.7543333333333	991.4913333333334	423.195	1008.06	418.9223333333333	0.0	0.0	1016.6533333333332	404.89366666666666	1035.8766666666668	449.176	0.0	0.0	1031.53	608.3156666666666	696.8866666666667	297.2233333333333	1026.23	482.332	1030.6233333333332	543.1083333333333	1026.3133333333333	418.8513333333333	0.8	1280	-0.0041893880503866	-0.0004289256564033	-0.0236421450972666	-0.0003459311750096	-0.0010615020679939	-0.0032429470059766
10	0	978.6636	463.5462	66.55395355904868	960	988.0394	398.268	972.9332	432.2804	0.0	0.0	1007.7772	594.9394	982.3384	430.1634	998.4374	473.4796	1005.8356	533.4490000000001	984.9528	408.2856	1003.1422	406.2286	0.0	0.0	1006.8502	389.5332	1029.212	432.2804	0.0	0.0	1026.66	594.3656	205.95	84.99260000000001	1021.368	471.3970000000001	1025.9920000000002	533.3586	1020.834	405.6482	0.8	1280	-0.00452288361266	-0.0005655288550769	-0.01493617706002	-0.0006905096466655	-0.001738683879372	-0.001080904132684
11	0	970.5752	464.3274	66.34955245523524	960	985.4358	395.169	970.8444	431.7358	0.0	0.0	1004.1344	592.8318	979.2178	432.7568	995.8448	472.4422	1002.7012	532.3900000000001	981.8246	407.2442	999.9944	405.6742	0.0	0.0	1004.7404	387.9624	1026.094	431.7358	0.0	0.0	1023.53	591.7652	411.9	169.98520000000002	1018.226	470.8560000000001	1022.354	532.2972	1017.188	404.6014	0.8	1280	-0.00464706039056	-0.0004645106091629	-0.01705494336784	-0.0007591908099131	-0.002326311031354	-0.001149472966788
12	0	962.4868	465.1086000000001	66.14654269317487	960	982.8322	392.07	968.7556	431.1912	0.0	0.0	1000.4916	590.7242	976.0972	435.3502	993.2522	471.4048	999.5668	531.331	978.6964	406.2028	996.8466	405.1198	0.0	0.0	1002.6306	386.3916	1022.976	431.1912	0.0	0.0	1020.4	589.1648	617.8499999999999	254.97780000000003	1015.084	470.31500000000005	1018.716	531.2358	1013.542	403.5546	0.8	1280	-0.00477123716846	-0.0003634923632489	-0.01917370967566	-0.0008278719731607	-0.0029139381833359	-0.0012180418008919
13	0	954.3984	465.8898000000001	65.94493712249634	960	980.2286	388.971	966.6668	430.6466	0.0	0.0	996.8488	588.6166000000001	972.9766	437.9436	990.6596	470.3674	996.4324	530.272	975.5682	405.1614	993.6988	404.5654	0.0	0.0	1000.5208	384.8208	1019.858	430.6466	0.0	0.0	1017.27	586.5644000000001	823.8	339.97040000000004	1011.942	469.774	1015.078	530.1744	1009.896	402.5078	0.8	1280	-0.00489541394636	-0.0002624741173349	-0.02129247598348	-0.0008965531364083	-0.003501565335318	-0.0012866106349959
