,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,13,1336,463,0.9903493264249223,0.019702958567948,13.531156984770258,0.0014057237654956,0.98856986337181,5.8576793861644445,1.6425675375892073e-05,9.601316402555698e-06,1.0,1.0097158355867415,-0.0199928556009925,-13.545511743208182,-0.0013375945004122,1.0113638878088005,-5.906146196361696,-1.6572421869228654e-05,-9.382028529032145e-06,1.0,43,0.0,0.0,0.0,960,654.306,359.651,0.526979,625.644,404.093,0.952681,0.0,0.0,0.0,654.303,508.339,0.855411,633.503,430.134,0.816288,649.091,427.4980000000001,0.831126,651.735,466.651,0.926251,636.073,375.439,0.894999,656.934,377.965,0.8632629999999999,2,625.644,359.651,680.5189999999999,508.339,675.057,362.254,0.787535,677.8610000000001,403.997,0.87826,0.0,0.0,0.0,675.181,508.304,0.873967,680.5189999999999,424.799,0.640166,667.4010000000002,424.941,0.855427,675.243,466.668,0.976802,675.2,377.983,0.888899,0.8,625.644,359.651,680.5189999999999,430.134,1280,0.000780555885285,-0.0008954174118119,-0.102934606373,0.0018837597454,-9.25427666516e-05,0.00112166651525,984,531.8444999999998,467.9085,521.303,466.609
11,14,1337,512,0.9740102939731812,-0.0041721317877302,17.972949248240358,-0.0037548304971104,0.9765556099450412,17.940372019178618,-5.746335923381491e-06,5.355718876654241e-06,1.0,1.0265990866109556,0.0044875645168672,-18.531521858841277,0.0038392497754625,1.0241326720370656,-18.442323774706107,5.878621267808525e-06,-5.459179630635493e-06,1.0,44,0.0,0.0,0.0,960,656.9169999999998,344.241,0.466176,633.5,398.834,0.7540100000000001,0.0,0.0,0.0,651.746,505.677,0.914724,636.06,424.987,0.696626,651.64,424.823,0.89685,654.194,463.99,0.964161,643.8969999999998,365.073,0.891496,659.57,365.068,0.912159,2,633.5,344.241,690.875,505.677,675.2239999999998,346.8130000000001,0.818267,683.0060000000002,396.222,0.833634,0.0,0.0,0.0,682.998,497.886,0.802035,690.875,417.099,0.5923689999999999,672.498,422.284,0.873642,677.789,463.979,0.8879239999999999,677.679,367.56,0.954476,0.8,633.5,344.241,690.875,424.987,1280,0.00276179355569,0.00048425688874,-0.0956334099174,-0.0049993027932899,0.00191307347268,0.00498422328383,1053,521.303,466.609,518.747,475.764
12,15,1338,1956,0.9850448028983227,-0.0067862950308824,14.353419576751325,0.000416943058875,0.9806963953168962,18.61078302951608,5.198501484796197e-06,9.533781643382987e-06,1.0,1.0149956072861912,0.0071665661811004,-14.702033228201346,-0.0003314534487833,1.0196033419643933,-18.970859083048264,-5.273296166733236e-06,-9.757931030085424e-06,1.0,45,0.0,0.0,0.0,960,659.528,341.635,0.440551,638.677,385.911,0.758158,0.0,0.0,0.0,654.3240000000002,492.779,0.973462,643.9069999999998,411.891,0.493171,654.251,414.526,0.908961,654.339,451.031,0.936765,651.663,362.3,0.8628680000000001,664.808,362.263,0.862049,2,638.677,341.6280000000001,695.885,492.779,677.816,341.6280000000001,0.784018,690.8330000000002,385.729,0.750781,0.0,0.0,0.0,695.885,487.495,0.873974,693.466,406.667,0.5271779999999999,675.285,409.376,0.8780889999999999,683.068,450.981,0.814203,680.357,362.324,0.8708290000000001,0.8,638.677,341.6280000000001,693.466,414.526,1280,0.00175153312739,-0.00162146380171,-0.102038368583,-0.0068233874626499,0.000565371359698,0.00811076071113,1101,518.747,475.764,510.9380000000001,494.0585
13,16,1339,1108,0.9493948375409892,0.0096419248724239,27.014852731332432,-0.0175634648003172,0.9730213364123226,17.581747385998494,-2.8470947120661e-05,1.9137411924526268e-05,1.0,1.052745329244098,-0.0098759920040056,-28.266122836526808,0.0184673211864108,1.0283707718625916,-18.57944709222548,2.961923986774469e-05,-1.996153391838756e-05,1.0,46,0.0,0.0,0.0,960,659.503,341.597,0.435091,636.196,385.949,0.715832,0.0,0.0,0.0,651.703,492.73800000000006,0.969309,638.695,419.64,0.515953,651.714,414.531,0.85009,651.738,448.421,0.8646729999999999,649.1659999999998,362.36300000000006,0.8588030000000001,662.217,362.344,0.869159,2,636.196,341.597,693.36,492.73800000000006,677.7860000000002,344.098,0.835996,690.778,385.823,0.763841,0.0,0.0,0.0,688.2260000000001,484.93,0.8071619999999999,693.36,403.966,0.58773,675.118,411.947,0.830967,677.7810000000002,450.986,0.807796,677.909,362.462,0.8719040000000001,0.8,636.196,341.597,693.36,419.64,1280,0.000749106111471,-0.000215060557821,-0.0961030200124,0.00186588522047,-0.0066274558193999,0.00465050246567,1106,510.9380000000001,494.0585,476.9735,490.0775
14,17,1340,4648,0.998556277503154,0.0549295611459412,1.212661495620189,-0.0114589887608479,1.0387341856086476,-5.357825011282658,-1.1195737956486307e-05,8.662806356361375e-05,1.0,1.0012856643268655,-0.0528243698040701,-1.4972443009871632,0.0110987314326802,0.9621394271551515,5.141515682894399,1.0248670305364195e-05,-8.393968325469827e-05,1.0,47,0.0,0.0,0.0,960,657.0930000000002,346.661,0.403537,636.154,398.79,0.6686380000000001,0.0,0.0,0.0,651.707,505.776,0.90622,636.099,424.923,0.558826,651.7080000000002,424.814,0.8812209999999999,651.756,461.413,0.87279,649.109,365.069,0.8571989999999999,662.203,365.062,0.890807,2,636.099,346.661,693.445,505.776,677.762,346.8280000000001,0.839939,690.8489999999998,396.261,0.773221,0.0,0.0,0.0,683.0060000000002,492.675,0.778652,693.445,409.3130000000001,0.579965,675.1289999999998,422.326,0.8372129999999999,677.818,463.962,0.845567,677.89,367.536,0.910651,0.8,636.099,346.661,693.445,424.923,1280,0.0001690885401329,-0.000252780882875,-0.0875562280416,0.00449760584161,-0.00732825323939,-0.00230483873747,1034,476.9735,490.0775,460.17800000000005,467.9865
15,18,1341,2414,1.0029386540236127,0.0422201316546147,-6.812999396095067,-0.0124304611680358,1.0292895904967223,-6.917598021056096,1.6452630775955969e-06,5.647950725493962e-05,1.0,0.9969415961522764,-0.0412503023705828,6.5068094824808025,0.0120242151098291,0.97106106065453,6.799331041790192,-2.319352943199109e-06,-5.477718262079692e-05,1.0,48,0.0,0.0,0.0,960,664.797,362.348,0.47694,646.561,406.721,0.789697,0.0,0.0,0.0,654.316,513.561,0.931291,643.911,440.496,0.635684,656.855,430.185,0.90449,656.875,469.309,0.92233,654.3380000000002,383.141,0.926471,672.5,383.069,0.91841,2,643.911,362.348,696.1030000000002,513.561,680.404,364.859,0.745051,693.4760000000001,406.597,0.785086,0.0,0.0,0.0,688.188,508.271,0.809492,696.1030000000002,424.838,0.6328550000000001,677.809,427.679,0.896408,680.4910000000001,471.84,0.826997,683.052,383.102,0.846068,0.8,643.911,362.348,696.1030000000002,440.496,1280,0.00309397187084,0.00159257976338,-0.0967643558979,0.00305691105314,0.00212610326707,-0.00396523158997,1031,460.17800000000005,467.9865,465.3645,465.333
16,19,1342,3940,0.9815691187626698,0.0519972600886233,4.069578117468,-0.0218199675838834,1.023340039019799,-1.6354215189396468,-1.702846286864273e-05,6.438523047432147e-05,1.0,1.0177322362352124,-0.0514464417365816,-4.225877455913474,0.0217258569226387,0.976158693176046,1.5080158608044982,1.5931591289735813e-05,-6.372625626248734e-05,1.0,49,0.0,0.0,0.0,960,664.7610000000002,370.241,0.45259,649.056,419.714,0.765037,0.0,0.0,0.0,651.672,526.507,0.8740110000000001,641.3,445.871,0.656841,656.887,445.637,0.932955,656.8689999999998,482.301,0.8987719999999999,654.382,388.522,0.893749,672.547,388.502,0.8887010000000001,2,641.3,370.241,698.6239999999998,526.507,680.4110000000002,375.416,0.692711,696.008,419.693,0.8120729999999999,0.0,0.0,0.0,680.3969999999998,518.793,0.797193,698.6239999999998,437.932,0.692699,677.808,443.189,0.889133,680.3610000000001,487.423,0.934235,685.6419999999998,391.005,0.827102,0.8,641.3,370.241,698.6239999999998,445.871,1280,0.0046195788309,-0.000863692897838,-0.104199461639,8.31142006064e-06,0.00663135293871,-0.00168988876976,1024,465.3645,465.333,478.3585,465.30300000000005
17,20,1343,4990,0.9688523450391856,0.0312878648816346,21.362441461531954,-0.0129663451635056,0.9964174747221064,8.19841940111644,-2.2250271973719647e-05,5.181102104255577e-05,1.0,1.031275640439167,-0.0312502155949934,-21.77436312576252,0.0132367973762987,1.0036659931649028,-8.511245059693284,2.2260351492243918e-05,-5.269628568779039e-05,1.0,50,0.0,0.0,0.0,960,659.5010000000002,375.396,0.452026,638.727,419.697,0.7386659999999999,0.0,0.0,0.0,641.363,523.927,0.798752,636.099,445.801,0.676655,651.726,443.221,0.890106,654.244,482.212,0.898991,651.7180000000002,391.086,0.856891,664.7230000000002,393.6,0.8550200000000001,2,636.099,375.396,695.954,523.986,677.758,380.575,0.814096,690.805,422.299,0.8531549999999999,0.0,0.0,0.0,670.0169999999998,523.986,0.8274819999999999,695.954,437.973,0.66478,672.596,443.17800000000005,0.888877,675.069,487.462,0.95191,677.9069999999998,396.213,0.8750020000000001,0.8,636.099,375.396,695.954,445.801,1280,0.00421909429133,0.00101407128386,-0.0875530764461,-0.00444181542844,0.00439665839076,0.00372960302047,1050,478.3585,465.30300000000005,477.0825,486.134
18,21,1344,871,0.9597965108113814,0.0164430299470143,24.0395846422958,-0.01845973463407,0.9797673697018828,18.89604877615347,-2.068987315383912e-05,2.1914050888749138e-05,1.0,1.0411111212195894,-0.0169198995481716,-24.708159673443927,0.0192081916358999,1.0208498453296562,-19.751785419134567,2.1119527748094566e-05,-2.272102603575314e-05,1.0,51,0.0,0.0,0.0,960,657.034,370.18,0.479048,636.164,417.1,0.754798,0.0,0.0,0.0,643.947,526.514,0.795428,636.021,445.774,0.667671,649.13,443.087,0.807766,651.689,482.256,0.8686590000000001,649.144,388.414,0.849859,662.1489999999999,388.466,0.8622799999999999,2,636.021,370.18,688.197,529.094,675.273,375.415,0.723212,685.5830000000002,422.227,0.800686,0.0,0.0,0.0,659.575,529.094,0.869751,688.197,432.72,0.6444449999999999,670.0189999999999,443.092,0.8215290000000001,669.988,487.383,0.926747,677.803,391.0630000000001,0.902351,0.8,636.021,370.18,688.197,445.774,1280,0.00179958634544,-0.00171410560142,-0.102313123643,0.00100910570472,0.00379473832436,-0.000328825990437,997,477.0825,486.134,477.0835,483.544
19,22,1345,3583,0.922731122858765,0.0024095292330657,42.21383930205701,-0.0243524955001226,0.9360628298799024,37.05161544113374,-4.0145815820594425e-05,-3.100559659962852e-06,1.0,1.0837986969362057,-0.0029410006876275,-45.64233520175368,0.0264704953511099,1.0701937256485194,-40.769827607240735,4.359205622386603e-05,3.200130622157415e-06,1.0,52,0.0,0.0,0.0,960,654.201,362.362,0.482378,630.879,406.74,0.757124,0.0,0.0,0.0,641.3009999999998,513.5740000000002,0.8246709999999999,625.678,440.546,0.627997,636.07,430.185,0.849375,638.761,471.862,0.83206,636.076,383.163,0.934522,654.289,383.1830000000001,0.930598,2,625.678,362.362,677.83,513.587,667.3789999999998,364.921,0.76551,675.262,406.646,0.851899,0.0,0.0,0.0,654.244,513.587,0.784916,677.83,424.86300000000006,0.646204,657.038,430.214,0.846515,656.953,471.944,0.930139,672.4739999999998,383.268,0.834559,0.8,625.678,362.362,677.83,440.546,1280,0.00192760583013,0.000995130511001,-0.113284736872,0.0047381836921,0.00524150766432,0.000161308053066,1058,477.0835,483.544,493.9775,467.925
20,23,1346,155,0.902918408410462,0.0138872065480651,59.311952720430405,-0.0184401804832819,0.9658355253505172,10.005696700650654,-7.403115486916382e-05,4.89708286315905e-05,1.0,1.106632955272122,-0.0125900655640068,-65.51058914449554,0.0202899281035968,1.0401026135205915,-11.610386544822571,8.093170110296238e-05,-5.186674393956821e-05,1.0,53,0.0,0.0,0.0,960,633.61,364.978,0.574433,612.629,411.849,0.771722,0.0,0.0,0.0,633.361,523.9630000000002,0.716499,610.028,443.164,0.6946359999999999,617.924,440.573,0.767092,625.663,482.242,0.748123,620.4169999999998,385.698,0.893481,636.1519999999998,385.789,0.911161,2,610.028,364.978,657.071,526.543,654.195,367.566,0.714674,657.049,411.915,0.7553340000000001,0.0,0.0,0.0,633.589,526.543,0.846525,657.071,425.005,0.526243,638.799,440.512,0.8222450000000001,636.107,484.842,0.938558,654.359,385.958,0.898539,0.8,610.028,364.978,657.071,443.164,1280,0.00105512992013,-0.000378147815354,-0.104292631149,0.00276788068004,0.00482337921858,-0.000616916979197,1073,493.9775,467.925,488.76,466.704
21,24,1347,2513,0.9274364354273742,0.0176376103295406,51.41706222157406,-0.0041862569205795,0.9943480702662724,-6.303788070049047,-5.780971853308434e-05,6.683641813424627e-05,1.0,1.0786115216653245,-0.0153979872368743,-55.55610137061925,0.0049342217642439,1.00882647103006,6.105725085361799,6.202444276501211e-05,-6.831650115080091e-05,1.0,54,0.0,0.0,0.0,960,617.854,377.991,0.563501,594.443,422.329,0.840041,0.0,0.0,0.0,617.9019999999998,529.231,0.79547,591.882,451.018,0.811441,610.045,448.312,0.842458,612.742,487.566,0.928443,609.994,393.672,0.8087,623.091,396.267,0.800798,2,591.882,377.991,646.472,529.231,636.0419999999998,380.612,0.698591,646.472,424.958,0.755322,0.0,0.0,0.0,620.4259999999998,529.193,0.813493,641.375,435.403,0.426723,630.82,448.286,0.848778,628.234,490.01,0.876373,638.6569999999998,398.907,0.812938,0.8,591.882,377.991,646.472,451.018,1280,0.00256168399937,-0.000531585828867,-0.101330757141,-0.0001156234720839,0.00453123264015,8.07033429737e-05,1048,488.76,466.704,488.778,467.951
