,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,13,4912,15766,0.9966656488322604,6.464586458774324e-05,1.7969868460571738,-0.0011596549645029,1.0001690838221406,0.1740031171978326,-3.007724775939824e-06,1.722552809005214e-06,1.0,1.0033451301224263,-6.174593241443663e-05,-1.8029872569008087,0.001162812792782,0.9998362915767104,-0.176064190714925,3.0157830002452344e-06,-1.7224565273715546e-06,1.0,13,0.0,0.0,0.0,960,93.8673,406.799,0.6522640000000001,75.6088,440.61,0.677671,0.0,0.0,0.0,99.0708,529.254,0.800411,70.3871,448.415,0.538246,93.8544,469.132,0.92046,96.4187,497.936,0.8820049999999999,91.2675,424.967,0.940575,104.295,425.017,0.906181,0,70.3871,406.778,135.491,529.254,112.114,406.778,0.494553,132.93,445.855,0.471829,0.0,0.0,0.0,112.075,526.637,0.6785770000000001,135.491,464.068,0.284234,114.617,466.706,0.829367,112.007,497.932,0.746938,114.739,425.007,0.8897719999999999,0.8,70.3871,406.778,135.491,469.132,1280,-0.00471858773381,-0.00148696615361,-0.0183866862208,0.0008079822873699,-0.00144361821003,-0.00242383382283,7131,41.76465,466.5460000000001,41.8035,464.0325
11,14,4913,4574,0.9981072084633666,-0.0003872588464121,1.7229327330696178,-0.0005641218103475,0.9991227421058084,0.4415942007761395,-1.3206582102431164e-06,-1.6145440486134557e-08,1.0,1.0018966076231592,0.0003883060960451,-1.7263719341454882,0.0005651031641572,1.0008805291337934,-0.442956672074325,1.3231721045117569e-06,1.667247665069003e-08,1.0,14,0.0,0.0,0.0,960,93.7297,406.799,0.657822,72.9702,440.601,0.66284,0.0,0.0,0.0,96.4971,529.075,0.835568,65.1437,445.80300000000005,0.445746,91.2449,466.7,0.8953770000000001,93.8871,497.895,0.880567,91.1358,425.007,0.888174,99.0585,427.429,0.923542,0,65.1437,406.765,117.3,529.075,109.521,406.765,0.555688,117.295,448.4380000000001,0.437087,0.0,0.0,0.0,104.3,526.555,0.67715,117.3,464.086,0.271683,109.512,466.756,0.854517,104.28,495.344,0.734667,114.572,427.477,0.926597,0.8,65.1437,406.765,117.3,466.756,1280,-0.00387187837623,-0.000441490701633,-0.030837552622,0.0017438743962,-0.000410825829022,-0.0008004632545639,7124,41.8035,464.0325,41.77115,456.2165
12,16,4914,17547,0.99841927578868,0.0008255145327503,0.8285746151510568,-0.000823535380816,1.0003098851314118,0.2322095432772477,-1.6425500518336398e-06,1.2815588993048626e-06,1.0,1.0015822471044495,-0.0008255015884144,-0.8296939355898796,0.0008242012355623,0.9996908930799456,-0.2328206779220811,1.644092709468814e-06,-1.2825186882574697e-06,1.0,15,91.1938,424.824,0.0508664,960,91.1907,406.838,0.595349,70.3469,443.143,0.653159,0.0,0.0,0.0,96.4598,529.159,0.803909,0.0,0.0,0.0,83.4067,469.164,0.8541540000000001,91.2965,500.5630000000001,0.8670459999999999,83.4471,425.003,0.859325,96.4125,427.442,0.95887,0,70.3469,406.798,114.748,529.159,106.876,406.798,0.471371,114.708,451.0,0.495461,0.0,0.0,0.0,99.0498,526.649,0.734809,114.748,466.644,0.281032,101.687,469.225,0.877468,96.4823,500.513,0.802995,112.117,427.511,0.918506,0.8,70.3469,406.798,114.748,469.225,1280,-0.00128749455325,0.000591079588048,-0.0568203404546,0.00263567268848,0.00157853588462,0.0023098194506,7135,41.77115,456.2165,41.76635,452.3245
13,18,4915,161,0.9964644855891712,0.000679254151005,1.6056564935436748,-0.0014289271937073,0.999213248668816,0.7212787561853831,-3.147188727620435e-06,1.265490997466746e-06,1.0,1.003546163619359,-0.0006801594851314,-1.6108598295988237,0.0014328449537079,1.0007914704356178,-0.7241502838009054,3.156535921399896e-06,-1.2686331864423715e-06,1.0,16,75.6878,419.733,0.0584644,960,83.3818,406.777,0.663976,54.7527,437.957,0.680789,0.0,0.0,0.0,80.8159,531.695,0.810723,49.4874,443.167,0.415395,75.654,469.257,0.8616950000000001,83.4013,503.077,0.860118,75.5602,424.978,0.920888,91.2783,427.45,0.984257,0,49.4874,406.744,114.742,531.695,99.0178,406.744,0.599322,114.63,450.943,0.397096,0.0,0.0,0.0,99.0916,529.1659999999998,0.759763,114.742,466.727,0.229447,96.4465,469.279,0.862548,93.8706,500.509,0.826734,106.913,427.458,0.84296,0.8,49.4874,406.744,114.742,469.279,1280,0.000665506115183,0.00100409239531,-0.0787991136312,0.00338211236522,0.00268226419576,0.0006998556782489,7126,41.76635,452.3245,56.06215,456.1830000000001
14,20,4916,14982,0.9906021391672504,-0.0027786074379816,5.013115863531585,-0.0027450119224788,0.9931550438498986,3.326442326924937,-5.7409148555552044e-06,-3.859828615040438e-06,1.0,1.0095078955996712,0.0028046541279522,-5.070109565994704,0.0027707629924772,1.0069291920961416,-3.3633820407166106,5.806193544932284e-06,3.902675389520094e-06,1.0,17,70.4562,419.675,0.0734552,960,73.1184,406.766,0.6635979999999999,52.1626,432.788,0.6988449999999999,0.0,0.0,0.0,91.2437,529.308,0.834725,46.8621,437.915,0.534328,73.058,469.176,0.889702,75.6015,497.947,0.971472,72.9609,424.953,0.948864,86.0569,427.42,0.923898,0,46.8621,406.766,101.715,529.308,93.7236,406.782,0.409516,101.715,448.35,0.345415,0.0,0.0,0.0,88.6287,529.195,0.713287,0.0,0.0,0.0,91.2263,469.196,0.837357,86.0337,495.394,0.8547790000000001,93.9619,427.457,0.881337,0.8,46.8621,406.766,101.715,469.196,1280,0.00128147809301,0.00167627539486,-0.0829236954451,0.00535285007209,0.00470548868179,0.00165043352172,7133,56.06215,456.1830000000001,104.2555,445.816
15,22,4917,7407,0.9921872868113456,-0.0015579187700322,4.0015068036218056,-0.0019881662677893,0.9936731419645728,2.2644565447754768,-5.390132397171315e-06,-2.42771644365545e-06,1.0,1.0078829747664109,0.0015703353571911,-4.036606536959464,0.0020042063050634,1.0063921806894776,-2.2869512053387253,5.4374883194491135e-06,2.4516991613093318e-06,1.0,18,70.2683,419.754,0.0513483,960,70.4775,406.716,0.671198,52.0647,435.417,0.644808,0.0,0.0,0.0,86.0337,529.177,0.751003,49.3884,443.218,0.439746,70.4384,466.661,0.905605,70.4331,497.947,0.919035,70.3197,424.906,0.8644440000000001,75.6161,424.975,0.919014,0,49.3884,406.716,93.9371,529.197,86.041,406.744,0.447667,93.7767,445.84,0.388954,0.0,0.0,0.0,80.8459,529.197,0.694131,93.9371,464.037,0.201272,85.9928,469.133,0.848291,75.6082,497.971,0.8453,91.2323,427.42800000000005,0.878619,0.8,49.3884,406.716,93.9371,469.133,1280,0.000274420686765,0.00165344984271,-0.0866597518325,0.00621868856251,0.00416407408193,-0.00101495499257,7129,104.2555,445.816,139.47199999999998,427.4380000000001
16,24,4918,20883,1.0004547620945028,0.0021410611253788,0.0064648324904514,0.0004587552893732,1.0042323066389764,-2.1017729074396145,-1.221518650917257e-06,5.059241006347728e-06,1.0,0.9995570055744905,-0.0021310380878035,-0.0109409267233637,-0.000454059299484,0.9957865116689214,2.092920047236852,1.2232747203915075e-06,-5.0405270561734335e-06,1.0,19,65.0915,422.218,0.0703814,960,70.4169,406.732,0.667369,52.1103,437.931,0.7151850000000001,0.0,0.0,0.0,83.4221,529.203,0.869849,44.3019,443.135,0.456076,72.9938,466.742,0.8860530000000001,70.3235,500.49300000000005,0.920707,70.4167,424.915,0.915406,75.6134,424.914,0.936723,0,44.3019,406.622,93.8572,529.203,80.7965,406.622,0.345725,93.8572,445.883,0.228168,0.0,0.0,0.0,86.0466,529.1569999999998,0.720224,0.0,0.0,0.0,91.2214,466.727,0.791998,75.5891,497.922,0.794669,93.7712,425.029,0.810632,0.8,44.3019,406.622,93.8572,466.742,1280,0.000422922079451,0.0019714476075,-0.0930533707142,0.00713154673576,0.00464591383934,-0.000306959729642,7121,139.47199999999998,427.4380000000001,207.23,405.3345000000001
17,28,4920,285,0.9934051749391228,-0.0030228819772804,3.693948638440801,-0.0010429553792088,0.9942435015104564,1.7584834506855356,-3.8557911242238445e-06,-4.66432296939768e-06,1.0,1.0066501231556462,0.0030431329954481,-3.723865150827797,0.0010490962420205,1.0058074588580066,-1.7725710786126827,3.886325933761147e-06,4.703144518336594e-06,1.0,21,52.1083,419.758,0.0538790999999999,960,52.2488,406.6880000000001,0.654469,31.2803,435.323,0.705259,0.0,0.0,0.0,54.8752,526.6419999999998,0.733595,25.9982,437.975,0.430883,52.21,466.672,0.8676370000000001,52.2649,495.32,0.890474,52.0519,424.829,0.8759239999999999,67.6961,424.886,0.88526,0,25.9982,406.595,91.2529,526.6419999999998,70.4005,406.595,0.562973,86.03299999999999,448.398,0.35509,0.0,0.0,0.0,70.3276,524.025,0.694624,91.2529,464.004,0.209946,72.9098,466.661,0.824473,70.3236,495.34,0.772512,73.1088,424.876,0.850093,0.8,25.9982,406.595,91.2529,466.672,1280,0.000548098643776,0.00105150777381,-0.0906845256686,0.00695761479437,0.00627118349075,-0.00470941932872,7139,207.23,405.3345000000001,247.68400000000003,397.544
18,31,4921,9150,0.9967583199008044,-0.0016210969918502,1.888667046731103,3.4221248633626264e-05,0.9976610537610712,0.3821411903676281,-1.9563147286511416e-06,-1.8686080797136388e-06,1.0,1.0032528848706508,0.001626633020867,-1.8954322666719967,-3.516481016409054e-05,1.0023480893501755,-0.3829720774088322,1.9626126859858085e-06,1.8761779445820992e-06,1.0,22,49.5299,419.768,0.0659839,960,52.1003,406.701,0.662582,33.8601,437.946,0.724461,0.0,0.0,0.0,52.1895,526.523,0.778225,28.6631,437.9980000000001,0.494138,49.6098,466.495,0.8431360000000001,49.5291,492.66,0.930211,49.5412,424.831,0.8967700000000001,60.0006,424.851,0.876137,0,28.6631,406.642,80.8593,526.523,70.281,406.642,0.529995,80.8593,445.747,0.41123,0.0,0.0,0.0,67.81,526.515,0.749322,0.0,0.0,0.0,72.8588,466.568,0.858183,67.7538,492.7,0.8259290000000001,73.0273,424.856,0.847397,0.8,28.6631,406.642,80.8593,466.568,1280,0.00333359627984,0.000838907551952,-0.0918125882745,0.00593610107899,0.0085310228169,-0.00356472237036,7125,247.68400000000003,397.544,290.689,389.7535
20,15,4964,4577,0.9981072084633666,-0.0003872588464121,1.7229327330696178,-0.0005641218103475,0.9991227421058084,0.4415942007761395,-1.3206582102431164e-06,-1.6145440486134557e-08,1.0,1.0018966076231592,0.0003883060960451,-1.7263719341454882,0.0005651031641572,1.0008805291337934,-0.442956672074325,1.3231721045117569e-06,1.667247665069003e-08,1.0,14,951.6,482.262,0.948642,960,1040.21,461.404,0.742045,1071.42,756.038,0.5772619999999999,972.459,461.459,0.8782559999999999,0.0,0.0,0.0,0.0,0.0,0.0,1037.57,865.5160000000002,0.238155,0.0,0.0,0.0,1131.39,570.841,0.6545979999999999,1074.02,563.101,0.697134,6,899.3439999999998,461.404,1131.39,865.5160000000002,0.0,0.0,0.0,941.084,675.163,0.3050719999999999,949.024,464.026,0.576395,0.0,0.0,0.0,899.3439999999998,615.19,0.446621,961.979,834.2139999999998,0.28795,0.0,0.0,0.0,1014.09,552.698,0.6517270000000001,0.8,899.3439999999998,461.404,1131.39,865.5160000000002,1280,-0.00387187837623,-0.000441490701633,-0.030837552622,0.0017438743962,-0.000410825829022,-0.0008004632545639,651,508.3435,677.8264999999999,478.4175,666.058
21,17,4965,17550,0.99841927578868,0.0008255145327503,0.8285746151510568,-0.000823535380816,1.0003098851314118,0.2322095432772477,-1.6425500518336398e-06,1.2815588993048626e-06,1.0,1.0015822471044495,-0.0008255015884144,-0.8296939355898796,0.0008242012355623,0.9996908930799456,-0.2328206779220811,1.644092709468814e-06,-1.2825186882574697e-06,1.0,15,907.284,479.707,0.886857,960,977.562,463.989,0.764009,993.289,742.998,0.547895,922.884,464.011,0.907782,0.0,0.0,0.0,849.908,625.702,0.817012,988.053,865.4939999999998,0.307696,844.664,875.93,0.299751,1050.59,563.128,0.698386,1011.44,557.879,0.722482,6,831.6460000000002,463.989,1050.59,875.93,0.0,0.0,0.0,925.5,680.432,0.265342,917.585,464.072,0.0941589,0.0,0.0,0.0,847.3,617.8,0.172363,961.913,839.3910000000002,0.234883,831.6460000000002,865.495,0.106282,967.192,552.68,0.609132,0.8,847.3,463.989,1050.59,865.4939999999998,1280,-0.00128749455325,0.000591079588048,-0.0568203404546,0.00263567268848,0.00157853588462,0.0023098194506,655,478.4175,666.058,453.6135,634.8075
22,19,4966,165,0.9964644855891712,0.000679254151005,1.6056564935436748,-0.0014289271937073,0.999213248668816,0.7212787561853831,-3.147188727620435e-06,1.265490997466746e-06,1.0,1.003546163619359,-0.0006801594851314,-1.6108598295988237,0.0014328449537079,1.0007914704356178,-0.7241502838009054,3.156535921399896e-06,-1.2686331864423715e-06,1.0,16,860.326,477.112,0.8986770000000001,960,917.628,466.492,0.777854,922.785,729.9689999999998,0.627087,865.597,466.586,0.9445,0.0,0.0,0.0,800.395,617.866,0.758137,909.785,841.9889999999998,0.324267,782.175,865.576,0.277277,972.38,555.311,0.742896,951.569,552.757,0.646299,6,779.502,466.492,972.38,865.576,0.0,0.0,0.0,891.562,690.846,0.1793799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.939,810.7510000000002,0.255951,779.502,852.505,0.118707,928.113,552.634,0.513269,0.8,800.395,466.492,972.38,841.9889999999998,1280,0.000665506115183,0.00100409239531,-0.0787991136312,0.00338211236522,0.00268226419576,0.0006998556782489,648,453.6135,634.8075,436.6035,625.6605
