,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,40,2831,18218,0.9772292308890254,0.0249509461498925,11.102526052230788,-0.0043639353328569,1.0006319211918682,10.538191241434136,-1.2233576066234263e-05,3.4251512961661105e-05,1.0,1.022818340688677,-0.0251245216576561,-11.091100260117573,0.0043304781575882,0.9993960947200532,-10.579906418665583,1.236440054400962e-05,-3.453819103896408e-05,1.0,13,0.0,0.0,0.0,960,383.234,341.564,0.633049,325.904,445.823,0.355604,0.0,0.0,0.0,385.961,693.3810000000002,0.848091,0.0,0.0,0.0,365.062,521.384,0.688786,377.9980000000001,602.222,0.765459,359.742,383.234,0.8775059999999999,401.359,383.322,0.8981899999999999,2,325.904,341.564,487.549,693.3810000000002,427.472,344.151,0.645518,487.549,417.122,0.759466,0.0,0.0,0.0,424.796,675.102,0.8257549999999999,456.207,365.056,0.41798,427.509,511.039,0.704771,432.792,591.732,0.769737,435.355,383.235,0.845872,0.8,325.904,341.564,487.549,521.384,1280,0.00137592339888,-0.000160931638675,-0.102402284741,-0.0056558069773,-0.0150432176888,0.00792663171887,6921,337.582,510.9485,271.127,539.636
11,43,2832,5178,1.0122179909189537,0.0421408145680722,-3.479684418093022,-0.0004245982057431,1.0357753007071837,-5.283514578324481,6.714267648512969e-06,6.50543065154078e-05,1.0,0.9882404588664268,-0.0404094160452066,3.2252611872701764,0.0003711420769377,0.9654661723972788,5.102346054042177,-6.659455332352334e-06,-6.253641267454249e-05,1.0,14,0.0,0.0,0.0,960,380.639,344.159,0.5252720000000001,323.348,445.689,0.11241,0.0,0.0,0.0,380.636,709.0369999999998,0.828652,0.0,0.0,0.0,362.253,531.74,0.709639,364.97,615.1659999999998,0.843575,351.968,385.822,0.812722,388.469,385.894,0.8825709999999999,2,323.348,344.159,477.07,709.0369999999998,422.358,346.675,0.692986,477.07,422.306,0.8350420000000001,0.0,0.0,0.0,424.853,685.645,0.813208,448.432,367.546,0.776181,417.111,526.585,0.628537,427.68,602.1569999999998,0.7689819999999999,425.034,385.822,0.903811,0.8,323.348,344.159,477.07,531.74,1280,0.00155340426136,-0.0012469975045,-0.106797404587,0.000535985163879,-0.0168670769781,0.0014448338188199,6929,271.127,539.636,186.3885,563.1025
13,3,2852,10748,0.9870938174824342,0.0092889436531132,5.649755479800806,-0.0083014654377369,0.9964382961784224,7.690354472021471,-9.702819295701396e-06,9.582376594052152e-06,1.0,1.0129205954327354,-0.0093882547760809,-5.650554677547481,0.008363547889845,1.0035514909663927,-7.764918696978443,9.748042832835208e-06,-9.707500857556822e-06,1.0,3,787.309,445.695,0.900057,960,0.0,0.0,0.0,800.3330000000002,510.867,0.66665,795.054,443.07,0.678832,776.845,656.919,0.904252,800.3439999999998,547.36,0.352921,782.113,550.1,0.902459,782.048,602.1519999999998,0.956616,795.0889999999998,471.912,0.912244,771.625,471.804,0.8769959999999999,3,732.582,440.525,800.3439999999998,656.919,763.828,443.212,0.863451,735.166,508.409,1.0001799999999998,782.046,440.525,0.922781,732.582,636.0459999999998,0.798217,735.168,539.602,0.855759,755.9780000000002,550.007,0.899834,740.3989999999999,594.525,0.873006,748.187,469.347,0.8976870000000001,0.8,735.166,440.525,800.3439999999998,550.1,1280,-0.000455766305095,0.000420282478444,-0.0880949795246,0.00629006093368,0.0016040143091199,-0.00243935827166,5577,780.783,535.703,792.508,518.7774999999998
14,9,2853,24096,0.9859386672807569,-0.0134184357982711,11.957233771987088,-0.0012196601657313,0.9718315386180216,18.05348757600172,3.6636929203737634e-06,-1.8144986429388907e-05,1.0,1.0146210863759615,0.0137780858657754,-12.380804021783732,0.001341963888281,1.0289567768239252,-18.59230456255925,-3.692910174475957e-06,1.861992807625513e-05,1.0,4,797.623,430.228,0.864957,960,0.0,0.0,0.0,802.936,508.284,0.837419,800.166,427.65,0.760919,776.852,654.323,0.923107,802.9630000000002,542.225,0.5752729999999999,784.7539999999998,547.387,0.846521,784.682,597.076,0.934574,800.302,466.662,1.00516,779.3389999999998,466.5630000000001,0.95607,3,724.7460000000002,427.566,802.9630000000002,654.323,776.802,427.696,0.862087,737.823,505.75,0.931456,787.312,427.566,0.918103,724.7460000000002,633.439,0.731356,737.701,536.987,0.8681040000000001,758.6030000000002,539.668,0.8788030000000001,743.051,594.4259999999998,0.819414,755.971,466.517,0.908082,0.8,737.701,427.566,802.9630000000002,547.387,1280,0.00471113715321,0.000971214438323,-0.107108205557,0.00619316799566,0.00365228485316,0.00530657637864,5579,792.508,518.7774999999998,815.943,504.4015
15,14,2854,4940,0.9774854192698827,-0.0103847149649583,15.372322410304545,2.243421626818739e-05,0.9699425840109236,17.191389301294258,-5.02852228959104e-06,-1.0702805705694916e-05,1.0,1.023226978571906,0.0107795954535052,-15.91469123548079,-0.0001148411878648,1.0310701388643686,-17.723762778391052,5.144090546138996e-06,1.1089548801219938e-05,1.0,5,800.193,424.795,0.85585,960,828.9860000000001,427.534,0.427811,808.1510000000002,492.67800000000005,0.932784,800.345,422.224,0.721378,776.8910000000002,651.669,0.903177,805.492,529.151,0.713202,797.669,534.444,0.903298,787.3380000000002,594.388,0.952542,808.1410000000002,451.005,1.06087,781.952,450.979,0.972057,3,732.5010000000002,417.129,828.9860000000001,651.669,779.4689999999998,422.336,0.873359,737.799,490.236,0.93957,795.0419999999998,417.129,0.806938,732.5010000000002,630.809,0.654055,740.311,529.29,0.832525,761.1080000000002,531.86,0.942063,756.048,591.754,0.8853190000000001,758.5210000000002,451.05,0.941646,0.8,737.799,417.129,828.9860000000001,534.444,1280,0.0042293816804899,0.000903805193957,-0.115342311561,0.00488625792786,0.00270562735386,0.0047204438597,5586,815.943,504.4015,829.012,504.4405
16,19,2855,18188,0.9926061504058769,0.0181734915045766,5.644630285860318,-0.0012252187381312,1.0129800493659633,-3.326618779046832,-1.0504494584198166e-05,3.777733567396678e-05,1.0,1.007551598280547,-0.0178617894091834,-5.746675630297314,0.0012532546287818,0.9872233816812308,3.2770416815813834,1.0536475686641766e-05,-3.748229814507334e-05,1.0,6,800.247,424.858,0.925081,960,821.196,427.471,0.169682,813.336,497.937,0.8455379999999999,800.3939999999999,422.21,0.8394870000000001,779.347,654.379,0.978659,813.3560000000001,531.771,0.643674,800.306,537.023,0.873077,797.7289999999998,594.491,1.02914,808.187,453.619,1.1808299999999998,782.1060000000001,453.564,0.981255,3,740.362,419.6830000000001,821.196,654.379,779.443,422.314,0.940266,740.421,495.348,0.8821110000000001,795.055,419.6830000000001,0.884008,740.362,636.212,0.865858,740.42,534.379,0.801203,761.26,534.422,0.895445,758.69,594.346,0.978604,758.6139999999998,453.562,0.951926,0.8,740.42,419.6830000000001,821.196,537.023,1280,0.00366255338304,0.000569448748138,-0.109389550984,0.000895237142686,0.000958175340202,0.0043066078797,5582,829.012,504.4405,844.6605,514.8935
17,23,2856,19401,1.000992788937464,0.0165143776098635,-0.6322982498971598,0.0003718113620741,1.0142410362909609,-1.0981803131605132,-5.856515992423093e-07,2.7866972599234383e-05,1.0,0.9990443812848128,-0.0162838029992744,0.6138114619787907,-0.0003655958634534,0.9859645215751262,1.0825356614438966,5.952799895227444e-07,-2.748538294181956e-05,1.0,7,802.934,422.299,0.908138,960,818.574,424.962,0.144533,818.5880000000002,500.511,0.8465729999999999,805.529,417.073,0.811003,779.36,656.8989999999999,0.963089,823.791,534.387,0.782354,802.998,536.984,0.955993,800.2389999999998,599.606,0.972524,815.985,451.003,1.1381,787.296,451.024,0.914591,3,743.0039999999998,414.462,823.791,656.8989999999999,782.0930000000002,419.67800000000005,0.861966,748.189,492.805,0.8281940000000001,800.25,414.462,0.916276,743.0039999999998,649.119,0.870475,743.043,531.871,0.802564,774.2819999999998,536.991,0.8336370000000001,771.6560000000002,594.48,0.923065,761.34,448.543,0.919653,0.8,743.043,414.462,823.791,536.991,1280,0.00364419491962,0.000844809110276,-0.116315580904,-0.0022784974426,-0.00294671580195,0.0100970286876,5583,844.6605,514.8935,860.3,548.6965
18,26,2857,13399,0.9660362680183692,-0.0369272379226085,25.881483272746248,0.0069833415331533,0.945350601904286,26.620927510427155,-4.0355841576097765e-07,-4.803434182863976e-05,1.0,1.036265404619031,0.0390629501697464,-27.85997770058532,-0.0076563526859193,1.0575214244930808,-27.954043418183087,5.042576291988821e-08,5.0813109777496144e-05,1.0,8,808.198,403.939,0.773077,960,829.012,404.186,0.0829701,823.784,484.87,0.931181,813.3639999999998,398.824,0.5733659999999999,776.893,636.052,0.910315,826.502,523.953,0.88041,805.617,518.823,0.914108,800.258,583.989,0.90915,826.377,432.793,1.03524,800.309,432.721,0.838201,3,745.5369999999998,396.276,829.012,636.1669999999998,784.783,401.479,0.7364729999999999,753.433,479.622,0.815729,802.9939999999998,396.276,0.787913,761.189,636.1669999999998,0.931975,745.5369999999998,513.5830000000002,0.782176,779.3989999999999,518.732,0.8667819999999999,779.5,578.7,0.945556,766.423,430.104,0.8638,0.8,745.5369999999998,396.276,829.012,523.953,1280,0.00407466851175,-0.00219649379142,-0.122224882245,0.0057029700838,-0.000968836247921,0.00178825855255,5585,860.3,548.6965,887.683,548.6965
19,29,2858,1173,0.9686801890889882,-0.0192112290899352,20.601102599612748,-0.0012696888921608,0.9472819213382564,30.98780854982941,-2.265185123889013e-06,-2.9796831677774277e-05,1.0,1.0333661659494222,0.0202676631680262,-21.91653287369573,0.0013072257627998,1.0557308609933098,-32.741716092667545,2.3797168526578536e-06,3.150334477115357e-05,1.0,9,808.203,383.315,0.890173,960,823.725,385.723,0.612054,839.3739999999998,466.6880000000001,0.89195,818.529,383.099,0.8916729999999999,776.81,633.496,0.775327,844.6080000000002,508.293,0.837463,808.1610000000002,508.29,0.913557,800.363,570.9540000000002,0.906716,831.6560000000002,422.268,1.10156,805.5210000000002,419.722,0.957961,3,743.0210000000002,380.588,844.6080000000002,636.104,797.6519999999998,383.219,0.768055,758.5169999999998,464.036,0.907492,803.025,380.588,0.8855569999999999,774.211,636.104,0.834031,743.0210000000002,503.182,0.844192,779.448,508.2480000000001,0.88034,782.155,570.9069999999998,0.929078,779.3660000000001,417.128,0.839109,0.8,743.0210000000002,380.588,844.6080000000002,508.293,1280,0.0072447853162899,0.000621657585725,-0.125706523657,0.00558832939714,0.00482385698706,0.00121849181596,5576,887.683,548.6965,938.545,551.4275
20,32,2859,12781,1.0495698589190394,0.0114894406237943,-29.11831207004484,0.0040302975733653,1.0139566824942452,17.209949508779445,5.732058167910332e-05,-1.3614607615975963e-05,1.0,0.9530328988062348,-0.0104240719912605,27.93010711310488,-0.0028602641933168,0.9878467691122348,-17.084079084216246,-5.466734149356542e-05,1.4046660016176587e-05,1.0,10,839.41,380.581,0.74463,960,844.5210000000002,380.56,0.479642,862.937,461.36800000000005,0.919633,841.955,375.35,0.71933,836.789,594.485,0.650204,865.5,495.326,0.909241,831.637,505.726,0.937277,844.62,552.6080000000002,0.6788810000000001,862.8739999999998,414.494,1.00714,826.387,409.331,0.964018,3,761.32,370.225,865.5,651.714,823.702,375.451,0.675211,776.817,453.582,0.8943469999999999,829.043,370.225,0.67325,797.7460000000002,651.714,0.792788,761.32,492.713,0.8671760000000001,800.2489999999998,503.077,0.8783860000000001,802.8560000000001,570.875,0.831953,800.2189999999998,406.702,0.928649,0.8,761.32,370.225,865.5,505.726,1280,0.00337031274103,0.000111997425847,-0.121848195791,0.00606867251918,0.00282867369242,-0.0015161180635899,5581,938.545,551.4275,986.6285,555.299
21,35,2860,377,0.9799652701465044,0.0212330590076486,4.376031653682984,-0.0100079276648762,0.983367691269257,24.2949941659339,-7.3723224263817564e-06,1.4270157898452814e-05,1.0,1.019859671174946,-0.0219639802116014,-3.929323432274741,0.0101971516708447,1.0167229006940837,-24.74589999922318,7.373219361107951e-06,-1.4670721875764133e-05,1.0,11,844.553,362.442,1.0630700000000002,960,868.166,370.161,0.907178,868.095,451.096,1.06205,847.326,359.779,0.991801,0.0,0.0,0.0,870.762,497.89,0.8568120000000001,844.6669999999998,500.478,0.95376,842.07,550.0219999999998,0.6764640000000001,865.548,406.604,1.27851,831.628,404.156,0.884712,3,766.414,359.651,870.762,657.023,821.2610000000002,362.476,0.94466,779.4910000000001,445.899,0.96474,839.3489999999998,359.651,0.925631,813.385,657.023,0.796876,766.414,487.572,0.8605459999999999,800.36,495.306,0.8658959999999999,805.559,570.957,0.8472930000000001,800.4060000000002,404.003,0.942416,0.8,766.414,359.651,870.762,500.478,1280,0.0064020445570299,0.000797191867605,-0.125925153494,0.00164150027558,0.000141757569509,0.0050280643627,5584,986.6285,555.299,1059.715,581.3745
