,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,14,1709,6021,0.9003600387462144,-0.0067174808299452,58.85411486842527,-0.0185954652496408,0.9470042697689872,22.97570486546334,-7.005310148848182e-05,5.204396169914527e-06,1.0,1.1106892757222735,0.0082388470609156,-65.55792753499006,0.0199243984065175,1.060952320901806,-25.54876023386971,7.770353409158609e-05,-4.944459406056884e-06,1.0,13,221.632,427.531,0.675679,960,232.017,424.89,0.468137,276.314,464.038,0.721497,226.773,424.897,0.644637,294.613,594.303,0.950246,247.654,445.796,0.7218979999999999,265.961,497.966,0.842153,281.557,547.442,0.881919,255.435,440.593,0.882834,234.588,445.902,0.896258,1,208.565,424.89,294.613,594.303,213.785,427.597,0.509961,216.275,482.28,0.756592,218.92,424.976,0.664416,268.487,591.866,0.852593,208.565,505.634,0.302324,239.758,508.389,0.960098,245.122,552.778,0.8960450000000001,213.819,456.166,0.846676,0.8,208.565,424.89,276.314,508.389,1280,0.00842503365129,0.00139057810884,-0.1345421820879999,0.00425863871351,0.00249673170038,0.0039426330477,1802,221.54,509.5785,185.06,501.847
11,17,1710,1805,0.9009980646835746,-0.0071588264054885,58.25036223219573,-0.0211931533772677,0.9432066706678796,27.103362564583676,-6.829998857115978e-05,4.267237858890331e-06,1.0,1.1099423592611608,0.0087179083105029,-64.89082911356489,0.0227639731023105,1.0650847130960386,-30.193386820091057,7.571191116434246e-05,-3.949536772676994e-06,1.0,14,174.729,422.372,0.802723,960,192.849,411.9330000000001,0.63873,226.795,458.846,0.794625,177.332,417.122,0.791099,263.284,594.492,0.941883,195.538,440.548,0.8944280000000001,231.958,495.296,0.8085640000000001,252.897,547.346,0.8621639999999999,213.716,430.146,0.929022,187.705,443.213,0.897509,1,156.393,411.9330000000001,263.284,607.442,156.393,424.96,0.400369,174.58,484.923,0.8511489999999999,172.00099999999995,419.664,0.700078,221.646,607.442,0.908385,0.0,0.0,0.0,198.045,508.389,0.927364,200.733,557.84,0.91427,166.799,450.97,0.852298,0.8,156.393,411.9330000000001,231.958,508.389,1280,0.00182017858606,0.00370766781271,-0.0861175879836,-0.00359378545545,-0.0146168274805,0.0110092265531,1810,185.06,501.847,93.84365,500.508
13,13,1742,1159,0.9098577464678264,0.0062143324795423,49.1102337048445,-0.0237162940571026,0.9550132345757814,23.692436200679733,-6.624634697858969e-05,1.4806077549321552e-05,1.0,1.0984828845901784,-0.0063138527482226,-53.79716062957764,0.0254831782512159,1.0506718316557742,-26.14446017881516,7.239317240921235e-05,-1.5974598298313585e-05,1.0,12,570.946,362.302,0.606751,960,583.957,346.788,0.8755790000000001,617.89,424.866,0.941005,573.432,354.496,0.647127,630.8430000000002,599.601,1.03879,615.322,466.705,0.885875,636.135,456.199,0.756667,633.375,526.534,0.838983,599.552,378.006,0.820089,602.1659999999998,378.028,0.6798029999999999,6,570.946,344.048,636.135,599.601,0.0,0.0,0.0,0.0,0.0,0.0,571.112,344.048,0.0656448999999999,0.0,0.0,0.0,0.0,0.0,0.0,633.422,451.024,0.647424,0.0,0.0,0.0,0.0,0.0,0.0,0.8,570.946,344.048,636.135,466.705,1280,0.00211310735904,0.00143311382271,-0.111804924905,0.00661161215976,0.00471297418699,-0.00234290584922,341,578.7685,488.73800000000006,578.7685,474.5035
14,15,1743,6024,0.9003600387462144,-0.0067174808299452,58.85411486842527,-0.0185954652496408,0.9470042697689872,22.97570486546334,-7.005310148848182e-05,5.204396169914527e-06,1.0,1.1106892757222735,0.0082388470609156,-65.55792753499006,0.0199243984065175,1.060952320901806,-25.54876023386971,7.770353409158609e-05,-4.944459406056884e-06,1.0,13,542.247,354.579,0.60332,960,552.641,344.105,0.958274,0.0,0.0,0.0,547.441,346.724,0.719831,0.0,0.0,0.0,0.0,0.0,0.0,612.548,451.089,0.736304,612.677,521.429,0.785197,0.0,0.0,0.0,570.842,370.242,0.7226819999999999,6,542.247,344.105,612.677,521.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.769,451.025,0.6856909999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8,542.247,344.105,612.548,451.089,1280,0.00842503365129,0.00139057810884,-0.1345421820879999,0.00425863871351,0.00249673170038,0.0039426330477,338,578.7685,474.5035,555.2515,470.492
15,18,1744,1807,0.9009980646835746,-0.0071588264054885,58.25036223219573,-0.0211931533772677,0.9432066706678796,27.103362564583676,-6.829998857115978e-05,4.267237858890331e-06,1.0,1.1099423592611608,0.0087179083105029,-64.89082911356489,0.0227639731023105,1.0650847130960386,-30.193386820091057,7.571191116434246e-05,-3.949536772676994e-06,1.0,14,513.507,344.135,0.693228,960,529.153,336.331,0.8910370000000001,568.25,406.801,0.8801,516.121,341.398,0.693079,604.7230000000002,576.165,0.578549,568.2909999999998,463.923,0.841814,581.326,448.463,0.7015560000000001,589.0880000000002,513.582,0.583015,547.401,364.992,0.86125,550.062,364.92,0.788929,6,513.507,336.331,604.7230000000002,576.165,0.0,0.0,0.0,565.71,388.443,0.0701533,0.0,0.0,0.0,596.967,573.6,0.477775,552.636,448.496,0.0608044,589.183,445.833,0.7090810000000001,591.732,510.901,0.616286,550.08,362.235,0.762911,0.8,513.507,336.331,589.183,463.923,1280,0.00182017858606,0.00370766781271,-0.0861175879836,-0.00359378545545,-0.0146168274805,0.0110092265531,352,555.2515,470.492,514.854,470.492
16,21,1745,5542,0.9431355124751574,0.012915807407214,33.793736969504145,-0.0218813382355981,0.9775890474057464,18.052916551367915,-4.252439918806917e-05,2.2648220315044397e-05,1.0,1.0595247924809084,-0.013174327562068,-35.567467113669885,0.0228928449480265,1.0241694178655678,-19.2628798158474,4.4537173029093234e-05,-2.3755844980033906e-05,1.0,15,490.0580000000001,341.44199999999995,0.589471,960,505.723,328.4430000000001,0.8952979999999999,547.436,406.643,0.927385,490.198,333.6430000000001,0.5980270000000001,591.841,573.581,0.7353609999999999,549.891,461.421,0.830651,552.6659999999998,448.411,0.7888189999999999,568.25,511.095,0.687758,526.6030000000002,362.31,0.832441,529.17,362.226,0.713271,6,490.0580000000001,328.4430000000001,591.841,573.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.118,570.901,0.26272,0.0,0.0,0.0,542.219,448.342,0.7399680000000001,563.045,510.92,0.537836,526.6030000000002,357.105,0.69912,0.8,490.0580000000001,328.4430000000001,552.6659999999998,461.421,1280,-0.00211375509389,-0.0010415607830499,-0.0454190485179,-0.00282566808164,-0.0136617058888,0.00550298858434,343,514.854,470.492,402.7745,488.815
17,23,1747,5685,1.07740898816202,0.0560536963198543,-42.348365653909696,0.0116888434647987,1.0780129680878296,-21.99486939085824,4.646383119275444e-05,7.185537101669758e-05,1.0,0.930038038561666,-0.0509100325483122,38.26583141246993,-0.0109499891497722,0.929851304363936,19.98824384798305,-4.242631489358397e-05,-6.44493353070884e-05,1.0,17,487.518,344.119,0.654111,960,505.66,341.384,0.978109,534.524,419.66,0.8364209999999999,490.034,341.444,0.73016,591.741,589.144,0.567869,544.7919999999998,466.682,0.735692,529.234,461.464,0.639125,542.241,531.742,0.736537,518.761,367.574,0.848549,523.993,365.049,0.6769109999999999,6,487.518,341.384,591.741,589.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,487.518,341.384,544.7919999999998,466.682,1280,-0.00406687567011,-0.000968739506789,-0.0503937676549,-0.0014368960400999,-0.0175211168825999,-0.0062356540001899,340,402.7745,488.815,348.0030000000001,508.3490000000001
18,25,1748,3766,1.0916748302540795,0.0703438027788866,-54.8447083108995,0.0129286602380426,1.096537286068686,-31.299654930779976,4.962348707146829e-05,8.732082152140601e-05,1.0,0.9190050680866828,-0.0628121204603671,48.43656719957238,-0.0121070313223679,0.9149303527896177,27.972997726625625,-4.454704019355878e-05,-7.67755135928627e-05,1.0,18,490.13,359.665,0.434955,960,508.203,344.119,1.01393,542.221,424.883,0.85544,492.684,349.329,0.535374,544.7919999999998,615.1759999999998,0.81728,544.811,474.469,0.69752,531.797,469.349,0.667303,542.227,547.4119999999998,0.7902020000000001,521.3969999999998,378.038,0.8034899999999999,529.143,375.453,0.71229,6,490.13,344.119,544.811,615.1759999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,490.13,344.119,544.811,474.469,1280,0.000569639669266,-0.00195531919599,-0.0583687163889,-0.00125522480812,-0.0121232317761,-0.00193621253129,336,348.0030000000001,508.3490000000001,292.062,509.6945
19,27,1749,2839,1.1161311926187043,0.0927376272911107,-67.67685171076529,0.0151911154811974,1.1284602561020969,-43.20084246792904,5.886307593859542e-05,0.0001183507263684,1.0,0.9010192299123294,-0.0800788168677914,57.51867245880107,-0.0140958884165974,0.8903219584370066,37.50869332207362,-5.136850471955138e-05,-0.0001006565650044,1.0,19,492.693,362.449,0.639642,960,510.867,359.81,0.996597,547.36,440.61,0.8345790000000001,497.895,359.755,0.6893050000000001,550.119,633.562,0.928697,547.359,487.506,0.767338,531.869,490.097,0.712013,542.225,568.225,0.827365,529.111,391.091,0.8443940000000001,529.342,391.007,0.703915,6,492.693,359.755,550.119,633.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,492.693,359.755,547.36,490.097,1280,-0.00157519825734,0.00039488330367,-0.0633457899094,-0.00179944268893,-0.011661671102,-0.00143613445107,337,292.062,509.6945,234.5945,514.8745
20,28,1750,7798,1.0675158732939551,0.0338544202350549,-36.07081451437256,0.016739482650746,1.0507156624437903,-12.852509145913825,5.004427897049776e-05,3.465291320779397e-05,1.0,0.9376250174998084,-0.0313127511199633,33.418450670117856,-0.01550517228829,0.9538235287704924,11.699741433486256,-4.638546855590025e-05,-3.148573990565445e-05,1.0,20,492.708,364.895,0.640716,960,510.904,362.23,1.0015,549.9630000000002,443.084,0.882517,497.947,362.237,0.683836,555.316,636.153,0.918745,547.46,490.181,0.777539,531.83,490.111,0.6981649999999999,547.376,568.239,0.848881,529.078,391.037,0.851668,529.316,388.52,0.731604,6,492.708,362.23,555.316,636.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,492.708,362.23,549.9630000000002,490.181,1280,-0.000645499094389,0.00265510892496,-0.0866982415317999,-0.0083977021277,-0.00681121274829,0.00566592440009,344,234.5945,514.8745,216.394,555.2669999999999
21,29,1751,99,1.0670718228666576,0.0137172938657534,-33.26272272988784,0.0239505166568449,1.024799589540397,-1.4719300447174173,6.126914514140772e-05,5.4551522872381655e-06,1.0,0.9374330215098756,-0.0127137466881851,31.16286092659272,-0.021991002152083,0.9779580213703324,0.7080051869902841,-5.731575558954836e-05,-4.555949545971772e-06,1.0,21,505.762,362.476,0.636814,960,521.349,357.1269999999999,0.867073,552.644,435.352,0.905413,508.375,359.7480000000001,0.691451,568.327,633.5269999999998,0.860273,550.159,487.448,0.80557,547.385,484.917,0.634846,550.0459999999998,557.8969999999998,0.823406,531.904,385.806,0.960767,547.4169999999998,383.278,0.780913,6,505.762,357.1269999999999,568.327,633.5269999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.1659999999998,383.069,0.749742,0.8,505.762,357.1269999999999,552.644,487.448,1280,0.00412552570924,-0.00314885796979,-0.0936337634921,-0.00524920737371,0.00166998850182,0.00261718733236,339,216.394,555.2669999999999,189.022,598.247
22,30,1752,3504,1.0981644994420123,0.029106069323578,-48.6104402720658,0.0349570392342003,1.0658931184226617,-26.30776625030424,7.37015392493466e-05,4.038568425843399e-05,1.0,0.9123110747358996,-0.0265660614371985,43.64894927351256,-0.0315482627475281,0.9420599714130716,23.249918579727225,-6.596463230403771e-05,-3.608777693828343e-05,1.0,22,511.059,364.943,0.368398,960,529.1569999999998,362.254,1.03706,563.054,443.096,0.8830610000000001,513.601,362.358,0.477978,578.793,636.181,0.8352620000000001,563.073,492.695,0.810042,565.659,487.532,0.71102,565.64,565.686,0.797617,542.289,388.429,0.867534,555.253,385.9,0.7684529999999999,6,511.059,344.06699999999995,594.486,636.181,550.174,344.06699999999995,0.0620892,0.0,0.0,0.0,0.0,0.0,0.0,594.486,623.0930000000002,0.68519,0.0,0.0,0.0,589.124,482.261,0.594241,570.806,555.305,0.7599779999999999,570.828,383.325,0.816301,0.8,511.059,344.06699999999995,589.124,492.695,1280,0.000236350591877,-0.00281663471833,-0.0944501534104,0.00219617923722,0.00353213725612,0.00318867457099,348,189.022,598.247,166.8325,603.52
