,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,15,2647,4786,0.99698319067327,0.0033248001015233,-1.294909828234334,-0.0039382831151598,0.9876740555075012,13.660414310961167,7.440915080129779e-06,-2.263389444731681e-06,1.0,1.0030439994202829,-0.0033734577336357,1.3449343633027793,0.0041026690612005,1.01247609108659,-13.825530297695934,-7.454279283471722e-06,2.316729310130972e-06,1.0,15,0.0,0.0,0.0,960,171.995,388.459,0.430057,153.759,448.309,0.737433,0.0,0.0,0.0,182.554,583.9730000000002,0.590432,159.019,461.394,0.323981,187.658,484.906,0.8284889999999999,185.08900000000003,531.868,0.812516,158.993,411.922,0.8305459999999999,190.331,409.281,0.8567790000000001,0,153.759,385.947,247.677,589.113,198.056,385.947,0.482304,239.841,445.852,0.438461,0.0,0.0,0.0,216.475,589.113,0.571131,247.677,482.256,0.103869,219.117,482.306,0.806736,221.594,534.396,0.830204,219.016,406.752,0.880616,0.8,153.759,385.947,247.677,484.906,1280,-0.00167271285318,0.00170723779593,-0.0989563092589,-0.0026993509382,-0.00100917182863,0.0056503652595,5292,173.2955,507.085,135.5615,516.202
11,17,2648,7708,1.0103102320995203,0.0049286970242179,-2.9292071618147064,0.0099941393169115,1.0102907523339446,-1.9198762998855343,1.2052399059844123e-05,2.115701480748289e-05,1.0,0.9898825493309236,-0.0048896605448544,2.8901835094609893,-0.0098145315434619,0.9898964275255028,1.8717298944606064,-1.1722813317718594e-05,-2.0884321234877727e-05,1.0,16,0.0,0.0,0.0,960,161.695,391.04,0.347109,156.34,451.013,0.7294619999999999,0.0,0.0,0.0,185.05900000000003,583.955,0.6236430000000001,159.077,464.025,0.345497,187.695,484.875,0.791659,190.343,531.85,0.811858,156.545,414.524,0.838621,185.123,406.735,0.8808940000000001,0,156.34,385.903,237.278,583.955,195.515,385.903,0.33866,237.278,440.51,0.302374,0.0,0.0,0.0,229.424,581.355,0.697813,0.0,0.0,0.0,219.116,477.098,0.768329,234.569,529.237,0.793651,216.343,404.137,0.865632,0.8,156.34,385.903,237.278,484.875,1280,-0.00163319171406,0.00065809948137,-0.0992420911788999,0.000506113632582,-0.00613157637417,-0.000499957066495,5297,135.5615,516.202,85.9974,534.4265
12,18,2649,12726,1.000594373998223,0.0159578423593336,-1.5306822079513749,0.0036956999861763,1.0085274180561632,2.8010259924342806,3.546125219802714e-06,2.935924159317674e-05,1.0,0.9993828927825408,-0.0158589746674806,1.574159013170182,-0.0036526454280927,0.9916080144181274,-2.7831108620600595,-3.436697980757972e-06,-2.905662135100352e-05,1.0,17,0.0,0.0,0.0,960,164.241,385.858,0.4133729999999999,156.34,445.844,0.791117,0.0,0.0,0.0,179.967,578.769,0.656745,159.063,466.602,0.406558,185.082,482.232,0.790479,187.655,529.31,0.823008,158.996,409.319,0.847852,185.091,406.656,0.876027,0,156.34,385.736,234.54,583.996,195.585,385.736,0.4472,234.54,445.744,0.328569,0.0,0.0,0.0,231.987,583.996,0.812615,0.0,0.0,0.0,218.959,474.472,0.802992,229.435,529.178,0.8284940000000001,213.804,404.13,0.884223,0.8,156.34,385.736,234.54,482.232,1280,-0.00180477357935,0.000825630908366,-0.0854389816523,0.00255379942246,-0.00573981972411,-0.00421332148835,5289,85.9974,534.4265,27.988135,544.8425
14,4,2671,5471,1.0254465095355436,0.0333485018490565,-18.338714319006726,-0.0077450732592231,1.0357519470814276,-2.768032865036536,1.3622613390089695e-05,4.4184894023960686e-05,1.0,0.9750629815486558,-0.0321534948832852,17.792399531097008,0.007254902501136,0.9654825575452218,2.805533034285285,-1.360346312679237e-05,-4.222172985718294e-05,1.0,7,761.367,448.467,0.599094,960,761.3510000000001,448.519,0.168627,776.807,482.314,0.482429,761.352,448.383,0.397515,758.4910000000001,555.326,0.7676229999999999,787.304,487.404,0.340935,761.086,503.175,0.872491,758.737,531.768,0.878633,763.8489999999998,466.564,0.814956,758.706,466.5,0.943549,2,743.064,448.346,787.304,555.326,758.7280000000002,448.387,0.638659,743.064,479.643,0.672772,761.262,448.346,0.571847,753.428,555.268,0.697248,756.013,487.423,0.479074,753.372,503.112,0.819651,755.948,531.778,0.797818,755.8910000000002,464.039,0.8344090000000001,0.8,743.064,448.346,787.304,503.175,1280,-0.000136093789479,-0.000336272845743,-0.0965663343668,0.00498292129487,0.00573043525219,0.000561684370041,2472,763.903,486.13,828.9749999999998,492.771
15,8,2674,7760,0.954572992540758,-0.0178909806628973,26.836279619631675,-0.0101664239837173,0.9502747763032772,29.42763588426993,-1.783219314939628e-05,-2.347633388015405e-05,1.0,1.0485606768018458,0.0190324094793701,-28.699546336963817,0.0106311628394156,1.0530659160240556,-31.27454119753149,1.8947717245944613e-05,2.506151664432553e-05,1.0,11,761.1560000000002,432.772,0.527776,960,756.0419999999998,435.427,0.0559122,761.253,464.019,0.31167,0.0,0.0,0.0,750.755,547.504,0.782884,784.694,466.545,0.285489,745.592,487.518,0.866074,750.7710000000002,516.221,0.828089,755.941,448.326,0.752311,750.78,445.867,0.845141,2,740.51,430.164,784.694,549.985,758.477,430.164,0.661234,743.0239999999999,464.017,0.587138,761.1210000000002,430.1880000000001,0.554408,742.93,549.985,0.8629479999999999,753.431,456.254,0.432492,740.51,487.459,0.916399,740.5219999999998,518.754,0.887804,745.628,445.86,0.8391569999999999,0.8,740.51,430.164,784.694,487.518,1280,0.00240961345844,-0.000367702159565,-0.117574542761,0.00528937345371,0.00662507023662,-0.00308329961263,2473,828.9749999999998,492.771,874.62,492.7395
16,10,2675,832,0.9919255311067234,0.0059041420491737,8.557172587908314,0.0005206831950579,1.0037062827042886,-1.0834763447934117,-8.061036926021261e-06,2.8451641403831536e-05,1.0,1.0081742725246947,-0.0056857002713505,-8.633281570430317,-0.0005142123969662,0.9963797640979876,1.083954109058691,8.141560225410074e-06,-2.8394472389987847e-05,1.0,12,761.2260000000001,435.414,0.590754,960,758.467,440.574,0.0823932,774.26,466.522,0.414626,0.0,0.0,0.0,758.6030000000002,550.154,0.8845930000000001,797.6410000000002,466.515,0.4834729999999999,755.95,490.019,0.858822,758.518,521.379,0.890215,758.572,448.448,0.806139,753.378,448.386,0.865057,2,740.39,432.774,797.6410000000002,550.173,758.4839999999998,432.774,0.6994640000000001,740.39,466.686,0.658637,761.1339999999999,432.779,0.623199,742.923,550.173,0.887548,745.64,466.579,0.427087,742.997,489.999,0.8833200000000001,740.51,523.935,0.901829,743.065,448.409,0.8674879999999999,0.8,740.39,432.774,797.6410000000002,490.019,1280,0.00306725618429,0.00155443081167,-0.136840000749,0.00537816202268,0.00624853465706,-0.00388069706969,2461,874.62,492.7395,877.2065,490.142
17,12,2676,14877,1.0162020772975286,-0.0015673576868943,-0.9500922746824944,0.0169813895716648,1.017678500401735,-10.381828467936767,1.3188477268145975e-05,2.406326942610128e-05,1.0,0.9842724799720136,0.0014934295934462,0.95065420927209,-0.0165523260979281,0.9826154270441326,10.185618576366952,-1.2582752145249431e-05,-2.366463582545127e-05,1.0,13,766.467,443.147,0.6815319999999999,960,0.0,0.0,0.0,776.804,466.603,0.374157,0.0,0.0,0.0,758.659,552.688,0.8299479999999999,797.682,456.253,0.409395,758.605,492.676,0.810217,758.66,526.586,0.880985,758.681,451.019,0.738692,758.535,450.999,0.862175,2,745.6310000000002,437.997,797.682,552.689,758.694,437.997,0.7759739999999999,745.6310000000002,469.204,0.634351,763.8489999999998,440.501,0.702697,753.377,552.689,0.7972560000000001,758.6030000000002,469.214,0.410301,753.435,492.727,0.8086810000000001,755.936,526.569,0.838562,755.927,451.026,0.8508540000000001,0.8,745.6310000000002,437.997,797.682,492.727,1280,0.000744567776565,0.00189377635252,-0.107110746205,0.00518291210756,0.00303331599571,-0.00178862595931,2457,877.2065,490.142,896.8515,484.854
18,14,2677,1348,1.0040346117022916,-0.0110519138658539,1.6646278708839062,0.0046963494031564,0.9825709083292008,15.388074821034769,1.8903737926385136e-05,-1.546089724288501e-05,1.0,0.9961703510262512,0.0111760808346085,-1.830231298555392,-0.0044653505518201,1.0176528153248516,-15.652284517073667,-1.8900381571870487e-05,1.5522555903528625e-05,1.0,14,779.3889999999999,427.608,0.625731,960,771.6389999999999,430.16,0.145582,802.9,445.795,0.461671,779.383,427.55,0.351909,766.4860000000001,549.982,0.82071,808.17,450.983,0.468517,769.095,487.374,0.8785280000000001,771.617,516.192,0.839217,779.3739999999998,443.155,0.840367,766.433,443.202,0.8894790000000001,2,748.166,427.453,808.17,549.982,771.5939999999998,427.483,0.666534,756.0260000000002,461.391,0.638692,779.31,427.453,0.6272310000000001,748.166,547.445,0.80008,766.413,453.586,0.412192,758.711,484.886,0.929415,758.543,513.67,0.86506,761.173,443.176,0.899372,0.8,756.0260000000002,427.453,808.17,487.374,1280,-0.0012963127810499,0.00250096386299,-0.102923631668,4.75461783935e-05,0.00144433777314,0.00198172498494,2474,896.8515,484.854,903.347,486.1765
19,16,2678,4787,0.99698319067327,0.0033248001015233,-1.294909828234334,-0.0039382831151598,0.9876740555075012,13.660414310961167,7.440915080129779e-06,-2.263389444731681e-06,1.0,1.0030439994202829,-0.0033734577336357,1.3449343633027793,0.0041026690612005,1.01247609108659,-13.825530297695934,-7.454279283471722e-06,2.316729310130972e-06,1.0,15,787.322,427.629,0.630319,960,0.0,0.0,0.0,808.135,448.405,0.618846,0.0,0.0,0.0,776.803,550.057,0.866185,818.5889999999998,445.792,0.7228220000000001,779.559,487.348,0.921532,779.562,516.2180000000002,0.933474,784.659,440.59,0.784945,779.3539999999998,443.085,0.882439,2,758.6510000000002,427.441,818.5889999999998,550.057,779.5089999999999,427.441,0.82521,761.3480000000002,458.766,0.6380170000000001,784.716,427.449,0.671354,758.6510000000002,547.447,0.8740379999999999,789.921,448.481,0.5382899999999999,763.85,484.86800000000005,0.8843559999999999,763.8810000000002,516.158,0.910935,763.922,443.172,0.845659,0.8,761.3480000000002,427.441,818.5889999999998,487.348,1280,-0.00167271285318,0.00170723779593,-0.0989563092589,-0.0026993509382,-0.00100917182863,0.0056503652595,2463,903.347,486.1765,920.2815,505.7045
20,19,2679,12727,1.000594373998223,0.0159578423593336,-1.5306822079513749,0.0036956999861763,1.0085274180561632,2.8010259924342806,3.546125219802714e-06,2.935924159317674e-05,1.0,0.9993828927825408,-0.0158589746674806,1.574159013170182,-0.0036526454280927,0.9916080144181274,-2.7831108620600595,-3.436697980757972e-06,-2.905662135100352e-05,1.0,17,800.188,424.766,0.541115,960,795.164,422.269,0.140631,815.995,445.74,0.371696,797.77,422.317,0.310239,787.26,547.479,0.790008,826.429,448.406,0.37055,800.182,474.507,0.819213,797.711,513.519,0.8533649999999999,800.395,430.13,0.7870119999999999,787.2689999999999,427.649,0.823896,2,761.321,419.679,826.429,547.479,784.748,419.679,0.523659,761.321,448.302,0.730085,797.673,422.239,0.502346,774.2360000000001,547.47,0.804245,787.331,437.945,0.4471020000000001,779.584,477.091,0.8497239999999999,782.11,511.078,0.902161,776.88,430.12,0.833628,0.8,761.321,419.679,826.429,477.091,1280,-0.00180477357935,0.000825630908366,-0.0854389816523,0.00255379942246,-0.00573981972411,-0.00421332148835,2459,920.2815,505.7045,922.849,503.1285
21,21,2680,10973,0.9922313709150412,0.0170184983375811,2.2906761774901767,-0.0042052478283218,1.003303069766072,6.750010740406189,-2.2057196839721192e-06,2.584073574071369e-05,1.0,1.00758180611124,-0.0170345925617907,-2.193059957381013,0.0042089613438779,0.9966412315543146,-6.7369803848056735,2.113680365121712e-06,-2.579151622901648e-05,1.0,18,805.578,414.547,0.6896100000000001,960,0.0,0.0,0.0,821.2489999999998,445.753,0.618128,808.105,409.296,0.396666,789.936,547.477,0.835741,826.367,448.352,0.596456,802.814,474.49300000000005,0.890484,800.3480000000002,513.529,0.967066,805.5419999999998,427.575,0.862577,797.7360000000001,427.508,0.888126,2,779.3939999999999,409.296,826.367,547.477,800.225,409.36,0.76139,779.4,445.79,0.7671819999999999,803.056,409.38,0.724716,779.3939999999999,547.409,0.869274,800.365,440.579,0.596703,784.6610000000002,474.483,0.86162,787.28,511.043,0.947053,782.092,427.52,0.923905,0.8,779.4,409.296,826.367,474.49300000000005,1280,-0.000324077293044,0.00384272681549,-0.100705780089,-0.0008286249940279,-0.00502885924652,-0.000188290403457,2455,922.849,503.1285,939.8705,504.466
22,22,2681,2302,0.9974620833271424,0.0329961997909525,-0.5814746333779185,-0.0043635415256403,1.0240491765147417,-5.113254594990215,-8.269801087359203e-06,5.707563677720074e-05,1.0,1.0026887519903946,-0.0323312208054792,0.4177203111105173,0.0043126978413639,0.9763732697871194,4.994952832560786,8.045886555969501e-06,-5.5994498870310255e-05,1.0,19,808.158,422.268,0.618049,960,808.135,419.741,0.1494859999999999,828.985,448.462,0.6425609999999999,810.798,414.545,0.392822,792.505,552.6990000000002,0.842327,0.0,0.0,0.0,803.033,484.908,0.939521,802.937,524.03,0.975734,815.959,432.709,0.807613,802.845,430.2,0.8887940000000001,2,779.582,414.541,828.985,552.6990000000002,800.372,414.541,0.671976,779.582,448.315,0.754881,805.573,417.11,0.5952930000000001,782.063,552.605,0.90542,797.698,437.964,0.715785,789.865,484.865,0.848786,795.085,521.394,0.8461870000000001,784.7610000000002,430.164,0.861492,0.8,779.582,414.541,828.985,484.908,1280,0.000541968329344,0.000898084486835,-0.105988673866,-0.0008951072813939,0.00466224178672,0.00114390498493,2464,939.8705,504.466,982.8165,507.001
