,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,10,6174,24079,1.0199695380112714,0.0806356374194408,-25.379637308663177,-0.0178680306079693,1.061849481469584,-11.129341660141035,-6.997347231732799e-06,0.0001079686195124,1.0,0.9802269024328896,-0.0768798819565706,24.02218079085513,0.0165477090402652,0.9403381466189952,10.88531936351781,5.072354701037574e-06,-0.0001020649667945,1.0,26,239.995,278.907,0.8961610000000001,960,255.455,276.327,0.7769189999999999,286.81,320.751,0.8825120000000001,245.047,276.26,0.826457,276.357,406.578,0.882382,286.813,341.543,0.937198,265.882,344.001,0.8715809999999999,276.269,372.833,0.792966,263.394,297.181,0.860135,250.248,299.682,0.86321,1,229.349,276.26,286.813,406.699,237.254,278.934,0.516462,229.443,323.164,0.803064,239.74400000000003,276.29,0.847306,260.575,406.699,0.815769,229.349,341.6269999999999,0.698329,242.395,344.112,0.920268,242.529,380.552,0.8570040000000001,234.646,299.801,0.926446,0.8,229.349,276.26,286.813,344.112,1280,0.00797093100846,0.0006432111258619,-0.143838599324,0.00174631085247,0.0099898297339699,-0.00102004245855,1608,307.6570000000001,435.381,323.2115,443.12
11,11,6175,8959,1.0260817027148674,0.0497036015080928,-24.8824252854916,-0.0056628973646532,1.0271232380612572,-0.9031993581891709,1.4635865827655426e-05,5.299857980182152e-05,1.0,0.9743664586578198,-0.0483993867010163,24.200886313237127,0.0053592405050928,0.9736785132602512,1.0127767097141984,-1.4544728891469934e-05,-5.089521145644547e-05,1.0,27,252.905,276.377,0.8218840000000001,960,260.57,273.749,0.692301,286.77,320.658,0.8778870000000001,257.978,271.14,0.79651,278.968,406.615,0.8696459999999999,305.011,344.009,1.01889,276.267,344.055,0.860259,278.79900000000004,380.511,0.8298479999999999,276.30400000000003,297.138,0.865174,257.986,297.218,0.903178,1,226.789,271.14,305.011,406.753,239.928,278.783,0.542194,234.592,320.717,0.8415950000000001,245.069,273.717,0.753159,260.706,406.753,0.8203799999999999,226.789,341.50699999999995,0.6752670000000001,247.698,344.139,0.849578,250.283,380.533,0.796194,239.77,299.687,0.937977,0.8,226.789,271.14,305.011,344.139,1280,0.00563765643165,0.000745797588024,-0.13909393549,0.001680396148,0.0130595751107,-0.000238732100115,1601,323.2115,443.12,349.358,432.7295
12,12,6176,13593,0.9758662205987262,0.043308351781139,3.211118853590882,-0.0182873812949634,1.003891748671604,10.392275634564172,-2.46543523998404e-05,5.354622913982425e-05,1.0,1.0233353026417178,-0.0439962696775662,-2.828829922476065,0.0183905913965313,0.995399432349562,-10.403519642227453,2.4244922353590688e-05,-5.438458562714977e-05,1.0,28,240.0,276.243,0.8697360000000001,960,255.427,268.502,0.74146,281.643,317.961,0.885669,245.017,265.936,0.8241219999999999,276.301,406.705,0.895874,284.2290000000001,341.418,1.05406,263.282,341.5630000000001,0.913896,271.134,377.991,0.783062,263.357,286.834,0.846657,247.629,294.532,0.818315,1,219.062,265.936,284.2290000000001,406.777,237.107,276.225,0.616099,221.541,320.625,0.8360129999999999,239.717,268.49,0.862809,247.694,406.777,0.809511,219.062,341.457,0.768795,239.853,344.01,0.946084,239.893,380.614,0.905978,231.974,297.146,0.8543360000000001,0.8,219.062,265.936,284.2290000000001,344.01,1280,0.00428486149758,0.00116289209109,-0.13755582273,0.00152364314999,0.0135488081723,-0.00227685784921,1581,349.358,432.7295,364.9615,436.6315
13,13,6177,36560,0.9683627846124968,0.0460753612590591,7.738715334828652,-0.0215016029921042,1.0074900136365048,6.958768873129631,-3.3731053439214336e-05,6.241821612866124e-05,1.0,1.0311785039181565,-0.0466844354297801,-7.65513070508872,0.0217762996165898,0.9918260739323832,-7.070408994617763,3.342349944508164e-05,-6.348272943101449e-05,1.0,29,226.778,276.225,0.845692,960,239.734,265.92,0.8384159999999999,271.15,317.9840000000001,0.8509389999999999,234.531,265.92400000000004,0.848231,260.708,406.746,0.892401,268.539,341.617,0.93013,255.442,341.566,0.85439,258.124,377.968,0.7507050000000001,258.015,291.982,0.883825,234.671,294.52,0.829938,1,200.80900000000003,265.92,271.15,411.953,218.882,273.722,0.462608,203.296,320.571,0.8224309999999999,219.127,265.935,0.852316,229.408,411.953,0.797248,200.80900000000003,338.8640000000001,0.818446,224.191,344.1040000000001,0.871159,221.618,380.639,0.8296110000000001,216.261,294.62,0.8799520000000001,0.8,200.80900000000003,265.92,271.15,344.1040000000001,1280,0.00486850040033,0.000999068259262,-0.1334506124259999,-0.00103626132477,0.0130089093,-0.000659642042592,1602,364.9615,436.6315,374.0625,466.666
14,14,6178,31663,0.9827494830243264,0.0361355283990968,4.237462681578454,-0.0070732826939165,1.0134357596548231,-4.202310988237288,-2.116394708667571e-05,5.590193195004702e-05,1.0,1.01752805899119,-0.0360352533269522,-4.463168518453894,0.0071894750088181,0.98657922148371,4.115447571157577,2.113300445699787e-05,-5.59143326973793e-05,1.0,30,216.338,276.289,0.901585,960,234.532,273.67400000000004,0.865761,260.78,320.7,0.922242,218.933,268.518,0.907647,258.082,417.101,0.87849,247.651,344.1740000000001,0.8528209999999999,239.984,346.754,0.941486,247.635,383.087,0.782576,245.046,297.238,0.898335,221.681,297.182,0.8701479999999999,1,192.831,268.505,260.78,424.883,216.303,281.482,0.133294,192.831,320.747,0.8555709999999999,213.736,268.505,0.7952899999999999,216.292,424.883,0.911705,192.932,344.024,0.825156,216.416,349.2990000000001,0.935358,216.436,385.757,0.8876040000000001,200.759,297.145,0.903718,0.8,192.831,268.505,260.78,349.2990000000001,1280,0.00490446947515,-0.000348540081177,-0.126632496715,0.0025701301638,0.0129731129855,-0.000469202379463,1592,374.0625,466.666,388.3905,465.2960000000001
15,15,6179,8524,0.9821377487383972,0.0169800191766649,10.517962721746692,0.0036086857384443,1.0041232768343298,-1.9901156063147711,-1.5716187435923204e-05,4.400644473402693e-05,1.0,1.0183391918660578,-0.0167495425260219,-10.744187184120516,-0.0036277396086945,0.9961231651766438,2.02055668679816,1.6164053535312986e-05,-4.409907796643488e-05,1.0,31,203.358,278.82,0.880467,960,218.992,276.293,0.879547,247.693,323.196,0.964754,211.19,273.686,0.8523930000000001,250.304,422.366,0.8120069999999999,239.896,344.125,0.929321,234.553,351.895,0.875353,239.779,385.911,0.836037,237.23,299.744,1.01643,213.797,299.657,0.87749,1,177.334,271.14,250.304,430.122,198.022,276.387,0.354233,177.334,323.253,0.838669,198.233,271.14,0.8411959999999999,205.965,430.122,0.886019,177.354,341.555,0.764393,200.725,357.111,0.847057,205.955,391.059,0.790479,192.928,299.652,0.880015,0.8,177.334,271.14,247.693,357.111,1280,0.00511624803767,0.000925593951251,-0.122125677764,0.00339560676366,0.00960949715227,-0.00183797907084,1605,388.3905,465.2960000000001,388.425,467.9495
16,16,6180,8606,0.9851139983328407,0.0215528886555184,7.16388453406137,0.0014808379759397,1.00843022750947,-0.537028250239098,-1.3221429750454972e-05,4.567585946302337e-05,1.0,1.015168250022099,-0.0213669757907094,-7.284022795425247,-0.0014835486733351,0.991767454675658,0.5432351122249852,1.3489738063269303e-05,-4.558233284916229e-05,1.0,32,195.41,278.974,0.874505,960,211.205,278.815,0.8526790000000001,239.932,323.356,0.954817,195.639,276.343,0.8826069999999999,242.481,424.917,0.8658969999999999,234.566,344.222,0.8669969999999999,219.129,359.644,0.930402,237.122,388.412,0.7194470000000001,221.685,299.806,0.96738,198.229,299.728,0.956122,1,166.865,276.302,242.481,437.924,195.448,281.475,0.175611,166.865,325.914,0.834359,192.813,276.302,0.762478,198.179,437.924,0.907008,174.59099999999995,344.186,0.80203,195.455,362.289,0.936993,198.078,393.621,0.8325889999999999,177.30200000000005,299.713,0.994511,0.8,166.865,276.302,239.932,362.289,1280,0.00472725462168,0.000474191881949,-0.11844445765,0.0031244258862,0.00649105524644,-0.000410853768699,1604,388.425,467.9495,366.2775,471.842
17,17,6181,19607,0.9741011415032652,0.0170356750467018,13.088623725928292,0.0003346450773782,0.9864304723676814,4.397033848266863,-1.787637749836394e-05,2.770083718355948e-05,1.0,1.0264667729479884,-0.017351964059112,-13.358740184982269,-0.000430073739462,1.0140057109935772,-4.452988360224443,1.8361420925379437e-05,-2.839899736329128e-05,1.0,33,172.088,273.736,0.8493870000000001,960,187.725,268.506,0.7978729999999999,221.618,323.328,0.994789,174.757,265.9,0.8915879999999999,234.586,424.934,0.815084,218.949,346.706,0.943899,208.532,357.12,0.8733620000000001,218.87,393.645,0.795079,208.535,299.701,0.976853,179.84900000000005,299.673,0.91554,1,153.67600000000004,265.9,234.586,440.61800000000005,169.442,278.877,0.249976,153.67600000000004,328.441,0.719785,169.384,265.932,0.7916310000000001,190.247,440.61800000000005,0.855196,153.83,341.524,0.598346,177.236,362.318,0.969856,177.40200000000004,401.396,0.8580049999999999,156.493,299.767,0.946418,0.8,153.67600000000004,265.9,221.618,362.318,1280,0.00256743491627,0.000970177177805,-0.127483770251,0.00170875410549,0.00438939919695,0.000861338630784,1607,366.2775,471.842,331.1085,466.584
18,18,6182,13464,0.9880321056578876,0.0211740381282181,9.159487820958194,0.0035050402504196,1.0064750384056689,-2.2834764516466945,-1.126515385400895e-05,4.63957024240599e-05,1.0,1.0122949458808823,-0.0208668616003784,-9.319752215097717,-0.0034990672471739,0.9937445437397504,2.3012419284173125,1.1565999993745464e-05,-4.634054454326121e-05,1.0,34,153.727,276.235,0.868603,960,169.446,268.543,0.7838890000000001,200.847,323.24,0.946407,156.33100000000005,265.945,0.874822,219.03,430.149,0.825255,198.159,346.7,0.966013,192.843,359.733,0.86655,200.713,398.817,0.8103279999999999,190.287,299.6740000000001,0.926681,159.115,299.686,0.905954,1,130.289,265.945,219.03,445.726,153.69,278.925,0.200623,130.289,325.937,0.818268,151.101,268.491,0.768736,174.783,445.726,0.904431,135.501,349.311,0.717704,156.514,362.448,0.965163,169.46900000000005,406.589,0.859605,135.684,299.824,0.934249,0.8,130.289,265.945,200.847,362.448,1280,0.00368324294686,0.003134152852,-0.100565314293,-0.0057604978792399,-0.0007151176105249,0.0078748119995,1593,331.1085,466.584,298.4855,482.2505
19,19,6183,33510,1.0177058454205992,0.0513509683810941,-11.505490409481109,0.0041862990772551,1.0530067483161447,-15.622862391312983,-1.5147210263779689e-06,9.079181201298774e-05,1.0,0.9841232012045866,-0.0489021885068708,10.558827891530326,-0.0038850983227694,0.949835802554822,14.7944540761638,1.8434072219838409e-06,-8.631138680193001e-05,1.0,35,148.621,278.846,0.8753770000000001,960,161.602,273.712,0.8058569999999999,198.274,331.036,0.963823,153.764,271.15,0.881324,216.383,443.194,0.8312799999999999,198.243,359.78,0.856808,182.459,364.903,0.893457,195.384,406.622,0.889864,179.93599999999995,299.879,0.933146,156.445,302.282,0.980537,1,119.895,271.15,216.383,451.069,140.763,278.91900000000004,0.301816,119.895,336.225,0.781254,140.804,273.712,0.793574,174.667,451.069,0.927346,127.686,362.36800000000005,0.74822,153.819,365.121,0.919834,159.077,409.4,0.865001,133.031,302.393,0.961637,0.8,119.895,271.15,198.274,365.121,1280,0.00326180714183,-0.000364242034266,-0.0882040932774999,-0.00506835151464,-0.00939666014165,0.00363178784028,1603,298.4855,482.2505,200.7175,490.1625
20,20,6184,11111,1.0459031066276772,0.0405849856626316,-23.14655765012085,0.0192273549962073,1.0481587595716473,-16.672320168674243,3.096947486984749e-05,6.924635088129966e-05,1.0,0.9578464313207622,-0.0385103625742539,21.528790547878856,-0.0180226647898648,0.9553878892727976,15.51137012566257,-2.8415997214106428e-05,-6.496447930235633e-05,1.0,36,151.094,281.57,0.871398,960,169.389,278.994,0.817546,200.716,341.4480000000001,0.861519,153.822,278.934,0.89576,216.403,445.876,0.8964709999999999,200.807,365.028,0.731262,185.112,365.11800000000005,0.869337,195.462,406.784,0.906123,185.126,305.028,0.8751909999999999,159.04,305.023,0.8945850000000001,1,122.554,278.934,216.403,450.995,153.65,289.324,0.0917729,122.554,338.914,0.734784,143.391,278.968,0.781331,177.36700000000005,450.995,0.908133,127.729,364.882,0.722039,156.31,370.137,0.893389,169.41099999999997,414.527,0.8324809999999999,135.549,307.572,0.896518,0.8,122.554,278.934,200.807,370.137,1280,0.000360035890481,-0.0012064030161099,-0.0935039892793,0.0016811102395899,-0.01079083886,-0.000517936365213,1598,200.7175,490.1625,65.18055,496.6285
