,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,33,1839,3510,0.9731685909162876,-0.027071146194197,16.14055052428909,-0.0020009043694299,0.9547328025809148,21.56044206793128,-4.746708115620533e-06,-4.271494753983445e-05,1.0,1.028622365109398,0.0283960691936236,-17.21476305926807,0.0020435273787501,1.047557003781884,-22.618775749799447,4.969859293153093e-06,4.488113031362242e-05,1.0,15,763.826,448.45,0.86531,960,782.04,451.002,0.87135,797.711,508.21,0.8425590000000001,771.6260000000002,448.309,0.8501639999999999,753.334,615.25,0.778943,784.73,526.5790000000002,0.589829,774.21,529.219,0.8219620000000001,758.654,570.941,0.947953,789.915,474.4330000000001,0.832408,776.885,471.805,0.929315,3,729.928,448.309,797.711,615.347,0.0,0.0,0.0,729.928,490.037,0.923496,763.823,448.326,0.482694,743.06,615.347,0.8655809999999999,0.0,0.0,0.0,756.0139999999999,526.518,0.799987,750.747,570.8290000000002,0.8410479999999999,761.127,469.256,0.965847,0.8,729.928,448.309,797.711,529.219,1280,-0.00176116498187,-0.000179746406502,-0.0731684267521,0.000750234758016,-0.00206994242035,-0.00872730184346,893,586.5355,483.562,729.9875,492.727
11,36,1833,6931,0.9936618005876664,-0.000528146002376,2.4595966429638083,-0.0040513762824176,0.994347375630076,4.242929000661087,-3.5637671803409037e-06,-4.0054495115277536e-06,1.0,1.0063980083643522,0.0005245665255115,-2.4775588613822914,0.004085101586706,1.0056958076038214,-4.277143610074353,3.6029308607243415e-06,4.03013321427976e-06,1.0,9,784.795,489.992,0.859167,960,800.427,487.469,0.915088,802.83,529.215,0.865557,792.4630000000002,487.515,0.8684040000000001,792.546,628.249,0.8821399999999999,784.7310000000001,547.403,0.8202879999999999,795.1289999999998,552.599,0.895683,789.8989999999999,591.7180000000002,0.790849,803.066,505.737,0.90865,797.745,503.157,0.907806,3,758.4760000000001,487.437,803.066,636.047,0.0,0.0,0.0,771.597,523.994,0.623099,787.2689999999999,487.437,0.488913,758.4760000000001,636.047,0.965627,769.075,537.038,0.4825680000000001,776.855,549.985,0.8882479999999999,761.154,589.1469999999998,0.94755,782.187,503.079,0.912652,0.8,769.075,487.437,803.066,552.599,1280,-0.00377642642707,0.00285636563785,-0.0453212298453,0.00571985403076,-0.00388026982546,-0.00161906471476,887,729.9875,492.727,626.925,448.3745
12,39,1837,4919,0.9911098232444224,-0.005890523449285,3.9284292262473226,-0.0035656318955971,0.9854877810645388,8.944776381067271,-1.5915602342409731e-06,-1.4195573404982372e-05,1.0,1.0091216228068034,0.0059739158267444,-4.0176982170619215,0.0036360963663619,1.0147541472704815,-9.091033076330133,1.6576943192483071e-06,1.4414524832460965e-05,1.0,13,776.7560000000002,469.39,0.615452,960,782.1260000000002,471.858,0.774463,795.033,523.953,0.629286,779.345,469.286,0.698485,763.8639999999998,628.241,0.8849450000000001,779.4119999999998,537.012,0.434699,774.215,550.013,0.888595,761.332,591.687,0.946612,784.666,492.675,0.8433309999999999,782.02,492.702,0.936391,3,750.822,469.286,795.033,630.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.842,630.846,0.8592129999999999,0.0,0.0,0.0,761.268,547.384,0.83586,750.822,589.182,0.8883280000000001,776.8860000000002,490.254,0.747269,0.8,761.268,469.286,795.033,550.013,1280,-0.0032882404048,0.00102668383624,-0.066463790834,-0.00537376804277,-0.00684588123113,-0.00362188206054,888,626.925,448.3745,539.7165,488.835
13,41,1841,3964,0.94574926434614,-0.0240973118257455,28.94426849633551,-0.0132683655884115,0.9423011608113968,28.613414635322165,-2.607733120321301e-05,-4.095312910846033e-05,1.0,1.0590575612027728,0.025718890031604,-31.38955166896187,0.0140562955795064,1.0624599823381409,-30.807457201395373,2.8193044074405952e-05,4.418174084279952e-05,1.0,17,750.7769999999998,427.593,0.307773,960,758.508,427.705,0.78049,735.079,469.391,0.6500520000000001,756.029,425.044,0.337219,729.942,594.429,0.6951609999999999,719.5989999999998,487.53,0.365985,740.423,505.694,0.916203,737.673,552.587,0.8653879999999999,745.595,448.503,0.873365,761.195,451.059,0.941148,3,719.5989999999998,425.044,787.257,594.488,769.06,440.532,0.171713,782.1669999999998,487.572,0.774392,0.0,0.0,0.0,732.54,594.488,0.762162,787.257,513.6519999999998,0.39844,758.691,508.315,0.865455,740.39,552.702,0.8964620000000001,779.377,458.81,0.883971,0.8,719.5989999999998,425.044,787.257,513.6519999999998,1280,-0.00485778972507,0.00229277275503,-0.0668168514967,0.00455880863592,-0.00143481814303,-0.00347008579411,890,539.7165,488.835,564.3515,488.7475
15,4,1861,10790,1.0005748282317808,0.0004604265071872,-0.7205616096768497,-0.0006950606992433,0.9995212680746126,0.7624799459154035,4.757074650332954e-07,-7.198615946547702e-07,1.0,0.99942573102338,-0.000459863590747,0.7204984502644701,0.0006953565642712,1.000478983816129,-0.7623441142243691,-4.749337205089704e-07,7.204251572514781e-07,1.0,3,0.0,0.0,0.0,960,1050.63,505.667,0.56496,1027.03,542.254,0.591801,0.0,0.0,0.0,1032.43,654.375,0.817675,1014.09,557.86,0.207617,1045.38,576.092,0.780999,1035.04,615.156,0.836936,1040.13,524.003,0.8197909999999999,1055.86,526.601,0.84226,4,1014.09,505.667,1092.35,656.946,1071.38,505.668,0.7161770000000001,1092.26,542.271,0.435154,0.0,0.0,0.0,1066.22,656.946,0.783997,1092.35,526.544,0.368612,1071.34,578.762,0.750761,1068.83,615.1759999999998,0.758437,1074.14,529.0880000000002,0.839592,0.8,1014.09,505.667,1092.35,578.762,1280,-0.0019615907222,-0.00034761230927,-0.0142186693847,-0.000266161659965,-0.00133199896663,0.0005490169860419,3360,1055.79,577.4019999999999,1055.745,577.4404999999998
16,10,1862,4132,1.0020415144709862,0.0009171244968049,-1.4693010915393112,-0.0005472470532016,1.000436397592551,0.5080415368670996,1.4687441249550345e-06,-3.984064105096415e-07,1.0,0.997962347093114,-0.0009142723579223,1.4667716542328793,0.0005466379540828,0.9995654450233856,-0.5070175891463164,-1.4655335501542135e-06,3.995761131755466e-07,1.0,4,0.0,0.0,0.0,960,1050.64,505.697,0.542676,1029.65,544.775,0.581208,0.0,0.0,0.0,1032.47,654.368,0.811988,1019.26,555.237,0.189747,1047.94,573.651,0.8234549999999999,1037.51,615.1759999999998,0.85075,1042.75,524.016,0.833924,1055.89,526.564,0.854677,4,1019.26,505.67,1092.32,656.9119999999998,1071.33,505.67,0.6216,1092.27,537.024,0.436876,0.0,0.0,0.0,1066.27,656.9119999999998,0.803716,1092.32,516.219,0.373876,1071.37,578.689,0.787512,1068.8,615.198,0.777514,1074.13,526.64,0.848016,0.8,1019.26,505.67,1092.32,578.689,1280,-0.00171162455808,-0.000251598859904,-0.0159271340817,0.000694452901371,-0.0020647617057,0.0011436380446,3363,1055.745,577.4404999999998,1045.395,578.7429999999998
17,14,1863,3408,0.9967377239622246,0.0007851237377452,0.8401359384599303,-0.002261425647946,0.9976544715498014,1.669570929927029,-2.313945052213952e-06,-1.5987226802076363e-06,1.0,1.0032738461843969,-0.0007908946084902,-0.8415659596494607,0.0022702721926978,1.0023512081686494,-1.6754037759947844,2.3251500880387573e-06,1.6006515233666069e-06,1.0,5,0.0,0.0,0.0,960,1050.54,505.798,0.512035,1027.13,547.396,0.616638,0.0,0.0,0.0,1032.41,654.3480000000002,0.815971,1016.67,563.045,0.2365,1042.79,573.618,0.788764,1035.03,615.217,0.853302,1037.61,526.577,0.8383079999999999,1055.79,529.085,0.8670979999999999,4,1016.67,505.767,1092.26,656.927,1068.84,505.767,0.6436350000000001,1089.65,544.827,0.463084,0.0,0.0,0.0,1063.66,656.927,0.779385,1092.26,523.944,0.402288,1068.81,576.206,0.7615460000000001,1066.21,615.247,0.7353430000000001,1074.04,529.132,0.847441,0.8,1016.67,505.767,1092.26,576.206,1280,-0.001899332623,-0.0010026571108,-0.026039429009,0.00213103089482,-0.00165206880774,-7.5101852417e-05,3356,1045.395,578.7429999999998,1046.74,574.8820000000002
18,17,1864,4891,0.9951823672129844,0.0020134642083537,1.3778084825664487,-0.0034874685899373,0.9979546157909042,2.0334332977343395,-4.320090599221048e-06,9.461825205199636e-07,1.0,1.0048319129430008,-0.0020260310446437,-1.3803461342179162,0.0035026637041333,1.002048484880078,-2.042424754862528,4.3376507417302524e-06,-9.568733987767385e-07,1.0,6,0.0,0.0,0.0,960,1050.59,508.239,0.657119,1019.32,549.928,0.7739739999999999,0.0,0.0,0.0,1032.35,654.378,0.8692979999999999,1014.12,555.243,0.301148,1042.77,576.085,0.7827149999999999,1034.96,615.1659999999998,0.89681,1037.54,529.094,0.821751,1055.87,529.2040000000002,0.880108,4,1014.12,508.239,1092.27,656.95,1071.47,508.258,0.729847,1092.27,552.673,0.482354,0.0,0.0,0.0,1063.58,656.95,0.816569,1084.47,552.674,0.155648,1071.31,578.719,0.766257,1063.57,615.221,0.746146,1076.62,529.279,0.871243,0.8,1014.12,508.239,1092.27,578.719,1280,-0.00259381975047,-0.000701587530784,-0.0463035665452,0.00592436408624,-0.00162488839123,-0.0003016364644279,3365,1046.74,574.8820000000002,1046.685,569.5545
19,20,1865,6068,0.99733941500588,0.0040448839523706,0.3711165606060589,-0.0037582238518225,1.001732439073928,0.3983248147398338,-3.921235570513015e-06,4.465795684899245e-06,1.0,1.0026506459888185,-0.0040469399060864,-0.3704882626404584,0.0037601120308795,0.9982568244264894,-0.3990259044968497,3.914837485766967e-06,-4.473880023656515e-06,1.0,7,0.0,0.0,0.0,960,1050.55,505.706,0.63407,1021.95,547.344,0.710374,0.0,0.0,0.0,1032.25,654.4209999999998,0.879692,1011.58,555.278,0.262022,1042.74,576.122,0.799898,1032.42,615.346,0.864874,1037.54,526.554,0.868311,1055.76,526.635,0.88656,4,1011.58,505.706,1092.24,659.548,1068.88,505.78,0.634011,1092.24,531.92,0.51464,0.0,0.0,0.0,1058.37,659.548,0.787878,1089.64,508.266,0.393461,1068.76,578.749,0.770834,1055.9,617.836,0.7727229999999999,1074.1,529.0930000000002,0.879124,0.8,1011.58,505.706,1092.24,578.749,1280,-0.00417348742485,-0.000536315259524,-0.0410679802299,0.00618375046179,-0.00139017985202,-0.00236887205392,3366,1046.685,569.5545,1034.96,552.69
20,22,1866,11233,0.9971922271871326,0.0026317956040117,0.1798858969724926,-0.0034677560069288,1.000295821641242,0.7550702748671778,-3.168811451084101e-06,1.7234481759590302e-06,1.0,1.002805198914587,-0.0026380904492487,-0.1783985690147906,0.0034740611834517,0.9996956906725202,-0.7554654345517555,3.1717132331174226e-06,-1.7312833258282329e-06,1.0,8,0.0,0.0,0.0,960,1050.63,508.276,0.557246,1029.61,547.429,0.663486,0.0,0.0,0.0,1029.86,656.8330000000002,0.891283,1066.25,508.432,0.128526,1042.77,576.126,0.830764,1032.39,615.315,0.906285,1040.15,529.08,0.8600700000000001,1055.88,529.112,0.8680180000000001,4,1029.61,508.276,1084.53,659.5419999999998,1071.33,508.295,0.500559,1084.53,550.014,0.443392,0.0,0.0,0.0,1055.86,659.5419999999998,0.809066,1079.25,508.37,0.213595,1068.75,578.757,0.794535,1055.83,617.836,0.8283450000000001,1074.09,529.186,0.884559,0.8,1029.61,508.276,1084.53,578.757,1280,-0.0040172142908,0.0034676801879,-0.0540800839663,0.00678444141522,-0.00187356048264,-0.000464047188871,3369,1034.96,552.69,976.2435,506.995
21,24,1868,12938,0.9975094269100676,0.0028127989696492,0.1060020584367265,-0.0031863067556461,0.9974321866938716,2.789256492100907,-1.952375579479068e-06,-1.5932456642269852e-08,1.0,1.0024878058386286,-0.002827057590889,-0.0983803822376816,0.0031969835590004,1.0025656008936363,-2.796751497887665,1.957283646646832e-06,1.0453854765036371e-08,1.0,10,1071.54,513.526,0.317503,960,1050.5,508.402,0.189346,1019.36,549.937,0.382744,0.0,0.0,0.0,1029.72,656.865,0.8548180000000001,0.0,0.0,0.0,1034.96,578.715,0.7742399999999999,1032.26,617.842,0.8244379999999999,1035.04,529.14,0.8649040000000001,1050.68,529.217,0.8916709999999999,4,1019.36,508.402,1084.44,656.988,1063.61,510.864,0.697527,1079.23,542.2280000000002,0.666718,1073.97,510.856,0.309343,1053.2,656.988,0.784592,1084.44,526.529,0.657655,1053.29,578.726,0.808366,1053.21,617.861,0.8265950000000001,1063.64,529.26,0.781547,0.8,1019.36,508.402,1084.44,578.726,1280,-0.00439808191732,0.00358962267637,-0.044071059674,0.00514046428725,-0.00488153891638,-0.0044893706217399,3349,976.2435,506.995,942.4475,483.5755
