,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,11,3446,20053,1.0457544822837324,0.0497753980333068,-30.178498499162178,-0.0008952419521668,1.0536422321891252,-12.220971147954392,2.496812626568283e-05,6.343501487451864e-05,1.0,0.9569122734374662,-0.046909860861607,28.30489155161819,0.0005355381904761,0.9497342009540726,11.622836006562776,-2.3926278341447e-05,-5.907515183526246e-05,1.0,38,0.0,0.0,0.0,960,549.939,331.1040000000001,0.253504,531.901,364.9980000000001,0.6542680000000001,0.0,0.0,0.0,549.9069999999998,445.794,0.776047,537.008,383.3080000000001,0.563875,544.822,383.27,0.7925,547.38,414.529,0.792407,539.681,346.73800000000006,0.783057,550.168,346.735,0.884539,10,531.901,331.1040000000001,568.227,445.855,557.867,336.29,0.37107,568.227,364.947,0.493817,0.0,0.0,0.0,552.789,445.855,0.8620979999999999,555.367,383.233,0.385383,552.749,383.257,0.83211,552.771,414.532,0.8693790000000001,557.938,346.7530000000001,0.793846,0.8,531.901,331.1040000000001,568.227,383.3080000000001,1280,0.00370021234266,0.00012059956498,-0.125629931688,0.00134364969563,0.00964942667633,-0.000238753695157,3328,569.5989999999998,471.8155,607.4549999999998,469.3195
11,12,3447,8744,1.0236722082871914,0.0942322798542755,-21.261113382187816,-0.0179073308115805,1.0726210721241087,-14.854554172561508,-1.0671831695079062e-05,0.0001261251197238,1.0,0.977079904055465,-0.0881275395946115,19.46471131257772,0.0164279884547246,0.9306587899625632,14.173798736846615,8.355250278049969e-06,-0.0001183199335763,1.0,40,570.741,362.208,0.196104,960,552.68,351.921,0.231845,534.4169999999998,383.261,0.717009,0.0,0.0,0.0,547.4540000000002,466.55,0.775788,542.193,406.631,0.5730810000000001,549.9730000000002,404.045,0.854583,547.494,432.809,0.8301620000000001,547.495,365.104,0.8385530000000001,552.7090000000002,365.105,0.935498,10,534.4169999999998,351.921,570.741,469.17800000000005,565.74,354.5,0.456802,563.125,383.24300000000005,0.4794020000000001,0.0,0.0,0.0,552.684,469.17800000000005,0.863525,555.3009999999998,406.67800000000005,0.413124,555.23,404.052,0.84241,552.758,435.369,0.8692850000000001,560.508,365.034,0.817678,0.8,534.4169999999998,351.921,570.741,406.67800000000005,1280,0.0041346559301,0.00162280560471,-0.131125971675,-0.00441046664491,0.00593078974634,0.00206417683512,3340,607.4549999999998,469.3195,591.8644999999998,491.414
12,13,3448,15443,0.9898881447792632,0.0053449513186987,8.075818778042601,-0.0026654795632696,0.9766689126373927,22.61722332842113,4.120718199664111e-06,6.411668481477477e-06,1.0,1.0100502699989689,-0.0054748989352906,-8.033155925304667,0.0028533907237662,1.02383892172159,-23.17943701129517,-4.180427525529313e-06,-6.541955228828231e-06,1.0,42,552.741,344.157,0.201945,960,539.637,341.541,0.199259,529.2280000000002,372.7480000000001,0.5358390000000001,0.0,0.0,0.0,531.775,466.681,0.732548,531.795,393.609,0.444144,534.422,398.895,0.760862,531.932,432.789,0.773309,534.389,357.088,0.801751,544.878,357.119,0.869755,10,529.2280000000002,341.506,552.741,469.153,552.604,341.506,0.694034,549.971,375.366,0.5434869999999999,0.0,0.0,0.0,534.436,469.153,0.7485109999999999,544.798,398.782,0.544748,544.89,401.399,0.8193020000000001,542.246,437.926,0.757252,550.095,357.08,0.866075,0.8,529.2280000000002,341.506,552.741,401.399,1280,-0.00118006556295,0.000642489467282,-0.0929087772965,0.00296934274957,-0.00978548172861,0.00246997759677,3359,591.8644999999998,491.414,560.433,484.8115
13,14,3449,20562,1.031677427068267,0.0268539252232527,-16.123509184958614,0.0062056591816159,1.017016056551781,3.842030690232969,2.5462412142019488e-05,3.692751077748596e-05,1.0,0.9693139549759288,-0.0261654937706323,15.72927108625482,-0.0058221623949269,0.9838161813188052,-3.873725651025576,-2.446607345202109e-05,-3.566364605242797e-05,1.0,43,552.656,344.036,0.0759332,960,547.389,341.362,0.440141,529.2909999999998,370.128,0.763073,0.0,0.0,0.0,531.9169999999998,464.03,0.783087,531.854,388.43,0.71449,534.4490000000002,398.852,0.816589,531.941,430.158,0.807642,534.4580000000002,354.511,0.8356319999999999,549.966,357.082,0.914645,10,529.2909999999998,341.362,560.47,464.071,555.281,341.454,0.479121,560.47,372.804,0.482113,0.0,0.0,0.0,547.475,464.071,0.727154,552.6659999999998,391.027,0.44444,550.091,398.853,0.8563719999999999,550.005,430.208,0.817576,555.307,357.099,0.820191,0.8,529.2909999999998,341.362,560.47,398.853,1280,-0.00248436070979,0.00219211122021,-0.0778134465218,0.000542933354154,-0.0134120481088999,-0.00568348681554,3346,560.433,484.8115,539.7040000000001,490.1235
14,15,3450,4412,1.0227257712530144,0.0287227447172465,-11.021916288240176,0.0056596321645125,1.023757712119309,-3.397395749133509,1.5214445405248874e-05,4.803894891806402e-05,1.0,0.9780869478398828,-0.0279428028997632,10.685459701920994,-0.0054556646526438,0.9771054842024652,3.259482139386344,-1.4618966073933954e-05,-4.651398619397436e-05,1.0,44,0.0,0.0,0.0,960,542.269,338.811,0.4841180000000001,531.702,370.232,0.796874,0.0,0.0,0.0,531.815,463.978,0.738637,531.8009999999998,393.627,0.67735,537.07,393.668,0.7800199999999999,534.446,427.579,0.780574,534.5,354.485,0.8285469999999999,550.1,351.969,0.8959540000000001,10,531.702,338.811,570.847,464.032,557.92,338.955,0.485576,570.847,367.582,0.556987,0.0,0.0,0.0,549.946,464.032,0.684168,560.48,396.198,0.270557,552.755,393.636,0.8231200000000001,550.169,427.66,0.839664,565.627,354.521,0.821091,0.8,531.702,338.811,570.847,396.198,1280,8.32727528177e-05,0.00307309743948,-0.100731864572,0.00256212800741,-0.00755527662113,-0.00466877035797,3345,539.7040000000001,490.1235,539.6225,480.9655
15,16,3451,14665,1.0166854442914317,0.0179125226117025,-2.640220051352005,0.0124894148381904,1.019574054930483,-6.045110976019652,1.1815967607881263e-05,4.590626867001648e-05,1.0,0.984068487110732,-0.0174009839988553,2.4929664722083644,-0.0121201269617533,0.9810435583588296,5.898517380358982,-1.1071331563016176e-05,-4.4830439703733706e-05,1.0,45,568.2919999999998,344.001,0.085511,960,547.3580000000002,336.321,0.392186,529.153,370.157,0.744949,0.0,0.0,0.0,531.832,458.81,0.707084,529.3240000000002,388.465,0.589264,534.429,391.041,0.784833,534.389,424.991,0.7589560000000001,534.395,351.899,0.8213389999999999,550.08,351.94199999999995,0.889179,10,529.153,336.321,568.2919999999998,458.824,560.513,341.35,0.647228,568.288,367.579,0.597875,0.0,0.0,0.0,549.934,458.824,0.692829,555.281,396.221,0.362095,552.649,391.062,0.85059,550.182,427.4980000000001,0.845684,563.092,354.486,0.825558,0.8,529.153,336.321,568.2919999999998,396.221,1280,0.00282839825377,0.0028845500201,-0.139159306884,-0.0032269570510799,0.00140987953637,0.00232723169029,3368,539.6225,480.9655,542.2235000000002,491.44
16,17,3452,8755,1.0358313759730968,0.0277825320346546,-12.925815152988164,0.0152089838383479,1.0442865294095776,-13.40753407377672,1.8131851552572783e-05,6.51847746862055e-05,1.0,0.9665936313354386,-0.0264732908353533,12.139069057777473,-0.0142905220608789,0.9581825509621608,12.662148554324846,-1.659460777434979e-05,-6.197890391318735e-05,1.0,46,570.9590000000002,344.112,0.226851,960,547.487,341.4890000000001,0.288215,531.693,370.232,0.746605,0.0,0.0,0.0,531.942,466.604,0.764841,531.832,393.662,0.593195,542.257,401.352,0.75534,537.044,430.122,0.774904,539.632,357.098,0.7948310000000001,552.641,357.153,0.901835,10,531.693,341.4890000000001,573.435,466.659,568.2280000000002,341.52,0.672285,568.2080000000002,377.958,0.486519,573.435,341.585,0.240405,549.9069999999998,466.659,0.755839,557.847,401.375,0.396375,552.749,401.372,0.826634,550.1619999999998,432.763,0.84157,565.685,359.641,0.829875,0.8,531.693,341.4890000000001,573.435,401.375,1280,0.00424524815753,0.0007988142897369,-0.111998490989,-0.00567969307303,-0.00506536336616,0.00533489789814,3361,542.2235000000002,491.44,517.508,505.734
17,18,3453,13959,1.0404133066141392,0.0319896869833879,-20.90471216122611,0.0089042857104597,1.039260989309967,-2.718981205143048,2.714802934824748e-05,5.378804368037644e-05,1.0,0.961545053247294,-0.0306335265258444,20.0175305853145,-0.0083055495405807,0.963000765671326,2.4447558599120547,-2.5657314063741432e-05,-5.0966287371001296e-05,1.0,47,568.2330000000002,341.462,0.0889938,960,552.819,336.266,0.561109,534.396,367.629,0.808987,0.0,0.0,0.0,534.38,466.636,0.572803,547.368,388.46,0.713074,549.9540000000002,396.294,0.776462,542.217,432.737,0.675938,549.984,349.367,0.856883,557.951,351.9790000000001,0.861751,10,534.38,336.266,573.5459999999998,469.339,570.928,338.866,0.560265,573.5459999999998,377.939,0.5469390000000001,0.0,0.0,0.0,550.0459999999998,469.339,0.727276,570.891,391.05300000000005,0.42869,560.5409999999998,401.391,0.800469,552.802,440.497,0.81671,571.002,357.083,0.863712,0.8,534.396,336.266,573.5459999999998,401.391,1280,0.00288122938946,0.0003478237777019,-0.135342821479,0.00298673822545,0.0007258406258189,0.00230634468608,3332,517.508,505.734,527.813,508.2745
18,19,3454,17479,1.025259244522586,0.0378258396719751,-15.92146222884146,0.00126172789674,1.028222809073294,1.843993143557908,1.613163574852849e-05,5.325690918769958e-05,1.0,0.9753140638631468,-0.0366872548801003,15.596077075509829,-0.0011686994511417,0.9728395328772058,-1.8125168325758665,-1.5671169898120166e-05,-5.121860122430622e-05,1.0,48,573.4259999999998,338.927,0.11837,960,555.2919999999998,328.472,0.41713,534.512,362.468,0.760658,0.0,0.0,0.0,547.378,456.194,0.645321,547.4730000000002,385.888,0.623854,550.0980000000002,388.405,0.805096,549.927,425.034,0.849498,550.133,346.682,0.8599870000000001,563.0980000000002,346.76,0.8628319999999999,10,534.512,328.472,573.681,463.969,573.43,333.6330000000001,0.616426,573.681,367.55300000000005,0.5839529999999999,0.0,0.0,0.0,552.701,463.969,0.783658,573.4019999999998,385.895,0.536299,565.6669999999998,388.478,0.777213,557.867,427.502,0.814621,573.455,349.2990000000001,0.8733290000000001,0.8,534.512,328.472,573.681,388.478,1280,0.0047375401482,0.000572243938223,-0.132811412215,0.00235233339481,0.00574360881001,-9.91481501842e-05,3329,527.813,508.2745,542.194,517.4939999999998
19,20,3455,8236,1.0055530330598783,0.035343210744739,-6.7096146231200375,0.0007297998541487,1.0283501413248983,-12.794405235895049,-2.7442546784683163e-06,4.984788829467455e-05,1.0,0.9951192215879522,-0.0345033557028209,6.235416566054231,-0.0006718233669487,0.9724378814548283,12.437256646181314,2.7643495556259013e-06,-4.856866088358059e-05,1.0,49,586.563,344.064,0.258504,960,557.845,341.474,0.269449,534.471,375.416,0.631792,0.0,0.0,0.0,542.284,464.062,0.7078800000000001,547.443,401.374,0.471423,550.06,401.508,0.797562,547.404,432.725,0.8300219999999999,550.096,357.156,0.8501719999999999,563.062,359.73800000000006,0.878368,10,534.471,341.474,589.112,469.281,573.5419999999998,341.478,0.883926,573.655,383.223,0.6622100000000001,589.112,341.532,0.325993,552.595,469.281,0.894647,570.948,401.491,0.541325,563.069,403.991,0.843253,555.325,437.936,0.8437020000000001,573.4580000000002,362.23800000000006,0.926178,0.8,534.471,341.474,589.112,403.991,1280,0.00261272373609,-0.00100312219001,-0.125777199864,0.00286379200406,0.00470396410674,0.00176346895751,3352,542.194,517.4939999999998,531.948,514.866
20,21,3456,16275,1.0350711359663445,0.0431252824021251,-15.510816763657894,0.009430441316555,1.0474773844630771,-11.361936651553115,2.006370734952523e-05,7.525508333745103e-05,1.0,0.9672686275379898,-0.0408675655829419,14.53879175172004,-0.0089115540302793,0.9553199240287686,10.7160589771383,-1.8736354930084277e-05,-7.107272562076867e-05,1.0,50,576.1759999999998,346.6930000000001,0.146606,960,565.7080000000002,344.055,0.398995,542.255,380.628,0.711306,0.0,0.0,0.0,549.898,469.322,0.711324,550.018,403.96,0.64425,550.131,406.582,0.864244,547.484,443.172,0.8696229999999999,552.6030000000002,362.352,0.918106,565.731,362.449,0.904396,10,542.255,344.055,576.1759999999998,477.054,573.59,344.082,0.707488,576.099,385.865,0.531122,0.0,0.0,0.0,552.6709999999998,477.054,0.8721190000000001,573.409,403.9980000000001,0.538144,565.745,406.673,0.813472,557.8580000000002,445.682,0.85864,573.555,364.93,0.885309,0.8,542.255,344.055,576.1759999999998,406.673,1280,0.00383399473503,0.00289883348159,-0.126786872745,-0.0069493777118599,-0.0015198265900799,0.00723863346502,3344,531.948,514.866,521.366,534.444
