,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,12,2749,13831,0.9351667439312352,-0.0203975037014648,31.081835755111843,-0.020559589228416,0.9376136861602784,34.21457475917663,-2.9106779250215145e-05,-4.7723537926076536e-05,1.0,1.071702805881689,0.0215815197737964,-34.048893112424395,0.022322665758103,1.0680799513220571,-37.23773077399588,3.2259133578552466e-05,5.160072259694023e-05,1.0,13,0.0,0.0,0.0,960,1055.83,362.405,0.514183,1024.46,424.844,0.763984,0.0,0.0,0.0,1042.79,570.89,0.747916,0.0,0.0,0.0,1042.76,469.155,0.784099,1040.13,521.386,0.756899,1042.76,391.008,0.845673,1071.44,388.477,0.911646,0,1024.46,362.323,1102.78,570.89,1092.16,362.323,0.8417040000000001,1102.78,432.737,0.558828,0.0,0.0,0.0,1050.51,563.08,0.74792,1097.57,466.584,0.300967,1073.99,469.285,0.841726,1058.41,521.37,0.748275,1095.03,393.639,0.891388,0.8,1024.46,362.323,1102.78,469.285,1280,-0.00362809863873,0.0002531133068259,-0.0702203959227,-0.00407255394384,-0.0327130891383,0.0042249141261,4142,766.3805,379.2655,709.115,379.3025
11,14,2750,3972,0.9143132647537308,-0.0497622762559039,46.86810690748477,-0.0160684767133386,0.8960620900797428,50.77588873510644,-3.167715698004951e-05,-8.393081247492388e-05,1.0,1.0999923218177896,0.0559921981245757,-54.39761135837603,0.0176669047663735,1.118898252888576,-57.64106757589008,3.6327427126030094e-05,9.568371309136124e-05,1.0,14,0.0,0.0,0.0,960,1053.16,341.5080000000001,0.686025,1008.98,403.979,0.829277,0.0,0.0,0.0,1029.75,547.498,0.819937,1016.65,372.827,0.316987,1032.38,445.881,0.854368,1029.69,503.072,0.772775,1034.92,370.17800000000005,0.8903989999999999,1066.24,367.655,0.863084,0,1008.98,341.5080000000001,1092.19,547.498,1081.87,341.565,0.640575,1089.66,406.757,0.324438,0.0,0.0,0.0,1032.39,547.492,0.77274,1079.29,443.116,0.150317,1066.24,448.453,0.796201,1050.55,503.154,0.871135,1092.19,370.21,0.884524,0.8,1008.98,341.5080000000001,1092.19,448.453,1280,-0.00399254215881,0.00102483062074,-0.0788969472051,-0.00184790603817,-0.0345221310854,0.00108415761497,4151,709.115,379.3025,643.9165,368.912
12,15,2751,15429,0.9356005670340132,-0.0108780058722166,31.76351527993113,-0.0150660507901363,0.9447460469343704,26.84752745398971,-3.492373490655724e-05,-2.593924400440096e-05,1.0,1.0698184190605078,0.0113767311301935,-34.28663080193476,0.0159870754904996,1.0599370359425218,-28.964494388591238,3.777674751748619e-05,2.7891283346708643e-05,1.0,15,0.0,0.0,0.0,960,1045.37,331.051,0.575591,1003.69,393.605,0.837391,0.0,0.0,0.0,1014.14,531.751,0.8880680000000001,0.0,0.0,0.0,1024.49,430.142,0.846519,1011.43,482.269,0.907014,1027.07,362.298,1.0164799999999998,1053.14,362.425,1.01091,0,1003.69,331.051,1076.66,531.751,1073.94,333.6380000000001,0.730362,1076.63,403.989,0.409704,0.0,0.0,0.0,1029.63,526.5790000000002,0.662641,1066.21,432.72,0.306001,1053.1,435.342,0.8429530000000001,1037.63,487.452,0.8761399999999999,1076.66,364.932,0.924574,0.8,1003.69,331.051,1076.66,435.342,1280,-0.00128879526164,0.00156276067719,-0.0902635902166,-0.000260136643192,-0.0314887724817,-0.00131964380853,4147,643.9165,368.912,598.2845,364.9875
13,16,2752,153,0.8968254636950783,-0.0227072006319981,50.08621209334967,-0.0329404269099661,0.915122043020804,44.37789145012291,-5.70508811743161e-05,-4.50836724426841e-05,1.0,1.1185013646106812,0.0249392786398367,-57.12824917491466,0.037085649354453,1.0972321515951151,-50.55032901825953,6.548344571353479e-05,5.089006273835016e-05,1.0,16,0.0,0.0,0.0,960,1032.34,323.183,0.498786,990.635,385.761,0.849492,0.0,0.0,0.0,993.288,510.889,0.7384270000000001,988.002,398.814,0.471054,1008.92,419.737,0.8544879999999999,993.246,466.684,0.847989,1011.47,349.394,0.886092,1042.73,351.918,0.817451,0,988.002,323.183,1066.23,513.538,1058.41,323.3590000000001,0.755101,1058.42,396.281,0.459875,0.0,0.0,0.0,1008.83,513.538,0.842809,1050.6,427.551,0.38623,1037.57,424.945,0.7958770000000001,1027.07,469.395,0.875151,1066.23,357.165,0.822891,0.8,988.002,323.183,1066.23,427.551,1280,-0.00071016815491,0.00227514421567,-0.0955427438021,0.00112484651618,-0.0233942642808,-0.00355874421075,4153,598.2845,364.9875,560.4375,362.375
14,17,2753,13147,0.9811744987498968,-0.0085305418096352,18.48956216774569,0.0221143046916214,0.984236931752187,-8.054245803281761,-9.73143292533245e-06,1.1688966141341869e-05,1.0,1.019085115422858,0.0090554865156519,-18.769502481569862,-0.0228139535866934,1.0160033692185264,8.604960885781681,1.0183829976967229e-05,-1.1787906122651297e-05,1.0,17,0.0,0.0,0.0,960,1029.8,310.215,0.6046239999999999,990.643,365.048,0.727731,0.0,0.0,0.0,993.203,495.325,0.666617,0.0,0.0,0.0,1008.84,406.586,0.866751,990.69,448.487,0.849464,1011.47,341.42,0.934651,1037.54,341.523,0.948954,0,990.643,310.215,1061.03,503.083,1053.22,312.805,0.6501319999999999,1058.36,383.234,0.510491,0.0,0.0,0.0,1008.8,503.083,0.820946,1050.48,414.513,0.375498,1035.01,409.328,0.844772,1027.08,461.374,0.8582139999999999,1061.03,344.119,0.912706,0.8,990.643,310.215,1061.03,414.513,1280,-6.48535788059e-05,0.00216925051063,-0.107548721135,-0.00191070453729,-0.0209768861532,9.38829762163e-05,4144,560.4375,362.375,563.033,366.2575
15,18,2754,6519,0.922069613380255,0.008263925396478,49.020247802817146,-0.006545909838139,0.9978437471137716,-12.306464246472256,-7.071680575402508e-05,4.487671306486988e-05,1.0,1.0850532648138669,-0.006590396574663,-53.27068440024769,0.008059882197772,1.0058694352488535,11.983598818912954,7.636979993988689e-05,-4.560616582079797e-05,1.0,18,0.0,0.0,0.0,960,990.751,318.046,0.548798,967.064,380.532,0.7038939999999999,0.0,0.0,0.0,969.736,490.088,0.73373,964.518,396.221,0.3044,982.76,406.652,0.8233729999999999,969.708,448.421,0.799706,982.764,344.148,0.905364,1008.74,344.09,0.944206,0,964.518,315.453,1029.73,500.54,1019.31,315.453,0.579507,1019.27,383.269,0.445315,0.0,0.0,0.0,985.325,500.54,0.8107439999999999,1011.64,414.485,0.418149,1006.32,409.326,0.805708,993.308,456.241,0.808453,1029.73,344.16,0.840465,0.8,964.518,315.453,1029.73,414.485,1280,0.00599186168984,0.000189864935237,-0.124525219202,-0.00628228485584,0.000585383968428,0.00412857159972,4139,563.033,366.2575,561.8325,391.052
16,19,2755,18277,0.8911169022396663,-0.0180397644446518,57.92493185471721,-0.0216022792533557,0.9162548433517264,38.678867004340994,-6.387643271788324e-05,-3.202517944256064e-05,1.0,1.124240906782509,0.0198317591414721,-65.88864788795743,0.023442715366204,1.0964543763521308,-43.767530689328616,7.256325580700854e-05,3.638093018173541e-05,1.0,19,0.0,0.0,0.0,960,980.211,299.89,0.487291,948.985,359.78,0.748275,0.0,0.0,0.0,946.371,477.024,0.7089439999999999,951.532,380.605,0.278407,967.036,385.921,0.8762989999999999,948.969,430.16,0.782325,967.15,325.906,0.955589,988.093,325.885,0.960563,0,946.371,299.807,1008.96,487.402,1006.2,299.807,0.723489,998.443,365.015,0.462228,0.0,0.0,0.0,964.467,487.402,0.84204,990.769,401.36,0.394015,988.015,391.054,0.837726,972.492,440.584,0.839406,1008.96,328.522,0.8524229999999999,0.8,948.985,299.807,1008.96,401.36,1280,0.00453502498567,-0.00203580060042,-0.117807216942,0.00210699229501,0.00180550513323,0.00165303633548,4156,561.8325,391.052,561.7570000000002,385.8775
18,20,2802,282,0.8889500930760925,0.0015667086484065,60.40584546970448,-0.0243593936235357,0.9398419999452712,26.83761948893116,-7.998860194175921e-05,7.141741181835495e-06,1.0,1.1246417587134483,-0.0013588163524921,-67.89846888939772,0.0265857605075507,1.069743054170896,-30.31529237967927,8.976865334414284e-05,-7.748517844286216e-06,1.0,21,0.0,0.0,0.0,960,1162.68,231.972,0.461651,1095.04,341.411,0.869977,0.0,0.0,0.0,1068.88,516.181,0.871612,1076.65,391.025,0.809113,1118.36,385.897,0.692943,1076.63,448.315,0.864699,1139.2,276.341,0.8507959999999999,1186.13,276.33,0.871757,4,1068.88,231.972,1240.93,539.592,1204.46,234.554,0.690334,1240.93,325.855,0.392813,0.0,0.0,0.0,1115.71,539.592,0.873641,0.0,0.0,0.0,1178.25,401.413,0.801657,1149.58,471.867,0.844218,1233.1,273.773,0.8446530000000001,0.8,1076.65,231.972,1240.93,401.413,1280,0.0035541660618,-0.000629164336715,-0.123343519866,0.00058722042013,-8.13012520666e-05,0.0008659809827799,4949,706.5060000000002,409.2885,694.7955,406.74
19,22,2803,8052,0.876289935421305,0.0102663045886128,66.75979416727576,-0.034730599714312,0.9365305870741324,33.04223475326963,-9.187274421394972e-05,1.5986053793813455e-05,1.0,1.140035864740566,-0.0112043304723408,-75.73834355567209,0.0386039024995976,1.074777464757414,-38.09023788296518,0.000104121099334,-1.82108229555644e-05,1.0,22,0.0,0.0,0.0,960,1113.09,229.375,0.633312,1055.76,336.281,0.835434,0.0,0.0,0.0,1011.6,505.685,0.8946,1040.17,378.024,0.708254,1074.15,380.624,0.736594,1035.01,437.999,0.833141,1092.34,273.676,0.88546,1134.1,273.701,0.909637,4,1011.6,229.372,1180.97,526.6030000000002,1152.28,229.372,0.623387,1180.97,323.376,0.6317619999999999,0.0,0.0,0.0,1073.98,526.6030000000002,0.922568,1178.39,341.486,0.146967,1131.4,385.924,0.768998,1097.48,461.397,0.8693569999999999,1178.24,271.148,0.865361,0.8,1040.17,229.372,1180.97,385.924,1280,0.0012656749459,-0.000848747498821,-0.127930194139,-0.000393348105717,-0.0013194639468599,0.00130633066874,4958,694.7955,406.74,686.9815000000001,408.0195
20,23,2804,8458,0.85299856504166,0.0246668729877087,71.63741666729223,-0.0498502953505313,0.9293765332785012,37.35187305811429,-0.0001154939024451,2.7063828376228728e-05,1.0,1.1692461375518992,-0.0286252854837388,-82.69256471278659,0.0573515818687693,1.0847441986295294,-44.62574677459744,0.000133488645976,-3.266337675294328e-05,1.0,23,0.0,0.0,0.0,960,1050.68,239.842,0.691381,1008.96,338.81699999999995,0.86995,0.0,0.0,0.0,967.081,490.0,0.872965,993.274,380.64,0.8120029999999999,1029.64,383.143,0.763065,990.648,437.992,0.7919649999999999,1035.04,278.99,0.8966770000000001,1074.12,279.016,0.958771,4,967.081,239.717,1128.83,516.235,1092.24,239.717,0.6866369999999999,1128.83,323.211,0.5304,0.0,0.0,0.0,1029.68,516.235,0.8719129999999999,0.0,0.0,0.0,1074.11,385.915,0.783629,1050.53,456.163,0.903879,1113.23,278.967,0.904373,0.8,993.274,239.717,1128.83,385.915,1280,0.00170122890268,0.00104983791243,-0.120732277632,-0.00796731654555,-0.00529782939702,0.00796821061522,4956,686.9815000000001,408.0195,686.9815000000001,435.327
21,24,2805,12415,0.8342130805227078,0.0246390506778166,80.47164449297786,-0.0559340697333616,0.9207589698013384,38.59907674058476,-0.0001287375582016,3.093155984981186e-05,1.0,1.1950359590701056,-0.0287853172722496,-95.05542218422076,0.0662323033299803,1.097578557486782,-47.69534133677388,0.0001517973428794,-3.765556829846201e-05,1.0,24,0.0,0.0,0.0,960,993.224,255.379,0.6344890000000001,964.546,344.061,0.8952100000000001,0.0,0.0,0.0,925.448,484.915,0.86869,951.534,388.441,0.7610859999999999,977.584,385.915,0.774347,948.882,432.742,0.753517,987.91,289.371,0.887337,1014.19,289.345,0.8513709999999999,4,925.448,250.224,1074.02,513.623,1029.83,250.224,0.658281,1074.02,323.378,0.451157,0.0,0.0,0.0,987.945,513.623,0.8677940000000001,1053.22,351.9240000000001,0.0838468999999999,1019.34,393.647,0.744289,1006.29,461.385,0.872469,1053.14,286.78,0.887134,0.8,951.534,250.224,1074.02,393.647,1280,0.00434792647138,-0.00383008504286,-0.113637059927,-0.00545697798952,-0.00206452119164,0.00783797446638,4957,686.9815000000001,435.327,676.4835,453.605
22,25,2806,7061,0.8747666299920897,0.0389000836454902,61.92507541718994,-0.0478472964805512,0.9577961990858432,24.13672377054103,-0.0001059401088029,5.452464656187039e-05,1.0,1.139060886114028,-0.0423046831087275,-69.51533482698676,0.0539356215546686,1.0495618618079294,-28.672952170998613,0.0001177314135057,-6.170875229130854e-05,1.0,25,0.0,0.0,0.0,960,948.923,263.27,0.75174,925.458,351.9480000000001,0.871924,0.0,0.0,0.0,894.164,487.544,0.8369530000000001,915.068,401.5,0.778647,941.056,398.824,0.7730520000000001,909.924,443.095,0.719619,943.748,302.393,0.8798549999999999,969.821,302.347,0.978192,4,894.164,260.806,1011.4,513.632,982.822,260.806,0.573821,1011.4,346.699,0.560153,0.0,0.0,0.0,951.581,513.632,0.8603700000000001,990.64,385.692,0.280289,975.009,401.511,0.799565,967.053,463.945,0.891768,1003.62,302.314,0.867051,0.8,915.068,260.806,1011.4,401.511,1280,0.00227511604317,-0.0016935383901,-0.126139685512,0.00411580689251,0.00320137385279,0.00554712209851,4960,676.4835,453.605,676.4630000000001,444.4315
