frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
7,960,383.194,406.605,344.09,484.833,0.0,0.0,367.585,628.237,333.681,518.793,367.543,513.61,367.555,570.821,362.36,440.511,388.489,437.995,0.0,0.0,4,409.241,406.674,437.994,474.477,0.0,0.0,401.402,609.933,427.674,508.339,406.776,513.562,404.126,560.466,424.966,432.778,0.8,1280,0.00179408548865,0.000971736677457,-0.0835144221783,0.00149040133692,0.00561141967773,-0.00102823087946,451.0325,503.1085
7,960,132.95,365.048,112.187,424.9330000000001,0.0,0.0,117.28,576.168,0.0,0.0,117.368,464.004,117.301,526.573,125.089,396.201,140.755,393.667,0.0,0.0,5,153.88299999999998,365.007,172.10299999999998,443.107,0.0,0.0,153.864,581.33,177.22400000000002,484.82,148.634,466.68,153.95,526.58,159.011,396.252,0.8,1280,0.00179408548865,0.000971736677457,-0.0835144221783,0.00149040133692,0.00561141967773,-0.00102823087946,247.7485,457.5295
7,960,826.388,437.923,816.0010000000001,534.505,0.0,0.0,873.295,714.258,0.0,0.0,842.039,578.744,831.605,638.665,821.177,484.924,852.4839999999999,484.806,0.0,0.0,6,865.4019999999999,445.706,886.436,534.44,0.0,0.0,907.158,685.623,0.0,0.0,883.715,573.547,883.807,633.5269999999999,886.377,484.822,0.8,1280,0.00179408548865,0.000971736677457,-0.0835144221783,0.00149040133692,0.00561141967773,-0.00102823087946,883.7650000000001,569.575
8,960,1092.38,479.711,1084.44,552.58,1079.28,471.859,1110.55,714.2510000000001,1053.17,552.752,1087.13,591.789,1089.71,643.9119999999999,1092.3,510.9330000000001,1107.88,511.102,1076.64,479.697,0,0.0,0.0,1134.1,555.355,0.0,0.0,1053.17,677.863,1134.03,596.9680000000001,1097.52,594.283,1058.44,628.3009999999999,1118.43,513.5930000000001,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,1121.015,552.6785
8,960,265.973,370.261,231.968,448.404,0.0,0.0,237.259,630.863,260.791,466.572,252.843,492.809,245.042,563.123,242.503,404.174,278.994,406.6830000000001,0.0,0.0,1,302.495,378.028,325.908,456.254,0.0,0.0,302.426,610.044,0.0,0.0,291.964,497.897,302.302,552.6519999999999,307.66900000000004,406.8,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,363.6245,470.5235
8,960,724.725,464.003,693.382,589.181,0.0,0.0,688.188,784.658,659.6139999999999,617.9069999999999,716.8689999999999,659.52,696.04,727.297,711.664,513.658,758.5139999999999,523.971,0.0,0.0,2,774.253,466.497,810.738,594.4069999999999,0.0,0.0,774.2689999999999,917.63,802.916,651.74,779.3639999999999,667.373,761.315,784.7810000000001,797.71,529.117,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,782.079,600.9035
8,960,531.901,404.167,469.176,576.148,0.0,0.0,547.413,930.671,495.326,615.221,511.009,656.9839999999999,513.571,782.155,492.776,482.286,552.716,482.30300000000005,0.0,0.0,3,594.315,409.295,636.065,573.51,0.0,0.0,560.456,904.592,654.306,594.393,591.665,664.742,589.182,782.0889999999999,615.1709999999999,482.297,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,582.7145,593.0435
8,960,385.855,417.083,344.163,484.841,0.0,0.0,367.583,633.513,333.727,518.819,370.154,518.745,367.65,573.501,365.01,445.659,393.6880000000001,445.761,0.0,0.0,4,409.381,422.244,443.112,482.247,0.0,0.0,406.601,612.572,440.596,510.953,411.917,516.203,406.764,565.692,427.574,445.709,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,460.154,496.635
8,960,138.183,367.617,119.937,424.95,0.0,0.0,135.563,570.883,0.0,0.0,132.92700000000002,466.705,132.901,529.247,133.031,393.682,153.852,401.39,0.0,0.0,5,169.417,370.162,179.92700000000002,445.768,0.0,0.0,153.784,591.826,192.881,487.455,156.549,469.351,158.991,531.893,174.668,403.976,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,264.581,448.393
8,960,823.873,445.845,800.324,534.501,0.0,0.0,800.3530000000001,722.1030000000001,0.0,0.0,826.4110000000001,589.196,815.95,649.106,818.5039999999999,490.163,847.2810000000001,490.069,0.0,0.0,6,862.8969999999999,450.972,886.2710000000001,549.955,0.0,0.0,860.2310000000001,714.2610000000001,0.0,0.0,875.8969999999999,581.368,842.069,641.3380000000001,883.76,490.072,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,887.645,569.5319999999998
8,960,0.0,0.0,0.0,0.0,0.0,0.0,6.48555,688.193,0.0,0.0,6.48451,523.966,6.483140000000001,591.7669999999999,6.4842900000000006,380.606,28.7925,388.471,0.0,0.0,9,70.3317,351.88699999999994,91.2597,466.67,0.0,0.0,91.2186,649.097,104.237,526.5790000000001,36.472,523.993,88.6169,568.335,75.5812,401.449,0.8,1280,0.00106107338797,0.00107231375296,-0.0862701237202,6.88325599185e-05,0.0055242786183999,0.000948095868807,174.65200000000002,490.1475
9,960,1092.19,484.815,1076.7,552.726,1074.17,474.471,1120.98,716.868,1050.49,552.769,1087.1,594.359,1094.93,654.23,1092.19,510.987,1100.17,513.57,1073.95,484.818,0,0.0,0.0,1113.08,552.784,0.0,0.0,1029.81,675.061,1055.84,552.635,1097.53,594.414,1061.06,636.01,1115.71,516.148,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,1122.295,559.2
9,960,279.073,383.236,221.617,424.966,0.0,0.0,239.76,630.898,0.0,0.0,258.153,500.515,250.277,568.254,255.48,406.787,284.152,409.32,320.732,383.298,1,305.04400000000004,383.245,331.077,453.631,320.552,380.582,315.486,599.64,0.0,0.0,299.846,500.524,304.997,552.778,318.006,411.889,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,375.393,466.592
9,960,722.204,463.99300000000005,693.4630000000001,576.111,719.4780000000001,458.86800000000005,693.3989999999999,789.8510000000001,675.2289999999999,617.8330000000001,716.947,654.226,696.0939999999999,717.0060000000001,709.105,513.577,755.96,516.161,717.03,466.643,2,769.056,463.986,805.6089999999999,578.715,0.0,0.0,779.321,917.661,800.368,633.438,776.795,656.88,761.153,776.908,795.1519999999999,518.831,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,792.4939999999998,606.1065000000001
9,960,529.1619999999999,409.315,469.247,589.0740000000001,0.0,0.0,539.672,896.783,490.232,612.595,505.787,667.3919999999999,513.58,782.064,490.092,487.464,549.9259999999999,487.561,0.0,0.0,3,583.964,411.899,628.276,586.554,0.0,0.0,552.724,896.788,635.901,636.257,581.328,672.5880000000001,578.795,782.1389999999999,599.605,490.056,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,594.4045000000001,607.3910000000002
9,960,388.483,419.749,357.087,484.9,0.0,0.0,370.225,633.543,341.48,513.523,380.636,518.781,378.004,573.4209999999999,375.38,445.731,404.024,445.862,0.0,0.0,4,419.674,422.299,443.216,487.47,0.0,0.0,411.905,610.033,443.221,523.975,414.52,524.016,411.961,568.336,430.143,448.332,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,473.1965,496.5925
9,960,156.447,370.151,138.118,424.97,0.0,0.0,125.195,576.17,0.0,0.0,138.175,466.644,132.946,529.249,148.614,393.61300000000006,166.84900000000002,398.851,0.0,0.0,5,177.391,370.268,195.472,445.708,0.0,0.0,159.017,594.373,198.176,487.409,172.00599999999997,469.288,172.049,531.859,185.066,404.042,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,276.344,451.011
9,960,823.8910000000001,445.825,802.903,542.238,0.0,0.0,805.5889999999999,722.1439999999999,0.0,0.0,826.3919999999999,589.182,805.643,651.69,815.9780000000001,490.102,847.2769999999999,490.0580000000001,0.0,0.0,6,862.86,450.97,888.939,549.9780000000001,0.0,0.0,844.715,703.8839999999999,883.752,578.703,875.903,578.757,844.643,638.687,883.7819999999999,490.1230000000001,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,890.2689999999999,560.489
9,960,31.4235,349.301,0.0,0.0,0.0,0.0,6.49319,698.637,0.0,0.0,6.45118,526.629,6.48701,610.052,6.46491,388.484,46.8468,401.501,0.0,0.0,9,78.2407,359.76300000000003,104.319,469.275,0.0,0.0,99.112,615.25,114.662,529.127,70.4013,529.245,93.7543,612.561,91.3309,406.594,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,195.473,484.8375
9,960,636.038,450.976,612.569,495.355,0.0,0.0,651.742,612.658,0.0,0.0,630.89,531.883,633.398,576.153,620.496,469.278,646.5169999999999,477.046,0.0,0.0,10,657.1030000000001,453.606,675.1519999999999,516.173,0.0,0.0,633.456,623.014,667.3789999999999,531.7280000000001,654.361,537.053,641.357,581.342,667.3330000000001,482.256,0.8,1280,0.000417247705627,0.00187740975525,-0.0862918272614,-0.000906624423806,0.00543556921184,0.00353119964711,705.0895,507.0135
10,960,1094.88,466.59,1089.62,534.486,1089.67,463.918,1139.29,696.128,1053.29,542.211,1092.4,584.002,1113.03,638.67,1095.05,495.37,1113.08,503.082,1084.52,466.572,0,1118.39,469.3730000000001,1113.16,537.07,0.0,0.0,1134.07,693.4889999999999,1066.27,537.0269999999999,1110.48,583.9540000000001,1110.58,636.101,1120.96,503.164,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,1126.185,565.72
10,960,299.709,372.832,260.737,445.822,0.0,0.0,258.045,615.131,299.75,456.215,278.97900000000004,487.423,271.10200000000003,550.104,276.258,403.939,302.322,404.042,333.737,375.435,1,323.29,370.219,346.696,445.696,333.676,365.144,325.905,591.8340000000001,0.0,0.0,318.021,487.472,323.28,542.26,325.85900000000004,404.075,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,385.8245,468.01700000000005
10,960,735.202,443.191,698.561,555.3380000000001,722.107,435.399,701.2710000000001,771.625,685.581,602.2130000000001,719.6339999999999,630.849,706.45,701.315,716.795,492.776,758.676,495.344,719.513,445.79,2,776.81,443.134,818.493,557.84,0.0,0.0,782.199,873.3560000000001,0.0,0.0,779.485,630.92,758.709,737.8560000000001,800.321,497.94,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,810.7115,606.072
10,960,531.774,401.442,477.102,565.661,0.0,0.0,539.614,842.0,505.716,591.754,513.5740000000001,646.477,529.11,758.57,500.496,471.847,552.7330000000001,471.869,0.0,0.0,3,591.688,401.507,620.476,563.114,0.0,0.0,570.825,844.6110000000001,656.7139999999999,628.264,589.163,651.724,583.911,769.029,612.63,471.836,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,604.76,613.9780000000002
10,960,406.607,406.657,364.997,474.49300000000005,0.0,0.0,385.766,615.2230000000001,349.386,508.284,388.489,508.424,388.409,555.2769999999999,385.722,435.335,409.277,435.369,0.0,0.0,4,427.554,406.664,453.593,471.827,0.0,0.0,427.502,594.273,451.047,505.718,427.579,508.354,427.512,552.641,443.177,435.328,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,479.705,496.6135
10,960,177.17,362.454,0.0,0.0,0.0,0.0,171.97799999999998,573.4830000000001,0.0,0.0,159.08,448.482,169.484,516.206,161.67,385.892,185.069,388.424,0.0,0.0,5,198.129,364.921,216.447,438.001,0.0,0.0,179.957,583.982,221.552,471.916,190.333,456.219,192.906,521.367,203.329,391.045,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,303.702,439.268
10,960,834.235,427.44,813.383,531.8330000000001,0.0,0.0,821.2660000000001,711.689,0.0,0.0,829.065,573.457,823.748,641.275,821.177,474.434,855.1210000000001,471.839,0.0,0.0,6,865.459,430.142,891.5360000000001,531.73,0.0,0.0,862.842,664.763,881.065,563.115,878.551,565.715,868.1210000000001,612.609,894.18,474.434,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,896.814,564.3585
10,960,67.6939,344.177,6.47365,450.978,0.0,0.0,0.0,0.0,6.45728,469.169,31.3284,510.9380000000001,0.0,0.0,25.9656,385.774,70.4431,391.05300000000005,0.0,0.0,9,109.473,349.391,132.916,464.0,0.0,0.0,135.536,617.82,140.819,518.808,93.9584,510.997,119.931,594.376,114.81,403.916,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,215.0705,487.4745
10,960,651.757,440.507,630.895,484.842,0.0,0.0,646.509,602.184,0.0,0.0,636.215,518.806,636.123,568.232,636.101,456.211,657.0060000000001,464.003,0.0,0.0,10,675.2360000000001,443.196,683.071,500.522,0.0,0.0,646.552,615.249,675.2710000000001,516.185,664.75,523.994,654.2909999999999,570.819,677.806,466.549,0.8,1280,0.00109660089947,0.00186440965626,-0.0809155628085,-0.0032685445621599,0.00178638007492,0.00482960464433,709.1210000000001,504.455
23,960,1094.81,466.669,1068.86,529.326,0.0,0.0,1050.61,657.06,1047.96,539.6669999999999,1076.7,568.3290000000001,1055.86,610.058,1087.13,492.734,1105.33,495.293,0.0,0.0,0,1118.47,469.35,1133.88,534.365,0.0,0.0,1133.88,670.0160000000001,1133.91,492.807,1107.97,570.96,1087.06,615.225,1123.55,500.499,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,1038.77,511.02
23,960,370.226,372.776,338.82300000000004,430.116,0.0,0.0,362.42,573.474,333.682,463.981,362.36300000000006,471.871,365.019,529.0880000000001,359.64,401.5,380.659,404.041,0.0,0.0,1,403.899,375.412,411.958,445.711,0.0,0.0,364.921,576.134,406.783,466.647,385.903,474.511,383.231,529.119,404.021,404.125,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,348.001,423.61800000000005
23,960,797.632,422.329,755.9889999999999,534.444,0.0,0.0,781.98,787.289,740.4830000000001,591.6759999999999,779.492,604.769,761.268,693.383,774.201,474.46,815.932,477.12,0.0,0.0,2,834.232,424.982,865.572,547.446,0.0,0.0,784.6389999999999,787.317,852.446,594.467,836.86,607.406,797.7189999999999,693.425,847.291,482.289,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,773.0325,559.241
23,960,607.4,385.94,549.93,518.783,0.0,0.0,549.977,821.201,576.107,531.752,571.002,591.763,555.3480000000001,696.085,573.472,445.772,615.289,448.412,0.0,0.0,3,654.271,396.2,672.56,523.982,0.0,0.0,594.33,758.61,0.0,0.0,633.503,599.554,617.799,683.003,657.048,451.031,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,617.8135,552.637
23,960,466.724,404.187,440.578,466.642,0.0,0.0,458.814,583.955,430.213,497.96,456.215,500.534,461.389,544.887,448.49,427.571,469.364,427.662,0.0,0.0,4,482.258,404.1830000000001,508.314,466.597,0.0,0.0,466.594,586.555,508.425,490.019,482.224,500.515,469.351,547.432,490.191,430.143,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,451.0155,445.8785
23,960,198.295,354.56300000000005,156.51,443.135,0.0,0.0,231.971,589.089,166.817,487.448,177.391,484.838,221.609,547.389,174.69299999999998,388.466,213.788,391.056,0.0,0.0,9,239.73,362.246,255.519,450.995,0.0,0.0,159.005,609.953,260.702,495.274,221.555,487.529,216.342,549.993,242.474,396.218,0.8,1280,0.00215628510341,-4.92216640851e-05,-0.1259882450099999,0.00319525389932,0.00143206829671,0.00329649168998,198.139,432.749
24,960,1079.3,448.522,1053.14,510.955,0.0,0.0,1035.03,649.078,1029.74,521.422,1058.48,547.496,1042.76,591.873,1071.45,474.505,1089.75,479.71,0.0,0.0,0,1100.19,458.788,1113.01,513.56,0.0,0.0,1087.05,638.712,1100.05,531.785,1087.09,550.078,1060.98,594.299,1107.93,484.851,0.8,1280,0.00226672831923,0.0010132715106,-0.112562291324,-0.00311370962299,0.000908400863409,-0.00157879432663,1033.605,497.898
24,960,364.842,357.16,323.176,409.397,0.0,0.0,354.519,550.1519999999999,325.91200000000003,443.196,346.689,456.198,359.68699999999995,508.259,344.14,383.244,367.6,383.323,0.0,0.0,1,385.969,359.66,406.716,424.893,0.0,0.0,362.415,555.327,404.027,430.15,378.032,458.834,378.018,508.252,393.653,385.785,0.8,1280,0.00226672831923,0.0010132715106,-0.112562291324,-0.00311370962299,0.000908400863409,-0.00157879432663,335.0,409.3015
