,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,50,2463,20521,1.0134381380755522,0.0250664584019469,-4.53007455910787,-0.0002288116445106,1.0318401957565078,-7.930952246570544,-1.0497936790338529e-07,5.431238340807522e-05,1.0,0.9871465581892644,-0.0242059945238475,4.279870922714701,0.0002196056309392,0.9691365485459535,7.6871705168059075,9.170271648056495e-08,-5.263865692941112e-05,1.0,13,776.824,365.076,0.115407,960,779.559,362.474,0.997578,758.67,432.735,0.822576,779.4789999999998,362.485,0.166533,761.295,591.8340000000002,0.8483350000000001,750.768,466.702,0.830241,766.42,471.929,0.787805,761.205,531.855,0.8889290000000001,776.784,396.265,0.8431690000000001,795.132,398.839,0.801338,0,750.768,362.474,808.2080000000002,591.8340000000002,802.793,365.01,0.25289,805.6560000000002,445.916,0.212362,0.0,0.0,0.0,776.8480000000002,583.9730000000002,0.516246,0.0,0.0,0.0,797.664,479.642,0.679557,784.725,531.906,0.6709109999999999,808.2080000000002,401.421,0.7546189999999999,0.8,750.768,362.474,808.2080000000002,479.642,1280,0.000925523636397,0.00103264476638,-0.135411605239,-0.00663226516917,-0.00055337062804,0.0108462283387999,4797,728.6825,458.8075,732.5585,480.9895
11,54,2464,4373,1.0047868989091764,0.0384750979403686,-5.259210351815573,-0.0012873097552989,1.0283903789485782,-2.5239052297168905,-3.1916458330865915e-06,6.540665911053399e-05,1.0,0.9953479548847788,-0.0375657888340326,5.1399317770918325,0.0012535435578431,0.9723305326614688,2.460662765653552,3.094808056511212e-06,-6.371678838595138e-05,1.0,14,0.0,0.0,0.0,960,782.087,364.898,0.986636,761.148,430.159,0.868791,0.0,0.0,0.0,758.547,586.558,0.7351310000000001,753.414,466.57,0.8512780000000001,769.04,469.194,0.8340770000000001,758.572,529.181,0.8492209999999999,776.887,393.689,0.880368,795.132,396.294,0.816721,0,753.414,364.898,808.122,589.196,802.795,365.05300000000005,0.36244,805.498,443.111,0.247213,0.0,0.0,0.0,771.658,589.196,0.761846,0.0,0.0,0.0,795.117,469.34,0.7330899999999999,782.128,531.811,0.853504,808.122,401.371,0.782782,0.8,753.414,364.898,808.122,469.34,1280,-0.000925909262151,-0.0006819093250669,-0.131279289722,-0.00115606456529,0.00254817679524,0.00734668597579,4805,732.5585,480.9895,750.8705,477.0675
13,1,2483,8805,0.9948518348657636,0.0134231249938941,3.3393192318916967,-0.0016785715828614,1.0081651914543526,1.1916060755307645,-7.721170825091234e-06,2.643970528449792e-05,1.0,1.0051208137454748,-0.0132949823721801,-3.3405768819461312,0.0016643819668307,0.9919043629298516,-1.1875171679237349,7.716703734099681e-06,-2.6328311856285112e-05,1.0,3,1032.39,445.71,0.447697,960,1050.52,437.966,0.7088,1047.9,510.963,0.8895,1035.01,435.323,0.438449,1008.75,690.8489999999998,0.906119,1008.98,508.417,0.865757,1053.2,565.734,0.751973,1014.14,625.617,0.8326180000000001,1050.5,466.586,0.8818450000000001,1071.38,469.176,0.919503,1,1008.75,435.323,1113.14,732.586,1074.21,443.154,0.092775,1092.3,510.936,0.179295,0.0,0.0,0.0,1113.14,732.586,0.8827940000000001,0.0,0.0,0.0,1094.82,568.337,0.8272649999999999,1105.35,643.893,0.781134,1089.71,469.3130000000001,0.8953690000000001,0.8,1008.98,435.323,1094.82,568.337,1280,-0.00128106877673,0.00104490434751,-0.0980449095368,-0.0030171435792,-0.00208269897848,-0.00584488222376,5081,1070.135,591.7705000000002,1047.9450000000004,581.3705
14,7,2484,19544,1.0050990452182298,0.0196045681600581,-3.4358877649158286,0.0008316666588903,1.0085453044174275,-3.882204610451884,-1.13096641966383e-06,2.6938623362905065e-05,1.0,0.9950459968407406,-0.0194314666559391,3.3434294366340462,-0.0008161183573651,0.9915392139168082,3.846554016632876,1.1473487134964113e-06,-2.673267776952853e-05,1.0,4,1029.79,448.306,0.578978,960,1042.81,445.769,0.7549859999999999,1037.62,523.96,0.783355,1032.31,443.225,0.5839270000000001,982.787,696.045,0.8655780000000001,1008.93,523.953,0.810416,1050.68,573.582,0.8166140000000001,1008.75,633.429,0.839125,1040.21,471.84,0.8467450000000001,1063.59,474.456,0.830675,1,982.787,443.225,1121.05,740.448,0.0,0.0,0.0,1084.44,511.019,0.1620319999999999,0.0,0.0,0.0,1121.05,740.448,0.856866,0.0,0.0,0.0,1092.27,573.626,0.8300059999999999,1110.58,654.271,0.8195600000000001,1081.92,477.069,0.805351,0.8,1008.93,443.225,1092.27,573.626,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,5084,1047.9450000000004,581.3705,1047.92,544.8405
15,12,2485,4170,1.0199612959762177,0.0521176664036542,-17.809503951678764,-0.0116266981754389,1.0482121921027958,-8.788090693501774,-3.866635110175255e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.0499560555296324,17.022915266923942,0.0109004605340011,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,1027.06,466.734,0.399214,960,1032.47,464.043,0.789305,1032.43,534.513,0.815018,1029.66,464.007,0.4371390000000001,972.354,706.498,0.8514370000000001,1008.79,536.9780000000002,0.703054,1050.55,591.769,0.804942,998.476,649.058,0.765871,1032.41,490.042,0.916299,1055.77,490.179,0.92434,1,972.354,463.997,1136.75,763.8330000000002,1061.01,463.997,0.0937589,1094.81,539.607,0.400707,0.0,0.0,0.0,1136.75,763.8330000000002,0.8514209999999999,1074.07,563.1419999999998,0.0685339,1089.73,591.811,0.829925,1113.11,669.961,0.780602,1076.66,492.667,0.858676,0.8,1008.79,463.997,1094.81,591.811,1280,0.000330331618898,0.00493901642039,-0.164727851748,0.00348305981606,-0.0101059144362999,-0.00360649754293,5077,1047.92,544.8405,1051.96,503.147
16,17,2486,14703,1.010483144227982,0.0095868611914286,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.0095213861665299,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,1027.14,466.642,0.223564,960,1034.95,461.45,0.680369,1037.6,544.798,0.734052,1029.75,461.4380000000001,0.256296,977.591,701.325,0.846656,1032.28,552.731,0.348674,1047.94,591.73,0.7092229999999999,1003.63,638.73,0.7817729999999999,1032.25,490.07,0.955194,1055.84,490.153,0.918455,1,977.591,461.394,1154.72,761.329,1068.83,461.394,0.191538,1094.94,550.0269999999998,0.454489,0.0,0.0,0.0,1154.72,761.329,0.8435549999999999,1087.07,578.724,0.205558,1089.72,594.361,0.808569,1113.25,672.5319999999998,0.788025,1084.53,492.709,0.847888,0.8,1027.14,461.394,1094.94,594.361,1280,0.00120220240206,0.00560705782846,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,5080,1051.96,503.147,1053.24,510.9205
17,22,2487,15702,1.0068059159856113,0.002563146682091,-0.4925855191899629,0.0124847851989212,0.9970119757584246,4.14165658897761,7.008498675340736e-06,1.83214138900266e-05,1.0,0.9931961598230712,-0.0025625222264557,0.4998471331075267,-0.0124090315114864,1.003032394455636,-4.1603282346849015,-6.7334629681771725e-06,-1.8359012210296472e-05,1.0,7,1029.57,466.509,0.0954844,960,1032.33,451.027,0.5882430000000001,1032.38,534.409,0.8489479999999999,1029.65,451.094,0.105298,987.984,698.663,0.926088,1003.65,529.117,0.745286,1050.62,578.762,0.693448,1006.28,617.888,0.773792,1032.32,484.92,0.902294,1053.31,487.379,0.91573,1,987.984,450.98,1157.42,753.368,1063.59,450.98,0.279777,1089.68,529.2180000000002,0.258781,0.0,0.0,0.0,1157.42,753.368,0.8079,0.0,0.0,0.0,1087.1,583.979,0.761767,1113.09,659.547,0.768925,1076.62,487.44,0.8417969999999999,0.8,1003.65,450.98,1089.68,583.979,1280,0.00362720293924,0.000852459925227,-0.1578158289189999,-0.00515270745382,-0.00638079969212,0.00370392971672,5082,1053.24,510.9205,1049.2800000000002,550.0345
18,27,2488,10951,1.010606054627199,0.0337972250702357,-0.8102688526653221,0.0089523517998132,1.0553903434356693,-31.738351044057023,-1.7049816493648794e-05,8.208046232801631e-05,1.0,0.9922291946696634,-0.0317587226825629,-0.203997078064014,-0.0078883674392847,0.9477726314856124,30.074348789605622,1.7564806535188455e-05,-7.833509616799009e-05,1.0,8,1011.43,466.61300000000006,0.454994,960,1029.67,458.849,0.706004,1019.35,537.0419999999998,0.770316,1014.06,458.809,0.442055,990.776,711.66,0.8452280000000001,990.522,531.901,0.8489040000000001,1027.14,586.533,0.717594,998.462,636.192,0.736413,1019.26,487.609,0.867872,1045.36,490.103,0.909917,1,990.522,458.809,1141.83,740.432,1050.6,461.455,0.158274,1079.33,547.396,0.706006,0.0,0.0,0.0,1141.83,740.432,0.7670020000000001,1074.0,576.185,0.333961,1068.75,589.181,0.7409680000000001,1097.62,654.376,0.729949,1068.79,490.143,0.883086,0.8,990.522,458.809,1079.33,589.181,1280,-0.00231295451522,0.0011598410783299,-0.117017835379,0.00382696720771,-0.00372183253057,-0.00152089528274,5087,1049.2800000000002,550.0345,1014.0875,522.6625
19,32,2489,956,0.9778364159220128,-0.0328213403484155,12.9561144770134,-0.0093163412703975,0.9373257971673242,47.359997978242816,1.2921786924945856e-05,-6.598118051816971e-05,1.0,1.0264177470813942,0.0348885531326317,-14.950707638249993,0.0108358696671917,1.0670382282557598,-50.67531910076672,-1.2548187951186404e-05,6.995361950863176e-05,1.0,9,1011.5,445.866,0.0810403,960,1014.2,440.54,0.578538,1008.85,513.628,0.8171069999999999,1011.44,443.099,0.0781988,990.73,696.04,0.904721,980.21,508.411,0.613016,1011.55,560.491,0.775161,995.867,628.2959999999998,0.79603,1011.53,469.194,0.949182,1035.0,469.257,0.92524,1,980.21,440.54,1100.11,696.0419999999998,1048.03,440.555,0.5196189999999999,1076.73,523.946,0.760674,0.0,0.0,0.0,1100.11,696.0419999999998,0.79683,1081.91,563.059,0.7728079999999999,1053.12,565.714,0.795632,1071.48,630.854,0.79593,1061.06,469.358,0.822873,0.8,980.21,440.54,1081.91,565.714,1280,-0.00399208953604,0.000522009737324,-0.075057297945,0.00279055675492,-0.00544692669064,-0.00504512758926,5079,1014.0875,522.6625,999.77,501.8155
20,37,2490,10449,1.0081027634848212,-0.0310586791358782,-4.916748900153311,0.0034523567527284,0.9476303934724168,44.963659736840846,3.91727800100471e-05,-6.362110263519031e-05,1.0,0.9948451640417632,0.0328354210893254,3.4150031649488617,-0.0017699150144271,1.0553469061714864,-47.46096142112298,-3.908345469985565e-05,6.585607910639728e-05,1.0,10,1074.07,419.689,0.215671,960,1029.88,411.889,0.342322,1011.44,490.023,0.694779,0.0,0.0,0.0,1011.42,677.798,0.907911,990.745,482.277,0.247424,1027.07,542.2040000000002,0.7331810000000001,1011.55,612.509,0.855268,1027.09,448.294,0.91554,1053.16,448.386,0.983072,1,990.745,409.261,1097.54,677.798,1066.24,411.866,0.740376,1095.0,508.299,0.755447,1073.94,409.261,0.268386,1092.38,675.202,0.7082510000000001,1097.54,547.491,0.652205,1068.77,547.477,0.719123,1074.03,610.056,0.767367,1081.87,448.491,0.847922,0.8,990.745,409.261,1097.54,547.491,1280,-0.00279964832589,0.00221205293201,-0.107613548636,0.0075740609318,-0.00377432676032,-0.00429981900379,5086,999.77,501.8155,995.8545,469.2645
22,3,2514,8806,0.9948518348657636,0.0134231249938941,3.3393192318916967,-0.0016785715828614,1.0081651914543526,1.1916060755307645,-7.721170825091234e-06,2.643970528449792e-05,1.0,1.0051208137454748,-0.0132949823721801,-3.3405768819461312,0.0016643819668307,0.9919043629298516,-1.1875171679237349,7.716703734099681e-06,-2.6328311856285112e-05,1.0,3,0.0,0.0,0.0,960,505.762,430.089,0.549805,477.05,511.084,0.553149,0.0,0.0,0.0,508.197,716.8330000000002,0.700353,484.862,537.044,0.106954,492.699,550.016,0.903069,500.508,633.36,0.8018810000000001,487.475,466.573,0.963844,513.565,466.61800000000005,0.972015,3,477.05,430.089,573.432,716.8330000000002,531.941,430.179,0.771748,555.225,513.587,0.8879469999999999,0.0,0.0,0.0,508.294,709.113,0.641066,573.432,555.235,0.8838540000000001,531.727,550.082,0.902883,526.564,630.856,0.7372270000000001,547.437,466.671,0.922929,0.8,477.05,430.089,573.432,555.235,1280,-0.00128106877673,0.00104490434751,-0.0980449095368,-0.0030171435792,-0.00208269897848,-0.00584488222376,920,508.295,559.1669999999998,504.385,552.5885000000002
