frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
6,960,1074.08,448.478,1105.3,510.843,1058.42,450.997,1034.99,664.773,1058.43,510.943,1071.45,557.856,1048.01,615.129,1094.81,471.89,1071.35,471.91,1053.2,458.775,1,1047.96,456.1830000000001,1029.65,510.908,1053.12,450.953,1050.64,656.9830000000001,1032.43,513.566,1040.16,552.744,1032.38,612.511,1042.78,474.42800000000005,0.8,1280,0.00289569725282,0.00144924595952,-0.0724836885929,0.00586775690317,0.00676391180605,-0.00264482013881,1093.5700000000004,521.378
6,960,865.5980000000001,448.32,886.426,487.533,862.93,448.279,865.39,599.557,865.6030000000001,490.1230000000001,868.112,513.624,862.94,557.857,881.166,466.617,862.941,466.671,862.7339999999999,448.432,2,857.6339999999999,448.362,839.44,490.151,857.7139999999999,448.3080000000001,862.8839999999999,596.975,844.554,492.721,847.238,513.557,849.865,557.875,844.77,469.191,0.8,1280,0.00289569725282,0.00144924595952,-0.0724836885929,0.00586775690317,0.00676391180605,-0.00264482013881,853.707,490.0485
7,960,683.058,448.274,664.7769999999999,490.145,0.0,0.0,656.943,610.055,667.3389999999999,508.392,675.18,523.993,672.6030000000001,570.939,675.212,466.649,695.962,466.667,0.0,0.0,0,701.327,448.293,722.166,495.312,0.0,0.0,690.825,617.825,716.971,523.9730000000001,698.569,526.617,696.054,571.005,714.2539999999999,466.725,0.8,1280,0.00174358929507,0.00143220811151,-0.0785345360636999,0.00643383292481,0.00551423197612,-0.00385756464675,748.242,483.5465
7,960,1074.0,448.37,1100.16,508.397,1055.78,451.019,1034.97,667.3530000000001,1058.38,511.056,1071.43,555.284,1047.94,612.722,1092.35,469.379,1071.37,471.844,1050.59,458.785,1,0.0,0.0,1024.55,505.725,1050.62,451.098,1050.63,657.0239999999999,1032.36,521.357,1045.32,552.617,1032.43,612.499,1045.37,471.869,0.8,1280,0.00174358929507,0.00143220811151,-0.0785345360636999,0.00643383292481,0.00551423197612,-0.00385756464675,1115.765,510.9995
7,960,862.992,448.281,886.363,487.479,860.2439999999999,445.895,862.794,594.496,868.085,487.432,865.5060000000001,513.5830000000001,862.9110000000001,555.227,873.372,466.638,862.758,466.655,852.497,448.401,2,855.043,448.361,834.225,490.074,849.8430000000001,445.906,855.0980000000001,594.434,842.0110000000001,490.11300000000006,844.721,513.5269999999999,847.312,555.289,844.561,466.739,0.8,1280,0.00174358929507,0.00143220811151,-0.0785345360636999,0.00643383292481,0.00551423197612,-0.00385756464675,856.3955,478.361
8,960,693.435,445.794,669.9680000000001,487.499,0.0,0.0,672.547,609.9780000000001,672.498,508.315,677.7489999999999,516.1619999999999,677.7860000000001,568.331,677.8580000000001,463.948,698.63,463.98800000000006,0.0,0.0,0,714.194,445.776,722.203,487.543,0.0,0.0,688.2080000000001,612.592,719.6010000000001,510.9330000000001,698.735,516.189,696.133,568.314,719.429,464.026,0.8,1280,0.00238637020811,0.00182888738345,-0.0728002339602,0.00646007386968,0.0047653391957299,-0.000795087777078,770.2895,465.266
8,960,1071.51,445.899,1100.17,508.293,1053.24,448.4380000000001,1034.99,659.557,1063.59,510.9980000000001,1071.47,552.7090000000001,1048.01,612.5740000000001,1092.36,469.193,1071.35,469.227,1050.55,453.565,1,0.0,0.0,1027.13,505.679,1050.57,448.544,1050.66,654.389,1034.99,526.5369999999999,1042.76,550.081,1032.42,607.425,1045.31,469.215,0.8,1280,0.00238637020811,0.00182888738345,-0.0728002339602,0.00646007386968,0.0047653391957299,-0.000795087777078,1143.1999999999996,499.2415
8,960,860.2819999999999,445.819,881.065,490.011,847.302,445.772,857.676,596.942,862.865,487.458,862.91,516.169,860.2339999999999,557.944,865.612,466.584,855.053,466.599,844.659,445.895,2,849.83,448.412,829.0169999999999,490.07,844.547,445.75,849.8439999999999,594.456,0.0,0.0,844.6210000000001,513.65,847.297,560.482,841.9939999999999,466.638,0.8,1280,0.00238637020811,0.00182888738345,-0.0728002339602,0.00646007386968,0.0047653391957299,-0.000795087777078,856.4555,467.946
9,960,698.592,445.624,675.2919999999999,482.3130000000001,0.0,0.0,680.3760000000001,604.761,675.081,505.756,682.988,510.999,688.212,557.915,690.783,456.199,701.345,458.842,0.0,0.0,0,716.867,443.162,735.143,484.909,0.0,0.0,690.7739999999999,604.849,727.375,508.362,703.867,513.513,698.6460000000001,560.487,719.5889999999999,461.397,0.8,1280,0.00129888497759,0.00208126823418,-0.0733832344413,0.00345983169973,0.00493133813143,0.000243734262767,784.6619999999999,448.4875
9,960,1076.74,445.78,1107.94,497.957,1063.59,448.471,1040.15,654.4,1071.48,497.924,1074.06,547.499,1050.66,607.389,1097.51,466.565,1074.06,463.973,1055.77,453.665,1,0.0,0.0,1029.67,490.114,1053.2,448.511,1053.22,649.124,1040.16,511.027,1048.0,542.2230000000001,1034.94,596.969,1050.51,461.432,0.8,1280,0.00129888497759,0.00208126823418,-0.0733832344413,0.00345983169973,0.00493133813143,0.000243734262767,1160.03,492.712
9,960,860.2360000000001,445.653,868.2080000000001,487.481,847.3510000000001,443.209,857.6360000000001,594.391,849.9019999999999,482.232,860.188,511.032,855.066,555.357,865.498,461.458,852.456,461.439,844.68,445.78,2,855.007,445.847,826.442,487.384,844.617,443.207,847.2389999999999,594.3330000000001,836.83,482.292,842.015,510.997,844.773,557.857,842.013,461.467,0.8,1280,0.00129888497759,0.00208126823418,-0.0733832344413,0.00345983169973,0.00493133813143,0.000243734262767,855.1339999999999,465.267
10,960,1087.13,430.142,1113.24,487.598,1071.35,437.989,1050.53,646.491,1071.49,492.747,1081.84,534.382,1053.31,594.386,1105.35,451.071,1079.26,451.01,1066.19,443.23,1,0.0,0.0,1034.98,487.361,1061.05,437.924,1053.3,638.765,1040.22,503.171,1053.14,529.251,1040.14,591.7090000000001,1053.2,450.962,0.8,1280,0.00225433916785,0.00350738805719,-0.0989009663463,-0.00425278907642,0.0133904349059,0.00313217192888,1191.375,490.139
10,960,862.7510000000001,430.107,873.35,479.635,847.2719999999999,427.639,860.2769999999999,583.942,860.324,484.899,860.27,508.286,857.6469999999999,550.003,865.54,450.946,849.9110000000001,450.97,844.62,430.237,2,844.6519999999999,437.958,823.804,487.4,842.168,427.61300000000006,841.943,586.577,839.3510000000001,484.887,842.0219999999999,508.279,844.533,550.044,839.3389999999999,451.017,0.8,1280,0.00225433916785,0.00350738805719,-0.0989009663463,-0.00425278907642,0.0133904349059,0.00313217192888,853.8285000000002,465.3065
11,960,862.8389999999999,427.484,873.334,466.659,847.357,425.021,847.2410000000001,576.18,860.265,471.886,860.2080000000001,492.763,847.263,539.65,868.07,445.796,852.5010000000001,445.694,844.717,427.473,2,0.0,0.0,826.4019999999999,469.229,844.716,424.947,852.5,573.631,0.0,0.0,842.082,492.772,844.712,539.673,842.105,445.715,0.8,1280,0.00404240377247,0.00122788222507,-0.106893539429,-0.00379527080804,0.0119036696851,0.00162985257339,862.8510000000001,466.608
12,960,863.0060000000001,419.755,875.9630000000001,466.555,855.058,417.105,860.242,570.9590000000001,857.63,469.257,862.883,490.077,847.3580000000001,531.806,870.7719999999999,440.568,860.32,440.511,847.295,422.241,2,0.0,0.0,831.612,466.527,847.2239999999999,414.543,857.682,570.915,834.202,469.304,844.5310000000001,490.02,844.596,531.81,844.6569999999999,440.549,0.8,1280,0.00404384173453,-0.000885171350092,-0.10150423646,0.0017806140240299,0.0100493011996,-0.00258494820446,894.1605,484.861
13,960,865.551,409.263,886.2919999999999,456.233,860.212,406.767,862.946,570.938,865.451,466.732,865.513,487.477,862.75,529.2769999999999,878.56,430.161,862.9580000000001,427.685,852.4910000000001,409.306,2,0.0,0.0,834.216,458.854,849.92,406.752,860.2289999999999,570.936,839.388,466.694,844.659,487.413,844.716,531.769,844.7810000000001,430.095,0.8,1280,0.00336942961439,-0.000389009393984,-0.0951710566878,0.00450257165357,0.0118674039841,-0.00400267355144,922.8675,494.0125
14,960,865.573,406.581,889.04,450.961,857.6460000000001,406.569,862.9680000000001,568.319,875.915,458.83,868.19,479.628,862.7330000000001,521.391,883.778,427.431,862.9630000000001,425.025,849.8919999999999,406.702,2,0.0,0.0,823.816,453.615,847.26,404.179,857.645,568.264,839.368,461.401,844.688,477.066,842.0360000000001,524.03,844.6469999999999,427.447,0.8,1280,0.00471033435315,0.000739466922823,-0.0970118865371,0.00520080234855,0.0100948913023,-0.0044531468302,954.166,495.3415
15,960,868.058,398.845,891.572,443.179,857.659,396.289,865.413,568.302,873.315,445.71,868.132,479.634,865.4780000000001,523.944,886.3330000000001,419.74,865.42,422.256,849.8710000000001,401.444,2,0.0,0.0,829.044,448.454,849.819,396.236,847.2330000000001,563.069,841.952,448.344,844.6410000000001,477.088,844.5360000000001,524.005,844.695,422.307,0.8,1280,0.00395437283441,0.00221435818821,-0.115222319961,0.0051499097608,0.0126878786832,-0.0057708141394,965.9465,497.8785
16,960,870.7689999999999,396.27,888.9839999999999,440.522,862.806,391.052,865.4639999999999,563.117,870.712,445.839,868.17,469.172,865.5310000000001,513.544,886.375,411.909,865.6260000000001,411.896,857.695,396.227,2,0.0,0.0,841.903,440.517,860.22,388.546,844.565,552.805,826.393,448.449,844.7439999999999,466.72,842.086,511.05,855.078,411.899,0.8,1280,0.00298095168546,0.00332276755944,-0.118433587253,0.00529190292582,0.0090023446828099,-0.00504704099149,981.512,471.8225
17,960,904.546,391.102,909.824,427.612,0.0,0.0,0.0,0.0,889.008,443.145,870.732,464.004,868.201,508.336,896.7869999999999,406.681,868.184,406.617,870.752,388.469,2,0.0,0.0,836.7769999999999,432.742,0.0,0.0,831.625,555.243,826.382,445.706,844.7410000000001,463.974,841.887,508.357,852.4780000000001,404.148,0.8,1280,-0.000291404867312,0.0048020365648,-0.104617968202,-0.000173880151124,-0.00297438236885,-0.00252256751992,978.947,460.1365
18,960,870.7689999999999,388.393,0.0,0.0,865.487,385.861,881.023,550.104,0.0,0.0,865.566,466.56,865.4639999999999,505.732,894.175,406.722,868.195,406.694,862.8760000000001,385.973,2,0.0,0.0,839.433,430.179,0.0,0.0,823.814,555.309,823.8610000000001,445.732,844.6260000000001,463.947,836.762,508.424,865.4780000000001,406.588,0.8,1280,-0.00112074776553,0.00248499307781,-0.0634977966547,-0.0048382114618999,-0.0132800219581,0.00468524731696,946.3135,461.426
19,960,870.753,385.8080000000001,904.588,424.954,865.431,383.269,883.5930000000001,550.036,875.916,440.548,865.6419999999999,466.582,868.182,500.506,891.5989999999999,406.584,868.0930000000001,406.579,862.842,385.788,2,0.0,0.0,829.01,432.742,852.4780000000001,383.288,821.217,544.841,826.4639999999999,440.552,842.1410000000001,464.036,821.193,495.351,847.328,406.564,0.8,1280,-0.000609952490777,-6.50508663966e-05,-0.0519346259534,-0.00508354371414,-0.0173558108509,0.00679200142622,907.2055,474.4835
20,960,896.7560000000001,385.76,899.3989999999999,427.605,862.919,383.163,881.008,550.005,862.8430000000001,437.968,865.617,466.519,862.975,505.706,894.196,404.168,865.53,406.616,860.253,383.306,2,0.0,0.0,826.434,440.562,0.0,0.0,834.216,550.111,815.954,445.696,842.015,464.031,828.9730000000001,505.781,844.6669999999999,406.615,0.8,1280,0.00171231559943,0.00219136453234,-0.113732300699,0.00181877519935,-0.0109278578311,-0.00131559965666,860.2535,487.4330000000001
20,960,1118.37,383.155,0.0,0.0,1113.04,383.129,0.0,0.0,0.0,0.0,1110.52,440.561,0.0,0.0,0.0,0.0,1115.76,401.419,1107.9,383.256,27,948.953,388.511,0.0,0.0,948.812,388.431,1071.47,490.218,0.0,0.0,1092.33,437.922,1076.67,466.639,946.294,401.451,0.8,1280,0.00171231559943,0.00219136453234,-0.113732300699,0.00181877519935,-0.0109278578311,-0.00131559965666,632.161,462.7125
21,960,894.178,385.85,907.163,430.149,865.503,383.153,883.7589999999999,552.759,883.704,445.694,868.145,466.6830000000001,865.493,513.567,894.193,406.66,865.462,406.625,860.263,383.277,2,823.7139999999999,383.139,823.802,427.6230000000001,852.492,383.095,839.3439999999999,565.6659999999999,823.765,445.772,839.388,464.028,823.829,508.249,836.805,406.604,0.8,1280,0.00370943383314,0.00101030559745,-0.124924980104,-0.00303831114434,0.00621951231733,0.00416529318318,845.9045,473.161
22,960,886.4060000000001,388.462,0.0,0.0,865.574,385.753,886.3489999999999,563.123,0.0,0.0,886.314,469.1880000000001,865.408,526.5509999999999,889.044,411.926,865.529,409.361,862.865,385.869,2,0.0,0.0,823.75,432.787,857.684,383.333,844.6110000000001,573.632,803.075,458.80300000000005,842.048,469.221,841.98,521.3969999999999,842.065,406.761,0.8,1280,0.000667040469125,-8.968710972110001e-06,-0.124020248652,0.00316925696097,0.00453621521592,-0.00362235750072,834.1745000000002,500.5195
26,960,1157.39,398.816,0.0,0.0,1230.4,388.394,1133.93,578.762,0.0,0.0,1133.98,487.364,1123.61,531.7819999999999,1128.78,422.359,1149.67,424.824,1136.52,391.079,55,0.0,0.0,0.0,0.0,1136.73,388.457,1139.24,578.7180000000001,0.0,0.0,1152.29,484.892,1144.42,531.8009999999999,0.0,0.0,0.8,1280,0.00544617883861,0.00101013912354,-0.140201985836,-0.00184390961658,-0.00385718606412,0.00409194407985,269.89750000000004,471.8905
27,960,1183.54,385.921,1131.39,445.752,1180.93,383.34,1157.41,576.1990000000001,1118.41,469.324,1160.1,482.287,1157.48,531.852,1157.49,411.927,1183.53,417.098,1180.91,385.937,55,1204.4,388.505,1201.81,453.617,0.0,0.0,1170.5,583.9159999999999,1214.87,477.038,1191.32,484.875,1178.31,534.509,1212.19,419.667,0.8,1280,0.00461038388312,0.00125078612473,-0.122679233551,-0.00249110627919,-0.0158218871802,0.0067086266353699,260.6985,484.8355
28,960,1238.21,385.843,1240.92,453.564,1227.82,385.714,1196.58,591.686,1240.86,466.745,1219.97,484.926,1214.85,534.518,1241.0,422.236,1217.42,417.12,1220.15,385.977,55,1217.4,385.886,1160.08,443.147,1219.98,383.29,1186.12,576.2040000000001,1157.36,466.524,1191.34,479.656,1191.3,531.8,1188.71,409.352,0.8,1280,0.00290232105181,0.000424380181357,-0.116540342569,-0.000424630037742,-0.0161242429167,0.00132801604923,248.9745,488.85
29,960,1238.27,388.465,0.0,0.0,0.0,0.0,1212.19,594.377,0.0,0.0,1217.5,487.48800000000006,1219.95,547.452,1217.38,414.474,1240.96,422.201,0.0,0.0,55,1259.15,393.6230000000001,1264.38,463.954,0.0,0.0,1217.42,596.951,0.0,0.0,1243.46,490.114,1238.32,550.141,1264.4,422.346,0.8,1280,0.00234039430507,0.00154394994024,-0.116362340748,0.000828262243886,-0.0172650683671,-0.00128667650279,208.5185,480.9425
86,960,1102.77,362.359,0.0,0.0,1087.13,351.906,0.0,0.0,0.0,0.0,1053.21,610.036,1037.55,779.427,1097.57,430.138,1047.93,424.962,1071.41,362.48,168,1032.26,349.297,967.228,487.496,1053.34,344.161,0.0,0.0,972.385,547.4730000000001,990.578,599.595,995.899,722.164,988.046,417.082,0.8,1280,0.00416189013049,0.00164914305788,-0.130440592766,0.00206215982325,0.00412667682394,4.54356886621e-05,353.23,694.755
