,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,16,1198,71,1.0468904809399342,0.0561531715161649,-27.296036080610232,0.0223741900983615,1.069048483532496,-23.247692768621643,3.1570571491508804e-05,9.030915806003069e-05,1.0,0.9581612962268536,-0.052435091828661,24.93501040772529,-0.0206706444623849,0.9372333904462326,21.224287256532897,-2.83829512049704e-05,-8.298535258170669e-05,1.0,16,0.0,0.0,0.0,960,398.806,364.877,0.482599,385.718,401.414,0.714054,0.0,0.0,0.0,401.392,482.278,0.667164,0.0,0.0,0.0,396.213,424.914,0.768897,398.831,453.593,0.730459,391.09,383.164,0.847115,404.194,383.089,0.93314,2,385.718,364.877,427.464,484.791,417.106,364.945,0.546063,424.92800000000005,404.155,0.719769,0.0,0.0,0.0,406.585,484.791,0.7686729999999999,427.464,424.962,0.5655479999999999,409.375,424.92800000000005,0.8550639999999999,409.273,456.253,0.8251139999999999,419.714,383.165,0.838317,0.8,385.718,364.877,427.464,424.962,1280,0.00307695777155,0.000443806638941,-0.11524259299,0.0043641487136499,0.005598181393,-0.00250003207475,1184,460.0925,443.1615,474.4065,432.714
11,18,1199,1905,1.0712565786074524,0.0123059823781131,-31.665863683669247,0.0259584109813353,1.0632097770896525,-40.09266891906589,3.89673078733474e-05,4.938034179852722e-05,1.0,0.9354837820892145,-0.0121807764213618,29.134542085681595,-0.0241695776536062,0.9418957073637316,36.99776220035249,-3.525978254153274e-05,-4.603647990323903e-05,1.0,17,0.0,0.0,0.0,960,406.828,383.079,0.495075,393.647,411.949,0.676791,0.0,0.0,0.0,406.657,490.099,0.8083670000000001,388.396,414.497,0.439001,406.586,440.515,0.792203,404.137,466.602,0.827586,404.134,398.846,0.883231,419.693,398.86,0.8428120000000001,2,388.396,380.663,430.164,490.239,427.412,380.663,0.6280220000000001,430.164,422.37,0.595258,0.0,0.0,0.0,409.361,490.239,0.795112,427.603,430.208,0.35958,424.821,440.551,0.795723,419.656,466.612,0.741129,427.594,401.37,0.8018390000000001,0.8,388.396,380.663,430.164,440.551,1280,0.00178871001117,0.000151160958922,-0.0965098142624,0.00571261812001,0.0047907284461,-0.00296811806038,1199,474.4065,432.714,478.2775,423.568
12,20,1200,5485,1.0701665731483845,0.0687102507336828,-33.59555551757573,0.020678669244335,1.1131365534301814,-50.78189699518926,2.4510870524006288e-05,0.0001321900388633,1.0,0.9411917440579884,-0.0614809011767365,28.497742699455628,-0.0184257828527499,0.9001272499350685,45.09114487798128,-2.063372402547724e-05,-0.0001174809057423,1.0,18,0.0,0.0,0.0,960,422.206,404.031,0.413182,404.133,430.204,0.673158,0.0,0.0,0.0,414.472,511.074,0.758465,0.0,0.0,0.0,411.859,461.455,0.761579,409.382,487.595,0.829285,409.393,422.27,0.798709,424.867,422.234,0.8899370000000001,2,404.133,404.014,432.788,513.5319999999998,427.661,404.014,0.516057,432.788,440.608,0.380969,0.0,0.0,0.0,422.377,513.5319999999998,0.722969,0.0,0.0,0.0,427.535,461.4330000000001,0.796028,424.987,490.067,0.786806,430.108,422.267,0.765211,0.8,404.133,404.014,432.788,461.455,1280,0.00242192670703,0.000670257664751,-0.0963161066175,0.0055405232124,0.00764573179185,-0.0033226038795,1194,478.2775,423.568,492.6685,404.088
13,22,1201,4145,1.035854172386708,0.0223822677774197,-13.018071671471072,0.0163571568385665,1.0401787724039682,-16.14700280396389,2.328043248111661e-05,5.1659276567987405e-05,1.0,0.9664894179570086,-0.0214043387905813,12.236212594214187,-0.0155351879244079,0.961981347441506,15.330877324669244,-2.1697755068939183e-05,-4.919695821670886e-05,1.0,19,0.0,0.0,0.0,960,424.891,406.555,0.442053,404.168,437.92800000000005,0.66125,0.0,0.0,0.0,422.349,521.424,0.714503,398.888,430.149,0.332416,417.124,466.541,0.766811,419.674,492.767,0.777957,414.525,424.839,0.8193739999999999,427.443,424.83,0.941813,2,398.888,406.555,445.764,523.9259999999998,435.36300000000006,406.587,0.51886,445.726,448.302,0.603699,0.0,0.0,0.0,427.567,523.9259999999998,0.8236,445.764,466.447,0.46849,430.226,466.532,0.8430110000000001,430.194,492.761,0.817387,438.002,424.895,0.793321,0.8,398.888,406.555,445.764,466.541,1280,0.00494368979707,0.000660816091113,-0.0959269180894,0.00317785702646,0.0074928784743,-0.00050196464872,1185,492.6685,404.088,501.8185,400.1805
14,24,1202,5000,1.0461123223119442,0.0042597371956743,-15.598749774213214,0.0192264256500426,1.0091589090275042,4.62837933620483,4.616869582244424e-05,3.656039922309728e-06,1.0,0.9559784301368264,-0.0040893511967487,14.930995389827045,-0.0180111114207377,0.9916833297841482,-4.870837451839313,-4.407042801140552e-05,-3.4368338324660483e-06,1.0,20,443.154,406.551,0.06039,960,427.392,401.366,0.33109,406.773,432.722,0.568533,0.0,0.0,0.0,424.958,510.976,0.798404,409.265,443.146,0.240186,419.662,453.578,0.733326,422.26,487.502,0.833791,422.328,411.91,0.8385670000000001,430.114,414.467,0.889932,2,406.773,401.36,448.298,511.026,445.667,401.36,0.605568,445.818,437.994,0.742229,0.0,0.0,0.0,432.81,511.026,0.825551,448.298,456.194,0.6309859999999999,435.3080000000001,453.634,0.816467,435.391,487.41,0.764613,445.627,414.522,0.8737799999999999,0.8,406.773,401.36,448.298,456.194,1280,0.00666138296947,0.0029312314,-0.126376867294,-0.00412578275427,0.0060802558436999,0.00230713933706,1187,501.8185,400.1805,505.795,427.6735
15,26,1203,146,1.0075520279725338,0.0086420601755636,-2.7926761097166795,0.0029903818167559,0.9967356024834004,11.807264293009665,1.7357626529984326e-05,1.231183372001576e-05,1.0,0.9923853630751596,-0.0086398349958772,2.8734237103368283,-0.002773683263561,1.003349176714046,-11.854554906622464,-1.7191305378948564e-05,-1.2203101197678916e-05,1.0,21,445.759,404.075,0.0742217,960,427.703,391.013,0.313378,409.354,427.462,0.6075470000000001,0.0,0.0,0.0,427.57,508.36800000000005,0.7821600000000001,409.279,427.526,0.25692,424.908,451.014,0.792736,425.017,482.3080000000001,0.835965,424.893,406.764,0.897917,435.32,406.82,0.883345,2,409.279,391.013,448.449,508.36800000000005,445.853,391.065,0.668482,448.351,432.718,0.713025,0.0,0.0,0.0,445.718,505.786,0.781146,448.449,448.342,0.622691,443.081,450.97,0.789139,443.194,479.67,0.760939,445.841,409.331,0.8947129999999999,0.8,409.279,391.013,448.449,451.014,1280,0.00355897168629,0.000484834017698,-0.137074142694,0.0005211458192209,-0.00700916536152,-0.00236171553843,1191,505.795,427.6735,499.1535,445.759
16,28,1204,5061,1.00599862414109,0.0350473999693509,-3.063322112951971,-0.0006520981220858,1.029419629329869,-7.505516304884996,-1.1012784397643623e-06,5.849364093282252e-05,1.0,0.9944391338168224,-0.0340150508638097,2.7909868697360607,0.0006376521554521,0.9713964546675332,7.292785262962822,1.057855781509356e-06,-5.685797546488333e-05,1.0,22,445.724,406.588,0.0715671,960,430.199,401.513,0.331086,414.51,430.227,0.67055,0.0,0.0,0.0,427.463,511.096,0.797409,417.15,450.963,0.394343,424.965,458.79,0.81697,424.966,490.013,0.888228,424.949,417.061,0.86221,435.406,417.137,0.830549,2,414.51,401.462,450.971,511.096,448.273,401.462,0.6725260000000001,448.33,443.116,0.6108680000000001,0.0,0.0,0.0,450.971,508.39,0.757138,448.247,458.769,0.45484,443.181,458.763,0.793887,445.701,484.941,0.790004,448.273,419.669,0.83344,0.8,414.51,401.462,448.33,458.79,1280,0.00213318318129,0.000715964939445,-0.0928547158837,-0.00118300667964,-0.0166526846588,0.0030664533842399,1190,499.1535,445.759,467.934,448.37
17,30,1205,5325,0.9887227717013658,0.0380880056305516,4.773241029617314,-0.0100824406696227,1.0250220312297509,-3.4777318078386505,-1.5671130833938606e-05,5.9250184946851525e-05,1.0,1.0112260012127023,-0.0372888645899695,-4.956506109667044,0.0099984950598644,0.9752930384532508,3.344082394938304,1.5254642286197675e-05,-5.8370651581370326e-05,1.0,23,0.0,0.0,0.0,960,427.537,406.652,0.236492,409.262,443.169,0.571187,0.0,0.0,0.0,422.335,521.331,0.7238829999999999,409.36800000000005,463.935,0.340183,422.31,464.018,0.800035,419.72,492.686,0.797573,422.366,424.88,0.83909,427.682,424.941,0.920196,2,409.262,406.652,445.883,521.331,445.65,406.711,0.551643,445.74,448.3080000000001,0.621492,0.0,0.0,0.0,445.782,510.922,0.7692359999999999,445.883,463.934,0.474846,437.9380000000001,463.956,0.796404,443.148,490.065,0.76836,443.155,424.95,0.8291280000000001,0.8,409.262,406.652,445.883,464.018,1280,-0.0017995287198599,0.00177475449163,-0.0704809874296,-0.000776744331233,-0.0176576059312,-0.00253426213749,1188,467.934,448.37,433.9325,460.1005
18,32,1206,1430,0.968900298421725,0.0185370529785629,18.431460669698755,-0.013268232647756,1.001464591728928,8.372596206331217,-2.528193610182609e-05,3.63734922704601e-05,1.0,1.031522614278595,-0.0184084846895037,-18.858341685905117,0.0134525284008045,0.9987646227521992,-8.610202639600331,2.558957338397523e-05,-3.67939594193376e-05,1.0,24,440.507,406.7480000000001,0.0801748,960,425.081,404.134,0.354136,403.99300000000005,432.782,0.667183,0.0,0.0,0.0,406.787,521.356,0.7683939999999999,404.033,443.1880000000001,0.348032,409.237,463.972,0.7888,406.702,492.705,0.881131,411.926,422.298,0.758745,425.06,422.335,0.899917,2,403.99300000000005,404.134,443.153,521.356,437.969,404.215,0.648957,443.11300000000006,445.834,0.671687,0.0,0.0,0.0,443.136,511.023,0.786134,443.153,456.23800000000006,0.470579,427.542,464.014,0.823216,432.751,490.077,0.7239949999999999,438.005,424.805,0.79335,0.8,403.99300000000005,404.134,443.153,464.014,1280,-0.00097524758894,0.00037049248931,-0.0775028169155,-0.000368887558579,-0.016584450379,-0.00408070441335,1189,433.9325,460.1005,397.6185,452.342
19,35,1207,2583,0.9755004345525708,-0.0045651822555921,16.327207783664118,-0.00982910843583,0.9788265683513716,16.348774034060376,-1.1773399634813108e-05,4.500031693667875e-06,1.0,1.0250859922397764,0.0048582435861311,-16.816218318014418,0.0100928141952945,1.0218807824961058,-16.87128547726612,1.202332906293069e-05,-4.541297865119815e-06,1.0,25,427.48800000000006,406.592,0.0857116,960,424.86800000000005,401.452,0.373498,403.995,430.195,0.762935,0.0,0.0,0.0,406.634,513.619,0.813894,401.456,445.711,0.445551,409.294,458.827,0.7973359999999999,406.795,490.004,0.8203790000000001,411.847,414.53,0.789521,424.935,417.11300000000006,0.894493,2,401.456,401.452,440.569,513.619,430.121,401.477,0.5897680000000001,440.569,440.534,0.531768,0.0,0.0,0.0,435.369,510.97,0.718761,430.229,448.358,0.363385,427.523,458.805,0.852982,427.632,487.478,0.824263,432.737,419.655,0.7907310000000001,0.8,401.456,401.452,440.569,458.827,1280,0.00120784842875,0.00187201227527,-0.0987732931972,-5.02310685988e-05,-0.0104846237227,0.00190717692021,1204,397.6185,452.342,392.2655,452.3185
20,37,1208,3070,1.0200082431648791,0.0368975266790582,-6.825355990404457,0.0025563168803752,1.0441193598593443,-9.104580054973868,6.508107713957797e-06,6.571354076915012e-05,1.0,0.9810328913521752,-0.0350694738939648,6.376605889220957,-0.002456128360488,0.9578714495193488,8.704253344104309,-6.223266836704218e-06,-6.271688863602089e-05,1.0,26,0.0,0.0,0.0,960,424.946,403.97,0.4406310000000001,406.665,430.241,0.7557699999999999,0.0,0.0,0.0,406.733,516.1759999999998,0.772827,403.99,448.334,0.5036729999999999,417.087,458.789,0.7619229999999999,411.869,490.13,0.8153060000000001,417.139,419.67800000000005,0.767125,427.448,419.737,0.89523,2,403.99,403.97,443.198,516.1759999999998,435.355,404.124,0.386612,443.198,443.091,0.454045,0.0,0.0,0.0,427.464,516.1469999999998,0.716195,443.169,456.151,0.253213,430.105,458.824,0.8303229999999999,427.6230000000001,490.157,0.901601,435.395,422.275,0.774261,0.8,403.99,403.97,443.198,458.824,1280,0.000122311001178,0.00268955994397,-0.0878836289048,-0.00138746225275,-0.00772876432166,0.00612758146599,1205,392.2655,452.3185,376.7885,466.635
22,13,1236,2540,1.0464698523424458,0.0295439638156769,-19.075567216972967,0.0142111418392094,1.0507714976028173,-10.467072588358729,3.546960343957678e-05,5.656401503039544e-05,1.0,0.9564973465086918,-0.0278597964580864,17.954118914359146,-0.0132666111125991,0.9526607602512712,9.71850119761124,-3.317616878129529e-05,-5.2898141629445206e-05,1.0,14,0.0,0.0,0.0,960,5.17047,281.534,0.577801,6.49097,362.381,0.0964121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46603,320.643,0.661406,28.6231,317.954,0.861828,3,5.17047,279.036,88.6556,477.099,49.4134,279.036,0.972845,88.6556,357.17800000000005,0.787277,0.0,0.0,0.0,0.0,0.0,0.0,73.0091,362.39,0.115137,59.931,406.65,0.648464,73.06,477.099,0.387756,54.7107,310.187,0.84996,0.8,5.17047,279.036,88.6556,406.65,1280,0.00361966271885,0.000682728888933,-0.106759309769,0.00314413453452,0.0084846848622,-0.000902141036931,1324,187.659,453.63,228.081,448.41
