frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
120,960,529.325,401.367,523.944,437.963,0.0,0.0,537.016,534.44,516.124,453.612,531.825,464.009,531.904,500.476,529.178,419.662,544.7869999999999,417.116,0.0,0.0,2,549.972,401.362,568.303,440.541,0.0,0.0,568.22,529.289,570.836,461.338,552.664,461.471,552.785,495.3,552.813,414.483,0.8,1280,-0.00188715022523,-0.0001465817476859,-0.0833011344075,-0.000985919381492,-0.00394772225991,0.00107488792855,791.3005,487.371
121,960,537.055,404.035,529.1709999999999,445.674,0.0,0.0,539.589,534.485,526.53,464.081,534.44,466.571,534.526,503.081,531.821,424.778,549.947,422.372,0.0,0.0,2,552.659,404.014,570.846,445.695,0.0,0.0,568.271,531.928,573.54,464.039,555.2959999999999,466.503,557.885,503.141,560.499,422.354,0.8,1280,-0.00360275083221,-0.00140240706969,-0.0666262581944,0.00276386900805,-0.00331518286839,-0.000284946261672,788.586,487.387
123,960,549.872,414.544,534.369,453.612,0.0,0.0,550.146,550.141,531.732,471.888,547.494,479.6830000000001,549.961,516.221,544.85,430.222,552.8,432.709,550.092,424.874,2,560.516,417.112,573.585,458.766,0.0,0.0,573.476,550.066,576.195,474.48800000000006,568.337,479.673,570.7769999999999,513.605,570.819,432.788,0.8,1280,-0.00324430735782,0.00427379179746,-0.102244280279,0.00463127298281,0.000723226927221,-0.00231498060748,770.3505,473.1675
124,960,547.419,424.783,531.957,463.982,0.0,0.0,549.969,552.785,529.23,484.8730000000001,547.4169999999999,484.92800000000005,549.94,524.004,542.212,443.115,552.707,443.106,0.0,0.0,2,560.479,424.861,573.5980000000001,463.961,0.0,0.0,570.805,557.8919999999999,576.195,482.214,568.234,484.915,568.31,524.011,570.79,443.096,0.8,1280,0.00079438922694,0.00209900876507,-0.104853644967,-0.0039570000954,-0.000760951486882,0.00132405397017,779.5085,461.453
126,960,573.664,404.164,570.813,445.749,0.0,0.0,589.11,544.812,565.626,466.622,576.137,466.718,581.312,508.226,573.465,424.908,589.182,424.849,0.0,0.0,2,594.256,404.164,612.481,445.739,0.0,0.0,594.439,542.241,615.121,461.45,594.484,466.669,594.4069999999999,505.796,597.04,424.759,0.8,1280,-0.000183549811481,-0.00102221849374,-0.0756857395171999,0.00156990578398,-0.00350745301694,0.00142924441025,768.9765,475.8155
131,960,633.616,385.905,620.418,427.572,0.0,0.0,638.661,521.35,615.234,448.517,633.479,448.52,636.001,487.536,630.8969999999999,406.644,641.262,406.673,0.0,0.0,2,654.169,385.941,659.663,427.592,0.0,0.0,651.726,518.7769999999999,662.189,445.659,651.779,448.435,651.635,487.524,654.452,406.714,0.8,1280,-0.00124504428823,0.000258826301433,-0.0914757922292,0.000618540914729,-0.00698121078312,0.00253052054904,771.6659999999998,486.155
142,960,573.4069999999999,403.913,557.864,440.559,0.0,0.0,570.955,531.74,552.615,466.578,570.886,463.978,570.9,497.89,568.3480000000001,422.212,578.754,419.758,0.0,0.0,2,589.2180000000001,403.968,596.997,440.607,0.0,0.0,591.6759999999999,529.259,607.395,448.524,591.629,463.971,589.192,495.315,594.293,419.719,0.8,1280,-0.0033378272783,-0.000751493265852,-0.0840398669243,0.00436818599701,-0.00473424699157,0.00254028127529,684.2310000000001,487.4265
4,960,234.51,344.202,198.169,403.999,0.0,0.0,234.64,526.605,198.168,443.176,213.725,443.11,221.57,490.175,213.738,367.543,234.617,367.64,0.0,0.0,0,255.422,349.295,257.956,419.663,0.0,0.0,260.621,531.859,271.086,453.564,237.296,443.191,263.345,479.653,255.506,370.24,0.8,1280,0.000524384959135,0.00111450639088,-0.0899512097239,0.00109042716213,0.00494435895234,-0.0047717303968999,259.3845,466.653
6,960,250.305,346.74800000000005,218.995,404.158,0.0,0.0,226.836,534.437,224.234,440.521,229.427,445.672,232.034,492.749,231.978,370.15,252.896,372.796,281.414,362.213,0,273.759,349.335,278.923,417.13,281.481,354.529,265.918,537.05,297.108,445.809,258.152,445.79,278.832,490.093,276.23400000000004,378.031,0.8,1280,0.00399900786579,0.0014487542212,-0.111218810081,-0.0005881021497769,0.014600103721,-0.000627872010227,335.0485,448.4555
7,960,255.436,359.681,219.046,414.491,0.0,0.0,226.816,531.802,219.007,440.516,232.06,453.601,234.61,497.931,232.066,383.194,257.993,383.294,0.0,0.0,0,278.834,362.296,281.636,425.008,0.0,0.0,268.548,542.2080000000001,297.176,456.174,260.777,458.788,286.742,492.701,278.932,385.756,0.8,1280,0.00556910503656,0.00044721364975,-0.1495247483249999,-0.00170495407656,0.0147283384576,2.09563968383e-05,384.5325,451.0505
33,960,586.586,344.079,573.56,396.246,0.0,0.0,591.817,490.05300000000005,573.405,419.719,591.7080000000001,417.096,573.443,451.055,576.232,364.975,594.359,364.892,0.0,0.0,2,599.615,341.539,612.774,391.009,0.0,0.0,0.0,0.0,612.7,406.619,612.51,406.871,0.0,0.0,612.611,364.907,0.8,1280,-0.00206020614132,0.00087696139235,-0.0986359640956,-0.00146922341082,-0.00812917388976,0.00357792410068,591.8164999999998,464.0145
34,960,591.847,341.432,576.095,385.875,0.0,0.0,609.995,503.069,576.238,417.062,591.7919999999999,411.931,594.425,461.389,586.5459999999999,362.348,599.656,362.263,0.0,0.0,2,612.492,338.856,620.52,385.783,0.0,0.0,615.243,497.899,620.445,404.054,612.611,409.365,617.804,458.848,615.319,362.227,0.8,1280,-0.000997216673568,0.000369222456357,-0.108287982643,-0.00479577016085,-0.00618617702276,0.0082866800949,581.2315,460.1445
35,960,591.888,344.146,581.369,398.871,0.0,0.0,607.429,508.215,581.3480000000001,430.156,594.49,424.872,597.048,464.026,591.732,364.999,609.964,364.907,0.0,0.0,2,612.726,341.62,633.342,391.097,0.0,0.0,615.335,505.715,633.415,411.896,617.871,422.256,617.816,463.963,623.033,364.879,0.8,1280,0.000374388677301,-0.00154863623902,-0.0855207964778,-0.0014556258684,-0.00685989065096,0.00857056118548,578.7149999999998,470.6395
36,960,594.452,344.245,586.592,398.857,0.0,0.0,602.181,508.417,583.939,427.632,597.005,424.841,607.368,466.617,591.789,365.054,609.985,365.016,0.0,0.0,2,615.116,344.136,633.307,391.086,0.0,0.0,615.215,508.306,628.268,422.227,620.413,422.224,615.347,466.655,623.04,365.012,0.8,1280,-0.0013270181370899,-0.00176239060238,-0.071424767375,0.00217453856021,-0.00538736768067,0.00543793896213,560.5225,482.271
37,960,597.061,359.79900000000004,591.836,406.74300000000005,0.0,0.0,609.9730000000001,516.217,591.768,445.681,602.23,432.709,612.58,479.638,594.391,383.13,612.577,383.083,0.0,0.0,2,615.2869999999999,362.226,633.403,404.116,0.0,0.0,609.9540000000001,521.3969999999999,633.545,419.725,620.4019999999999,430.17,617.871,482.224,625.616,383.108,0.8,1280,-0.00139107881114,0.000445868441602,-0.0957782119513,0.0025661229156,-0.00594058260322,-0.0046865735203,542.258,470.6605
38,960,609.982,380.536,599.613,424.936,0.0,0.0,651.719,529.23,604.855,463.896,615.332,445.89,630.896,490.086,607.423,401.424,625.654,396.259,0.0,0.0,2,633.5409999999999,377.992,654.364,417.1230000000001,0.0,0.0,617.88,531.929,656.868,430.169,636.174,445.872,641.263,490.215,638.688,393.643,0.8,1280,0.00235048285685,0.000803522299975,-0.119524389505,0.00327835814096,0.00047891199938,-0.00141727528535,539.52,471.8915
39,960,620.424,383.085,612.548,422.245,0.0,0.0,636.105,526.627,594.406,411.943,630.8969999999999,448.357,638.7080000000001,490.055,615.283,401.486,636.0880000000001,401.457,0.0,0.0,2,654.236,380.564,672.485,424.85,0.0,0.0,638.7,529.159,675.1089999999999,445.669,654.359,448.528,656.948,492.744,656.942,398.902,0.8,1280,0.00440737372264,0.00128728651907,-0.122899495065,-0.00576437124982,0.0027499597054,0.00277436431497,540.9155000000002,460.101
40,960,617.84,364.978,628.283,406.671,0.0,0.0,656.8989999999999,508.392,630.873,427.561,646.503,427.645,654.265,469.23800000000006,630.885,383.264,654.3,383.174,0.0,0.0,2,664.765,362.379,677.923,404.104,0.0,0.0,664.755,508.421,685.574,424.919,672.4960000000001,430.126,675.24,471.869,672.617,383.13,0.8,1280,0.0031053184066,-0.00283114099875,-0.104569107294,-0.00722356466576,-0.00272008031607,0.00589748239145,536.97,469.279
41,960,607.451,362.344,630.812,401.379,0.0,0.0,667.3389999999999,503.166,591.73,388.457,651.6990000000001,425.032,656.935,463.999,633.4730000000001,375.358,662.1519999999999,370.254,0.0,0.0,2,675.2689999999999,354.509,693.3939999999999,401.448,0.0,0.0,677.819,500.526,696.076,424.807,675.175,424.997,680.378,466.627,677.929,370.207,0.8,1280,0.00198250333779,-0.00341354683042,-0.100314825773,0.00076567864744,-0.000491937040351,0.00183399929665,526.633,487.42
42,960,594.311,359.781,628.234,398.821,0.0,0.0,656.941,505.631,633.487,427.448,651.687,424.953,654.289,464.064,630.872,372.76,659.612,370.228,0.0,0.0,2,675.194,357.167,683.065,401.448,0.0,0.0,675.2189999999999,505.679,688.216,422.214,672.555,424.893,677.697,466.57,677.819,372.794,0.8,1280,0.00250300532207,-0.000966094026808,-0.122124619782,0.00478082848713,8.99460865185e-05,0.00170798355248,539.548,470.5725
43,960,654.306,359.651,625.644,404.093,0.0,0.0,654.303,508.339,633.503,430.134,649.091,427.4980000000001,651.735,466.651,636.073,375.439,656.934,377.965,0.0,0.0,2,675.057,362.254,677.8610000000001,403.997,0.0,0.0,675.181,508.304,680.5189999999999,424.799,667.4010000000001,424.941,675.243,466.668,675.2,377.983,0.8,1280,0.000780555885285,-0.0008954174118119,-0.102934606373,0.0018837597454,-9.25427666516e-05,0.00112166651525,531.8444999999998,467.9085
44,960,656.9169999999999,344.241,633.5,398.834,0.0,0.0,651.746,505.677,636.06,424.987,651.64,424.823,654.194,463.99,643.8969999999999,365.073,659.57,365.068,0.0,0.0,2,675.2239999999999,346.81300000000005,683.0060000000001,396.222,0.0,0.0,682.998,497.886,690.875,417.099,672.498,422.284,677.789,463.979,677.679,367.56,0.8,1280,0.00276179355569,0.00048425688874,-0.0956334099174,-0.0049993027932899,0.00191307347268,0.00498422328383,521.303,466.609
45,960,659.528,341.635,638.677,385.911,0.0,0.0,654.3240000000001,492.779,643.9069999999999,411.891,654.251,414.526,654.339,451.031,651.663,362.3,664.808,362.263,0.0,0.0,2,677.816,341.62800000000004,690.8330000000001,385.729,0.0,0.0,695.885,487.495,693.466,406.667,675.285,409.376,683.068,450.981,680.357,362.324,0.8,1280,0.00175153312739,-0.00162146380171,-0.102038368583,-0.0068233874626499,0.000565371359698,0.00811076071113,518.747,475.764
46,960,659.503,341.597,636.196,385.949,0.0,0.0,651.703,492.73800000000006,638.695,419.64,651.714,414.531,651.738,448.421,649.1659999999999,362.36300000000006,662.217,362.344,0.0,0.0,2,677.7860000000001,344.098,690.778,385.823,0.0,0.0,688.2260000000001,484.93,693.36,403.966,675.118,411.947,677.7810000000001,450.986,677.909,362.462,0.8,1280,0.000749106111471,-0.000215060557821,-0.0961030200124,0.00186588522047,-0.0066274558193999,0.00465050246567,510.9380000000001,494.0585
47,960,657.0930000000001,346.661,636.154,398.79,0.0,0.0,651.707,505.776,636.099,424.923,651.7080000000001,424.814,651.756,461.413,649.109,365.069,662.203,365.062,0.0,0.0,2,677.762,346.82800000000003,690.8489999999999,396.261,0.0,0.0,683.0060000000001,492.675,693.445,409.3130000000001,675.1289999999999,422.326,677.818,463.962,677.89,367.536,0.8,1280,0.0001690885401329,-0.000252780882875,-0.0875562280416,0.00449760584161,-0.00732825323939,-0.00230483873747,476.9735,490.0775
48,960,664.797,362.348,646.561,406.721,0.0,0.0,654.316,513.561,643.911,440.496,656.855,430.185,656.875,469.309,654.3380000000001,383.141,672.5,383.069,0.0,0.0,2,680.404,364.859,693.4760000000001,406.597,0.0,0.0,688.188,508.271,696.1030000000001,424.838,677.809,427.679,680.4910000000001,471.84,683.052,383.102,0.8,1280,0.00309397187084,0.00159257976338,-0.0967643558979,0.00305691105314,0.00212610326707,-0.00396523158997,460.17800000000005,467.9865
49,960,664.7610000000001,370.241,649.056,419.714,0.0,0.0,651.672,526.507,641.3,445.871,656.887,445.637,656.8689999999999,482.301,654.382,388.522,672.547,388.502,0.0,0.0,2,680.4110000000001,375.416,696.008,419.693,0.0,0.0,680.3969999999999,518.793,698.6239999999999,437.932,677.808,443.189,680.3610000000001,487.423,685.6419999999999,391.005,0.8,1280,0.0046195788309,-0.000863692897838,-0.104199461639,8.31142006064e-06,0.00663135293871,-0.00168988876976,465.3645,465.333
50,960,659.5010000000001,375.396,638.727,419.697,0.0,0.0,641.363,523.927,636.099,445.801,651.726,443.221,654.244,482.212,651.7180000000001,391.086,664.7230000000001,393.6,0.0,0.0,2,677.758,380.575,690.805,422.299,0.0,0.0,670.0169999999999,523.986,695.954,437.973,672.596,443.17800000000005,675.069,487.462,677.9069999999999,396.213,0.8,1280,0.00421909429133,0.00101407128386,-0.0875530764461,-0.00444181542844,0.00439665839076,0.00372960302047,478.3585,465.30300000000005
51,960,657.034,370.18,636.164,417.1,0.0,0.0,643.947,526.514,636.021,445.774,649.13,443.087,651.689,482.256,649.144,388.414,662.1489999999999,388.466,0.0,0.0,2,675.273,375.415,685.5830000000001,422.227,0.0,0.0,659.575,529.094,688.197,432.72,670.0189999999999,443.092,669.988,487.383,677.803,391.0630000000001,0.8,1280,0.00179958634544,-0.00171410560142,-0.102313123643,0.00100910570472,0.00379473832436,-0.000328825990437,477.0825,486.134
52,960,654.201,362.362,630.879,406.74,0.0,0.0,641.3009999999999,513.5740000000001,625.678,440.546,636.07,430.185,638.761,471.862,636.076,383.163,654.289,383.1830000000001,0.0,0.0,2,667.3789999999999,364.921,675.262,406.646,0.0,0.0,654.244,513.587,677.83,424.86300000000006,657.038,430.214,656.953,471.944,672.4739999999999,383.268,0.8,1280,0.00192760583013,0.000995130511001,-0.113284736872,0.0047381836921,0.00524150766432,0.000161308053066,477.0835,483.544
53,960,633.61,364.978,612.629,411.849,0.0,0.0,633.361,523.9630000000001,610.028,443.164,617.924,440.573,625.663,482.242,620.4169999999999,385.698,636.1519999999999,385.789,0.0,0.0,2,654.195,367.566,657.049,411.915,0.0,0.0,633.589,526.543,657.071,425.005,638.799,440.512,636.107,484.842,654.359,385.958,0.8,1280,0.00105512992013,-0.000378147815354,-0.104292631149,0.00276788068004,0.00482337921858,-0.000616916979197,493.9775,467.925
54,960,617.854,377.991,594.443,422.329,0.0,0.0,617.9019999999999,529.231,591.882,451.018,610.045,448.312,612.742,487.566,609.994,393.672,623.091,396.267,0.0,0.0,2,636.0419999999999,380.612,646.472,424.958,0.0,0.0,620.4259999999999,529.193,641.375,435.403,630.82,448.286,628.234,490.01,638.6569999999999,398.907,0.8,1280,0.00256168399937,-0.000531585828867,-0.101330757141,-0.0001156234720839,0.00453123264015,8.07033429737e-05,488.76,466.704
55,960,615.194,367.638,594.273,411.899,0.0,0.0,615.309,518.763,591.694,443.198,602.248,443.126,612.581,482.244,604.774,385.872,617.841,385.971,0.0,0.0,2,633.472,372.809,638.753,419.645,0.0,0.0,617.836,523.97,638.722,430.129,623.04,443.092,617.938,484.833,633.616,391.066,0.8,1280,0.00552364205942,8.0895719293e-05,-0.108813084662,-0.00699769798666,0.004982621409,0.0056045870296699,488.778,467.951
56,960,615.332,362.36800000000005,594.489,406.607,0.0,0.0,620.419,510.948,594.355,440.501,612.534,430.125,615.201,469.349,609.9069999999999,383.154,620.497,383.152,0.0,0.0,2,633.566,362.474,646.521,406.645,0.0,0.0,625.6709999999999,508.336,643.888,419.726,633.369,427.627,630.8530000000001,469.341,636.121,383.312,0.8,1280,0.00302353804,-0.0015032001538199,-0.106573238969,-0.00588680058718,0.0014590132050199,0.00431049522012,497.952,487.475
57,960,617.924,362.332,599.601,406.699,0.0,0.0,620.484,510.88,596.933,437.964,612.692,432.732,617.797,469.384,612.492,383.191,628.212,383.173,0.0,0.0,2,636.053,362.441,651.7819999999999,406.725,0.0,0.0,630.876,508.397,654.211,430.102,633.592,430.224,633.538,471.885,638.724,383.292,0.8,1280,0.00289970543236,-0.00280268047936,-0.116867728531,0.00143661769107,0.00350573239848,0.0018282973906,497.896,490.0805
58,960,615.337,367.526,594.494,414.531,0.0,0.0,625.61,518.8009999999999,591.9069999999999,448.422,612.587,443.169,615.2959999999999,482.285,610.005,385.947,625.6569999999999,385.954,0.0,0.0,2,633.563,367.667,654.201,414.48800000000006,0.0,0.0,630.92,516.141,649.1519999999999,432.715,633.528,443.108,633.486,484.819,638.698,388.474,0.8,1280,0.0069019482471,0.0006489893421529,-0.112624414265,0.00298690516502,0.00831866171211,-0.00025816381094,499.209,483.5940000000001
59,960,612.557,380.54,594.399,424.886,0.0,0.0,615.3009999999999,529.1519999999999,591.758,445.746,607.429,448.418,612.472,487.592,602.161,403.931,615.325,401.4980000000001,0.0,0.0,2,630.837,383.076,638.815,425.028,0.0,0.0,625.696,526.58,638.806,445.825,628.279,448.374,630.7919999999999,490.027,633.5369999999999,403.976,0.8,1280,0.00414655450732,0.000436593138147,-0.114633023739,0.0053677218966199,0.00857294630259,-0.000178423812031,516.1635,482.29100000000005
60,960,604.805,401.377,586.599,445.781,0.0,0.0,609.974,550.091,578.714,471.941,594.365,469.21,597.068,508.462,591.865,422.24300000000005,612.508,422.254,0.0,0.0,2,617.9159999999999,403.941,633.555,445.846,0.0,0.0,615.2769999999999,550.031,636.102,466.6830000000001,615.349,469.215,617.797,510.897,628.312,422.345,0.8,1280,0.00429277215153,0.000556969316676,-0.126984551549,-0.00533956056461,0.00863560382277,0.00140576751437,542.2445,466.537
61,960,602.158,404.017,589.072,445.86,0.0,0.0,612.5219999999999,552.679,581.366,479.61800000000005,594.4209999999999,469.299,602.143,510.937,591.814,424.855,610.028,422.36,0.0,0.0,2,615.379,404.082,633.545,445.833,0.0,0.0,617.929,552.651,636.0830000000001,466.65,617.819,469.276,620.419,510.976,625.6569999999999,424.798,0.8,1280,0.0029977906961,-0.000733207911253,-0.101793378592,-0.0057270508259499,0.00345959258266,0.00396193237975,547.4955,469.1915
62,960,604.7869999999999,388.383,589.14,432.746,0.0,0.0,612.5459999999999,550.013,591.735,456.21,594.526,464.006,602.239,505.675,591.863,409.26,612.5319999999999,406.802,0.0,0.0,2,615.383,388.512,636.0219999999999,435.324,0.0,0.0,633.335,544.8430000000001,636.163,453.655,623.006,461.385,630.849,505.674,628.2769999999999,409.295,0.8,1280,0.00516032706946,0.0010196629446,-0.126220211387,0.00242840335704,0.00579466158524,0.00232823356055,557.9155000000002,479.67800000000005
63,960,599.568,393.667,586.609,443.177,0.0,0.0,607.398,550.133,586.562,466.596,594.48,466.635,599.617,508.242,591.749,414.525,609.999,414.469,0.0,0.0,2,615.266,396.282,633.539,443.093,0.0,0.0,633.396,542.251,636.07,463.978,617.929,466.514,630.775,508.226,625.638,414.526,0.8,1280,0.00333533226512,-0.0001377423031949,-0.108912855387,0.00365590373985,0.0100656813011,-0.000606387271546,585.3105,466.6935
64,960,594.475,398.884,578.702,445.648,0.0,0.0,594.457,552.774,576.113,469.175,591.886,469.187,594.293,508.444,589.164,419.697,607.375,419.646,0.0,0.0,2,615.133,401.409,633.371,445.693,0.0,0.0,630.781,544.803,633.378,464.013,615.271,466.701,617.857,508.446,620.4830000000001,419.709,0.8,1280,0.0039547495544,0.0011175052495699,-0.115386866033,0.0061967917718,0.00944405794144,6.61599624436e-05,623.0609999999998,465.27
65,960,591.711,401.513,573.485,448.474,0.0,0.0,591.683,552.692,571.006,487.376,589.057,469.334,589.155,508.409,578.74,424.894,594.503,424.789,0.0,0.0,2,610.056,404.048,620.448,445.809,0.0,0.0,615.354,544.8,620.514,466.561,610.007,469.25,612.7080000000001,508.355,615.143,424.822,0.8,1280,0.00720318732783,0.00181235687342,-0.134792894125,-0.0010710535571,0.0069315484724899,0.000188590725884,641.2945,448.4775
66,960,589.1759999999999,391.054,570.807,437.973,0.0,0.0,583.974,549.94,570.882,461.374,578.79,464.077,586.52,503.093,576.076,411.877,594.309,409.37,0.0,0.0,2,604.758,396.235,615.316,440.511,0.0,0.0,615.126,534.419,615.401,453.581,604.8430000000001,463.952,612.52,503.073,612.562,411.921,0.8,1280,0.00409218948334,8.39424101287e-05,-0.120985016227,-0.0061955396086,-0.00573740107939,0.00709720281884,642.6225,460.0990000000001
67,960,576.207,385.864,565.622,430.101,0.0,0.0,576.116,539.609,563.094,448.504,573.475,458.821,576.181,495.314,570.867,406.6830000000001,589.133,406.61300000000006,0.0,0.0,2,594.434,385.931,612.626,430.176,0.0,0.0,607.434,531.867,612.651,451.022,594.511,453.663,599.637,495.342,602.1990000000001,406.696,0.8,1280,0.00175079272594,-0.000135069334647,-0.0905415788293,-0.00323534570634,-0.0180684365332,0.00444499542937,624.3795,473.169
68,960,570.93,388.495,552.797,432.712,0.0,0.0,573.484,539.6619999999999,552.807,451.0580000000001,570.79,461.42,570.955,500.476,565.6469999999999,409.282,576.227,409.261,0.0,0.0,2,589.172,391.043,602.185,435.36,0.0,0.0,594.2869999999999,537.026,604.846,453.658,591.673,458.869,594.261,503.1,594.3480000000001,409.333,0.8,1280,0.000714590656571,-0.0005493615171869,-0.0908831954002,0.000870177871548,-0.0130089260638,0.00375688425265,582.5965000000001,486.13
69,960,570.803,388.469,552.766,432.776,0.0,0.0,576.119,547.422,552.664,458.766,568.352,463.9380000000001,570.924,503.158,563.059,409.284,576.128,409.255,0.0,0.0,2,586.5740000000001,391.011,599.611,437.943,0.0,0.0,589.099,544.781,597.002,453.616,589.207,461.443,589.189,503.181,594.266,409.364,0.8,1280,0.0005408489378169,0.000831650104374,-0.0861624330282,0.00425252271816,-0.00288638961501,-0.00291315186769,565.77,478.383
