,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
11,5,2535,12259,1.045214093519437,0.0313865694211835,-27.35097506684073,0.0026997945098845,1.0511109180374478,-19.174243718388517,2.15706051743035e-05,3.98771222092962e-05,1.0,0.9575116061449136,-0.0295637084162189,25.6220143154882,-0.0028340914175888,0.9519848168163962,18.176073730143408,-2.0541089396153625e-05,-3.73247077998474e-05,1.0,7,594.485,427.419,0.716676,960,602.184,425.028,0.510228,615.155,453.603,0.816707,596.97,424.968,0.657825,607.436,534.457,0.722518,615.342,471.927,0.781425,609.941,474.527,0.8451129999999999,607.369,508.469,0.83135,610.01,440.584,0.843773,596.94,440.545,0.8864,1,586.516,424.939,615.342,534.465,591.9540000000002,424.976,0.488982,586.516,456.19,0.501412,594.352,424.939,0.662024,594.509,534.465,0.769259,591.6569999999998,469.218,0.304382,594.372,477.082,0.8299610000000001,594.393,508.453,0.928229,591.77,440.547,0.836117,0.8,586.516,424.939,615.342,477.082,1280,0.00479933200404,0.000621104147285,-0.0993721485138,0.0065517374314399,0.0133310193196,-0.00286730821244,4061,659.5310000000001,443.211,701.2535,425.0095
12,8,2537,791,0.97057709877003,-0.0341075440651782,21.829409301041608,0.0072990503909905,0.9451190197910312,18.612307123843745,-7.058054445389107e-06,-3.896222531297588e-05,1.0,1.0308256387210972,0.0362450716061387,-23.17691919010964,-0.0080980191524954,1.0579486387159092,-19.51409001042541,6.9601066349881865e-06,4.1475852919978526e-05,1.0,9,591.836,406.652,0.8528389999999999,960,597.01,406.584,0.748639,615.11,438.014,0.840651,594.3009999999998,404.17,0.854826,607.445,518.762,0.762678,615.201,456.204,0.893653,602.241,461.461,0.8419709999999999,604.763,490.143,0.845684,609.89,422.355,0.8659469999999999,594.382,422.314,0.937788,1,573.498,404.138,615.201,518.762,591.807,406.679,0.319768,573.623,443.114,0.625562,591.725,404.138,0.738446,596.932,516.205,0.776964,573.498,461.365,0.4356680000000001,591.732,463.941,0.874668,591.9019999999998,490.131,0.953977,589.069,422.38,0.8517,0.8,573.498,404.138,615.201,463.941,1280,0.00620216410607,0.0021826189477,-0.114772945642,0.00403594970703,0.00642429525033,0.0070904707536099,4055,701.2535,425.0095,699.9315,424.823
13,10,2538,8205,1.0484397304723756,-0.0041491376403789,-21.70002490246366,0.0201278694431663,1.02283806720865,-11.90959762306113,4.05302107158856e-05,-8.993053924365512e-07,1.0,0.953714009777853,0.0038869730557943,20.74191004707407,-0.0192178936811875,0.9784158102659566,11.2355098368542,-3.867151253440733e-05,7.223547772190366e-07,1.0,10,604.747,406.627,0.681072,960,609.993,406.63,0.545453,617.865,432.81,0.7606970000000001,607.41,404.17,0.645216,612.639,518.758,0.728019,625.679,453.638,0.724079,612.489,456.254,0.841175,609.9730000000002,490.011,0.815192,612.5459999999998,422.24,0.881747,604.765,422.272,0.8824280000000001,1,581.363,404.141,625.679,518.758,594.502,406.596,0.548017,583.938,437.967,0.552145,599.55,404.141,0.642363,612.511,518.749,0.739467,581.363,448.389,0.402663,596.99,456.218,0.811236,607.344,490.099,0.833777,594.331,422.3,0.851066,0.8,581.363,404.141,625.679,456.254,1280,0.0002560174325479,0.0037214087788,-0.107854485512,-0.000346006447216,0.000768082099967,0.00971337128431,4045,699.9315,424.823,694.7625,426.168
14,12,2539,255,1.0486271618846128,-0.0188785412723805,-23.199510083940712,0.023705905242877,0.9994010347869432,0.6683700301737735,5.238641845284e-05,-3.1528130370257525e-05,1.0,0.9532408267709502,0.0187038408855825,22.102219086399565,-0.0225771075507648,1.0013313959139825,-1.1930377295911587,-5.064868682779801e-05,3.059027955890052e-05,1.0,11,612.629,403.984,0.179475,960,612.73,398.832,0.434763,612.558,427.621,0.545711,612.498,401.352,0.128715,617.816,510.945,0.76293,620.438,445.879,0.401623,615.134,448.515,0.889825,615.236,484.9380000000001,0.8570469999999999,612.686,409.355,0.8196829999999999,615.243,409.357,0.8838879999999999,1,612.498,398.832,630.911,510.99300000000005,617.835,401.389,0.253776,628.298,430.132,0.422388,612.566,403.979,0.0944583,617.965,510.99300000000005,0.796403,630.911,448.366,0.374002,617.906,450.961,0.837405,617.901,487.372,0.8764870000000001,620.41,409.381,0.740805,0.8,612.498,398.832,630.911,450.961,1280,0.00135772640351,0.00263082701713,-0.0861139297485,-0.00291753048077,-0.0117231868207,0.00798781774938,4052,694.7625,426.168,667.3235,434.099
15,14,2540,2163,1.078631095891695,-0.0189392250798517,-36.83655887710693,0.0367795397721331,1.01371235847679,-8.53203229798227,7.415288896953579e-05,-2.786851069084361e-05,1.0,0.92629346524511,0.0182483064777966,34.27715891023295,-0.034193940810263,0.9883416486338792,7.172975753687737,-6.964027068656011e-05,2.619044515702916e-05,1.0,12,633.344,391.075,0.778037,960,635.972,388.482,0.639523,651.735,424.869,0.7655390000000001,633.497,388.458,0.780017,636.2330000000002,508.388,0.798855,654.226,443.083,0.800125,636.163,445.901,0.955644,636.0459999999998,477.111,0.827896,638.752,404.198,0.8990670000000001,633.367,404.194,0.994985,1,612.5830000000002,386.003,654.226,508.388,630.7919999999998,386.003,0.501738,612.633,424.936,0.7020460000000001,630.874,388.411,0.746528,636.134,508.358,0.839875,612.5830000000002,443.189,0.450587,628.219,445.899,0.891697,633.484,482.216,0.853374,617.872,406.65,0.924247,0.8,612.5830000000002,386.003,654.226,445.901,1280,0.000204193289392,0.000190615799511,-0.0754974856973,-0.00108184665442,-0.0135717531666,0.0053527164273,4058,667.3235,434.099,629.5865,432.8055
16,17,2541,11555,1.074961504836352,-0.0021805020081679,-37.81965265654244,0.0311512796893559,1.02800238181582,-14.18685823283368,6.510322151930289e-05,-7.324530580131979e-06,1.0,0.93011466593739,0.0022237304035259,35.20816134449096,-0.0290236111334951,0.9749285569889848,12.733510333236492,-6.076604546216746e-05,6.9961220160498064e-06,1.0,13,643.869,388.492,0.7721359999999999,960,654.191,388.392,0.605011,662.188,424.952,0.75873,649.106,385.949,0.760948,651.788,510.8730000000001,0.762444,670.003,445.659,0.803068,654.328,445.86300000000006,0.925695,654.247,482.233,0.769658,654.441,406.582,0.940665,641.369,404.194,0.91424,1,623.0219999999998,385.94,670.003,510.91,636.117,388.449,0.609827,623.03,424.963,0.626049,638.7280000000002,385.94,0.797796,651.684,510.91,0.691337,623.0219999999998,445.715,0.423123,636.2090000000002,445.86,0.906216,646.514,482.319,0.76546,633.4590000000002,406.632,0.895407,0.8,623.0219999999998,385.94,670.003,445.86300000000006,1280,-0.00222396571189,0.000803763919976,-0.0632555484772,-7.69177058828e-05,-0.0121889300644,-0.00130763172638,4056,629.5865,432.8055,600.8495,432.7645
17,19,2542,3256,1.059894446222713,-0.0064674915423477,-31.010699870442053,0.0217308070934696,1.0087343826340074,-1.3932073488270225,5.920724272668151e-05,-2.1572648852180348e-05,1.0,0.9433380619029796,0.0066740151923078,29.26287180104989,-0.0203997454205438,0.9929280254701456,0.7507442392714004,-5.629252214903828e-05,2.1024937591503697e-05,1.0,14,654.352,388.461,0.286257,960,654.373,385.996,0.614408,646.5740000000002,424.79,0.5745819999999999,654.3969999999998,385.821,0.294831,657.0989999999998,503.129,0.7034279999999999,643.924,443.133,0.325248,656.834,443.197,0.8984840000000001,656.88,471.879,0.8436020000000001,654.359,406.569,0.890727,656.96,404.153,0.96293,1,643.924,385.821,677.908,503.129,657.0419999999998,385.978,0.362623,675.096,424.902,0.524271,654.269,385.941,0.144956,662.179,503.094,0.703566,677.908,440.564,0.454083,662.2280000000002,443.225,0.831285,664.791,471.912,0.792829,662.1619999999998,404.162,0.812972,0.8,643.924,385.821,677.908,443.225,1280,0.000296702375636,0.00195857253857,-0.0959539934993,0.00158433313482,-0.00801656860858,-0.00453701568767,4064,600.8495,432.7645,580.014,423.555
18,21,2543,12866,1.0641237326894517,-0.0025568027076671,-32.875495469814744,0.0231494930235595,1.0173487751529398,-3.3118314794756043,6.002819895352638e-05,-1.0050915895885617e-05,1.0,0.939658219511962,0.0026668333342364,30.900561641326536,-0.0215659928374695,0.9847161460655404,2.552221231057469,-5.66227485294011e-05,9.737213963461916e-06,1.0,15,672.625,385.805,0.8041699999999999,960,675.2,385.762,0.463531,693.388,422.227,0.7075670000000001,675.153,383.305,0.731477,675.164,505.706,0.7405109999999999,698.533,432.763,0.779133,677.716,443.155,0.8878459999999999,675.216,471.883,0.790559,677.788,403.967,0.903122,670.008,403.944,0.930972,1,641.2919999999998,383.305,698.533,505.719,664.7689999999999,385.778,0.72449,651.714,417.055,0.550172,672.4689999999998,383.326,0.766467,675.1289999999998,505.719,0.7070069999999999,641.2919999999998,430.146,0.310441,667.38,443.209,0.819818,675.059,474.4380000000001,0.79705,656.9839999999998,403.959,0.8978149999999999,0.8,641.2919999999998,383.305,698.533,443.209,1280,-0.000140115618706,0.0038660292048,-0.11602987349,-0.00322985905223,-0.00469421735033,-0.00381479668431,4059,580.014,423.555,559.111,453.579
19,24,2544,10995,1.02926097184363,-0.0101945350057694,-16.39259407697017,0.0092524647116382,0.9798496581527832,14.759073433783946,4.325807257105661e-05,-3.5169073921601365e-05,1.0,0.9719946605200478,0.0106790438082082,15.775901123119626,-0.0085404369085207,1.0211723410497031,-15.21155748558299,-4.2346974820414295e-05,3.545173069702679e-05,1.0,17,685.6260000000002,370.172,0.555571,960,695.909,365.07,0.615252,711.702,403.987,0.72026,693.334,365.101,0.565511,696.074,492.7480000000001,0.799177,716.96,424.784,0.6422220000000001,698.5889999999998,425.036,0.89044,696.0260000000002,463.937,0.845585,698.688,383.3,0.895099,690.8660000000001,383.286,0.939739,1,662.217,365.042,716.96,492.7480000000001,680.4960000000002,365.042,0.328377,664.8,403.989,0.5758810000000001,683.069,365.122,0.499665,695.9910000000001,490.217,0.741321,662.217,406.757,0.550117,685.658,425.036,0.8099609999999999,693.445,463.994,0.7984859999999999,677.802,383.299,0.907831,0.8,662.217,365.042,716.96,425.036,1280,-0.000458286231151,-0.000229541881708,-0.113523937762,-0.00309961941093,-0.00298834266141,-2.57748361037e-05,4057,559.111,453.579,536.9475,470.598
20,26,2545,7185,1.0188371621247223,0.0037278070805666,-12.696578877921027,0.001257042618262,0.9852180734817816,16.19914534168569,3.153339317032811e-05,-1.6947526469299422e-05,1.0,0.9817892018310914,-0.003499431269106,12.522051838281069,-0.0007434243282353,1.0154073103744068,-16.458169547388373,-3.0971744115203115e-05,1.7318991211771654e-05,1.0,18,696.0939999999998,364.955,0.360715,960,696.143,364.86,0.652267,677.8560000000001,403.922,0.582594,696.1469999999998,362.365,0.357835,698.673,487.532,0.7549130000000001,670.008,419.657,0.282902,696.033,424.996,0.850369,696.073,461.429,0.834621,695.956,383.16,0.8417979999999999,698.705,383.163,0.946071,1,670.008,362.365,719.658,487.532,698.794,364.986,0.404518,716.956,406.622,0.550338,696.044,364.848,0.215854,701.247,487.485,0.808307,719.658,422.336,0.425311,706.4739999999998,425.023,0.82235,701.373,461.459,0.817246,709.06,383.26,0.8068930000000001,0.8,670.008,362.365,719.658,425.023,1280,0.00121990917251,-0.000349556561559,-0.0927475467324,0.00141828786582,-0.00187113217544,0.00304167508148,4054,536.9475,470.598,491.3655,473.1615
21,28,2546,15106,0.9907720078514825,0.0202835262516923,0.2356485513101655,-0.0154756386613799,0.9835871107707524,19.80009633288161,6.8058637007897205e-06,2.6727400506702585e-06,1.0,1.008934647524896,-0.0208067163880613,0.1742210007986871,0.016013544780688,1.0163577415985894,-20.12775476095097,-6.9094717365473066e-06,-2.5748523659811907e-06,1.0,20,698.779,362.296,0.918824,960,714.2389999999998,362.236,0.6763520000000001,722.107,401.369,0.77813,703.925,359.695,0.8199719999999999,698.773,492.7,0.850083,727.302,422.244,0.7706930000000001,706.475,424.826,0.84226,703.922,463.944,0.8659690000000001,716.8510000000001,380.514,0.931086,698.68,377.957,0.920011,1,672.523,359.667,727.302,492.7,695.9960000000002,359.75,0.714741,675.075,396.282,0.833111,698.595,359.667,0.884692,695.995,490.057,0.852773,672.523,417.163,0.710195,693.388,424.82,0.88582,693.47,461.378,0.8863780000000001,680.493,375.419,0.9006190000000001,0.8,672.523,359.667,727.302,424.826,1280,0.00272552366368,0.0015225225361099,-0.105616405606,0.00160742283333,0.0017170056235,0.00191729597282,4047,491.3655,473.1615,478.3755,469.264
22,29,2547,234,0.9937289707414249,0.018579301866376,-1.7333082612442474,-0.0160430063017584,0.9784933282986528,24.052335845267866,1.2710653370924493e-05,-3.5215185408820976e-06,1.0,1.0060893037557377,-0.0190953559949628,2.2031508172250875,0.0168083475034377,1.021688842643892,-24.54486912504835,-1.2728861492858996e-05,3.840610653429213e-06,1.0,21,698.78,357.191,0.878777,960,716.7760000000002,359.704,0.790291,724.7769999999998,403.954,0.8670700000000001,706.434,351.975,0.8093090000000001,698.7819999999998,492.755,0.853615,724.7819999999998,424.892,0.8616,709.063,425.044,0.8576229999999999,709.03,466.507,0.871044,719.438,380.545,0.92478,701.3610000000001,378.03,0.884858,1,675.078,351.9,724.7819999999998,492.755,698.5980000000002,359.75699999999995,0.366008,677.832,398.851,0.77064,698.6139999999998,351.9,0.8419629999999999,693.387,490.08,0.8558520000000001,675.078,417.082,0.709114,693.4689999999998,424.932,0.937722,690.765,463.925,0.8630629999999999,690.855,375.4330000000001,0.8512649999999999,0.8,675.078,351.9,724.7819999999998,425.044,1280,0.0052084261551499,0.00170488189906,-0.129332527518,-0.00349730299786,0.0047160545364,0.00335753546096,4062,478.3755,469.264,467.889,475.798
