,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,38,6059,37682,1.047487594504383,0.0204728372509002,-22.94374044030992,0.0129342325204146,1.0348827330936632,-11.75397210763951,3.407448136361511e-05,2.3775334829929786e-05,1.0,0.9551563577227228,-0.0193938631285415,21.686904625229698,-0.0123041246377256,0.9672505283534518,11.086733089332856,-3.225392282751029e-05,-2.233586934828781e-05,1.0,13,980.19,370.154,0.8905620000000001,960,1008.98,364.932,0.966006,1050.63,482.296,0.8372799999999999,987.916,362.436,0.956518,1011.56,664.779,0.279513,1050.55,534.4780000000002,0.878959,1008.85,531.9069999999998,0.855425,1011.38,615.306,0.760169,1047.94,406.796,0.873972,1019.3,409.352,0.8018109999999999,0,930.646,362.436,1050.63,675.248,0.0,0.0,0.0,969.723,464.024,0.5018060000000001,0.0,0.0,0.0,930.646,675.248,0.946005,948.914,464.032,0.709385,961.914,521.382,0.897573,943.649,594.43,0.87611,990.65,411.86800000000005,0.7694989999999999,0.8,948.914,362.436,1050.63,534.4780000000002,1280,-0.00150770449545,0.00101267115679,-0.0659222602844,-0.00168829795439,-0.0163475945592,-0.00397809548303,6798,977.5655,487.478,929.354,490.079
11,40,6060,4114,1.0528612518265137,-0.0111941341512878,-24.93964460131241,0.0198428844455149,1.0150291505776852,-3.307896590514422,5.015251483722005e-05,-1.945525031923374e-05,1.0,0.949535186773348,0.0109264335742423,23.717213606934823,-0.0187189194568754,0.9861588066136452,2.7952681555279826,-4.798575880685193e-05,1.86379783152352e-05,1.0,14,985.438,364.89,1.00261,960,1014.05,362.225,0.931896,1050.58,469.312,0.823103,990.563,354.516,0.927848,998.462,638.766,0.177524,1050.57,531.696,0.918246,1008.84,526.622,0.8869090000000001,998.43,610.06,0.6750619999999999,1040.18,401.494,0.856243,1024.46,401.476,0.8431489999999999,0,948.867,354.516,1050.58,675.184,0.0,0.0,0.0,972.376,453.605,0.566125,0.0,0.0,0.0,948.867,675.184,1.01102,959.357,456.232,0.788535,964.565,513.612,0.948406,949.022,594.34,0.932616,1001.09,404.006,0.7809189999999999,0.8,959.357,354.516,1050.58,531.696,1280,-0.00359337683767,0.00365048274398,-0.0739901140332,-0.00154552364256,-0.0339123606682,0.00166071217973,6791,929.354,490.079,852.4889999999999,508.3345
12,42,6061,39480,1.0477986172287108,-0.0257915930251275,-21.97621749692277,0.0256750527851914,0.9914902211451188,6.674242387008229,5.677389399632019e-05,-4.433736855071677e-05,1.0,0.9540585769119564,0.0257477830541562,20.794751845990238,-0.0243338648132947,1.0091405528371278,-7.2700149578721565,-5.5244520044369874e-05,4.3280834704856895e-05,1.0,15,995.844,344.129,0.906072,960,1029.7,341.414,0.975708,1071.33,461.421,0.83286,1006.27,338.832,0.8527540000000001,972.363,659.563,0.454114,1055.86,516.206,0.86413,1014.09,510.935,0.8843530000000001,977.65,591.721,0.846319,1063.63,385.892,0.843076,1034.9,388.386,0.8802030000000001,0,964.493,338.832,1071.33,659.563,0.0,0.0,0.0,988.014,445.755,0.5788939999999999,0.0,0.0,0.0,964.566,659.503,0.781842,967.283,445.739,0.635737,980.159,505.695,0.882502,964.493,583.909,0.8274959999999999,1008.86,388.394,0.8452569999999999,0.8,967.283,338.832,1071.33,516.206,1280,-0.00417639734223,0.000317600672133,-0.0640964284539,-0.00245586386882,-0.0325418263674,0.000139752170071,6802,852.4889999999999,508.3345,784.6669999999998,513.59
13,43,6062,22092,1.0636418129716283,-0.0237541329321228,-29.459028058906387,0.031937152554916,1.0006611966662742,2.108388170387967,6.947219587411607e-05,-4.0014284541939e-05,1.0,0.9395756819627034,0.0234089076866101,27.62963131435723,-0.0298474949815291,1.0005489301780408,-2.988823720430651,-6.646871197292413e-05,3.840998137027351e-05,1.0,16,1011.65,323.409,0.919387,960,1050.57,320.672,0.9749,1084.45,448.35,0.810887,1024.51,320.518,0.8679680000000001,988.059,656.8710000000002,0.955735,1071.5,508.241,0.8959889999999999,1029.74,495.298,0.852867,982.812,570.8330000000002,0.986205,1087.02,375.436,0.781802,1053.24,377.942,0.8650450000000001,0,951.593,320.518,1087.02,656.8710000000002,0.0,0.0,0.0,1001.06,427.601,0.597437,0.0,0.0,0.0,951.593,612.622,0.7827569999999999,977.592,427.64,0.649924,990.607,487.538,0.93335,961.98,555.294,0.779809,1027.1,375.416,0.815793,0.8,977.592,320.518,1087.02,508.241,1280,-0.00470771314576,0.000146939579281,-0.066660374403,-0.00162734882906,-0.02919097431,-0.00297633139417,6793,784.6669999999998,513.59,719.5264999999998,509.599
14,44,6063,36903,1.0615406457267411,-0.0046486447293099,-30.660639328408127,0.0238505016272042,1.018791015650694,-5.480220555098517,5.565687332902602e-05,-1.0024007126615828e-05,1.0,0.941879692536894,0.0045820932229925,28.903744425091663,-0.0223331519297153,0.9830326904812182,4.702487240325428,-5.264594641281116e-05,9.59890171298618e-06,1.0,17,1029.63,320.536,0.967567,960,1063.58,312.791,0.833023,1094.96,445.72,0.8606209999999999,1032.41,305.011,0.92842,1027.15,654.381,0.790266,1084.49,505.742,0.856292,1047.96,490.077,0.853283,987.919,560.488,0.8997860000000001,1094.89,367.525,0.8518680000000001,1071.36,364.996,0.8616280000000001,0,969.857,305.011,1094.96,654.381,0.0,0.0,0.0,1014.08,422.319,0.62227,0.0,0.0,0.0,975.038,610.061,0.702856,987.973,424.915,0.8242700000000001,1008.89,482.241,0.780853,969.857,550.112,0.6596989999999999,1040.18,364.954,0.7770239999999999,0.8,987.973,305.011,1094.96,505.742,1280,-0.00321996631101,0.000448794366093,-0.0724455714226,5.96545614826e-05,-0.0224859714508,-0.00438339449465,6800,719.5264999999998,509.599,667.3645,493.9945
15,45,6064,31760,1.0166207384523205,-0.0028707116102242,-19.246667546774088,0.0067586830927351,0.9756409034689152,8.90817720376862,2.180971185402825e-05,-3.886975188481692e-05,1.0,0.9839808473828994,0.0036484642768121,18.905851075672267,-0.0066181630938575,1.0253704296014658,-9.26155907123202,-2.1717585108695075e-05,3.9776322234050125e-05,1.0,18,1032.47,310.188,0.944979,960,1074.03,302.4120000000001,0.984255,1105.31,443.142,0.798496,1047.9,299.866,0.960734,998.456,651.773,0.621391,1089.69,503.181,0.850118,1050.6,487.573,0.816825,980.251,555.294,0.797504,1107.93,359.721,0.812357,1076.66,359.658,0.856017,0,980.251,299.866,1107.93,651.773,0.0,0.0,0.0,1024.5,422.235,0.448499,1034.97,305.045,0.0612878,993.281,638.717,0.463508,0.0,0.0,0.0,1024.49,482.316,0.677998,993.247,565.698,0.480191,1050.58,359.673,0.789729,0.8,1024.49,299.866,1107.93,503.181,1280,-0.00365423690528,0.00241099926643,-0.0655705705285,0.000128260842757,-0.0201470851898,-0.00464754458517,6796,667.3645,493.9945,643.8935,488.7335
16,46,6065,6776,1.016913540400544,-0.011611966282703,-8.820493492561901,0.0091599304504562,0.9843810253535424,14.833530763504632,2.910311390829607e-05,-2.4450979989275023e-05,1.0,0.9836255750835314,0.0118142060945805,8.500816594591406,-0.0087183178938932,1.016015280324035,-15.147993783126529,-2.8839738571132973e-05,2.4498739102293963e-05,1.0,19,1037.61,299.682,0.915797,960,1079.29,294.58,0.844525,1105.34,438.007,0.783917,1050.61,284.1090000000001,0.920498,969.684,641.319,0.796561,1089.59,495.324,0.829881,1053.11,482.264,0.812113,982.839,549.962,0.925763,1115.67,349.289,0.793667,1084.49,346.706,0.815063,0,969.684,284.1090000000001,1115.67,641.319,0.0,0.0,0.0,1029.75,404.182,0.5872109999999999,0.0,0.0,0.0,990.59,633.521,0.660479,985.41,406.617,0.939978,1016.72,469.285,0.70938,985.37,550.061,0.6211479999999999,1053.16,346.675,0.803797,0.8,985.41,284.1090000000001,1115.67,495.324,1280,-0.00061606435338,0.00273911072873,-0.085154093802,-0.00547362491488,-0.0236611738801,0.00357006979175,6787,643.8935,488.7335,595.694,523.941
17,47,6066,42326,1.0239900318456046,0.0015678350467463,-10.845540501645411,0.0123670801210432,1.001116344627537,6.037912906636758,3.075904158606931e-05,-3.3154980974201707e-06,1.0,0.976610006123116,-0.0014943479695183,10.600886118612593,-0.0118829344471039,0.9992292194072924,-6.162135847372325,-3.0078985638263483e-05,3.3589072871699923e-06,1.0,20,1047.96,284.212,0.8982870000000001,960,1089.61,281.583,0.899798,1105.37,430.227,0.777432,1053.26,278.916,0.924159,938.451,636.0509999999998,0.8588549999999999,1087.04,492.695,0.7947310000000001,1050.63,471.869,0.78574,985.445,544.797,0.920812,1115.8,344.009,0.8367209999999999,1089.67,341.435,0.8611030000000001,0,938.451,278.916,1115.8,651.719,0.0,0.0,0.0,1029.83,398.801,0.5416479999999999,0.0,0.0,0.0,1050.64,651.719,0.652497,988.027,404.065,0.863399,1016.66,463.975,0.707037,1029.64,563.114,0.388781,1053.31,341.3780000000001,0.7844409999999999,0.8,988.027,278.916,1115.8,492.695,1280,-0.000684910977725,0.000274212070508,-0.101280458272,-0.00274908659048,-0.028381921351,0.00130925211124,6789,595.694,523.941,509.703,527.8565
18,48,6067,22207,1.0118435759365418,0.0145940427273401,-9.39999048398218,-0.0007162663879144,1.0021411631374302,9.786434382775637,1.5698728893112894e-05,9.71797106028648e-06,1.0,0.988191075163618,-0.0144823411553634,9.430717184320066,0.0008578731140938,0.9979986525095044,-9.758784327773824,-1.552168056968355e-05,-9.471167675756644e-06,1.0,21,1050.48,284.115,0.929487,960,1089.74,279.03700000000003,0.964381,1097.48,427.635,0.8390860000000001,1055.78,276.372,0.906028,920.25,633.564,0.826781,1074.2,490.242,0.8657440000000001,1040.18,471.865,0.7475470000000001,987.949,550.132,0.8696959999999999,1113.25,341.5,0.88313,1089.74,338.881,0.8563040000000001,0,920.25,276.372,1113.25,633.564,0.0,0.0,0.0,1032.31,401.388,0.615703,1053.22,279.04400000000004,0.0618464,925.551,594.39,0.6201439999999999,1001.1,404.078,0.8776639999999999,1014.11,464.059,0.7137180000000001,972.384,537.0369999999998,0.459002,1058.47,336.259,0.727541,0.8,1001.1,276.372,1113.25,490.242,1280,-0.00403517344967,0.000563635316212,-0.0711668729782,-0.000546590599697,-0.0291413236409,-0.00309166987427,6806,509.703,527.8565,423.6415,542.2280000000001
19,49,6068,7660,0.9970483841217792,0.0285370474435791,-4.0791673424935215,-0.0086881207402513,1.007036474797503,8.39314845773274,-1.1195045645293662e-06,2.943940336426556e-05,1.0,1.0024667256737692,-0.0285340960105986,4.328720433229004,0.0086414623854159,0.9927630003239688,-8.297157273909272,8.678665783592053e-07,-2.92582944623844e-05,1.0,22,1037.58,281.694,0.8811889999999999,960,1081.83,281.512,0.93236,1089.62,440.527,0.800977,1050.57,276.306,0.891437,912.445,638.6419999999998,0.8456889999999999,1061.04,500.573,0.8219920000000001,1032.35,474.443,0.806473,969.826,550.096,0.900923,1107.93,344.217,0.803461,1079.3,341.492,0.848332,0,912.445,276.306,1107.93,638.6419999999998,0.0,0.0,0.0,1029.79,398.869,0.566547,0.0,0.0,0.0,920.204,594.448,0.785513,993.29,406.582,0.8762040000000001,1006.25,464.075,0.76746,954.163,534.389,0.7242109999999999,1053.2,336.338,0.776993,0.8,993.29,276.306,1107.93,500.573,1280,-0.00682490225881,0.000836353865452,-0.0666618943214,-0.000845803995617,-0.0323023200035,-0.00436484394595,6792,423.6415,542.2280000000001,269.82500000000005,556.548
21,3,6131,31158,1.0070778637808029,0.0024438389325211,-2.412118025015773,0.0030272353453034,1.0050627488834334,-3.3136933181414614,3.67055973885258e-06,2.8800510627852227e-06,1.0,0.9929885669197528,-0.0024213207866404,2.3871821063899503,-0.0030028565489951,0.994978773119621,3.2898112677707085,-3.6361754746812425e-06,-2.856702070377612e-06,1.0,3,419.745,364.909,0.904541,960,466.694,359.735,0.902446,469.361,521.354,0.764257,427.65,351.945,0.8625440000000001,406.776,823.923,0.863762,461.374,615.127,0.8800790000000001,487.36800000000005,591.761,0.494857,430.142,714.209,0.79095,466.522,422.301,0.853672,479.691,417.09,0.775464,4,406.776,351.945,544.879,823.923,0.0,0.0,0.0,0.0,0.0,0.0,417.108,354.541,0.653825,544.879,805.508,0.813978,0.0,0.0,0.0,518.788,581.365,0.575634,521.398,690.805,0.746369,492.753,406.815,0.713835,0.8,417.108,351.945,518.788,615.127,1280,-0.00330642983317,-0.00204074382782,-0.0231490246952,0.000468022451969,-0.00141621590592,0.0005790132563559,15609,454.9455,595.6514999999998,432.7315,594.3685
