,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
10,25,1816,6629,0.9849360316592266,0.0114596674651131,4.760011837863244,-0.0061012540807075,0.9879669771775494,19.99127793552757,9.481940900097688e-07,9.880813015130223e-06,1.0,1.01501843691386,-0.0117274680302756,-4.597052702486165,0.006289044162795,1.0121022198572116,-20.263152700993707,-1.0245753525491502e-06,-9.989272870730243e-06,1.0,13,513.595,383.2,0.90674,960,531.724,383.324,0.867066,552.618,445.682,0.900653,521.428,380.643,0.873326,511.043,568.28,0.8373379999999999,552.689,466.719,0.7853439999999999,529.145,469.289,0.908432,513.5840000000002,518.75,0.868591,534.557,409.2480000000001,0.87365,523.939,406.797,0.898813,5,479.66,380.592,552.689,568.28,513.531,385.793,0.227806,490.164,440.516,0.785939,511.019,380.592,0.857769,516.227,560.48,0.6763939999999999,479.66,458.834,0.711774,505.768,469.186,0.920113,510.911,513.637,0.8295530000000001,505.703,406.755,0.917904,0.8,479.66,380.592,552.689,469.289,1280,0.00272569828667,0.00191820820328,-0.1393541544679999,-0.00304576032795,0.010499692522,-0.00157483026851,985,396.2385,511.0615,355.894,542.2645
11,26,1817,1878,0.9814240507788924,0.0165655668900289,5.759353316711168,-0.0059458167850263,0.9906178467783276,16.933644849879435,-5.225180548067636e-06,2.01602829019816e-05,1.0,1.0184732210365717,-0.0169178323720721,-5.57926655854002,0.0060241150105253,1.0093997024653747,-17.127511079888745,5.200258600441818e-06,-2.043818229150403e-05,1.0,14,510.989,375.38,0.886331,960,529.2230000000002,377.968,0.8244030000000001,552.765,437.901,0.862808,516.177,367.651,0.861833,505.727,568.239,0.810665,555.2330000000002,461.405,0.7821899999999999,526.5740000000002,466.616,0.867118,510.875,513.5880000000002,0.928579,537.091,404.078,0.929262,516.239,403.971,0.909433,5,474.521,367.616,555.2330000000002,568.239,510.878,380.592,0.181762,487.496,430.099,0.85582,508.461,367.616,0.8533059999999999,510.975,557.883,0.6519659999999999,474.521,450.957,0.693691,500.545,466.51,0.839199,508.302,511.054,0.80975,497.9330000000001,403.919,0.909353,0.8,474.521,367.616,555.2330000000002,466.616,1280,0.0043994449079,0.00179687154014,-0.147735282779,-0.00568305468187,0.00828315317631,0.00217639980838,993,355.894,542.2645,318.0685,609.9739999999998
12,27,1818,7324,0.988222332611966,0.0259700704315383,2.387380529267126,-0.009079691995909,1.0048915613807488,7.687994280913558,-1.0345999357464492e-05,3.994155704163376e-05,1.0,1.0113686679486746,-0.0260494522985499,-2.2142538254793127,0.0090609319913021,0.9949208790776692,-7.67057792092366,1.0101711856775753e-05,-4.000819666033621e-05,1.0,15,508.321,372.8130000000001,0.8810629999999999,960,523.997,375.408,0.856126,547.484,437.925,0.777982,510.963,367.61800000000005,0.932427,490.161,576.0840000000002,0.913778,550.115,456.163,0.798025,511.095,469.197,0.882201,508.185,521.3530000000002,0.830025,531.815,404.119,0.999408,510.918,404.044,0.993323,5,466.595,367.575,550.115,576.0840000000002,508.172,377.956,0.276028,474.515,427.657,0.869656,505.757,367.575,0.851406,508.44,568.245,0.561067,466.595,451.031,0.8377870000000001,490.135,466.717,0.884749,505.712,518.735,0.7366590000000001,490.088,403.92,0.96627,0.8,466.595,367.575,550.115,469.197,1280,0.00389143545181,-0.00142867013346,-0.146910205483,0.00214775861241,0.0093596149236,0.000231685931794,989,318.0685,609.9739999999998,271.1015,649.0965000000001
14,29,1936,3108,1.0383182973119496,0.0901791020508707,-29.56980472888671,-0.0068846105335623,1.0869333937296155,-25.93679363545221,-1.0538574140311637e-06,0.0001317412667248,1.0,0.9655922668152016,-0.0833106262051005,26.39156425792659,0.0061210783726852,0.9194861428203778,24.029521429200592,2.111979507746674e-07,-0.0001212220667122,1.0,18,578.778,401.466,0.743078,960,591.609,401.393,0.619226,604.753,427.485,0.7935260000000001,586.5459999999998,398.87,0.6838069999999999,581.368,508.247,0.738797,602.22,443.112,0.6553680000000001,591.706,448.45,0.9208,586.582,477.037,0.72226,591.9,409.376,0.896108,583.992,409.327,0.8795569999999999,8,565.756,396.277,604.753,508.247,573.599,401.357,0.349729,570.775,427.647,0.6405,576.174,396.277,0.663826,576.12,508.208,0.718735,565.756,445.746,0.632115,573.585,448.421,0.938258,573.475,471.967,0.829484,573.5740000000002,409.36300000000006,0.821369,0.8,565.756,396.277,604.753,448.45,1280,0.00185101805255,0.00364715093747,-0.115652523935,-0.00383302569389,-0.00610646512359,0.00816162955016,933,579.9805,445.7595,552.6044999999998,449.769
15,30,1937,3081,0.989391420465412,0.0603587522610215,1.0547669755861322,-0.0090467780556597,1.0525627643108246,-18.60378187555209,-2.9454847103472064e-05,0.0001007707630501,1.0,1.0119918895833142,-0.0578270447799878,-2.143217352288163,0.0092085201385482,0.949594026355402,17.656327293706997,2.8880116776705684e-05,-9.739460138618371e-05,1.0,19,576.096,409.253,0.848684,960,589.158,406.841,0.6995439999999999,597.031,443.076,0.815103,578.78,406.751,0.810597,573.529,521.401,0.7011270000000001,596.987,453.61300000000006,0.730634,586.6030000000002,464.043,0.8136359999999999,576.149,490.217,0.79562,591.769,425.011,0.924946,576.2080000000002,424.897,0.939596,8,552.573,406.668,597.031,523.915,573.471,406.81,0.553617,555.302,440.61300000000006,0.755678,573.599,406.668,0.880764,573.384,523.915,0.5725819999999999,552.573,463.939,0.942444,570.783,463.94,0.847073,568.279,490.013,0.769945,570.783,424.9,0.844427,0.8,552.573,406.668,597.031,464.043,1280,0.00404722476378,0.00155381916557,-0.137336164713,-0.00373725430109,-0.0046363407746,0.0057695293799,943,552.6044999999998,449.769,521.4399999999998,466.621
16,31,1938,137,0.9750821439899676,0.0079508362661628,12.436009273243393,-0.0044788512434601,0.9793499424061328,18.950010373425545,-1.1546927177831206e-05,1.822425084995608e-05,1.0,1.0251547507172556,-0.0080883171347293,-12.595560292822633,0.0044608544755421,1.0211977651591886,-19.40718347071004,1.1756091521572422e-05,-1.8703959448621517e-05,1.0,21,570.9,396.249,0.78573,960,573.581,393.659,0.578643,589.183,427.52,0.780331,571.038,391.029,0.7604890000000001,568.359,508.304,0.738029,589.095,443.131,0.747607,573.502,448.383,0.949603,570.932,474.48800000000006,0.8656309999999999,576.243,409.289,0.825678,570.811,406.798,0.942987,8,549.953,391.029,589.183,508.304,568.321,396.206,0.492557,550.086,427.452,0.8713120000000001,570.77,391.035,0.730173,565.633,508.269,0.7318479999999999,549.953,445.721,0.807099,560.4580000000002,445.916,0.8916940000000001,563.135,474.494,0.730876,555.368,406.771,0.875583,0.8,549.953,391.029,589.183,448.383,1280,-0.0015613767318399,0.0015842719003599,-0.101874284446,0.00435264501721,-0.00984545610845,-0.00585983460769,937,521.4399999999998,466.621,488.7655,470.621
17,32,1939,3852,0.9815154126005488,0.0127759065189534,13.664568268794296,0.0049290834458589,0.998072960879098,2.3242685928535693,-1.5861293674056664e-05,3.794785890698312e-05,1.0,1.018808158944324,-0.0125131208304826,-13.892489786954467,-0.0050695661104261,1.0022164314340771,-2.260146742614925,1.635199458601899e-05,-3.823044201859173e-05,1.0,22,555.331,396.219,0.540121,960,568.289,393.632,0.660391,573.5880000000002,427.448,0.6828569999999999,560.487,391.032,0.533271,557.925,505.67800000000005,0.717538,573.628,445.626,0.591778,568.28,448.282,0.924545,563.117,471.973,0.830727,570.876,406.816,0.914548,565.689,406.744,0.913608,8,544.799,388.552,573.628,505.715,563.099,396.203,0.187172,552.611,425.035,0.5935229999999999,555.23,388.552,0.409863,557.845,505.715,0.753011,544.799,445.646,0.533927,557.866,445.864,0.934206,557.894,471.96,0.7543850000000001,557.8480000000002,406.705,0.850924,0.8,544.799,388.552,573.628,448.282,1280,0.00130649236962,0.00257444800809,-0.116377420723,0.00428592087701,-0.0106800077483,-0.00327880796976,947,488.7655,470.621,477.0965,467.9085
18,33,1940,4079,0.9593741125995668,0.0087200453075235,26.16166294457644,-0.0046591144988484,0.9900545730653014,8.524862848480769,-3.303236096284249e-05,3.839865501333237e-05,1.0,1.0419570403070184,-0.0081226329759801,-27.19008455915188,0.0046085282088907,1.0109119167181218,-8.738452203588375,3.4241339778384044e-05,-3.908596768335701e-05,1.0,23,549.909,388.507,0.436482,960,552.695,391.045,0.766254,0.0,0.0,0.0,550.087,385.895,0.5326270000000001,550.136,505.742,0.778413,0.0,0.0,0.0,550.122,445.859,0.963289,550.102,477.031,0.877186,0.0,0.0,0.0,552.738,406.681,0.933472,8,549.909,385.895,570.886,508.207,555.252,401.331,0.112413,568.318,427.52,0.471621,0.0,0.0,0.0,552.609,508.207,0.756258,570.886,443.209,0.391506,552.789,445.836,0.868492,552.731,479.661,0.785404,555.391,406.675,0.787809,0.8,549.909,385.895,570.886,445.859,1280,0.00491217942908,0.00270886649378,-0.129272043705,-0.00116423598956,0.00759230880067,0.00287376460619,945,477.0965,467.9085,465.258,473.1855
19,34,1941,5899,0.9813592995550188,-0.0041290766527738,15.514947867867315,0.0049321554169808,0.9867770890303262,15.31017579583646,-4.783022250911705e-06,1.2481582552048868e-05,1.0,1.0187760169889089,0.0044637683818681,-15.874597871254725,-0.0051686984628544,1.0134554173581547,-15.435988513800243,4.937341894503918e-06,-1.2628177151083557e-05,1.0,24,547.435,380.648,0.756848,960,552.6759999999998,380.565,0.806808,570.965,411.892,0.8008430000000001,550.031,377.969,0.768809,550.121,492.749,0.759867,573.414,430.132,0.804631,552.706,440.512,0.911483,550.097,469.19,0.945463,560.4540000000002,396.272,0.7910560000000001,550.008,396.207,0.886007,8,526.563,377.965,573.414,495.28,549.939,383.103,0.250776,529.215,411.943,0.7841520000000001,544.889,377.965,0.604115,550.09,495.28,0.731428,526.563,427.661,0.691427,539.631,437.924,0.8132119999999999,547.47,469.177,0.8359770000000001,534.423,396.216,0.8746860000000001,0.8,526.563,377.965,573.414,440.512,1280,0.00376614672132,0.00258720805869,-0.114879585803,-0.00270420103334,0.0114141367376,0.00364005821757,946,465.258,473.1855,453.56,490.144
20,35,1942,3374,1.018304434904202,-0.0067746368576086,-5.4356762564118695,0.0150133504192268,0.9949946271431274,15.401274369891269,3.200739890627664e-05,1.5592520356072098e-06,1.0,0.9819023258395216,0.0066772921750215,5.234464349846043,-0.0143296798069803,1.0051013703289784,-15.557733474279075,-3.140579584773775e-05,-1.7809291119367278e-06,1.0,25,552.697,364.907,0.715747,960,568.2040000000002,364.991,0.781483,576.099,403.958,0.8175979999999999,555.3340000000002,362.479,0.70072,552.827,487.42,0.758046,573.499,422.255,0.751272,557.909,425.021,0.93609,552.785,456.267,0.848234,570.83,383.283,0.926987,555.31,383.15,0.942914,8,529.28,362.395,576.099,487.42,552.763,365.021,0.179027,531.948,401.386,0.767146,552.658,362.395,0.537014,552.7869999999998,487.41,0.780667,529.28,419.707,0.769552,549.96,424.912,0.951377,552.613,456.266,0.802692,547.482,383.104,0.88605,0.8,529.28,362.395,576.099,425.021,1280,0.00246388767846,0.000823286885861,-0.121423155069,0.000579244922847,0.0084312427788999,-0.00212718453258,949,453.56,490.144,447.095,508.293
21,36,1943,2260,1.048918191083574,0.0204367799137469,-24.10348995124454,0.0250497921097008,1.03493968298488,-7.951708479953046,4.348289016364929e-05,4.0842459603123856e-05,1.0,0.9541123103397692,-0.0197420621984522,22.84045336123815,-0.0234048527454728,0.9676616958593314,7.130425079729528,-4.0531649041515806e-05,-3.866324180044584e-05,1.0,26,563.043,362.332,0.790509,960,570.9680000000002,359.766,0.777632,591.67,393.676,0.796759,568.256,359.7480000000001,0.774742,568.361,487.379,0.798046,594.283,414.481,0.7864359999999999,573.453,422.315,0.964194,570.755,451.103,0.873282,576.178,375.434,0.841209,568.341,377.98,0.881867,8,544.802,359.7480000000001,594.283,487.414,568.193,362.41,0.177002,549.945,398.8130000000001,0.803369,557.896,359.759,0.643908,565.687,487.414,0.779511,544.802,419.653,0.815573,555.354,422.309,0.891582,557.8480000000002,451.093,0.846872,552.7330000000002,378.004,0.880842,0.8,544.802,359.7480000000001,594.283,422.315,1280,0.00494425324723,0.00178632454481,-0.13169388473,0.00274755153805,0.0135181043297,0.00121412135195,951,447.095,508.293,452.3395,526.533
22,37,1944,4051,1.0350307348604852,0.0255018451706865,-15.28008949075961,0.0172435510858126,1.0381906073792575,-9.977412428901124,2.2437104131812028e-05,5.748933462195096e-05,1.0,0.9670844402850296,-0.0245599197309564,14.532092344299963,-0.0162620790548046,0.9639277835672172,9.369019025063446,-2.076367818650008e-05,-5.486451342441888e-05,1.0,27,565.65,357.17800000000005,0.761674,960,573.507,354.504,0.804337,594.342,393.617,0.8691979999999999,568.349,351.92,0.778276,570.971,487.55300000000005,0.839532,594.298,417.078,0.8641840000000001,573.643,422.355,0.948079,570.991,453.658,0.903163,583.953,370.214,0.815214,570.901,370.23,0.876805,8,547.411,351.92,594.342,487.55300000000005,570.793,362.235,0.140738,550.011,396.265,0.8079850000000001,560.461,351.93300000000005,0.6140369999999999,570.769,487.482,0.768521,547.411,417.115,0.767103,557.8919999999998,422.272,0.868758,560.4680000000002,451.11,0.8306950000000001,552.7919999999998,372.8130000000001,0.89136,0.8,547.411,351.92,594.342,422.355,1280,0.00315694976598,0.00156283937395,-0.122306801379,0.00449120998383,0.0140730841085,0.00219798856415,939,452.3395,526.533,439.2835,533.0715
