7	10	793.8495	470.583	58.88395115182061	960	776.813	367.595	758.5160000000001	424.952	0.0	0.0	761.2330000000001	542.28	756.0	448.523	763.816	448.542	761.2919999999999	495.345	763.801	391.028	782.193	391.045	0.0	0.0	797.659	370.198	821.196	427.462	0.0	0.0	779.41	539.663	821.178	448.338	792.528	451.041	782.17	503.168	803.049	393.63	0.8	1280	0.00123037956655	-0.000958918884862	-0.100788556039	-0.0075160227716	-0.0105635626242	0.0101407347247
8	0	260.7125	527.8889999999999	77.0356730677418	960	338.889	377.965	315.382	445.697	0.0	0.0	349.38199999999995	573.511	325.874	463.976	338.85900000000004	484.838	346.686	529.1519999999999	323.196	406.713	344.01800000000003	406.799	0.0	0.0	362.446	383.086	385.77	445.783	0.0	0.0	365.013	576.091	401.506	435.325	362.317	482.27	367.541	529.077	362.472	409.306	0.8	1280	0.000252558442298	-0.00064006348839	-0.0948195084929	0.00091446127044	-0.00933979824185	0.00421806098893
8	10	793.8075	508.2955	60.341279007409184	960	782.185	362.275	766.41	414.545	0.0	0.0	774.2510000000001	529.19	758.7310000000001	448.305	779.4110000000001	440.607	776.821	487.403	779.341	383.214	797.686	383.302	0.0	0.0	803.0010000000001	362.443	826.456	414.529	0.0	0.0	784.637	531.738	823.698	445.676	800.3760000000001	445.669	797.643	487.528	815.9830000000001	385.79	0.8	1280	0.000252558442298	-0.00064006348839	-0.0948195084929	0.00091446127044	-0.00933979824185	0.00421806098893
9	0	192.8745	537.0070000000002	73.60817511832502	960	341.466	383.254	317.958	448.415	0.0	0.0	359.709	583.93	328.451	461.427	341.584	492.721	349.348	537.067	323.322	414.526	344.241	419.666	0.0	0.0	362.452	385.773	388.466	451.014	0.0	0.0	365.001	586.498	403.976	445.846	365.082	492.7	370.23	537.003	367.561	422.28	0.8	1280	-0.0023228507489	-0.000832802208606	-0.0823898464441	0.00449294084683	-0.00774464011192	-0.00277380575426
9	10	775.6065	512.3525	60.71332159625269	960	797.6519999999999	362.304	776.834	417.117	0.0	0.0	779.502	537.039	771.6339999999999	445.825	782.073	445.68	782.068	490.192	782.092	383.256	802.945	385.717	0.0	0.0	818.5260000000001	364.872	847.2389999999999	422.36	0.0	0.0	795.105	536.995	841.992	445.806	805.591	445.805	802.82	492.794	823.832	385.96	0.8	1280	-0.0023228507489	-0.000832802208606	-0.0823898464441	0.00449294084683	-0.00774464011192	-0.00277380575426
10	0	145.9995	537.0554999999998	68.397975905724	960	338.872	385.746	312.835	450.966	0.0	0.0	349.356	589.101	333.641	469.235	341.351	490.227	344.17800000000005	537.059	323.187	419.68	344.116	422.251	0.0	0.0	362.387	385.9	385.864	456.259	0.0	0.0	364.875	589.182	388.482	453.619	362.477	490.179	365.068	537.011	365.026	422.338	0.8	1280	-0.00438630534336	0.00125998898875	-0.0689217820764	0.00307981297374	-0.00381681113504	-0.00639138743281
10	10	770.3695	499.2535	60.15042952880721	960	802.875	367.587	779.556	424.793	0.0	0.0	782.1210000000001	534.413	776.883	450.957	792.485	448.286	784.75	492.692	792.503	385.93	810.722	388.453	0.0	0.0	823.709	370.258	844.672	424.95	0.0	0.0	800.248	539.606	836.837	448.347	818.5419999999999	448.469	805.6210000000001	497.885	829.0110000000001	391.11	0.8	1280	-0.00438630534336	0.00125998898875	-0.0689217820764	0.00307981297374	-0.00381681113504	-0.00639138743281
10	50	955.392	508.263	37.1973676118352	960	946.292	385.785	959.286	422.312	902.016	398.796	904.593	505.648	946.3	435.386	904.619	448.291	904.611	471.943	948.932	401.401	889.085	411.911	894.2189999999999	401.505	886.3939999999999	398.887	901.999	424.923	891.539	398.821	891.572	500.499	0.0	0.0	888.9810000000001	448.3080000000001	888.992	471.891	886.39	409.324	0.8	1280	-0.00438630534336	0.00125998898875	-0.0689217820764	0.00307981297374	-0.00381681113504	-0.00639138743281
11	0	84.745	548.729	73.12526346106384	960	323.325	383.309	299.751	451.05	0.0	0.0	338.811	591.8430000000001	318.074	469.24	323.206	495.324	331.041	547.383	307.615	419.659	333.732	422.252	0.0	0.0	357.096	385.876	377.986	456.214	0.0	0.0	349.291	591.8380000000001	377.937	448.4	349.403	495.34	357.091	544.839	359.695	424.811	0.8	1280	-0.00289448187687	0.0036059289705	-0.094333820045	0.00500351935625	0.000262659770669	-0.00297932862304
11	10	766.3380000000001	486.0795	57.482295957103155	960	802.823	372.833	779.586	427.483	0.0	0.0	782.181	544.786	779.309	456.231	789.9019999999999	448.504	784.6389999999999	495.385	789.922	393.647	808.207	393.697	0.0	0.0	823.715	380.564	844.587	427.578	0.0	0.0	800.289	547.419	836.799	448.346	818.4989999999999	453.575	805.582	503.082	828.995	398.861	0.8	1280	-0.00289448187687	0.0036059289705	-0.094333820045	0.00500351935625	0.000262659770669	-0.00297932862304
11	50	956.6105	496.5965	42.823884798672765	960	949.012	385.985	964.469	427.499	948.858	385.882	964.52	510.866	959.333	445.791	948.931	445.883	954.118	471.9	959.324	404.108	946.213	404.032	946.352	388.419	943.696	385.799	912.405	427.508	946.247	385.798	0.0	0.0	917.631	445.772	925.421	445.9	917.597	474.435	925.428	404.074	0.8	1280	-0.00289448187687	0.0036059289705	-0.094333820045	0.00500351935625	0.000262659770669	-0.00297932862304
12	0	56.08605	535.731	73.03370007914152	960	312.833	383.171	278.928	448.413	0.0	0.0	323.322	594.471	299.635	469.318	302.492	490.147	320.518	544.878	292.011	411.852	318.096	417.117	0.0	0.0	341.477	385.848	362.475	453.564	0.0	0.0	336.301	596.95	370.187	427.632	336.25800000000004	490.132	341.468	542.278	341.5	422.319	0.8	1280	-0.000126389859361	0.00485060038045	-0.0987652912736	-0.000364414445357	0.00186720991042	-0.00378560856916
12	10	772.9205	466.5355	59.06542102194808	960	800.265	367.588	779.3939999999999	427.426	0.0	0.0	779.434	549.9830000000001	771.6569999999999	453.568	784.721	450.999	782.1030000000001	500.525	787.27	391.052	805.6030000000001	393.6230000000001	0.0	0.0	821.182	372.796	844.592	427.56	0.0	0.0	795.118	550.062	826.405	445.717	813.3560000000001	453.646	802.928	505.777	826.3810000000001	398.821	0.8	1280	-0.000126389859361	0.00485060038045	-0.0987652912736	-0.000364414445357	0.00186720991042	-0.00378560856916
12	50	981.5275	486.129	45.26948247163863	960	951.604	388.511	967.116	427.593	948.964	388.412	959.351	521.378	964.48	448.339	948.958	448.496	948.954	487.389	964.459	406.567	946.296	404.146	946.401	391.085	946.171	385.935	914.994	427.605	946.348	385.959	0.0	0.0	920.245	448.436	925.391	448.478	0.0	0.0	925.448	406.585	0.8	1280	-0.000126389859361	0.00485060038045	-0.0987652912736	-0.000364414445357	0.00186720991042	-0.00378560856916
13	10	779.498	466.6095	59.00011679013865	960	797.7710000000001	377.995	779.432	432.731	0.0	0.0	782.1160000000001	552.609	769.0189999999999	466.554	784.6510000000001	461.43	782.1469999999999	508.284	784.7139999999999	403.917	803.0830000000001	403.93	0.0	0.0	821.1189999999999	383.111	834.2489999999999	432.776	0.0	0.0	795.069	555.254	823.7139999999999	448.432	810.77	463.94	802.9010000000001	510.898	823.925	404.076	0.8	1280	0.000188387333765	0.00390201318078	-0.107872195542	-0.00234337570146	-0.00835421867669	-0.00453631114215
13	50	1018.06	486.096	53.34447884505015	960	967.043	401.486	969.805	435.322	964.507	396.301	961.884	529.278	967.216	453.624	948.996	464.05	946.366	492.72	967.042	414.543	948.88	411.955	959.332	401.444	948.877	396.2480000000001	920.227	435.395	954.121	396.275	0.0	0.0	920.194	456.199	925.506	463.983	917.611	490.218	935.838	411.865	0.8	1280	0.000188387333765	0.00390201318078	-0.107872195542	-0.00234337570146	-0.00835421867669	-0.00453631114215
13	60	921.5925	490.0525	40.4271199598735	960	907.088	406.789	907.239	445.784	904.611	406.75	904.64	523.971	907.3	451.08	907.116	464.004	907.164	490.204	907.161	425.043	894.207	425.008	904.507	409.279	889.028	409.285	886.372	443.161	901.959	406.762	891.5989999999999	521.375	891.623	461.389	888.985	466.5	894.172	490.208	886.393	424.941	0.8	1280	0.000188387333765	0.00390201318078	-0.107872195542	-0.00234337570146	-0.00835421867669	-0.00453631114215
14	10	761.2389999999999	482.28	56.839737431219696	960	792.459	388.507	774.262	445.843	0.0	0.0	782.0	570.873	763.8539999999999	471.899	782.068	469.299	779.573	518.828	782.02	411.881	802.86	414.462	0.0	0.0	818.465	396.271	836.847	448.454	0.0	0.0	792.467	570.995	823.789	464.0	805.6310000000001	471.867	800.3989999999999	523.966	823.73	414.55	0.8	1280	-0.00147588399705	2.12892882701e-06	-0.088751770556	0.00378495897166	-0.00813748780638	-0.00449578650296
14	50	1006.2365	490.0715	47.317645125787934	960	0.0	0.0	967.267	450.959	959.334	406.723	956.742	547.4	967.001	471.837	951.53	474.514	951.52	511.047	964.523	427.541	946.339	427.481	954.088	409.3	946.337	406.756	925.357	450.953	949.017	406.745	0.0	0.0	928.056	471.905	930.693	474.504	922.836	510.929	928.102	427.475	0.8	1280	-0.00147588399705	2.12892882701e-06	-0.088751770556	0.00378495897166	-0.00813748780638	-0.00449578650296
14	60	907.1905	508.237	38.104659268913586	960	907.127	425.049	909.835	464.03	904.563	424.903	904.529	537.05	912.455	479.639	904.613	482.24300000000005	902.002	510.929	907.234	445.625	891.63	445.61800000000005	901.957	427.42800000000005	886.4730000000001	424.981	862.8839999999999	456.226	896.77	424.909	886.437	537.086	878.546	484.839	886.2810000000001	484.819	889.0	510.941	883.7360000000001	443.103	0.8	1280	-0.00147588399705	2.12892882701e-06	-0.088751770556	0.00378495897166	-0.00813748780638	-0.00449578650296
15	10	746.8824999999998	461.3795	60.61566073425249	960	792.549	404.048	771.676	458.815	0.0	0.0	779.4889999999999	578.763	761.341	487.591	782.039	487.36	782.047	531.86	781.998	424.984	802.846	427.47	0.0	0.0	818.5039999999999	406.642	829.055	463.994	0.0	0.0	792.462	586.58	826.39	482.316	805.576	487.456	800.3860000000001	534.425	823.7130000000001	427.66	0.8	1280	4.9937665608e-05	0.00192018330563	-0.0742209479213	0.00157667463645	-0.0096143418923	-0.00223760283552
15	50	999.8	471.9005	47.072697938932706	960	0.0	0.0	974.971	466.561	969.785	422.223	954.105	555.26	969.796	487.405	964.558	490.02	961.898	529.063	969.702	443.203	951.585	443.111	969.697	424.834	954.104	422.25	925.482	466.539	967.151	419.758	938.437	552.675	943.589	487.485	946.226	490.039	943.604	526.507	941.077	437.987	0.8	1280	4.9937665608e-05	0.00192018330563	-0.0742209479213	0.00157667463645	-0.0096143418923	-0.00223760283552
15	60	902.0695	494.0635	43.05668851641987	960	907.106	437.936	917.674	471.916	904.7	430.174	904.53	552.646	927.984	487.4980000000001	907.112	495.309	904.592	526.6619999999999	907.379	451.078	899.3960000000001	451.054	904.55	435.404	888.966	432.778	862.903	469.294	901.965	430.231	886.4639999999999	552.7130000000001	873.295	490.166	886.378	492.749	888.924	526.597	883.836	451.066	0.8	1280	4.9937665608e-05	0.00192018330563	-0.0742209479213	0.00157667463645	-0.0096143418923	-0.00223760283552
16	10	733.8965000000002	457.496	63.07268713555815	960	797.7230000000001	422.286	779.322	479.713	0.0	0.0	782.0160000000001	607.363	766.4960000000001	508.31	784.6489999999999	508.241	782.105	552.8	784.68	445.797	805.4989999999999	445.878	782.172	422.344	821.044	424.884	831.62	484.806	0.0	0.0	792.5239999999999	612.498	823.784	492.768	808.2139999999999	508.35	800.372	557.868	823.8889999999999	448.441	0.8	1280	-0.00271551683545	0.00239156628959	-0.0786015689373	0.00214309664443	-0.00359444320202	-0.00470384955406
16	50	1007.6325	473.1675	47.474104828316676	960	969.913	445.8730000000001	990.647	487.598	985.336	440.582	967.054	583.977	990.535	511.029	972.44	510.987	969.709	550.135	987.909	464.043	967.271	463.955	977.626	445.658	967.201	443.093	941.099	487.442	972.477	440.566	0.0	0.0	946.178	510.987	949.008	510.964	946.351	547.482	948.996	458.834	0.8	1280	-0.00271551683545	0.00239156628959	-0.0786015689373	0.00214309664443	-0.00359444320202	-0.00470384955406
16	60	912.3945	494.0385	45.788941593467776	960	917.598	456.171	927.968	492.77	909.846	451.007	907.129	576.207	928.089	508.439	909.848	516.135	907.082	550.131	925.353	471.839	907.089	469.356	907.245	453.674	901.927	451.102	883.692	490.181	907.072	450.997	907.161	576.1759999999999	883.7230000000001	508.448	894.21	513.594	896.7869999999999	550.0830000000001	888.957	471.821	0.8	1280	-0.00271551683545	0.00239156628959	-0.0786015689373	0.00214309664443	-0.00359444320202	-0.00470384955406
17	10	728.6804999999998	436.6445	58.222797124494086	960	787.263	437.99	763.8889999999999	495.345	0.0	0.0	776.823	615.252	761.174	526.576	779.3989999999999	521.4169999999999	776.895	573.439	779.416	464.016	800.265	466.483	0.0	0.0	813.393	445.686	823.8539999999999	497.902	0.0	0.0	779.555	630.773	808.217	510.979	802.827	526.547	795.048	573.564	821.0980000000001	466.642	0.8	1280	-0.0015333539340599	0.00576496589929	-0.108727417886	-0.00310032535344	-0.00557560427114	-0.00134412106127
17	50	1025.855	463.9865	52.705547518738456	960	969.819	466.566	987.88	508.205	969.83	458.819	946.328	596.987	987.914	526.562	967.271	529.1659999999999	961.918	568.31	974.963	479.724	964.506	477.033	969.715	463.996	956.747	458.865	933.249	500.544	967.157	458.84	941.089	596.999	941.115	526.589	946.415	529.191	946.273	565.736	946.376	471.945	0.8	1280	-0.0015333539340599	0.00576496589929	-0.108727417886	-0.00310032535344	-0.00557560427114	-0.00134412106127
17	60	918.9985	483.5605	43.44632705419409	960	907.155	469.401	920.205	511.073	907.056	469.3080000000001	901.981	597.059	922.798	529.0509999999999	907.104	534.415	902.022	570.93	909.886	490.172	902.007	490.051	904.555	471.904	889.0239999999999	471.797	870.699	510.885	901.981	469.306	886.487	604.75	870.692	531.7869999999999	886.337	531.934	886.408	570.909	883.8580000000001	490.104	0.8	1280	-0.0015333539340599	0.00576496589929	-0.108727417886	-0.00310032535344	-0.00557560427114	-0.00134412106127
19	10	707.812	458.787	60.42364658393266	960	776.802	419.701	755.9810000000001	477.041	0.0	0.0	758.615	596.9580000000001	750.7860000000001	505.788	761.2330000000001	505.701	761.2360000000001	550.165	761.199	445.721	782.073	445.826	0.0	0.0	797.709	424.825	808.1469999999999	482.256	0.0	0.0	766.428	604.788	802.9019999999999	492.786	787.258	505.78	779.525	552.74	802.8960000000001	448.332	0.8	1280	-0.00113764347043	0.000905620807316	-0.0920915976167	0.00505477469414	-0.00412904657423	0.00212411559187
19	50	1072.825	486.218	47.0719914386464	960	969.804	443.112	980.145	487.583	967.132	437.99300000000005	941.119	589.135	980.19	510.896	964.556	508.465	949.03	550.104	969.827	463.992	956.729	461.412	964.494	443.161	949.029	437.963	925.532	484.8	959.311	437.924	935.888	589.214	928.132	508.341	946.228	508.465	946.235	550.01	943.596	453.689	0.8	1280	-0.00113764347043	0.000905620807316	-0.0920915976167	0.00505477469414	-0.00412904657423	0.00212411559187
19	60	942.389	521.369	50.85700433814403	960	902.012	458.788	907.195	495.324	899.421	451.022	883.683	591.747	912.429	510.911	889.0319999999999	523.95	886.262	557.885	904.556	474.458	886.362	471.878	891.585	456.255	883.707	451.103	862.7810000000001	490.209	888.952	451.04	878.54	591.664	857.6460000000001	508.398	878.492	521.387	881.1410000000001	557.919	870.695	471.799	0.8	1280	-0.00113764347043	0.000905620807316	-0.0920915976167	0.00505477469414	-0.00412904657423	0.00212411559187
20	10	692.1555000000002	445.6725	56.815400381410726	960	769.01	414.514	748.2139999999999	471.908	0.0	0.0	758.5980000000001	591.681	740.4810000000001	500.504	758.643	497.922	758.6519999999999	547.433	758.6060000000001	443.128	779.515	443.179	0.0	0.0	792.465	422.30300000000005	805.503	474.454	0.0	0.0	766.435	594.47	802.9119999999999	492.781	782.096	500.585	779.331	549.9490000000001	800.322	445.717	0.8	1280	0.000426797254477	0.00264623900875	-0.0968670621514	0.00395449576899	-0.00756828393787	-0.00145852379501
20	50	1093.605	483.6425	57.21681509836068	960	969.708	432.811	980.182	484.917	967.279	432.725	943.72	586.573	985.344	505.707	967.035	508.227	949.055	547.4780000000001	969.874	453.681	954.171	451.1	967.094	438.012	951.494	430.213	925.399	477.094	964.464	432.72	941.092	589.217	928.005	505.67800000000005	946.269	508.299	946.278	547.4119999999999	941.118	450.947	0.8	1280	0.000426797254477	0.00264623900875	-0.0968670621514	0.00395449576899	-0.00756828393787	-0.00145852379501
20	60	952.853	521.367	47.368126195259165	960	901.962	451.049	907.164	492.81	896.758	448.471	878.567	591.802	912.419	508.327	888.948	516.252	883.732	557.867	904.547	471.825	886.288	469.277	889.0	451.097	883.625	448.533	852.448	487.53	886.447	448.468	873.331	591.846	844.685	508.269	870.7289999999999	516.156	878.5210000000001	557.888	868.056	469.231	0.8	1280	0.000426797254477	0.00264623900875	-0.0968670621514	0.00395449576899	-0.00756828393787	-0.00145852379501
22	10	665.9855	422.3525	58.7467285663636	960	758.71	403.997	740.328	458.859	0.0	0.0	755.982	570.881	737.664	487.399	753.335	484.807	748.1310000000001	529.1659999999999	750.793	425.041	769.077	427.467	0.0	0.0	779.568	404.109	800.252	464.014	0.0	0.0	763.883	573.653	789.936	484.816	776.8810000000001	487.352	774.247	529.207	787.316	427.636	0.8	1280	-2.51206747635e-05	0.00294749788009	-0.118279419839	-0.000289197923848	-0.00179316964932	-0.00155118701514
22	60	997.15	517.531	52.54779987068922	960	896.791	443.081	907.125	484.801	889.0089999999999	432.74300000000005	881.068	576.22	909.82	495.309	886.465	508.401	883.8330000000001	549.928	901.934	458.84	883.747	456.179	886.41	440.512	878.52	435.321	855.082	477.046	883.882	432.736	868.112	586.49	847.299	492.682	868.138	508.259	870.75	550.014	865.5139999999999	453.612	0.8	1280	-2.51206747635e-05	0.00294749788009	-0.118279419839	-0.000289197923848	-0.00179316964932	-0.00155118701514
23	10	664.7090000000002	411.9315	59.38641785164348	960	763.823	385.911	745.558	445.842	0.0	0.0	750.7719999999999	550.066	740.513	474.442	758.53	469.275	748.159	513.582	758.472	409.374	779.3689999999999	411.879	0.0	0.0	784.693	388.42800000000005	802.982	448.355	0.0	0.0	774.235	565.691	800.355	474.46	782.033	471.857	779.425	513.664	800.2639999999999	414.551	0.8	1280	0.00264189322479	0.00273956707679	-0.120822913945	-0.00453393068165	-0.00114735076204	0.00528479367495
23	60	1062.3	527.881	50.94519677064758	960	902.021	427.599	920.176	469.255	907.191	424.844	883.8	573.605	922.798	484.855	902.014	497.917	894.2130000000001	539.621	907.29	445.895	896.765	445.811	904.692	427.435	886.518	424.939	862.941	466.608	904.454	424.837	881.115	573.625	857.6569999999999	484.821	883.6460000000001	495.291	883.8430000000001	539.596	881.164	445.763	0.8	1280	0.00264189322479	0.00273956707679	-0.120822913945	-0.00453393068165	-0.00114735076204	0.00528479367495
29	10	624.2585	471.8555	61.68501902407102	960	740.4860000000001	385.81	724.7310000000001	443.194	0.0	0.0	729.919	555.254	719.5419999999999	466.733	737.6410000000001	466.721	727.288	513.59	735.185	406.759	756.0060000000001	406.815	0.0	0.0	761.341	385.865	782.0089999999999	445.809	0.0	0.0	750.819	555.364	779.457	471.901	758.679	469.277	758.467	513.638	776.8439999999999	409.366	0.8	1280	-0.000304293032968	4.07940897276e-05	-0.0912302732468	0.00208217999898	-0.00463532563299	0.00342893390916
44	10	302.4500000000001	486.174	60.16722377881502	960	654.36	336.254	636.229	396.215	0.0	0.0	656.961	508.465	636.111	425.02	654.224	422.362	654.2909999999999	469.254	643.866	362.299	667.324	362.2	0.0	0.0	675.2260000000001	333.699	696.1419999999999	393.67800000000005	0.0	0.0	675.31	516.17	695.948	424.847	677.762	422.343	675.2860000000001	469.18	688.2769999999999	362.2	0.8	1280	0.00155729346443	0.00286907260306	-0.100967109203	-0.00313248368911	8.97770369193e-05	0.00587659981102
46	10	242.459	507.066	65.22625844895605	960	654.248	323.296	635.995	388.407	0.0	0.0	662.1360000000001	508.317	636.055	422.281	651.7280000000001	411.958	654.38	466.525	636.181	349.376	659.595	346.82199999999995	0.0	0.0	675.1389999999999	323.265	695.971	385.826	0.0	0.0	675.284	508.436	698.592	419.67	675.2639999999999	411.905	675.2560000000001	463.981	683.018	349.316	0.8	1280	-0.00103628099896	0.00102995487396	-0.100455187261	0.00460084853694	0.00319709372707	-0.00183172314428
47	10	234.6635	509.644	63.98667624201152	960	654.219	333.63199999999995	633.586	398.807	0.0	0.0	656.995	511.078	636.045	427.544	651.703	424.798	654.322	469.294	636.212	362.262	659.568	359.79	0.0	0.0	675.138	331.055	695.951	393.653	0.0	0.0	677.8330000000001	513.555	698.7339999999999	425.031	677.698	422.343	677.691	466.745	680.5110000000001	359.775	0.8	1280	-0.00021654277225	0.0019048260292	-0.0962771177292	0.0007497955812139	0.00284093548544	0.00252563878894
48	10	198.066	504.3975	66.55105446384752	960	654.212	344.126	633.553	406.736	0.0	0.0	656.959	518.807	633.575	443.158	651.615	435.319	654.195	484.827	636.169	367.593	659.549	367.598	0.0	0.0	675.079	344.146	695.9989999999999	406.634	0.0	0.0	675.314	521.386	698.76	437.91	675.238	432.753	675.263	482.262	680.4889999999999	367.69	0.8	1280	5.90038289374e-05	0.00333678466268	-0.0947570800781	-0.0050916033797	-0.00114455760922	0.00994201563299
49	10	144.79399999999995	509.648	62.660899407046514	960	646.508	354.521	630.837	417.09	0.0	0.0	654.378	539.682	625.71	445.861	638.7230000000001	445.742	646.4830000000001	492.734	633.55	380.657	656.8589999999999	383.097	0.0	0.0	669.987	354.56800000000004	693.3510000000001	419.656	0.0	0.0	672.53	542.226	696.054	445.673	672.502	445.749	672.579	492.698	677.801	383.167	0.8	1280	0.000802780967206	0.0014647197676799	-0.110305212438	-0.00776919117197	-0.00916607864201	0.0114295976236
50	10	83.4933	530.4725000000002	71.67343547298405	960	638.727	344.069	623.092	406.798	0.0	0.0	651.734	534.493	617.823	443.15	636.064	440.4980000000001	638.734	490.007	630.935	367.612	654.285	367.645	0.0	0.0	662.1260000000001	344.085	688.2289999999999	406.646	0.0	0.0	662.205	537.031	696.063	437.944	664.789	437.931	669.9780000000001	487.597	675.2410000000001	370.18	0.8	1280	-0.00178252987098	0.00112424895633	-0.0986823514104	0.00247741793282	-0.00662551820278	0.00270891562104
18	10	718.1965	440.5745	59.41394991498204	960	776.823	427.624	756.035	487.562	0.0	0.0	761.232	612.721	755.946	510.899	761.326	511.035	761.225	563.114	761.345	451.054	784.638	453.629	0.0	0.0	797.7360000000001	430.138	810.81	490.11800000000005	0.0	0.0	769.067	615.299	803.044	505.685	789.887	513.67	779.508	568.262	805.498	456.265	0.8	1280	0.000882165273651	0.00323943141848	-0.109978765249	-0.0042551769875	-0.00800337921828	0.00224157678895
