46	40	591.6685	488.867
47	40	612.5685	467.956
48	40	609.991	483.5745
49	40	590.4215	509.6775
50	40	576.1635	509.61300000000006
14	40	406.7125	461.404
51	40	561.7929999999999	511.0265
52	40	530.4155000000002	492.7480000000001
53	40	503.129	512.2875
54	40	477.098	514.8695
55	40	437.9915	525.2964999999998
56	40	406.6365	534.4005
57	40	387.16	533.109
58	40	327.16	570.8465
59	40	301.047	574.8515
3	50	117.2885	467.924
4	50	144.738	467.966
5	50	174.7065	452.3505
6	50	209.8415	456.2295
7	50	247.7485	457.5295
8	50	264.581	448.393
9	50	276.344	451.011
10	50	303.702	439.268
11	50	293.3065	447.0565
12	50	273.7565	428.866
13	50	233.315	424.9500000000001
15	50	196.792	404.111
16	50	188.9125	398.8845
17	50	178.53400000000002	413.21400000000006
18	50	199.3685	410.5905
19	50	250.247	408.0395
20	50	275.06550000000004	401.436
21	50	276.3745	401.42800000000005
22	50	280.2575	393.6475
3	60	862.8515	578.7565
4	60	851.1569999999998	583.9694999999998
5	60	853.808	569.586
6	60	865.4595	568.262
7	60	883.7650000000001	569.575
8	60	887.645	569.5319999999998
9	60	890.2689999999999	560.489
10	60	896.814	564.3585
11	60	898.1125	576.1535
12	60	881.1575	560.4705
5	90	62.6434	510.9675
6	90	119.8972	507.0305
8	90	174.65200000000002	490.1475
9	90	195.473	484.8375
10	90	215.0705	487.4745
11	90	215.0305	490.1375
12	90	187.694	466.6
13	90	134.178	454.8815
15	90	87.3247	434.049
16	90	82.13195	432.765
17	90	70.35355	461.424
18	90	89.99615	445.6795
19	90	151.18900000000005	434.0365
20	90	181.173	426.2190000000001
21	90	182.4995	424.858
22	90	194.145	426.212
23	90	198.139	432.749
24	90	195.541	417.076
25	90	202.046	426.1575
26	90	215.066	427.5615
27	90	237.316	443.101
28	90	262.10400000000004	452.3185
29	90	301.095	428.892
30	90	354.6	406.6405
31	90	392.2655	391.0605000000001
32	90	396.326	387.1105
33	90	418.3995	411.861
34	90	445.84	411.931
35	90	456.1880000000001	413.2365
36	90	457.573	426.193
37	90	475.7275	421.028
38	90	475.7275	436.6825
39	90	471.885	457.529
40	90	478.3	448.408
41	90	473.135	447.098
42	90	446.958	441.876
43	90	423.6295	460.122
44	90	393.663	457.477
45	90	366.3245	452.311
46	90	350.6185000000001	451.021
47	90	362.296	430.1485
48	90	349.3155	448.5125
49	90	312.845	482.281
50	90	286.747	473.2095
14	90	97.771	444.4665
51	90	256.783	471.858
52	90	186.453	447.083
53	90	134.26965	461.38
