28	20	1029.735	533.0985000000002	42.05237063769415	960	883.688	370.253	888.922	406.654	878.465	370.193	862.775	487.555	883.763	419.655	870.788	427.455	865.419	456.231	886.2610000000001	385.926	878.518	385.794	870.73	372.792	881.007	377.965	855.068	403.949	870.715	367.588	857.69	487.372	847.2239999999999	414.516	862.824	424.91	860.2869999999999	453.657	865.52	385.736	0.8	1280	0.00465762941167	0.00103674887214	-0.133071705699	0.00237668631598	0.0050348965451099	0.00119399628602
29	20	1104.0749999999996	552.7005	41.42230889569057	960	886.27	372.839	891.5939999999999	411.907	881.153	370.192	863.0319999999999	490.101	888.965	427.532	881.03	430.163	868.091	466.538	886.4939999999999	391.004	881.097	388.441	875.9	375.397	881.0110000000001	378.018	860.245	406.681	870.7610000000001	367.646	862.7189999999999	487.439	847.3480000000001	427.453	862.943	427.535	862.7389999999999	461.4330000000001	865.551	385.93	0.8	1280	0.00419225310907	0.000718142604455	-0.133514612913	0.00547937909141	0.00400790106505	0.0048072505742299
30	20	1186.12	572.2080000000001	42.66843676829513	960	891.55	380.514	901.888	414.531	886.385	375.36300000000006	870.689	500.473	896.803	430.215	883.8710000000001	435.327	878.493	469.271	896.747	396.206	883.8610000000001	391.068	883.834	380.54	883.691	380.565	862.941	409.265	883.7080000000001	372.798	865.421	495.372	860.318	427.644	865.6669999999999	430.186	865.455	466.71	870.742	388.513	0.8	1280	0.00464541232213	0.00197610422038	-0.138804897666	0.00197939667851	0.00373316300102	0.00642168987542
7	0	370.1965	594.432	59.42891898099775	960	0.0	0.0	406.794	534.388	393.686	487.415	0.0	0.0	424.791	531.8240000000001	375.394	563.102	0.0	0.0	393.664	505.774	367.686	505.67	391.05	490.037	372.823	482.26	344.10900000000004	549.924	388.441	487.371	0.0	0.0	393.699	547.501	341.559	565.66	0.0	0.0	346.69300000000004	503.068	0.8	1280	-0.0029335727449499	0.00201382953674	-0.106815323234	0.00631626602262	0.000106553728983	-0.00188416719902
17	20	924.1855	452.3475	38.3080962754612	960	925.596	325.863	933.233	362.376	925.326	323.393	907.29	430.128	928.167	377.9380000000001	925.322	380.627	915.021	406.744	928.153	344.017	922.831	341.575	922.797	325.91700000000003	914.999	325.81	902.022	357.195	920.212	323.36400000000003	896.768	425.006	901.948	367.643	907.2	378.004	904.509	404.08	907.322	341.552	0.8	1280	0.000251964025665	5.07853910676e-05	-0.098746791482	0.0007468726253139	0.00359475216828	-0.00293105002493
25	20	934.591	488.895	41.92201854038047	960	902.046	367.604	904.532	403.97	894.17	367.538	883.738	482.292	896.775	406.735	888.923	424.957	886.325	456.179	904.484	385.77	889.081	383.296	888.993	367.584	888.947	364.9980000000001	873.3480000000001	403.939	888.94	364.954	865.577	479.674	865.382	419.671	878.512	424.79	868.053	450.958	883.796	383.286	0.8	1280	-0.00262128352188	0.00419048825279	-0.10778490454	-0.00424818648025	-0.00569577561691	0.00224189879373
26	20	954.186	494.0630000000001	41.42147642527967	960	886.453	372.77	891.56	406.747	883.845	367.643	870.794	484.862	891.582	427.486	883.627	427.575	873.3539999999999	458.844	888.945	388.43	883.703	385.903	883.6189999999999	370.25	883.5880000000001	372.767	862.965	404.069	881.184	367.523	865.424	484.86	862.737	419.6830000000001	865.61	425.057	865.375	458.782	870.691	385.802	0.8	1280	0.00124957680237	0.00173556862865	-0.115521229804	-0.00555259454995	-0.00393814593554	0.00581272831187
8	0	335.647125	596.68875	64.04358850728634	960	0.0	0.0	408.07825	533.09725	392.371	485.46825	0.0	0.0	424.157	532.466	377.31725	565.72	104.2765	142.72674999999998	392.37425	503.15225	367.01225	503.73	389.767	488.75275	370.84675	479.66875	343.44800000000004	533.09725	387.1535	484.784	0.0	0.0	392.402	548.14125	341.56725	568.9292499999999	0.0	0.0	345.40325	503.08825	0.8	1280	-0.0020554727525444	0.0017300451581862	-0.10165834240645	0.0043151956633649	-0.0027919675721877	0.0001637112873175
9	0	301.09775	598.9455	68.73457320237388	960	0.0	0.0	409.3625	531.8065	391.056	483.5215	0.0	0.0	423.523	533.108	379.2405	568.338	208.553	285.4535	391.0845	500.5305	366.3385	501.79	388.484	487.4685	368.8705	477.0775	342.78700000000003	531.8065	385.866	482.197	0.0	0.0	391.105	548.7815	341.57550000000003	572.1985	0.0	0.0	344.11350000000004	503.1085	0.8	1280	-0.001177372760139	0.0014462607796324	-0.0965013615789	0.0023141253041099	-0.0056904888733585	0.002211589773655
10	0	266.548375	601.2022500000002	73.48726001502312	960	0.0	0.0	410.64675	530.51575	389.741	481.57475	0.0	0.0	422.889	533.75	381.16375	570.956	312.8295	428.18025	389.79475	497.90875	365.66475	499.85	387.201	486.18425	366.89425	474.48625	342.126	530.51575	384.5785	479.61	0.0	0.0	389.808	549.42175	341.58375	575.46775	0.0	0.0	342.82375	503.12875	0.8	1280	-0.0002992727677335	0.0011624764010786	-0.09134438075135	0.0003130549448549	-0.0085890101745292	0.0042594682599925
