26	10	250.2405	465.4045	37.42615597747116	190.279	406.83	213.727	440.551	179.856	409.321	221.585	508.309	216.281	450.997	203.30900000000003	461.464	216.255	484.809	198.103	424.902	187.725	427.427	177.347	414.501	177.248	411.909	174.606	448.443	177.18400000000003	409.33	198.147	516.153	177.28599999999997	456.202	187.683	466.611	195.372	490.142	177.15400000000002	427.639	0.00605699745938	0.000918208213989	-0.104000486434	-0.00490293558687	0.00498709687963	0.00886726751924
27	10	229.521	479.7115	33.55189449941687	195.65	406.699	216.443	440.523	195.346	406.781	231.976	505.701	216.428	445.894	213.742	453.638	221.645	479.639	205.912	424.804	197.971	424.924	192.872	409.3080000000001	195.424	411.969	179.99	445.775	190.338	406.778	208.535	510.975	190.271	448.52	198.083	461.407	200.713	487.532	190.275	425.042	0.00357466679998	0.000680281198584	-0.107000313699	-0.00490876566619	0.00146059156395	0.00973884947598
28	10	226.7535	491.4195	38.87229463255293	198.179	406.81	218.921	445.697	195.571	409.24	226.834	508.457	213.79	450.984	216.352	463.947	221.551	484.847	213.691	424.997	198.202	427.431	195.456	409.4	195.517	414.535	185.142	448.343	195.376	406.838	216.422	511.042	195.372	451.091	198.278	466.49300000000005	205.979	487.597	195.336	427.537	0.00109133939259	-0.00212287111208	-0.100204922259	-0.000740886782296	0.00028353696689	0.00484371511266
31	10	225.4425	499.218	35.21763141524428	198.266	404.103	221.574	432.764	198.035	404.155	224.213	508.296	221.622	445.802	216.299	453.658	221.636	482.3130000000001	211.205	417.161	198.124	422.233	195.653	406.633	195.401	406.585	182.512	445.666	195.507	404.1880000000001	216.24400000000003	511.06	195.431	448.36	198.15	458.851	203.359	487.552	190.336	424.794	0.00494411680847	0.000282825960312	-0.107914060354	-0.0010992368916	0.0116820735857	0.000292366108624
32	10	231.9615	507.016	39.8689567238723	211.145	406.6	231.971	440.551	205.966	404.202	237.132	508.393	232.055	453.611	218.923	461.36300000000006	231.995	482.277	216.454	422.315	200.794	424.819	203.361	406.702	198.0	406.692	185.093	448.333	200.686	406.56	216.356	516.163	198.144	456.223	198.23	466.479	203.351	487.465	192.864	424.977	0.0039842245169	0.000392758549424	-0.110967509449	-0.0049185147509	0.0087253237143199	0.00358195835724
37	10	151.1515	517.501	44.596822602624925	216.485	409.305	239.794	451.082	216.338	409.245	239.9	526.582	239.908	466.681	229.375	471.86800000000005	239.761	492.73800000000006	224.266	427.655	213.763	430.172	213.815	411.962	200.7	411.88	195.478	461.414	208.591	409.3130000000001	221.662	531.759	211.125	466.577	208.519	477.065	216.353	508.23800000000006	195.604	432.758	0.00408368278295	0.000215308507904	-0.0969002693892	-0.00406802212819	0.00259628798813	0.00452373409644
38	10	118.64495	530.547	45.79862266760871	211.204	425.034	234.626	463.953	211.186	424.855	237.128	539.5830000000001	237.238	469.275	219.029	487.452	231.996	510.876	218.99400000000003	443.147	203.38	443.231	208.532	427.413	198.011	424.991	187.715	466.754	200.802	424.877	218.875	549.9	205.968	469.179	198.278	489.9980000000001	208.54	521.331	192.849	445.74300000000005	0.00414824066684	-0.000671976187732	-0.111985377967	-0.00141329760663	0.00343785108998	0.00121954793576
16	10	208.5765	463.921	40.80259575508031	72.962	362.449	96.4563	401.46	70.2785	362.462	91.2722	471.799	93.8819	411.865	86.0276	422.359	88.6913	448.293	88.554	380.651	72.9165	383.12	67.7191	364.991	70.2764	367.571	52.0756	404.076	65.1769	364.89	70.2971	477.048	52.0418	414.48	70.2425	424.816	67.7873	450.976	59.9155	383.181	0.0065938797779399	0.00241828802973	-0.119471944869	-0.00178418657742	0.010478919372	0.00447327131405
18	10	218.962	474.4665	40.1561942588251	88.5455	372.74	117.373	403.999	80.7898	372.836	112.138	482.293	117.397	417.084	104.292	427.46	111.998	451.087	96.455	385.836	88.5721	388.469	75.6988	380.576	72.9675	380.507	72.8853	414.515	73.1441	375.427	96.45	487.36800000000005	78.26	424.902	91.1551	427.677	93.8424	458.824	73.0052	396.225	0.000694712100085	0.000362145452527	-0.11969614774	0.00145894405432	0.00156120595057	-0.0061793378554299
20	10	212.4685	473.16	40.37852879393334	91.1682	365.059	117.342	398.889	86.0079	367.638	125.176	469.3	114.698	404.146	112.156	419.679	117.315	445.709	106.885	383.069	93.7653	383.263	83.3819	372.779	88.6652	375.357	78.1758	406.619	78.226	367.605	112.098	474.455	91.0951	406.61800000000005	96.4371	424.809	109.387	448.423	80.8446	385.826	0.00727342162281	-0.000683133315761	-0.143114000559	0.000852332101204	0.0105226906016	0.00025130121503
25	10	250.363	470.5275	36.37246057458858	156.394	409.36	179.878	440.571	153.80700000000002	411.919	195.411	505.781	182.515	448.434	174.685	458.839	182.52	479.706	171.954	424.98	156.43200000000002	427.47	153.738	417.121	153.64700000000002	417.153	145.972	448.382	151.25799999999998	411.937	169.405	516.15	153.722	458.845	156.52700000000002	466.494	159.115	487.474	151.116	427.6830000000001	0.00398323778063	0.000185154975043	-0.122116908431	0.00202285824344	0.0057095000520299	0.000802182708867
33	10	233.3105	525.2585	39.52633528421278	219.134	409.394	239.943	445.768	218.927	411.885	239.867	516.2090000000001	239.824	456.209	232.063	466.588	239.769	487.568	234.542	427.441	218.914	427.496	218.836	417.094	216.205	414.494	198.218	448.504	216.358	411.879	221.697	524.014	216.337	458.806	216.415	466.736	219.085	492.673	203.395	427.635	0.00223755999468	-0.00405187765136	-0.0998766124249	-0.00081165402662	0.00296825706027	0.000405130384024
35	10	213.739	531.8875	40.521634746145125	218.895	427.521	239.828	461.392	218.932	425.001	229.396	534.42	239.921	469.262	224.174	484.911	229.471	508.389	224.233	443.109	216.257	445.634	218.926	427.573	208.591	427.471	195.55	466.685	216.4	427.427	218.897	542.256	211.167	469.297	208.549	487.4	216.267	513.555	198.151	445.744	0.00408624950796	-0.00109498307575	-0.119411669672	0.00559451291338	0.000191063576494	0.00215618731454
36	10	190.2265	527.8634999999998	43.283595417317215	218.93400000000003	406.838	239.838	448.329	218.884	406.8080000000001	239.93400000000003	523.931	245.036	464.009	229.461	469.207	239.799	492.672	224.253	427.472	216.216	427.585	216.43400000000003	411.894	203.32	409.348	195.566	453.582	213.792	409.257	221.635	529.231	213.699	464.042	213.698	471.86300000000006	216.475	505.707	198.093	430.111	0.00354596669786	-0.000292963144602	-0.10282638669	0.00190770765767	-0.000235217201407	0.00154755078256
39	10	91.2243	534.4485	44.81083153100378	203.417	424.892	231.992	458.853	205.933	424.789	226.786	539.627	237.186	469.249	216.444	487.359	224.174	508.46	216.455	443.073	200.709	443.106	200.836	424.996	195.483	424.9330000000001	179.967	466.74300000000005	198.189	424.831	203.395	547.366	198.155	477.093	198.061	487.514	198.237	516.159	185.077	443.212	0.0018552148249	-0.00119847548194	-0.117196984589	0.000759156537242	0.0043838690035	-0.000227764845476
40	10	89.92595	529.1975	45.654335634745536	213.74	406.721	237.224	448.472	203.312	406.714	237.302	526.592	237.304	464.034	224.164	471.837	234.625	497.935	221.646	427.451	211.106	427.526	198.28	409.315	195.657	406.796	192.818	453.577	198.096	406.703	216.249	534.413	198.151	461.436	200.773	474.483	203.364	508.322	195.442	427.667	0.0059186466969499	-0.000206047508982	-0.112951979041	0.00168698455673	0.0104122990742	-0.00181379041169
41	10	131.6535	548.7	44.31452955013739	219.048	406.694	247.631	448.411	216.392	406.715	245.078	529.109	252.878	461.383	239.821	469.30300000000005	250.258	492.767	237.209	427.48800000000006	218.965	427.533	216.277	409.324	205.914	409.261	198.128	453.648	211.155	406.765	219.066	531.9209999999999	211.187	466.645	218.908	471.917	218.93	505.776	200.719	430.09	0.00346748763695	-0.00140586565249	-0.11359809339	0.00211090105586	0.00875421240926	-0.00153941020835
42	10	161.6255	531.863	47.58278588943698	219.015	414.538	247.702	456.223	216.398	414.477	242.478	537.052	252.872	466.5630000000001	237.295	479.675	239.917	510.921	234.634	435.307	218.923	435.38	216.312	419.753	200.76	422.239	198.096	466.602	208.597	417.072	216.366	550.002	216.326	469.279	216.415	484.919	216.43400000000003	513.6569999999999	198.219	440.57	0.00570198521018	5.40606670256e-05	-0.119606673717	-0.0008744892547839	0.00955204386264	0.00185239023995
4	10	39.08132500000001	430.162	37.9686765895916	48.304950000000005	393.6665	74.27885	424.9865	45.5851	391.0975	63.8659	491.3995	72.9691	435.3455	56.11935	444.499	62.6065	467.993	54.7442	406.6575	48.1074	407.979	44.21385	396.261	33.9734	397.4985	31.3018	424.9865	39.12795	393.665	53.3678	492.755	43.0148	434.0505	46.93735	447.0875	50.80735	470.5285	31.371	410.5785	0.00227028329391	0.00213114271173	-0.0931688919663499	0.001180319581185	0.00409212312661	0.00155529705808
7	10	55.3842125	425.25787500000007	34.3435778099073	31.93905	381.284	41.1075	314.757	23.476425	289.34625	46.86975	483.5515	46.91745	320.63475	44.245075	430.8275	45.546325	458.1975000000001	41.730525	397.556	31.396825	399.43375	23.446725	289.4895	30.03445	383.1935	0.0	314.757	21.5904	289.41	47.60275	483.58375	0.0	0.0	35.18095	434.683	43.605775	460.73725	31.870675	399.4695	0.0035545693244775	0.0005591326334967	-0.10748425498625	0.0011626154882824	0.00704402651173	0.0020259445300312
8	10	71.68832499999999	424.2532500000001	36.102074918287265	29.9436	376.724	27.405	209.838	15.65095	192.8975	44.2973	479.654	31.2783	213.7565	39.08925	428.872	41.65055	454.967	36.519850000000005	393.649	31.40025	394.8865	15.63115	192.993	31.3504	378.003	0.0	209.838	14.3936	192.94	48.2464	479.6715	0.0	0.0	39.0734	431.452	45.54965	457.4985	37.73365	394.9	0.005281513091175	0.0007508680573645	-0.1131496429445	-0.000490785576405	0.00935148284772	0.0030808772426074
9	10	87.9924375	423.24862500000006	37.89038476713332	27.94815	372.164	13.7025	104.91899999999998	7.825475000000001	96.44875000000002	41.72485	475.7565	15.63915	106.87824999999998	33.933425	426.9165	37.754775	451.7365	31.309175000000003	389.742	31.403675	390.33925	7.815574999999999	96.49649999999995	32.66635	372.8125	0.0	104.91899999999998	7.1968	96.47000000000004	48.89005	475.75925	0.0	0.0	42.96585	428.221	47.493525	454.25975	43.596625	390.3305	0.0070084568578725	0.0009426034812322	-0.11881503090275	-0.0021441866410925	0.0116589391837099	0.0041358099551837
15	10	207.94575	464.5705	41.348656878095774	62.542100000000005	363.6845	84.67320000000001	402.7	59.89415	362.456	79.4793	471.875	82.15455	414.4705	72.9962	423.6135	76.94615	448.391	75.5629	381.9115000000001	61.23485	383.1435	58.54275	364.971	54.6838	366.2480000000001	41.62145	402.7	56.0051	363.6915	61.181	478.3495	41.6443	413.1885	58.5292	424.8735	58.61895	452.303	46.93475	383.2005	0.0055062966421249	0.00183051225031	-0.1229092665019999	0.000748530030255	0.008677138015645	0.00120943202637
17	10	213.76925	469.19375	40.42710844532411	80.75375	367.5945	106.91465	402.7295	75.53415	367.649	101.7051	477.046	105.63945	414.4745	95.1598	424.9095	100.34465	449.69	92.5045	383.2435	80.74430000000001	385.7945	71.70895	372.7835	71.62195	374.039	62.480450000000005	402.7295	69.1605	370.1585	83.37355	482.208	65.15090000000001	419.691	80.6988	426.2465	80.81485	454.9	66.46035	389.703	0.0036442959390124	0.0013902167411285	-0.1195840463045	-0.0001626212615499	0.006020062661285	-0.0008530332706899
29	10	226.3165	494.019	37.65160171080227	198.208	405.9076666666666	219.80533333333327	441.386	196.3923333333333	407.545	225.96033333333327	508.4033333333333	216.40066666666667	449.25666666666666	216.33433333333332	460.5173333333333	221.57933333333327	484.00233333333335	212.8623333333333	422.385	198.176	425.6983333333333	195.52166666666665	408.47766666666666	195.47833333333327	411.885	184.26533333333333	441.386	195.41966666666667	405.9546666666667	216.36266666666668	511.048	195.39166666666668	450.1806666666667	198.23533333333333	463.9456666666667	205.10566666666668	487.582	193.66933333333336	426.62266666666665	0.0023755985312166	-0.0013209720879493	-0.1027746349573333	-0.0008603368187306	0.00408304917316	0.0033265987779813
30	10	225.8795	496.6185	36.43329798717412	198.237	405.0053333333333	220.68966666666668	437.075	197.21366666666663	405.85	225.08666666666667	508.3496666666667	219.0113333333333	447.5293333333333	216.31666666666663	457.0876666666667	221.60766666666663	483.1576666666667	212.03366666666668	419.773	198.15	423.96566666666666	195.58733333333333	407.5553333333333	195.43966666666668	409.235	183.3886666666667	437.075	195.4633333333333	405.0713333333334	216.3033333333333	511.054	195.41133333333332	449.2703333333333	198.19266666666667	461.39833333333337	204.23233333333332	487.567	192.00266666666667	425.7083333333333	0.0036598576698433	-0.0005190730638186	-0.1053443476556666	-0.0009797868551653	0.00788256137943	0.0018094824433026
34	10	223.52475	528.5730000000001	39.93612752414786	219.0145	418.4575	239.8855	453.58	218.9295	418.443	234.6315	525.3145	239.8725	462.7355	228.1185	475.7495	234.62	497.9785	229.3875	435.275	217.5855	436.565	218.881	422.3335	212.398	420.9825	196.884	453.58	216.379	419.653	220.297	533.135	213.752	464.0515	212.482	477.068	217.676	503.114	200.773	436.6895	0.00316190475132	-0.002573430363555	-0.10964414104845	0.00239142944338	0.001579660318382	0.001280658849282
