,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
10,2669,19547,1.0050990452182298,0.019604568160058188,-3.4358877649158286,0.0008316666588903976,1.0085453044174275,-3.8822046104518835,-1.13096641966383e-06,2.6938623362905065e-05,1.0,0.9950459968407406,-0.019431466655939183,3.3434294366340462,-0.0008161183573651361,0.9915392139168082,3.846554016632876,1.1473487134964113e-06,-2.673267776952853e-05,1.0,4,0.0,0.0,0.0,960,883.63,385.961,0.963813,847.345,513.582,0.7924479999999999,0.0,0.0,0.0,946.367,802.942,0.8016979999999999,828.966,573.47,0.917043,881.092,581.369,0.727472,865.418,693.459,0.82963,865.48,435.391,0.8684459999999999,902.034,443.212,0.90439,5,828.966,385.961,948.86,802.942,920.185,391.089,0.265325,948.86,516.192,0.811756,0.0,0.0,0.0,868.132,776.873,0.8249719999999999,943.745,586.498,0.747408,925.372,583.938,0.749594,886.453,693.373,0.772385,933.264,445.745,0.893724,0.8,828.966,385.961,948.86,586.498,1280,0.0005932200001549999,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,7685,886.3565,586.5605
11,2455,4172,1.0199612959762177,0.05211766640365429,-17.809503951678764,-0.011626698175438916,1.0482121921027958,-8.788090693501774,-3.8666351101752546e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.04995605552963245,17.022915266923942,0.010900460534001198,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,0.0,0.0,0.0,960,769.0239999999999,448.376,0.908434,748.2189999999998,518.744,0.8287950000000001,0.0,0.0,0.0,755.961,662.215,0.721669,740.328,549.938,0.8240639999999999,761.252,552.747,0.883016,753.342,610.021,0.796298,761.148,484.829,0.8723049999999999,782.073,484.919,0.967479,0,740.328,448.376,815.931,667.3430000000002,797.6189999999998,448.473,0.629196,815.931,523.932,0.8136869999999999,0.0,0.0,0.0,779.3889999999999,667.3430000000002,0.76813,805.52,534.437,0.369614,792.547,555.306,0.8483649999999999,782.0830000000002,612.585,0.893609,803.038,484.905,0.996298,0.8,740.328,448.376,815.931,555.306,1280,0.000330331618898,0.004939016420390001,-0.164727851748,0.00348305981606,-0.010105914436299998,-0.00360649754293,4809,786.0065,510.9945
12,2485,4170,1.0199612959762177,0.05211766640365429,-17.809503951678764,-0.011626698175438916,1.0482121921027958,-8.788090693501774,-3.8666351101752546e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.04995605552963245,17.022915266923942,0.010900460534001198,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,1027.06,466.734,0.399214,960,1032.47,464.043,0.789305,1032.43,534.513,0.815018,1029.66,464.007,0.4371390000000001,972.354,706.498,0.8514370000000001,1008.79,536.9780000000002,0.703054,1050.55,591.769,0.804942,998.476,649.058,0.765871,1032.41,490.042,0.916299,1055.77,490.179,0.92434,1,972.354,463.997,1136.75,763.8330000000002,1061.01,463.997,0.0937589,1094.81,539.607,0.400707,0.0,0.0,0.0,1136.75,763.8330000000002,0.8514209999999999,1074.07,563.1419999999998,0.0685339,1089.73,591.811,0.829925,1113.11,669.961,0.780602,1076.66,492.667,0.858676,0.8,1008.79,463.997,1094.81,591.811,1280,0.000330331618898,0.004939016420390001,-0.164727851748,0.00348305981606,-0.010105914436299998,-0.00360649754293,5077,1047.92,544.8405
13,2516,4173,1.0199612959762177,0.05211766640365429,-17.809503951678764,-0.011626698175438916,1.0482121921027958,-8.788090693501774,-3.8666351101752546e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.04995605552963245,17.022915266923942,0.010900460534001198,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,0.0,0.0,0.0,960,495.331,448.284,0.6810649999999999,463.978,524.031,0.696553,0.0,0.0,0.0,492.781,737.8480000000002,0.7401409999999999,471.852,547.4680000000002,0.225809,487.602,568.356,0.8754850000000001,490.109,651.659,0.76742,479.704,482.294,0.8555709999999999,508.391,484.857,0.94089,3,463.978,448.284,552.724,737.8480000000002,529.139,448.447,0.788485,544.8240000000002,531.7090000000002,0.8846639999999999,0.0,0.0,0.0,490.21,737.6410000000002,0.565439,552.724,570.89,0.834219,524.0,568.2909999999998,0.812682,510.86300000000006,649.131,0.730921,531.961,487.372,0.911728,0.8,463.978,448.284,552.724,570.89,1280,0.000330331618898,0.004939016420390001,-0.164727851748,0.00348305981606,-0.010105914436299998,-0.00360649754293,933,511.0125,506.95099999999996
14,2597,4175,1.0199612959762177,0.05211766640365429,-17.809503951678764,-0.011626698175438916,1.0482121921027958,-8.788090693501774,-3.8666351101752546e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.04995605552963245,17.022915266923942,0.010900460534001198,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,0.0,0.0,0.0,960,656.946,451.095,0.642151,633.434,516.151,0.922568,0.0,0.0,0.0,656.86,675.2410000000001,0.7520479999999999,636.0509999999998,542.236,0.5149229999999999,654.174,555.232,0.7973979999999999,654.33,615.179,0.8734430000000001,649.071,482.291,0.812308,672.548,482.32,0.8899729999999999,4,633.434,451.095,698.63,675.248,680.4860000000001,453.639,0.645658,698.63,526.632,0.937581,0.0,0.0,0.0,662.1189999999998,675.248,0.799233,693.3789999999998,565.693,0.535384,677.699,555.3530000000002,0.834052,670.007,615.1519999999998,0.8273209999999999,695.987,482.337,0.904686,0.8,633.434,451.095,698.63,565.693,1280,0.000330331618898,0.004939016420390001,-0.164727851748,0.00348305981606,-0.010105914436299998,-0.00360649754293,5497,671.2855,510.9425
15,2670,4171,1.0199612959762177,0.05211766640365429,-17.809503951678764,-0.011626698175438916,1.0482121921027958,-8.788090693501774,-3.8666351101752546e-06,7.425335802329156e-05,1.0,0.9804839966899784,-0.04995605552963245,17.022915266923942,0.010900460534001198,0.9534005419528532,8.57270222487083,2.9817780479164787e-06,-7.098635361950217e-05,1.0,5,862.9989999999998,406.556,0.13289700000000002,960,873.3389999999998,401.454,0.8916950000000001,847.2130000000002,526.5319999999998,0.811062,865.557,401.326,0.234112,920.26,802.86,0.755051,826.3739999999998,581.373,0.8748940000000001,868.1489999999999,591.748,0.731477,841.9739999999998,690.867,0.893042,862.812,448.337,0.937662,896.7489999999998,450.957,0.864957,5,826.3739999999998,401.326,946.183,802.86,909.786,406.574,0.291683,946.183,531.735,0.7993979999999999,0.0,0.0,0.0,883.613,800.331,0.755397,928.105,589.159,0.626679,922.765,594.346,0.741627,896.7539999999998,698.796,0.843392,928.167,453.61800000000005,0.885699,0.8,826.3739999999998,401.326,946.183,594.346,1280,0.000330331618898,0.004939016420390001,-0.164727851748,0.00348305981606,-0.010105914436299998,-0.00360649754293,7711,885.0665,551.3195000000002
16,2456,14706,1.010483144227982,0.009586861191428646,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.009521386166529923,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,0.0,0.0,0.0,960,771.653,445.771,0.8676959999999999,745.573,516.137,0.817346,0.0,0.0,0.0,750.752,654.3330000000002,0.691224,740.352,542.2769999999998,0.654644,761.2130000000002,550.097,0.865051,755.997,602.161,0.776066,758.6489999999999,477.044,0.850884,782.0939999999998,479.65,0.912506,0,740.352,445.771,818.59,659.596,797.7710000000002,445.88,0.808955,818.59,518.747,0.813833,0.0,0.0,0.0,776.868,659.596,0.846884,808.132,547.45,0.443491,795.0980000000002,552.619,0.8123199999999999,782.1469999999998,607.372,0.856381,805.563,479.705,0.921906,0.8,740.352,445.771,818.59,552.619,1280,0.00120220240206,0.005607057828460001,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,4804,786.0255,475.7855
17,2486,14703,1.010483144227982,0.009586861191428646,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.009521386166529923,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,1027.14,466.642,0.223564,960,1034.95,461.45,0.680369,1037.6,544.798,0.734052,1029.75,461.4380000000001,0.256296,977.591,701.325,0.846656,1032.28,552.731,0.348674,1047.94,591.73,0.7092229999999999,1003.63,638.73,0.7817729999999999,1032.25,490.07,0.955194,1055.84,490.153,0.918455,1,977.591,461.394,1154.72,761.329,1068.83,461.394,0.191538,1094.94,550.0269999999998,0.454489,0.0,0.0,0.0,1154.72,761.329,0.8435549999999999,1087.07,578.724,0.205558,1089.72,594.361,0.808569,1113.25,672.5319999999998,0.788025,1084.53,492.709,0.847888,0.8,1027.14,461.394,1094.94,594.361,1280,0.00120220240206,0.005607057828460001,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,5080,1051.96,503.147
18,2517,14704,1.010483144227982,0.009586861191428646,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.009521386166529923,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,0.0,0.0,0.0,960,500.542,445.639,0.5551520000000001,474.472,521.364,0.5211779999999999,0.0,0.0,0.0,492.765,727.3430000000002,0.689454,477.089,539.622,0.137213,490.105,557.857,0.826766,490.175,638.711,0.7767029999999999,487.424,471.908,0.919158,510.958,474.464,0.91372,3,474.472,445.639,552.665,727.3430000000002,529.303,445.80300000000005,0.840822,549.94,526.51,0.926976,0.0,0.0,0.0,492.719,722.174,0.5937819999999999,552.665,563.092,0.911336,526.485,560.477,0.785779,508.419,638.73,0.745966,537.001,477.06,0.85195,0.8,474.472,445.639,552.665,563.092,1280,0.00120220240206,0.005607057828460001,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,945,510.9905,471.86800000000005
19,2598,14707,1.010483144227982,0.009586861191428646,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.009521386166529923,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,0.0,0.0,0.0,960,657.052,448.354,0.6887810000000001,633.375,510.891,0.99058,0.0,0.0,0.0,656.9889999999998,669.96,0.768282,636.226,537.021,0.6127729999999999,654.316,552.6659999999998,0.8623620000000001,656.937,612.496,0.8431209999999999,646.513,471.931,0.8113229999999999,672.528,474.465,0.870324,4,633.375,448.354,698.7389999999998,669.96,685.5980000000002,448.53,0.806408,698.7389999999998,524.007,0.893285,0.0,0.0,0.0,657.0880000000002,667.3530000000002,0.6845899999999999,696.067,555.331,0.7868850000000001,677.7660000000002,555.235,0.860116,669.987,612.5319999999998,0.7805850000000001,696.0160000000002,477.109,0.910909,0.8,633.375,448.354,698.7389999999998,555.331,1280,0.00120220240206,0.005607057828460001,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,5509,677.785,466.6885
20,2671,14705,1.010483144227982,0.009586861191428646,-8.20900094033626,5.932648537574134e-05,1.0027905622668831,11.076863435983316,1.340757890305092e-05,7.453060728431822e-06,1.0,0.9895446946898137,-0.009521386166529923,8.228640423501348,8.80166038087595e-05,0.9973263809762604,-11.046525594794073,-1.3268054565242406e-05,-7.305475347189032e-06,1.0,6,863.002,403.905,0.202753,960,878.513,393.68300000000005,0.869348,847.2710000000002,516.1669999999998,0.800243,865.5239999999999,388.465,0.308634,883.684,776.885,0.748922,829.045,573.472,0.83806,868.122,589.128,0.71702,828.982,675.06,0.861092,862.962,443.231,0.911413,901.942,445.876,0.931114,5,828.982,388.465,946.21,795.1210000000002,909.931,404.05300000000005,0.317241,946.21,529.101,0.766871,0.0,0.0,0.0,891.6210000000002,795.1210000000002,0.600059,928.024,583.932,0.4452140000000001,922.764,591.804,0.739938,904.527,698.544,0.914101,930.749,448.376,0.907327,0.8,829.045,388.465,946.21,591.804,1280,0.00120220240206,0.005607057828460001,-0.159446328878,-0.00438183965161,-0.000156891939696,0.0044627264142,7783,882.3924999999998,509.6765
21,2457,15701,1.0068059159856113,0.002563146682091066,-0.4925855191899629,0.01248478519892122,0.9970119757584246,4.14165658897761,7.008498675340736e-06,1.8321413890026597e-05,1.0,0.9931961598230712,-0.002562522226455725,0.4998471331075267,-0.012409031511486479,1.003032394455636,-4.1603282346849015,-6.7334629681771725e-06,-1.8359012210296472e-05,1.0,7,0.0,0.0,0.0,960,771.643,443.109,0.864967,750.755,510.862,0.8409840000000001,0.0,0.0,0.0,743.063,633.562,0.761505,740.3839999999999,539.62,0.703907,761.341,544.845,0.8221780000000001,758.681,594.281,0.790138,758.7310000000001,469.275,0.944045,782.1210000000002,469.351,0.958821,0,740.3839999999999,443.109,821.1569999999998,664.7819999999998,797.7339999999998,445.711,0.755672,821.1569999999998,513.575,0.834634,0.0,0.0,0.0,779.566,664.7819999999998,0.8849459999999999,813.3710000000002,542.269,0.413643,797.666,547.482,0.827465,782.201,597.091,0.888388,805.6239999999998,471.82,0.9301,0.8,740.3839999999999,443.109,821.1569999999998,547.482,1280,0.00362720293924,0.000852459925227,-0.15781582891899998,-0.00515270745382,-0.006380799692120001,0.00370392971672,4806,783.352,475.7855
