,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
10,1378,2504,1.001536147401109,0.02105194655444694,0.08791298055711468,0.0011341524752849015,1.0225559282568857,-8.47566131710636,-9.441108871418176e-06,4.3366637116285664e-05,1.0,0.9988483973195256,-0.020552754139269373,-0.26200992295125963,-0.001029323212309771,0.9779652293700613,8.288992554918426,9.474874751358806e-06,-4.260510400387285e-05,1.0,4,0.0,0.0,0.0,960,505.7,404.133,0.575125,484.914,477.091,0.791605,0.0,0.0,0.0,503.09,617.918,0.8844559999999999,490.03,495.279,0.602068,508.42800000000005,511.061,0.8259790000000001,513.573,568.357,0.954902,490.029,437.954,0.8448180000000001,513.586,432.7480000000001,0.938656,3,484.914,401.475,557.844,620.4830000000002,539.6419999999998,401.475,0.732342,552.746,469.293,0.836942,0.0,0.0,0.0,544.785,620.4830000000002,0.81955,557.844,511.019,0.748404,534.398,510.87,0.8160069999999999,537.0509999999998,570.776,0.8390639999999999,544.854,427.564,0.989527,0.8,484.914,401.475,557.844,511.061,1280,-0.00451734708622,0.00030641592457,-0.0452348515391,-0.00373914302327,-0.00709784915671,0.00713769486174,997,507.0765,505.7305
11,1455,2503,1.001536147401109,0.02105194655444694,0.08791298055711468,0.0011341524752849015,1.0225559282568857,-8.47566131710636,-9.441108871418176e-06,4.3366637116285664e-05,1.0,0.9988483973195256,-0.020552754139269373,-0.26200992295125963,-0.001029323212309771,0.9779652293700613,8.288992554918426,9.474874751358806e-06,-4.260510400387285e-05,1.0,4,0.0,0.0,0.0,960,922.798,364.994,0.817842,888.914,440.573,0.973448,0.0,0.0,0.0,920.289,576.127,0.8717889999999999,881.155,471.935,0.966345,912.436,477.047,0.80516,902.027,531.72,0.971029,904.608,398.908,0.965304,933.325,393.685,0.8127270000000001,4,881.155,364.985,969.839,576.127,948.955,364.985,0.8837649999999999,969.839,424.964,0.434853,0.0,0.0,0.0,928.176,573.596,0.736279,967.042,479.626,0.370611,949.034,482.233,0.809994,943.702,531.93,0.900123,964.567,391.085,0.810811,0.8,881.155,364.985,969.839,482.233,1280,-0.00451734708622,0.00030641592457,-0.0452348515391,-0.00373914302327,-0.00709784915671,0.00713769486174,1671,909.8125,470.589
12,1558,2502,1.001536147401109,0.02105194655444694,0.08791298055711468,0.0011341524752849015,1.0225559282568857,-8.47566131710636,-9.441108871418176e-06,4.3366637116285664e-05,1.0,0.9988483973195256,-0.020552754139269373,-0.26200992295125963,-0.001029323212309771,0.9779652293700613,8.288992554918426,9.474874751358806e-06,-4.260510400387285e-05,1.0,4,0.0,0.0,0.0,960,609.9490000000002,404.166,0.471337,589.086,482.314,0.794538,0.0,0.0,0.0,612.702,623.021,0.839102,576.141,513.519,0.655431,612.495,518.793,0.842569,609.938,573.508,0.8937510000000001,591.749,432.773,0.890299,620.409,440.514,0.826111,5,576.141,404.124,659.64,633.419,636.047,404.124,0.810956,659.51,474.473,0.8255620000000001,0.0,0.0,0.0,636.179,633.419,0.987746,659.64,508.379,0.8797780000000001,641.261,521.357,0.784239,636.196,573.443,1.01866,651.695,437.919,0.759191,0.8,576.141,404.124,659.64,521.357,1280,-0.00451734708622,0.00030641592457,-0.0452348515391,-0.00373914302327,-0.00709784915671,0.00713769486174,1209,608.7004999999998,518.8115
13,1620,2501,1.001536147401109,0.02105194655444694,0.08791298055711468,0.0011341524752849015,1.0225559282568857,-8.47566131710636,-9.441108871418176e-06,4.3366637116285664e-05,1.0,0.9988483973195256,-0.020552754139269373,-0.26200992295125963,-0.001029323212309771,0.9779652293700613,8.288992554918426,9.474874751358806e-06,-4.260510400387285e-05,1.0,4,0.0,0.0,0.0,960,810.727,388.481,0.588924,784.7,437.963,0.777259,0.0,0.0,0.0,802.937,550.044,0.8840950000000001,779.495,461.425,0.660068,802.841,463.92800000000005,0.8869229999999999,802.834,505.712,0.929607,797.682,409.326,0.931583,821.092,409.306,0.941097,7,779.495,388.481,847.21,550.044,823.885,391.036,0.775662,844.571,443.091,0.976814,0.0,0.0,0.0,818.6110000000001,549.9580000000002,0.917126,847.21,466.74,0.864499,823.8960000000002,464.007,0.916945,821.242,508.263,0.963767,844.6,411.916,1.01253,0.8,779.495,388.481,847.21,466.74,1280,-0.00451734708622,0.00030641592457,-0.0452348515391,-0.00373914302327,-0.00709784915671,0.00713769486174,52,797.763,454.8715
14,1157,2001,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,1087.09,367.59,0.300655,960,1094.82,364.969,0.926113,1094.88,432.775,0.906895,1089.59,364.991,0.406528,1068.81,570.9830000000002,0.8864719999999999,1071.42,448.49300000000005,0.7789229999999999,1107.97,469.172,0.809605,1076.73,521.327,0.792768,1097.6,391.033,0.855943,1121.04,388.458,0.859516,0,1068.81,362.458,1175.8,591.747,1118.48,362.458,0.185866,1173.16,435.36300000000006,0.5492640000000001,0.0,0.0,0.0,1154.82,591.747,0.987642,1175.8,453.608,0.249217,1149.64,469.18300000000005,0.974617,1139.23,529.16,1.03253,1152.27,388.478,0.937317,0.8,1071.42,362.458,1175.8,469.18300000000005,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,3054,1076.69,469.27
15,1239,2000,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,1011.64,377.931,0.707782,969.865,417.097,0.73201,0.0,0.0,0.0,1011.6,578.7,0.723155,972.445,385.884,0.296393,1008.76,474.444,0.796534,1003.66,529.149,0.766217,1006.18,403.956,0.874552,1029.74,404.127,1.03284,1,969.865,375.413,1055.78,578.7,1037.56,375.413,0.535181,1055.78,448.367,0.803869,0.0,0.0,0.0,1029.66,573.47,0.917189,0.0,0.0,0.0,1037.51,482.275,0.81911,1032.31,529.122,0.865943,1053.23,406.67800000000005,1.0114,0.8,969.865,375.413,1055.78,482.275,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,2019,988.0310000000001,488.8075
16,1303,1999,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,714.3,383.208,0.6050800000000001,690.818,424.976,0.700918,0.0,0.0,0.0,716.852,518.747,0.742305,685.6210000000002,432.712,0.32418800000000003,703.9169999999998,445.734,0.83744,711.666,482.247,0.8871180000000001,701.285,404.017,0.922391,719.442,403.97,0.977687,2,685.6210000000002,383.208,753.378,518.747,732.498,385.704,0.712775,742.933,424.903,0.87974,0.0,0.0,0.0,732.4830000000002,516.163,0.756887,753.378,445.777,0.635393,729.962,445.765,0.915388,735.072,487.379,0.827349,737.7439999999998,404.003,0.993211,0.8,685.6210000000002,383.208,753.378,445.777,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,2484,705.1220000000002,448.472
17,1379,2005,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,495.30800000000005,404.155,0.483166,482.287,474.518,0.775414,0.0,0.0,0.0,508.241,612.663,0.931203,487.394,505.679,0.679304,508.285,510.861,0.803642,513.5790000000002,557.899,0.854158,487.542,435.326,0.8590979999999999,511.035,430.15,0.95893,3,482.287,403.942,557.8430000000002,620.441,529.2080000000002,403.942,0.754843,550.104,469.203,0.876389,0.0,0.0,0.0,537.026,620.441,0.860707,557.8430000000002,510.891,0.7485149999999999,531.911,505.729,0.8764709999999999,534.479,563.082,0.879856,537.0930000000002,427.517,1.05209,0.8,482.287,403.942,557.8430000000002,510.891,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,1014,501.8655,512.2565
18,1456,2002,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,915.019,364.912,0.80161,886.2860000000002,435.378,0.99978,0.0,0.0,0.0,909.771,570.979,1.00446,878.482,471.876,0.785111,909.815,469.351,0.802074,896.758,516.1619999999998,0.8708389999999999,901.956,396.265,0.955717,930.637,388.494,0.869375,4,878.482,362.381,1011.49,583.961,946.358,362.381,0.864574,969.73,422.218,0.628726,0.0,0.0,0.0,925.553,583.961,0.8365370000000001,1011.49,414.554,0.153192,948.915,471.886,0.837161,938.509,529.316,0.909136,961.921,385.917,0.831391,0.8,878.482,362.381,1011.49,471.886,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,1705,903.2975,483.588
19,1559,2004,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,591.759,404.028,0.629423,583.9209999999998,474.44,0.8131189999999999,0.0,0.0,0.0,610.065,615.195,0.79364,583.9630000000002,505.791,0.567423,609.903,516.196,0.8308559999999999,607.396,573.471,0.790701,589.0930000000002,430.153,1.02822,615.308,435.335,0.838152,5,583.9209999999998,404.028,656.9,633.497,633.525,404.1230000000001,0.7705930000000001,656.9,474.53,0.8981870000000001,0.0,0.0,0.0,636.165,633.497,0.992829,649.153,505.772,0.6343949999999999,636.2090000000002,521.341,0.8183779999999999,636.0509999999998,573.5169999999998,1.03893,643.94,435.386,0.7394970000000001,0.8,583.9209999999998,404.028,656.9,521.341,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,1201,594.415,529.1315
20,1621,2003,0.9828257816407778,0.010275457186085359,9.451901287768873,-0.003975474763794104,0.9990373812181071,3.942867227467392,-1.614558267164508e-05,2.182476867662645e-05,1.0,1.0173443607393151,-0.010254568640176506,-9.575406070753164,0.0039838405411805325,1.0010773205583092,-3.984769826931677,1.63386710835927e-05,-2.201384693434415e-05,1.0,5,0.0,0.0,0.0,960,805.5830000000002,391.022,0.5766100000000001,782.2189999999998,435.325,0.843973,0.0,0.0,0.0,802.8689999999998,547.475,0.851353,779.461,458.82,0.775904,802.808,461.402,0.854175,800.368,500.585,0.891825,795.128,409.317,0.923049,818.579,406.842,0.939913,7,779.461,388.539,844.648,547.475,823.67,388.539,0.663227,842.122,438.0,0.920172,0.0,0.0,0.0,815.952,544.884,0.8225899999999999,844.648,464.077,0.696088,823.779,461.402,0.8742530000000001,818.627,505.633,0.891157,836.857,409.32,0.969017,0.8,779.461,388.539,844.648,464.077,1280,-0.00420764833689,0.000175515931915,-0.0452037639916,-0.00348676578142,-0.00524265971035,0.005489890463649999,72,792.581,462.6975
21,1158,2884,0.9647602887160326,0.006114060986878408,16.84352768297312,-0.009307672494320737,0.9815454902225876,11.562941134838931,-2.5446958699961584e-05,1.0062912270427833e-05,1.0,1.0363417550616008,-0.00627717458066372,-17.3830684402317,0.009517747523499627,1.019192858712031,-11.94517947422704,2.6275969581757213e-05,-1.0415783326172313e-05,1.0,6,1074.05,365.111,0.35901900000000003,960,1087.05,362.418,0.940163,1087.03,430.101,0.812345,1074.11,364.858,0.489401,1053.16,571.011,0.87425,1061.05,448.349,0.51289,1094.84,466.535,0.839051,1071.28,518.751,0.848189,1089.66,385.954,0.83716,1115.71,385.891,0.946616,0,1053.16,362.418,1165.26,571.011,1115.81,362.47,0.217957,1165.26,427.584,0.336914,0.0,0.0,0.0,0.0,0.0,0.0,1136.62,445.801,0.138604,1128.83,466.56,0.886523,0.0,0.0,0.0,1147.05,385.911,0.934329,0.8,1061.05,362.418,1165.26,466.56,1280,-0.00174719269853,0.000253033038462,-0.044130820781,-0.0020408348646,-0.006836850661779999,0.000442594726337,3066,1067.545,484.827
